frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,722.7993,293.2976,725.21326,292.09064,722.7993,290.88367,728.8342,295.71152,725.21326,294.50458,728.8342,305.36728,726.4203,304.1603,721.5924,307.78122,730.04114,324.6788,716.7645,294.50458,720.3854,288.46973,731.24817,345.1973,734.869,342.78336,715.5575,370.54364,734.869,364.50882,724.00635,399.51093,746.9387,378.99243
160,790.81757,296.52557,794.0027,294.40216,788.69415,294.40216,797.1878,298.649,785.50903,297.58728,801.43463,311.3895,777.0153,312.4512,810.99,332.62366,769.5834,329.43854,813.1134,324.13,778.077,342.17905,787.63245,338.99393,771.7068,336.8705,798.2495,357.04297,755.7812,353.85785,801.43463,380.40057,740.91724,371.9069
161,791.43317,300.9586,793.4033,298.00336,788.4779,298.00336,797.3436,301.94366,785.52264,301.94366,800.2989,313.76465,776.6569,315.73483,804.2392,328.5409,769.76135,331.49612,806.20935,328.5409,777.64197,342.33203,788.4779,341.34695,772.71655,340.36188,800.2989,360.0635,761.8807,359.07843,801.28394,380.75024,746.1194,380.75024
162,790.86383,305.1733,791.8233,301.3353,788.9448,305.1733,794.70184,304.2138,784.1473,305.1733,799.4993,314.76837,775.5118,316.68738,802.37787,332.03943,765.9167,329.16092,801.4184,329.16092,775.5118,340.675,787.9853,340.675,772.63324,340.675,800.45886,361.78406,763.9977,362.74356,801.4184,380.97415,748.6456,384.81216
163,784.52637,301.9591,787.4183,300.0312,782.5984,300.0312,791.2742,302.9231,779.7065,302.9231,796.094,314.49078,771.9947,315.4547,798.9859,330.8783,762.355,327.0224,791.2742,326.0584,771.9947,338.5901,785.4903,340.518,770.0668,340.518,798.022,358.8335,762.355,360.7614,800.9139,381.00482,747.8954,383.89673
164,779.63837,300.93802,782.67664,298.91254,777.6129,298.91254,786.7276,300.93802,773.56195,300.93802,791.7913,313.0909,766.4727,314.10364,795.8423,328.28204,758.3708,325.2438,786.7276,325.2438,766.4727,336.38397,783.68933,340.43494,768.4982,339.4222,795.8423,359.67706,758.3708,358.6643,801.9187,380.94464,747.23065,382.97012
165,774.0847,299.5087,777.0974,297.50024,772.0763,296.496,781.1144,299.5087,768.0593,299.5087,786.13556,310.55527,761.02966,312.56375,792.16095,325.6188,755.0043,324.61456,783.12286,325.6188,761.02966,335.66113,781.1144,339.67807,765.04663,338.67383,792.16095,360.767,754.00006,357.75427,801.19904,379.84744,748.9789,382.86014
166,769.3156,298.83994,771.30994,296.84567,766.3242,296.84567,775.29846,298.83994,762.33563,298.83994,781.2813,310.80563,756.3528,310.80563,788.2613,325.76276,751.3671,325.76276,778.2899,328.75418,757.35,336.7313,776.2956,337.72842,760.3414,337.72842,787.26416,359.66553,750.37,361.6598,800.227,377.61404,753.3614,383.5969
167,763.90375,299.68494,765.9563,297.6324,760.8249,297.6324,770.06146,300.71124,757.74603,300.71124,776.2192,310.97412,751.58826,314.05298,785.45575,323.28955,746.45685,327.3947,780.32434,329.44727,752.61456,337.6576,773.1403,338.68384,756.7197,338.68384,783.4032,361.26215,749.5357,364.34106,794.6924,376.6565,752.61456,383.8405
168,759.08606,301.57944,761.12006,299.54544,756.0351,299.54544,765.18805,300.56244,752.9841,301.57944,772.307,311.7494,746.8821,314.80038,781.45996,323.95334,742.81415,330.05533,777.39197,337.1743,748.9161,341.24228,768.239,340.22528,754.0011,341.24228,779.42596,362.59918,749.9331,364.63318,787.56195,372.76913,754.0011,384.97308
169,755.28955,302.1571,757.3212,300.12543,753.25793,300.12543,760.3687,302.1571,749.1946,302.1571,766.46375,312.31543,743.0996,316.37872,777.6379,321.4579,739.03625,331.6162,776.6221,336.69537,745.1313,342.79034,767.47955,340.75867,751.22626,341.77454,772.5587,362.09113,749.1946,365.1386,779.66956,378.34442,753.25793,384.43945
170,752.0894,302.56586,754.17706,300.4782,750.0018,300.4782,758.35236,301.52203,746.8703,302.56586,765.6591,313.0041,740.60736,316.13556,774.00977,320.31085,735.38824,331.79297,772.96594,333.8806,741.6512,343.27502,763.5715,340.14355,748.95795,341.18738,766.70294,363.10767,747.9141,364.1515,771.9221,381.89655,753.13324,385.028
171,750.62006,301.8318,752.741,298.6504,748.49915,299.71088,756.9829,299.71088,744.25726,301.8318,763.3457,311.37604,738.95496,313.49695,769.70856,318.79932,732.5921,330.46448,768.6481,331.52496,737.8945,342.12964,760.1643,340.00873,745.31775,341.06915,759.1038,362.27856,747.43866,363.339,760.1643,384.5484,752.741,385.6089
172,748.5264,299.27814,750.71185,297.0927,746.341,297.0927,755.08276,299.27814,741.9701,300.37085,761.63904,309.1126,737.59924,312.39075,764.91724,318.94708,729.9502,328.78156,764.91724,329.87427,734.32104,341.89417,756.1755,339.70874,741.9701,339.70874,752.8973,361.5631,744.1555,367.02673,751.80457,385.60294,750.71185,385.60294
173,747.0414,299.93964,749.242,296.63867,744.84076,297.73895,752.54297,298.8393,740.43945,298.8393,760.24524,309.84253,734.93787,312.04315,761.3456,318.64508,726.13525,327.4477,761.3456,330.74866,729.4362,341.75183,751.4427,340.65155,737.1385,340.65155,747.0414,362.65796,740.43945,368.1596,747.0414,381.36346,750.34235,381.36346
174,745.39685,299.66162,747.63367,297.4248,743.16003,297.4248,750.9889,298.5432,738.6864,298.5432,756.58093,309.7273,733.09436,310.8457,757.69934,319.79297,721.9103,326.50342,758.81775,333.21387,724.1471,342.1612,747.63367,342.1612,734.21277,341.0428,740.9232,367.88458,738.6864,366.76617,736.4496,393.60797,747.63367,381.30548
175,742.8154,299.59576,745.09235,297.31885,740.5385,297.31885,748.50775,299.59576,737.1231,299.59576,754.2001,312.11887,729.1539,310.9804,756.477,324.642,717.7692,325.78046,757.6155,337.1651,717.7692,340.58047,743.9539,343.99588,730.2923,342.85742,737.1231,369.0421,735.9846,367.90366,731.4308,396.36526,745.09235,375.8729
176,741.14,299.4807,743.4249,297.19577,738.8551,297.19577,746.8524,299.4807,735.42773,299.4807,751.42224,314.33273,727.43054,312.04782,755.99207,326.8998,712.5785,323.47244,757.1345,341.75186,711.43604,340.60938,739.99756,346.3217,727.43054,344.03677,734.2853,370.31342,729.71545,369.17096,730.8579,397.73254,738.8551,378.31067
177,738.655,298.37122,740.9874,296.03888,736.32263,296.03888,744.48596,298.37122,732.8241,298.37122,747.98456,313.53168,723.49457,310.03314,754.9817,326.35974,709.5003,320.5288,756.1478,341.5202,706.0017,336.85547,736.32263,346.185,723.49457,345.0188,731.6579,373.00732,725.82697,370.67493,730.4917,399.82965,730.4917,392.83252
178,735.8018,296.32117,738.2409,293.88208,733.36273,293.88208,741.89954,296.32117,729.7041,295.10162,745.55817,309.73615,719.94775,307.29706,752.8754,321.9316,706.5328,318.27298,754.095,336.56613,701.6546,334.12704,734.5823,345.10294,721.1673,343.8834,732.1432,371.9329,718.7282,369.4938,730.92365,398.76285,723.6064,384.12833
179,732.8438,293.39905,735.30457,290.93835,731.61346,290.93835,738.9956,293.39905,727.9224,293.39905,743.917,306.93292,716.8493,304.47217,750.0687,319.2364,703.3154,315.54535,750.0687,332.7702,698.39404,330.3095,732.8438,342.61304,718.07965,340.15234,731.61346,369.68073,713.15826,362.29858,730.3831,395.51807,716.8493,381.9842
180,731.06946,292.6368,733.6225,290.0838,728.5165,290.0838,736.1755,291.36032,724.68695,291.36032,741.2815,304.12534,714.475,302.84882,748.9405,316.89035,701.70996,314.33734,747.664,328.37885,695.32745,329.65536,731.06946,338.59088,717.02795,336.03787,731.06946,366.67392,708.09247,361.5679,729.79297,394.75696,710.64545,385.82144
181,729.1881,290.34348,731.76917,287.76242,726.60706,289.05295,734.3502,289.05295,721.44495,290.34348,739.51227,303.2487,712.4113,301.95816,747.25543,316.15393,700.7966,314.8634,744.6744,329.05917,693.05347,329.05917,729.1881,336.80228,713.70184,334.22125,729.1881,365.1938,705.9587,360.0317,729.1881,394.87582,704.66815,387.1327
182,726.40515,292.61765,728.9975,290.0253,723.8128,290.0253,732.88605,291.32147,719.92426,291.32147,738.07074,304.2832,709.5549,302.98703,745.8478,315.94876,697.88934,317.24496,743.25543,328.91052,691.40845,331.50287,725.10895,336.68756,710.8511,334.0952,728.9975,365.2034,701.77783,362.61105,728.9975,395.0154,697.88934,388.53455
183,725.4625,294.13998,726.70374,291.65756,722.9801,290.41635,730.42737,292.89877,718.01526,292.89877,735.3922,306.5521,708.0856,304.06967,745.3219,318.96417,698.1559,318.96417,742.8395,330.13507,689.46747,333.8587,722.9801,340.06476,708.0856,336.34113,727.94495,364.88895,700.6383,362.40652,727.94495,394.67798,691.9498,387.2307
184,722.85095,296.45673,725.3672,293.9405,720.3347,293.9405,727.8834,295.1986,716.56036,295.1986,731.6578,307.7798,707.75354,306.52167,744.23895,320.36096,696.4305,322.8772,742.9809,330.4259,687.62366,335.45837,720.3347,341.74896,703.9792,339.23273,726.6253,365.65326,696.4305,364.39514,726.6253,393.33185,685.1074,392.07373
185,719.2261,301.3049,721.73444,297.5423,716.71765,297.5423,725.497,300.0507,712.9551,298.7965,729.25964,311.33847,704.1757,311.33847,739.29315,320.11783,692.88794,326.3888,744.31,326.3888,684.1086,340.18494,717.97186,345.20172,702.9215,343.94754,724.24286,370.28564,692.88794,370.28564,722.98865,396.62372,680.346,396.62372
186,716.6322,304.35986,719.08136,303.13525,714.183,301.91064,722.7551,304.35986,710.5092,304.35986,725.20435,315.38123,701.9371,316.60577,739.8995,321.50415,689.6911,332.5255,748.4716,326.40253,679.89435,344.77148,715.4076,353.34363,699.48785,352.11902,720.30597,374.16174,688.4665,375.38635,720.30597,401.10278,674.996,402.3274
187,709.91284,309.86365,712.6558,307.12067,708.5413,307.12067,716.7703,309.86365,704.4268,309.86365,722.25635,319.46417,696.19775,323.57867,737.3429,324.9502,683.85425,335.92224,752.42944,326.32172,674.2537,348.26575,712.6558,356.49475,697.5693,355.1233,719.51337,377.06732,686.5972,378.43884,719.51337,401.7544,671.51074,404.49738
188,705.4376,310.6275,706.77844,307.94592,702.7561,309.28668,710.8008,310.6275,698.73376,311.96826,716.16394,322.69458,692.0298,325.37616,733.59424,325.37616,678.62195,337.44324,753.70605,326.71692,669.23645,350.85107,708.11926,357.555,693.3706,357.555,716.16394,379.00757,683.9851,379.00757,718.8456,400.4602,674.5996,405.8233
189,697.3374,312.12396,699.9546,309.50677,694.7202,310.81537,703.8804,313.43256,692.103,313.43256,710.4234,323.90137,684.25146,327.82715,728.7437,326.51855,671.16547,342.22168,748.3727,326.51855,663.3139,357.92487,703.8804,360.54205,688.17725,359.23346,711.732,382.7882,680.3256,380.17102,718.27496,399.8,681.6342,407.65155
190,689.68854,313.76202,692.0148,311.43582,687.36237,311.43582,697.83026,313.76202,683.87305,314.9251,702.48267,325.39304,678.05756,328.88232,718.7661,327.71924,666.4265,345.16574,736.21265,327.71924,658.2848,360.28607,698.99335,361.4492,681.5469,361.4492,708.2982,384.7112,676.8945,385.8743,718.7661,398.66843,682.70996,407.97324
191,683.04895,314.83255,686.3495,312.63223,680.84863,312.63223,691.8503,314.83255,678.6483,314.83255,696.2509,328.03452,670.94714,331.33502,714.95374,331.33502,661.04565,347.83746,724.8552,328.03452,654.4447,365.4401,694.0506,364.33994,677.54816,364.33994,703.9521,385.24304,675.34784,389.6437,713.8536,396.2447,683.04895,408.3465
192,677.6811,316.8662,679.9694,313.43372,675.39276,314.57788,684.5461,315.72205,671.9602,315.72205,690.2669,328.30786,666.2394,331.74036,701.70856,331.74036,657.08606,348.9029,709.7178,330.5962,651.36523,366.06537,689.12274,363.77704,671.9602,364.9212,697.1319,386.6604,673.1044,390.0929,705.1411,396.9579,682.25775,408.3996
193,672.5468,315.42834,674.83826,313.13696,671.40106,313.13696,680.56683,315.42834,667.9639,315.42834,685.14966,326.88556,663.38104,329.17694,695.4611,333.75983,653.06964,347.50842,702.3354,333.75983,646.1953,364.69415,681.7125,361.25702,666.81824,362.4027,689.73254,385.31708,669.1096,388.7542,695.4611,400.21136,680.56683,408.23138
194,666.09796,314.31143,669.6156,311.96634,664.9254,311.96634,675.4784,314.31143,662.5803,313.1389,680.1686,326.03696,659.0627,327.2095,690.72156,335.41736,649.68225,345.9703,696.5843,337.76245,641.47437,363.5586,675.4784,361.2135,661.4078,363.5586,684.8588,385.83707,667.2705,390.52728,682.5137,404.5979,680.1686,405.77045
195,661.1851,314.7315,664.6292,312.4355,660.0371,312.4355,669.2213,314.7315,656.593,314.7315,674.9615,327.3598,653.1489,328.50787,680.7016,334.248,643.9647,346.87628,692.1819,341.13617,635.9285,362.94867,669.2213,361.80066,655.445,364.09668,677.2575,387.05725,663.4812,390.50128,669.2213,408.86975,676.1095,406.57367
196,655.46954,315.28253,657.8357,312.91632,654.28644,312.91632,663.7512,315.28253,651.9202,315.28253,669.6667,328.29663,647.1878,329.47974,677.9484,336.5783,637.723,347.2262,690.9625,344.86005,628.25824,362.6065,664.9343,361.4234,649.554,363.7896,669.6667,388.6347,656.65265,391.00092,659.0188,415.846,667.30054,404.015
197,650.1475,316.6306,652.67505,314.10312,647.62,314.10312,658.9939,316.6306,646.35626,316.6306,664.04895,330.532,641.3012,331.79578,676.6865,340.64212,632.4549,348.22467,690.58795,349.48843,621.081,363.38983,657.7301,367.18112,642.56494,365.91736,662.78516,394.9839,651.4113,396.24765,655.2026,416.46783,655.2026,417.7316
198,642.8214,318.39117,645.2555,315.9571,640.3873,315.9571,651.3407,318.39117,637.95325,318.39117,659.8599,332.99564,634.3021,334.21268,674.4644,343.94897,624.5658,350.03418,687.85187,351.25122,614.82947,362.2046,650.12366,369.5068,635.51917,368.28976,656.2088,396.28168,636.7362,393.8476,652.5577,419.40543,641.6044,404.80096
199,634.73706,319.6914,637.20557,317.2229,633.5028,318.45715,644.61115,319.6914,632.26855,319.6914,653.2509,334.5025,627.3315,334.5025,668.0621,344.3766,618.6917,349.31363,682.87317,351.78214,607.5834,360.42194,644.61115,371.53027,629.80005,370.29602,652.01666,397.4497,627.3315,394.9812,652.01666,420.90063,626.0972,413.49506
200,626.5046,321.52975,628.97284,319.06152,625.27045,319.06152,636.3775,320.29562,624.0364,320.29562,645.0163,333.87088,620.33405,335.105,659.8257,343.7438,610.4611,348.68027,672.1668,349.91437,600.5882,358.55316,637.61163,369.6602,621.5681,368.4261,647.48456,396.8107,616.63165,393.10834,651.1869,417.79062,612.9293,415.3224
201,616.4705,322.24246,620.25006,319.72275,615.21063,319.72275,626.5494,320.9826,615.21063,320.9826,637.88806,334.84103,612.691,336.1009,651.7465,344.91986,602.6121,348.69943,664.34503,349.9593,591.2734,357.51843,630.3289,371.37686,613.9508,370.117,641.66766,397.83383,605.13184,394.05426,650.48663,417.99155,600.0924,421.77112
202,608.03076,324.04446,611.70374,321.59583,608.03076,321.59583,619.04974,322.82013,606.80646,322.82013,630.06866,336.28772,604.3578,337.51205,644.76056,347.30667,594.5632,348.531,657.00385,355.87695,583.54425,355.87695,623.947,376.6905,606.80646,374.24185,636.19025,401.177,594.5632,395.0554,644.76056,415.86893,587.2172,424.4392
203,600.75836,327.4209,603.32294,324.8563,599.4761,324.8563,609.7345,326.1386,598.1937,326.1386,621.2752,340.24396,595.62915,341.52625,634.09827,351.7847,584.0884,350.50238,646.9213,356.9139,571.2654,356.9139,616.146,378.71307,599.4761,378.71307,627.68677,400.51224,586.653,403.07684,636.6629,419.7468,573.82996,427.44064
204,591.98456,331.4366,594.45856,328.96268,590.7476,330.19965,601.88043,331.4366,588.2736,332.6736,613.01324,343.80643,588.2736,345.0434,625.383,356.1762,575.9039,352.46527,636.5158,366.07205,559.8231,356.1762,608.0653,382.15277,591.98456,382.15277,620.4351,405.65536,580.85175,406.89236,626.62,420.4991,564.77106,430.39496
205,583.0704,337.4983,586.85455,333.7141,583.0704,334.9755,594.42285,337.4983,580.5476,338.75967,604.514,350.11218,579.2862,351.37357,614.6051,362.72604,578.02484,365.24884,624.69617,370.29437,579.2862,376.60132,600.7298,389.2152,584.3318,389.2152,612.08234,413.18158,571.7179,410.6588,623.4348,428.31827,559.104,438.40933
206,574.4142,343.8136,578.12695,340.10083,574.4142,341.3384,586.79004,342.57602,574.4142,345.05118,595.4531,358.6646,571.939,358.6646,592.97797,371.04047,558.3256,358.6646,574.4142,357.42703,542.237,357.42703,591.7404,397.02972,574.4142,397.02972,602.87866,419.30624,563.27594,414.35593,614.0169,430.44452,552.1377,444.05795
207,569.97235,349.53217,573.65283,345.85165,568.74554,347.0785,579.78705,349.53217,566.2919,350.759,588.3749,363.0273,565.065,365.481,589.6017,374.06882,552.7967,364.25415,581.01385,374.06882,539.3015,359.34683,585.9212,403.51285,567.5187,402.286,596.9627,426.82266,556.4772,413.3275,606.77734,432.95685,551.5698,443.99838
208,565.19,355.4709,567.4704,352.0503,564.0498,353.1905,573.1714,354.3307,561.7694,355.4709,583.43317,364.5925,561.7694,368.0131,582.29297,377.1347,548.087,372.57388,580.0126,387.39648,538.9654,366.8729,582.29297,403.35928,564.0498,402.2191,590.27435,430.72406,552.64777,413.6211,605.097,434.14465,551.50757,443.26624
209,562.4757,353.659,564.6512,351.48355,560.3003,351.48355,571.17755,353.659,559.2125,354.74673,579.87933,365.624,557.0371,369.97488,578.7916,378.6767,547.24756,379.7644,566.82666,376.50125,546.15985,379.7644,579.87933,403.69437,562.4757,401.51892,586.4057,430.88748,549.42303,413.4839,600.54614,434.15067,550.51074,443.94022
210,560.01654,351.8563,562.22107,348.54953,558.91425,349.6518,568.8346,350.75403,556.7098,352.95856,579.8572,362.8789,556.7098,367.28793,582.0617,377.20828,548.99396,379.4128,583.164,389.33313,541.27814,387.1286,578.75494,401.458,561.1188,400.35574,584.26624,426.80997,547.89166,412.4806,596.3911,434.5258,550.0962,443.34387
211,560.9043,348.549,563.2228,345.0713,558.5859,345.0713,570.1782,347.38977,557.42664,348.549,579.4521,360.14136,556.2674,362.45984,581.77057,375.21143,548.1527,377.5299,582.9298,387.963,538.87885,393.75922,578.29285,396.0777,560.9043,397.23694,584.08905,420.42163,548.1527,412.307,594.52216,433.17322,550.4712,443.60638
212,562.2535,344.4411,564.6024,340.9177,559.90454,342.09216,570.47473,344.4411,557.5556,344.4411,578.696,357.36023,555.20667,359.70917,584.56836,369.10492,548.15985,378.50067,586.9173,376.15173,551.6832,386.72195,577.52155,391.4198,559.90454,392.5943,585.7428,414.90918,550.5088,410.2113,595.13855,432.52618,550.5088,443.09644
213,562.5946,339.969,565.0168,336.33575,560.1725,336.33575,571.07214,338.75793,557.75037,339.969,579.5497,349.6576,555.3282,354.5019,586.8161,365.40155,549.2728,376.3012,588.0272,375.09015,546.85065,395.6784,577.1275,385.9898,560.1725,388.412,586.8161,410.2113,554.1171,411.42236,594.0826,429.5885,550.4839,440.48816
214,562.8459,335.2293,565.3028,332.7724,560.3889,334.00085,571.4452,335.2293,557.93195,336.45782,580.04456,346.28564,554.2465,352.42804,587.4154,356.11346,551.78955,374.54065,589.8724,370.85516,549.33264,391.73932,577.5876,383.13995,561.6174,384.36847,587.4154,406.48102,555.475,408.938,594.78625,428.59363,551.78955,440.87842
215,563.6628,332.56607,566.1066,330.12225,561.219,331.34418,572.2161,332.56607,558.7752,333.78796,580.7694,343.56317,555.1095,349.6727,588.1008,354.5603,552.6657,372.88882,589.32275,368.00122,550.22186,389.99545,578.3256,378.99835,562.4409,380.22025,588.1008,403.43637,557.5533,407.10208,594.2103,427.8744,553.8876,438.87152
216,563.3669,331.34442,567.0582,328.88348,562.1364,328.88348,571.9801,331.34442,559.6755,331.34442,581.82385,342.41858,554.7536,348.57086,587.97614,354.7232,552.2927,370.71924,589.2066,368.2583,551.06226,389.1762,579.3629,378.102,563.3669,379.33246,587.97614,402.7113,558.445,405.17224,594.1285,427.32056,554.7536,437.16425
217,563.7221,331.9611,567.4258,329.49197,562.48755,329.49197,572.3641,330.72653,560.01843,330.72653,582.24054,341.8376,556.31476,349.24496,587.1788,356.6523,552.611,370.2325,590.8825,370.2325,551.37646,388.75095,579.7714,377.6399,563.7221,380.109,588.4134,404.80026,560.01843,407.26938,593.3516,427.02237,555.0802,438.13345
218,565.5073,333.0049,567.9599,329.326,563.0547,330.5523,572.8652,331.77863,560.60205,333.0049,582.6756,344.0417,556.92316,348.94693,587.5808,357.53107,553.2442,368.56784,590.03345,371.02045,552.01794,388.18875,581.4493,380.8309,564.281,380.8309,591.25977,412.71487,561.82837,409.03595,594.93866,440.91992,554.4705,438.46735
219,566.14056,334.02075,569.8126,330.3487,564.9165,330.3487,574.7087,332.79672,562.4685,332.79672,583.2768,345.03693,557.5724,349.933,588.1729,359.72516,553.9003,370.74133,591.845,371.96536,552.67633,389.10162,580.8288,381.7575,564.9165,382.98154,591.845,409.90994,563.6925,409.90994,589.3969,433.16632,555.1244,438.0624
220,568.92395,333.86243,571.36096,331.4254,566.48694,331.4254,576.235,332.64392,564.0499,333.86243,584.76465,344.829,560.3944,349.70306,590.8572,357.01413,554.3019,367.9807,595.7312,371.63626,553.0834,387.4769,581.10913,382.60284,565.26843,382.60284,593.2942,410.62857,564.0499,409.41006,587.20166,427.6877,555.5204,437.43582
221,571.2904,333.44418,573.63336,329.92972,568.9474,329.92972,579.49084,331.1012,565.4329,332.2727,587.69135,343.98764,561.91846,348.6736,594.7203,355.70258,554.88947,368.58902,598.2348,370.932,556.061,389.67593,583.0054,380.30396,567.77594,382.64697,594.7203,409.59134,564.2614,407.24835,585.3483,429.5067,554.88947,436.5357
222,573.3074,331.90002,575.7091,328.29742,570.90564,329.4983,581.71344,329.4983,568.5039,331.90002,591.3204,341.50696,564.9013,347.5113,599.72644,353.51562,556.49524,365.5243,603.32904,369.1269,555.2944,382.3364,584.1152,379.93466,569.7048,381.13553,594.923,407.5546,566.1022,406.35373,585.31604,430.37103,554.0935,430.37103
223,576.26874,330.0511,578.64166,327.67816,573.8958,327.67816,584.574,328.86462,571.5229,330.0511,594.0657,338.35635,567.9635,344.28867,602.371,350.221,559.65826,359.7127,604.7439,366.83148,557.2853,376.3232,585.76044,376.3232,570.3364,377.50967,592.8793,405.98483,566.77704,404.79837,584.574,430.90057,557.2853,432.08704
224,578.35364,327.53986,580.83746,323.8141,575.86975,325.05603,587.04706,325.05603,573.3859,326.29794,595.74054,334.9914,570.9021,341.20102,603.1921,341.20102,559.72473,357.346,606.91785,354.86218,558.48285,373.491,588.289,373.491,573.3859,373.491,593.2567,404.5391,569.66016,402.05524,584.56323,430.61948,560.9667,431.8614
225,580.7942,324.688,583.4138,322.06836,578.17456,322.06836,588.6531,323.37817,575.55493,323.37817,597.8218,332.54688,572.9353,337.7861,605.6806,343.02536,561.147,354.8137,608.30023,354.8137,558.52734,370.53143,589.9629,371.84125,574.2451,371.84125,592.5825,401.96695,571.6255,399.34732,586.03345,429.473,565.0764,430.7828
226,581.5677,323.6989,585.49384,319.77274,580.259,321.08148,590.72876,321.08148,577.6415,321.08148,599.8898,330.24252,575.02405,335.47742,606.4334,340.7123,563.24554,352.49084,607.7421,351.1821,559.3194,369.50424,589.42004,370.81296,575.02405,369.50424,590.72876,398.29614,576.33276,387.82635,586.80255,428.3968,569.7892,428.3968
227,584.70154,322.66302,587.3108,318.74918,583.3969,320.05377,592.52924,320.05377,580.78766,321.3584,601.66156,327.8815,576.87384,334.40457,605.57544,340.92767,563.82764,351.36462,608.1847,352.66925,561.2184,368.32468,591.2246,367.02005,576.87384,367.02005,592.52924,397.02628,578.17847,389.19858,589.92,424.42325,572.95996,424.42325
228,586.42004,323.42026,590.29736,320.8354,585.1276,320.8354,595.46704,320.8354,582.5428,320.8354,603.2216,327.29752,578.6655,333.75967,607.0989,336.3445,565.7412,350.56122,608.3913,350.56122,563.1564,367.36276,592.8822,364.7779,579.95795,364.7779,595.46704,393.21127,581.25037,390.62643,592.8822,421.64468,576.0806,424.22952
229,588.9597,324.2932,591.4828,320.5085,586.43665,321.77008,596.52905,321.77008,585.17505,321.77008,605.36,329.33945,581.3904,335.64725,607.88306,338.17035,566.2516,352.04752,610.40625,350.78595,563.7285,368.44778,592.7444,364.6631,578.8672,364.6631,597.79065,391.15585,582.65186,389.8943,595.26746,420.1717,578.8672,423.9564
230,590.5488,326.9564,594.0668,324.6111,589.3762,324.6111,598.75726,324.6111,587.03094,324.6111,605.7931,331.6469,582.34045,337.51007,609.311,339.85535,568.26886,353.9269,610.4836,355.09955,565.9236,371.51642,594.0668,365.65326,579.9952,365.65326,599.92993,391.45117,585.85834,391.45117,599.92993,419.59436,579.9952,425.45752
231,592.89246,330.89966,596.4487,328.52884,591.70715,328.52884,601.1903,328.52884,588.1509,328.52884,608.30286,335.6413,584.5946,341.56833,610.6736,348.6808,570.36975,356.97864,611.859,361.72028,566.8136,375.94516,592.89246,367.6473,578.6676,368.8327,602.37573,392.54086,588.1509,393.72626,604.7466,418.6198,581.03845,426.9177
232,596.19885,335.71457,598.43896,332.35443,593.9588,332.35443,602.9191,333.4745,591.71875,333.4745,608.51935,342.4348,584.9985,346.91498,612.9995,354.75525,571.558,363.71558,614.1195,368.19574,568.1979,379.39615,593.9588,373.79593,579.39825,374.916,604.0392,396.19675,589.47864,396.19675,608.51935,419.7176,582.7584,427.5579
233,597.7386,339.55438,599.91046,337.38254,595.5668,337.38254,605.34,339.55438,593.3949,338.46844,609.6837,347.15582,586.8794,351.4995,615.11334,360.1869,571.67645,369.96017,618.3711,373.21796,569.50464,384.07718,594.48083,377.56165,580.36383,378.64755,605.34,398.19415,591.2231,399.28006,608.5978,418.82666,582.5357,428.59995
234,598.0067,341.67322,601.18494,339.55438,595.88794,339.55438,605.4226,342.7326,593.7691,341.67322,608.6008,350.14847,588.47205,353.3267,618.1355,359.68317,573.6403,369.21783,621.3137,374.51486,569.4027,385.10895,594.8285,379.8119,581.0562,380.8713,609.6602,396.76245,591.65027,398.88126,609.6602,417.9506,583.175,428.54468
235,598.937,342.073,602.0932,339.96887,596.8328,339.96887,607.3536,343.12506,594.7287,341.02094,610.5098,350.48962,589.4683,352.59375,622.08264,365.21863,572.63513,368.37488,624.1868,379.9477,568.4268,384.156,595.78076,380.99976,579.99963,379.9477,612.61395,390.46844,590.5204,396.78088,610.5098,415.7182,583.1559,429.3952
236,600.09076,340.33832,602.2413,338.1878,599.0155,338.1878,607.6175,340.33832,596.865,339.26306,610.84326,348.9403,588.263,350.01556,623.7463,362.91855,573.20953,362.91855,624.82153,373.67105,568.9085,375.82153,597.94025,377.97205,583.96204,377.97205,612.9938,390.87503,587.18774,395.17603,610.84326,418.83154,582.8868,428.5088
237,605.79065,340.57855,603.6998,335.35153,603.6998,337.44235,607.8815,336.39694,596.382,335.35153,614.1539,345.80557,588.0188,343.71475,623.5625,360.4412,574.4286,355.21417,622.5171,368.8044,568.1562,367.759,600.56366,374.0314,583.8372,371.9406,612.06305,394.93945,583.8372,393.89407,609.9723,418.9837,582.7918,424.21072
238,599.1479,335.38754,600.27356,332.01047,596.8965,332.01047,605.90204,333.13617,593.5194,330.8848,613.7819,342.14172,586.76526,338.76465,622.7874,357.90143,574.3826,348.89587,613.7819,366.90695,571.00555,360.1528,602.52496,370.28403,585.6396,368.03265,611.5305,392.79788,583.3882,391.6722,610.40485,418.68884,580.0111,420.94022
