frame 0
pose 0
800.3367 187.33195 0.08221583
778.59515 189.37602 0.088134095
799.5934 179.89897 0.08719262
787.70056 184.35876 0.03363991
pose 8
1077.6161 290.2825 0.90790826
1080.7565 287.14218 0.87888134
1078.4012 286.35712 0.8157645
1090.1774 290.2825 0.85061634
1088.6072 289.4974 0.49173185
1097.243 308.33923 0.5423727
1085.4669 307.55417 0.5246284
1094.8878 338.1721 0.38247
1079.9713 331.8915 0.5137584
1078.4012 345.2378 0.71196795
1065.84 339.74225 0.31104094
1097.243 349.94824 0.34802157
1086.252 348.37808 0.31702155
1053.2788 353.87363 0.49341792
1052.1012 351.91092 0.4074273
1108.2341 359.36914 0.04240891
1063.0922 362.90198 0.035509568
pose 9
483.69983 127.8371 0.5539302
485.83527 125.70163 0.60403043
482.98798 124.98981 0.6133274
490.1062 127.125275 0.3042975
478.0052 127.125275 0.29735136
493.66534 140.64995 0.5226344
474.44608 139.93813 0.41798407
497.2245 154.17462 0.36358187
470.17514 154.17462 0.27561995
497.2245 165.56383 0.1159325
473.73425 165.56383 0.17179085
492.2417 165.56383 0.26468575
476.58154 165.56383 0.3337385
490.81805 189.76587 0.21573587
476.58154 189.05405 0.29623252
491.8858 197.95186 0.1896092
476.22565 197.95186 0.20111641
pose 10
546.7681 134.55688 0.5865444
547.66626 132.76064 0.66979605
545.87 132.76064 0.6069169
544.5228 135.455 0.3718647
549.46246 135.00595 0.38592985
539.5831 144.8853 0.506801
556.1984 143.53812 0.5166393
537.78687 156.11183 0.3997598
560.689 154.76465 0.42561316
537.3378 161.94963 0.3387284
560.2399 161.50056 0.2456445
543.1756 166.44025 0.36695275
555.3003 165.54211 0.40086135
533.74536 161.94963 0.06422749
533.74536 162.39868 0.07925835
560.689 159.25526 0.0804976
560.689 158.8062 0.028868392
pose 11
71.04172 271.4637 0.86901563
73.20918 268.21252 0.89728355
68.87425 268.21252 0.88321954
76.46037 269.29626 0.8065217
64.53932 270.37997 0.8314497
78.62784 284.4685 0.7130732
59.12065 285.55225 0.7354983
84.04651 302.89197 0.66855395
59.12065 306.14316 0.7767131
85.13023 313.7293 0.62508595
77.54411 315.89676 0.7786386
80.7953 316.9805 0.5823355
65.62305 319.14795 0.52893996
92.71637 326.73407 0.37139338
86.213974 327.8178 0.3153002
85.13023 355.99487 0.22506043
67.79051 367.91592 0.25145787
pose 12
925.47186 177.68571 0.6553289
926.60504 175.79706 0.73151815
923.5832 175.79706 0.6958828
929.6269 176.55252 0.68207073
921.31683 176.55252 0.7193793
934.5374 181.463 0.44561717
919.8059 180.32982 0.55394024
936.0483 181.08528 0.49793598
912.6291 185.99576 0.57172555
927.36053 187.88441 0.7127361
922.0723 187.12895 0.42235672
932.271 198.08311 0.14483619
919.8059 200.72722 0.21671024
935.29285 181.08528 0.106753275
916.4064 189.0176 0.09118846
924.3387 188.63986 0.22405902
922.82776 190.15079 0.17375241
pose 13
639.1199 237.77461 0.7780555
640.63086 235.5081 0.7810961
636.8534 235.5081 0.79960984
643.65283 235.5081 0.8302778
633.0759 236.26363 0.85763234
648.9413 247.59608 0.8424084
627.03186 248.35158 0.84047186
653.47437 261.95056 0.78727496
622.4989 263.46155 0.79385865
646.6748 271.01648 0.786682
631.56494 271.77197 0.8278496
645.1638 280.83795 0.7164805
630.05396 280.83795 0.6969359
645.9193 299.7254 0.48949486
631.56494 298.21442 0.50675976
646.2971 308.41364 0.23930727
632.6981 308.41364 0.22009344
pose 14
991.72845 154.86955 0.4749071
993.13324 152.52826 0.4220359
990.792 152.52826 0.51774925
995.0063 154.40129 0.25223815
987.9824 153.93304 0.50324607
993.13324 163.29817 0.5238798
980.49036 162.82991 0.65533906
994.06976 173.59981 0.29211804
974.8713 175.47284 0.6682545
992.665 179.21889 0.2478962
987.0459 175.94109 0.5791472
992.1967 182.96494 0.4054972
980.49036 185.30621 0.39286315
1003.43494 184.83797 0.6834997
1002.03015 185.77448 0.17705719
988.4507 195.1396 0.15812784
988.4507 196.54437 0.12085703
pose 15
311.04294 147.567 0.60102737
312.74417 145.29869 0.6385851
309.3417 145.29869 0.6124036
315.01248 148.13408 0.4593801
306.50632 146.99992 0.43063945
318.98203 159.4756 0.6552856
300.83557 159.4756 0.6207136
322.38446 174.78667 0.55600566
297.4331 174.21959 0.3670476
313.87833 183.8599 0.44683146
301.96973 179.32329 0.22857939
315.01248 191.23189 0.38514632
301.40265 186.69527 0.36120337
315.57956 183.8599 0.27692285
296.86603 183.8599 0.07993577
315.01248 188.3965 0.35378677
302.5368 188.3965 0.23531987
pose 16
344.53024 154.15439 0.52065814
346.09488 152.0682 0.57353956
343.48712 151.54666 0.5526892
349.22418 151.54666 0.58071065
340.35785 151.54666 0.55799055
353.39658 160.413 0.6663728
335.14233 160.93454 0.6654603
356.0043 176.05945 0.5125381
332.01306 173.45172 0.49546355
346.61642 179.7103 0.37744004
340.35785 178.14566 0.23973688
350.26727 186.49045 0.4411422
337.7501 186.49045 0.39220864
350.78882 184.40424 0.14292324
337.7501 193.27057 0.10591149
348.18106 182.31805 0.09519674
341.40094 182.31805 0.028693914
pose 17
820.4034 168.72862 0.77331114
822.18835 166.94366 0.79984057
818.9754 166.94366 0.81877077
825.04425 168.01465 0.74899733
816.47644 167.65765 0.80028635
826.4722 175.86847 0.6402827
814.69147 176.22546 0.580562
828.6142 187.64922 0.4902696
814.69147 189.07718 0.45359185
827.1862 194.78906 0.32951555
816.83344 195.14606 0.17067754
824.68726 195.14606 0.4403842
816.11945 195.50305 0.39465666
828.2572 195.50305 0.08286443
819.51086 196.75252 0.030332636
828.2572 189.79117 0.14670217
815.04846 195.14606 0.09758976
pose 18
992.99023 173.89548 0.59477854
994.10815 172.40495 0.55303836
991.8723 172.03232 0.58280504
996.7166 173.89548 0.51939136
990.00916 173.52286 0.5091158
1003.05133 185.07451 0.6351331
986.28284 183.58397 0.6063806
1004.91455 195.13562 0.37859374
981.8112 192.15454 0.37741107
992.245 189.54611 0.15452124
987.0281 189.54611 0.24282214
998.2071 201.09776 0.28111386
987.0281 199.60722 0.3268301
1003.424 184.32924 0.14112398
976.0354 203.14725 0.046211384
990.00916 189.54611 0.11926296
988.5186 187.68294 0.09985491
frame 117
pose 0
718.1466 306.79083 0.9378883
720.41095 304.52646 0.94422996
715.8822 304.52646 0.94277316
723.80756 305.65866 0.90334094
712.48566 306.79083 0.8749432
730.6007 319.24493 0.85382295
704.5603 320.37714 0.8411913
738.52606 330.56683 0.826642
696.63495 337.36 0.89264673
739.6582 345.28534 0.85386
694.3706 354.34286 0.7576773
722.67535 350.9463 0.8595842
705.6925 350.9463 0.79955554
724.93976 374.7223 0.8680898
698.89935 372.45792 0.8081928
726.07196 399.6305 0.89351463
686.44525 397.3661 0.83728313
pose 1
792.85693 465.74872 0.87267894
790.9597 463.8515 0.829844
790.9597 465.74872 0.8879024
781.47363 471.44037 0.58973825
789.0625 475.2348 0.9241528
790.9597 477.13202 0.72728664
781.47363 498.00146 0.785625
789.0625 454.36542 0.90241927
768.1931 520.7681 0.89249057
794.75415 439.18762 0.91348654
779.5764 505.59033 0.8769642
789.0625 534.04865 0.5948627
789.0625 541.6375 0.8579634
785.26807 564.4042 0.873542
806.1375 577.6847 0.9324012
770.09033 592.8625 0.88019085
808.0347 619.4235 0.8815537
pose 2
168.89209 377.6579 0.8730087
167.97784 374.91516 0.86863816
166.14937 376.74365 0.9040058
157.00696 381.31488 0.4554946
156.09271 381.31488 0.861662
160.66393 396.857 0.42898288
154.26424 399.59967 0.57062024
172.54906 421.5415 0.5355433
169.80634 423.36993 0.5037006
186.26266 431.59814 0.7542022
184.43419 438.91205 0.6063663
166.14937 441.6548 0.3381866
161.57816 445.31177 0.41737774
199.06204 440.74054 0.2081896
192.66235 446.226 0.17998879
217.80399 465.8822 0.04460147
212.77567 454.45416 0.04855239
pose 3
189.11325 238.76465 0.8534818
190.08995 235.83453 0.8739903
186.18317 236.81125 0.85677475
193.02003 237.78793 0.857982
182.27638 238.76465 0.8752072
198.88022 251.4617 0.8432542
177.3929 252.43839 0.84747595
204.7404 265.13544 0.76221424
174.4628 269.04224 0.744803
204.7404 276.8558 0.6589742
177.3929 282.716 0.43234038
198.88022 282.716 0.68033403
184.22977 283.6927 0.66932374
197.90352 308.1101 0.48975033
185.20647 309.08682 0.5128453
199.85692 330.57416 0.23329155
184.22977 330.57416 0.2638375
pose 4
1077.2955 290.6436 0.9390816
1081.1559 286.78317 0.89330554
1078.5823 286.78317 0.873388
1090.1636 290.6436 0.87196076
1087.59 290.6436 0.5406013
1095.3107 309.9456 0.7381201
1086.3031 307.372 0.7508204
1094.0239 336.96844 0.7196417
1081.1559 329.24762 0.70803404
1076.0087 345.97604 0.83258075
1063.1406 333.10803 0.722117
1094.0239 351.12326 0.5642327
1085.0164 347.26285 0.5174065
1048.9858 356.27048 0.75320333
1048.9858 354.98367 0.54614943
1050.2727 394.8745 0.55321854
1051.5594 394.8745 0.35718185
pose 5
229.6704 233.56232 0.6948173
230.36562 230.78143 0.8082922
226.88954 230.78143 0.7475552
233.1465 232.17188 0.46554232
223.41344 232.17188 0.6488701
235.23213 245.38101 0.56572926
218.54692 246.07623 0.51852685
241.48909 257.89493 0.5598434
217.15648 260.6758 0.38404784
244.9652 269.71362 0.68394613
222.02301 273.18973 0.16193514
233.84172 276.6658 0.560361
222.71822 277.36102 0.6237591
233.1465 299.60797 0.4384873
224.80388 300.3032 0.38302594
231.40843 303.43167 0.09540418
223.06584 303.43167 0.104006715
pose 6
817.285 240.85275 0.8798476
818.8173 238.80957 0.88829887
815.24176 238.80957 0.8515533
821.37134 240.85275 0.8298317
811.6662 240.34195 0.84781355
826.99005 252.60104 0.74360275
806.0474 253.11185 0.6887373
830.0548 265.88174 0.6105795
802.47186 265.88174 0.5853038
826.47925 275.58685 0.744984
808.09064 275.07605 0.74854535
822.3929 274.56525 0.6960261
811.6662 273.54367 0.679431
823.9253 279.1624 0.7355456
809.623 279.1624 0.8077762
816.00793 288.10135 0.12891418
809.8784 288.10135 0.09423858
pose 7
787.3374 156.49826 0.72639614
789.19434 154.64134 0.7520466
786.22327 154.64134 0.7578175
792.1654 155.7555 0.6799836
783.9949 154.64134 0.67676866
796.2506 165.04007 0.62824976
779.167 165.04007 0.52490234
799.2217 176.92433 0.4379599
775.0818 175.81018 0.3691172
795.1365 182.12369 0.32998905
781.7666 180.63815 0.21609554
792.9081 184.72337 0.42063823
782.13806 184.72337 0.44439006
800.3358 187.32304 0.08696095
778.60986 189.36565 0.08754358
799.593 179.89539 0.082378276
787.70874 184.35199 0.035792135
pose 8
1077.642 290.26263 0.9078348
1080.7855 287.119 0.87910473
1078.4279 286.33307 0.8159194
1090.2166 291.04852 0.85143876
1088.6447 290.26263 0.49104896
1097.2897 308.33853 0.54801786
1085.501 307.55264 0.5280308
1094.932 338.2031 0.38683552
1079.9996 331.9158 0.5175612
1078.4279 345.27628 0.71189773
1065.8533 339.7749 0.30573595
1097.2897 350.77765 0.34767342
1086.287 348.41992 0.31353113
1053.2788 353.9213 0.5026021
1052.0999 351.9565 0.40965885
1108.2924 359.42264 0.0423319
1063.1027 362.95923 0.038081847
pose 9
925.4801 177.62221 0.66108376
926.98193 175.74489 0.7324296
923.6028 175.74489 0.6972323
929.6102 176.49582 0.6742779
921.35004 176.49582 0.7167528
934.4912 181.7523 0.41456035
919.84814 180.25044 0.48754275
935.99304 181.00137 0.5431793
912.33887 185.8824 0.5624204
927.3574 187.75972 0.71375257
922.10095 187.00879 0.3871506
931.863 197.52176 0.106053315
919.84814 200.90092 0.17711332
927.3574 176.87128 0.09278671
909.3352 192.26527 0.09102351
924.3537 188.51064 0.22374514
922.85187 190.0125 0.19845201
pose 10
546.7606 134.20828 0.59027374
547.65906 132.86057 0.66331756
545.8621 132.86057 0.5985591
544.5144 135.556 0.35414088
549.45605 135.10677 0.39012864
539.5728 144.98999 0.521352
556.1946 143.64227 0.5347257
537.7759 156.22095 0.4004074
560.68695 154.87323 0.42145583
536.8774 162.06104 0.33985558
560.23773 161.61179 0.24924242
543.1667 166.5534 0.37279058
554.84686 165.65494 0.4159032
533.7327 162.51027 0.07061551
533.7327 162.06104 0.082066715
560.68695 159.3656 0.066096306
560.68695 158.91637 0.026568739
pose 11
483.6826 127.86943 0.5622757
485.81082 125.03183 0.62108755
482.97324 125.03183 0.6281413
490.06723 127.16002 0.32046887
478.00742 127.16002 0.30189407
493.61423 140.63864 0.5152742
474.4604 139.21985 0.4177208
497.16122 154.11726 0.37318313
470.20398 154.11726 0.26942503
497.16122 165.46768 0.12443397
473.751 165.46768 0.17137294
491.486 165.46768 0.24120602
476.5886 165.46768 0.31627995
490.77664 186.0403 0.2358511
476.5886 188.87791 0.27529374
489.00314 197.74542 0.20408559
476.2339 197.74542 0.2174936
pose 12
70.75441 271.64856 0.87438446
72.91838 268.4026 0.88981855
68.59045 268.4026 0.87207055
76.16432 269.48456 0.82203615
64.26251 270.5666 0.8292273
79.41028 284.63232 0.7223005
58.8526 285.71436 0.7353065
83.738205 303.02606 0.65560085
58.8526 306.27203 0.77200866
84.820206 312.76392 0.5383723
78.32829 316.0099 0.76933
80.49226 317.09186 0.60323274
66.42648 319.2558 0.5406992
92.39407 326.8297 0.35555676
85.902176 327.91168 0.32275423
89.14812 353.87927 0.20533192
67.50847 364.6991 0.24887957
pose 13
639.1251 237.86194 0.78025305
640.63635 235.59512 0.77535164
636.8583 235.59512 0.79259306
643.6588 235.59512 0.8403934
633.0802 236.35074 0.8664184
648.9481 247.6849 0.83965176
627.03534 247.6849 0.8440629
653.48175 261.28595 0.788043
622.50165 263.5528 0.79722625
646.6813 271.10892 0.7950821
631.569 271.10892 0.8366103
645.17004 280.9319 0.71357113
630.0578 280.9319 0.6915549
645.92566 299.0666 0.49836403
631.569 298.31097 0.521641
646.30347 308.51175 0.2373385
632.7024 308.51175 0.2325924
pose 14
992.6869 154.48416 0.3160489
993.14154 152.6655 0.31852695
991.3229 152.6655 0.38255695
994.9602 154.93884 0.14652032
987.68555 154.48416 0.32318664
993.14154 163.12283 0.4381489
980.4109 162.66817 0.60772216
994.0509 172.67084 0.23913586
974.9549 175.39883 0.6335639
992.23224 178.12683 0.18790898
987.2309 175.8535 0.5387106
991.7775 183.58282 0.38140583
979.0469 185.85617 0.36609554
1003.14417 184.94684 0.5142958
1002.6896 185.4015 0.16286236
989.5042 194.9495 0.12166854
988.1402 194.9495 0.10239555
pose 15
311.06238 147.56686 0.60109866
312.76324 145.86603 0.6348288
309.36154 145.29907 0.61464834
315.03104 148.13382 0.46522838
306.5268 146.99991 0.43385404
318.9997 159.47281 0.6579187
300.8573 159.47281 0.62303436
322.4014 174.78046 0.55757177
296.88864 174.2135 0.3721028
313.89713 183.85165 0.45208555
301.99118 179.31604 0.22557347
315.03104 191.22198 0.39709377
301.42426 186.6864 0.36034518
315.598 183.85165 0.28698125
296.88864 183.85165 0.07972602
315.03104 188.38724 0.35070068
302.55814 188.38724 0.22516233
pose 16
344.53052 154.15385 0.5209992
346.0949 152.06801 0.5732461
343.48758 151.54655 0.5536486
349.22366 151.54655 0.5775931
340.35883 151.54655 0.55733883
353.39536 160.41139 0.66441125
335.14423 160.93285 0.66414124
356.00266 176.0552 0.50973153
332.01544 173.96938 0.4932202
346.61636 179.70543 0.37483734
340.35883 178.14105 0.23905572
350.26657 186.48442 0.43834114
337.75153 186.48442 0.3886922
350.78806 184.39857 0.14101613
337.75153 193.26341 0.10484436
348.18076 182.31274 0.09675364
341.40176 182.31274 0.02871696
frame 118
pose 0
713.05865 308.56668 0.8933001
715.37866 305.08664 0.9330625
710.7386 306.24664 0.9304877
718.8587 307.40668 0.8668878
706.0985 307.40668 0.91679066
725.8188 320.1668 0.87566775
699.1384 321.32684 0.83890295
733.9389 331.76697 0.88357925
692.17834 338.72705 0.8711716
731.61884 344.52713 0.8870074
689.85834 354.96725 0.7235146
718.8587 351.4872 0.83630854
702.6185 350.3272 0.78587687
722.33875 375.8475 0.85833925
689.85834 375.8475 0.7691152
725.8188 400.20782 0.8810165
679.4182 401.36783 0.7922791
pose 1
796.381 470.86206 0.80110765
794.41785 468.89886 0.7633523
794.41785 470.86206 0.8192417
786.5652 480.67786 0.60163015
792.45465 482.641 0.8809677
792.45465 480.67786 0.66884494
790.4915 500.30945 0.6590727
792.45465 461.0462 0.9606404
772.82306 527.7937 0.6999963
794.41785 445.34094 0.95979565
784.602 514.0516 0.91165036
788.5283 543.499 0.65938234
794.41785 547.42535 0.7590642
788.5283 569.02014 0.849895
808.16 584.7254 0.8736346
768.8967 594.5412 0.92344654
810.1231 629.8781 0.9226969
pose 2
168.89996 377.621 0.87633365
167.98508 374.87637 0.8680692
166.15533 376.70612 0.9016876
157.00656 381.28052 0.45345226
156.09167 381.28052 0.86501193
160.66605 397.7483 0.4301917
154.2619 399.57806 0.5721382
172.55945 421.53513 0.5317279
169.81482 423.36487 0.50055414
186.28262 431.5988 0.75412005
184.45288 438.9178 0.59899044
166.15533 441.6624 0.337198
161.58093 445.32193 0.41742733
199.09091 440.74753 0.19836868
192.68677 446.23682 0.17099063
217.84589 465.90665 0.04547481
212.81406 454.47067 0.04977007
pose 3
189.10973 238.75941 0.85425925
190.08609 235.8303 0.8731871
186.18063 236.80669 0.8569687
193.01518 237.78304 0.85571676
182.27518 238.75941 0.874869
198.87337 251.45213 0.8433133
177.39337 252.42848 0.8477661
204.73154 265.12122 0.76097035
174.46428 269.02667 0.74313456
204.73154 276.8376 0.65883136
177.39337 282.69577 0.43708146
198.87337 282.69577 0.67886233
184.2279 283.67212 0.6695074
197.897 309.0576 0.48859048
185.20428 309.0576 0.51143605
199.84973 330.53757 0.23112333
184.2279 330.53757 0.25960106
pose 4
1077.2941 290.6459 0.93880975
1081.1548 286.7852 0.8932861
1078.581 286.7852 0.873652
1090.1632 290.6459 0.8719398
1087.5894 290.6459 0.5398023
1095.3108 309.94955 0.7405913
1086.3025 307.37573 0.750232
1094.0239 336.97464 0.72109073
1081.1548 329.25317 0.7093994
1077.2941 345.983 0.8333428
1063.1381 333.11392 0.72098553
1094.0239 351.1306 0.56318057
1085.0155 347.2699 0.5148337
1048.982 356.27826 0.75378644
1048.982 354.99136 0.53966194
1050.269 394.88553 0.5535543
1051.5559 393.5986 0.35439003
pose 5
229.6445 232.97638 0.7056841
230.35092 230.85706 0.8107164
227.52518 230.85706 0.75592256
233.1767 232.26993 0.49908382
223.2865 232.26993 0.6752868
235.29602 245.69232 0.6094581
218.34142 245.69232 0.5629349
241.65399 257.70184 0.5880044
216.92853 261.23404 0.411226
245.18622 269.71136 0.69161475
221.87363 273.95 0.17135718
234.58957 276.77576 0.5722982
222.58008 277.4822 0.63549757
233.1767 300.7948 0.46087748
223.99295 300.7948 0.40191215
234.23636 304.68024 0.1010486
225.75906 304.68024 0.116498604
pose 6
787.38135 156.41982 0.7277831
789.2457 154.55545 0.7491152
786.2627 154.55545 0.75346494
792.2287 155.67407 0.68097866
784.02545 154.92833 0.68086684
796.33026 164.9959 0.6281748
778.80524 165.36877 0.5235152
799.3133 176.92784 0.4306163
775.4494 175.80922 0.36738658
795.2117 181.77519 0.30500495
781.78827 180.28369 0.2205294
792.9744 184.75816 0.42302826
782.16113 184.75816 0.44442993
800.4319 187.36829 0.08064224
778.61884 189.41908 0.08604558
799.68616 179.91083 0.08566876
787.7542 184.3853 0.035084832
pose 7
817.29156 240.86067 0.8790764
818.8253 238.81569 0.88715553
815.2465 238.81569 0.8509319
821.38153 240.86067 0.8314046
811.6678 240.34944 0.8490423
827.00525 252.6194 0.74361473
806.04407 253.13066 0.6891575
830.07275 265.91187 0.61150825
802.46533 265.91187 0.5841256
826.494 275.6256 0.74557376
808.08905 275.11438 0.7502665
822.40405 274.6031 0.693916
811.6678 274.09186 0.6789632
823.9378 279.20435 0.73257715
809.6228 279.20435 0.8003061
819.08093 288.15118 0.13055746
809.8784 288.15118 0.09829907
pose 8
1076.861 290.2729 0.907874
1080.7894 287.1301 0.8790782
1078.4324 286.3444 0.8142324
1090.2178 291.0586 0.85066867
1088.6464 290.2729 0.4918758
1097.2891 308.34396 0.5463337
1085.5037 307.55826 0.5268032
1094.932 338.2005 0.3805618
1080.0038 331.91492 0.51648325
1078.4324 345.2718 0.7105482
1065.8612 339.7719 0.30893353
1097.2891 350.7717 0.34927854
1086.2893 348.41458 0.3145051
1053.29 353.91446 0.49925122
1052.1115 351.95023 0.40719017
1108.289 359.41437 0.043283228
1063.1112 362.95 0.0377948
pose 9
639.14136 237.95447 0.77763367
640.65234 235.68799 0.7689076
636.8749 234.9325 0.7918073
643.6743 235.68799 0.8399181
633.0973 235.68799 0.8592128
648.96277 247.77588 0.83040243
627.80884 247.77588 0.8485
653.4957 261.37476 0.7849194
622.5204 263.64124 0.80156314
646.6963 271.1962 0.80252486
631.5863 271.1962 0.8449345
645.1853 280.26212 0.69704306
630.0753 280.26212 0.70126235
645.9408 299.14944 0.49889013
631.5863 298.39395 0.5404558
646.3185 308.5931 0.23983008
632.7196 308.5931 0.2415576
pose 10
925.4525 177.56412 0.6630553
926.96313 175.67583 0.7352291
923.5642 175.67583 0.70288193
929.60675 176.43115 0.6739471
921.2983 176.43115 0.7170019
934.5163 181.71837 0.42865327
919.7876 180.20773 0.50267714
936.027 180.96306 0.5317633
912.6121 185.87262 0.54939884
927.3408 187.76091 0.7113795
922.0536 187.0056 0.39142546
931.87274 197.58005 0.11298272
919.7876 200.97899 0.19187613
927.3408 176.8088 0.09355251
909.2132 192.29283 0.08767742
924.3195 188.51624 0.2361442
922.8089 190.02687 0.1899328
pose 11
546.7593 134.20726 0.593435
547.6578 132.85957 0.6680759
545.86084 132.85957 0.60283
544.5131 135.55495 0.3524643
549.45465 135.10571 0.38910076
539.57166 144.98872 0.5166741
556.19305 143.64104 0.5315206
537.7747 156.2194 0.39570016
560.68536 154.87172 0.42094025
537.3255 162.05937 0.33416295
560.23615 161.61014 0.24603
543.16547 166.55164 0.3697816
554.8454 165.65318 0.41311723
533.7317 162.50859 0.070314944
533.7317 162.50859 0.08351125
560.68536 159.364 0.071858935
560.68536 158.91478 0.026311232
pose 12
483.68256 127.86951 0.5623522
485.8108 125.03192 0.62114805
482.9732 125.03192 0.6281943
490.06714 127.16011 0.32057002
478.0074 127.16011 0.3019851
493.61414 140.63869 0.51536304
474.4604 139.2199 0.4178595
497.16113 154.11728 0.37330976
470.204 154.11728 0.26953954
497.16113 165.46767 0.124456726
473.751 165.46767 0.17144857
491.48596 165.46767 0.24136716
476.5886 165.46767 0.3164178
490.77655 186.04024 0.23583741
476.5886 188.87782 0.27519295
489.00305 197.74532 0.20416822
476.2339 197.74532 0.21756856
pose 13
70.62332 271.6883 0.8618117
72.77936 268.45422 0.8798707
68.46727 268.45422 0.862557
76.01343 269.53223 0.81771743
64.1552 270.61023 0.8158889
79.24748 284.6245 0.7193924
59.843113 285.7025 0.7252114
83.55957 302.95087 0.6396875
58.765095 306.18494 0.76780504
84.63757 312.65308 0.48022926
78.169464 315.88715 0.76952684
80.3255 318.04315 0.5544493
66.31123 319.12115 0.5161861
92.18373 326.6673 0.3121136
86.793625 327.74536 0.2997332
84.63757 354.69586 0.19207877
67.38925 367.63214 0.24550855
pose 14
992.74554 154.23776 0.36415696
993.1998 152.4206 0.3714205
990.92834 152.4206 0.43718225
995.017 154.69206 0.17516747
987.7483 154.23776 0.33822748
993.1998 162.86935 0.45912567
980.4796 162.86935 0.63313913
994.1084 172.86382 0.2802271
974.5738 175.13528 0.6381484
992.29126 178.31534 0.19529717
987.7483 176.04387 0.5010654
991.3826 183.76686 0.40412056
979.571 185.58405 0.38947025
1003.1943 185.12975 0.54228055
968.4408 188.08266 0.15894525
988.2026 195.12422 0.13267791
988.2026 195.12422 0.10699125
pose 15
820.8979 168.4995 0.8529314
822.53375 166.86359 0.8475179
819.26196 166.86359 0.84404415
825.3966 168.09052 0.786551
816.8081 168.09052 0.7863865
826.62354 176.27007 0.6251942
814.35425 177.08801 0.5901349
828.25946 187.72142 0.51954615
813.94525 189.35733 0.3663838
827.85046 194.26505 0.29027593
816.3991 195.08301 0.13777342
824.1697 195.90096 0.3883589
815.9901 195.90096 0.37526792
829.4864 194.67403 0.044806894
819.46643 196.51442 0.021581085
827.85046 190.99324 0.25056803
815.37665 196.51442 0.13632505
pose 16
311.06198 147.56859 0.6008015
312.7626 145.30107 0.63494056
309.36136 145.30107 0.6147384
315.03012 148.13547 0.46458745
306.52695 147.00171 0.43379426
318.99826 159.473 0.65821755
300.8582 159.473 0.6241194
322.3995 174.77869 0.55827844
296.89005 174.2118 0.37021932
313.89636 183.84872 0.45096204
301.99194 179.3137 0.22804263
315.03012 191.21812 0.39580226
301.42505 186.6831 0.3609554
315.597 183.84872 0.2895628
296.89005 183.84872 0.080881044
315.03012 188.38374 0.35056895
302.5588 188.38374 0.22652127
pose 17
344.5311 154.15335 0.5207247
346.0955 152.0675 0.57360065
343.48816 151.54602 0.5529744
349.2243 151.54602 0.57879597
340.35934 151.54602 0.5582418
353.39606 160.41098 0.6654255
335.14465 160.93246 0.66453457
356.0034 176.05502 0.51009524
332.01587 173.96915 0.49414772
346.61694 179.70529 0.37408376
340.35934 178.1409 0.23973233
350.26724 186.48438 0.43962812
337.752 186.48438 0.39036065
350.7887 184.3985 0.14217633
337.752 193.26346 0.10574102
348.18137 182.31265 0.0956381
341.40228 182.31265 0.028823374
pose 18
746.91675 131.16072 0.34975234
748.565 129.51247 0.3058709
745.81793 129.51247 0.28138614
751.8616 130.06189 0.31197327
741.42255 129.51247 0.26133347
757.3558 142.14914 0.48769397
740.3237 142.69856 0.4679389
762.85 159.18118 0.1823605
740.3237 155.33524 0.28906605
757.3558 167.97192 0.08084259
743.0708 139.95146 0.1109613
755.7075 173.46613 0.19536912
742.5214 171.26843 0.2963201
754.60864 150.39046 0.35891712
743.0708 182.25685 0.08045714
760.10284 165.22481 0.1473226
742.5214 156.9835 0.045571
frame 119
pose 0
707.607 308.0305 0.9034869
709.9414 305.69608 0.9375589
705.2726 305.69608 0.89954597
713.443 306.86328 0.9229811
701.771 308.0305 0.9235385
720.44617 319.70248 0.875876
694.7678 322.0369 0.8434913
727.4494 331.37448 0.8936672
687.7646 338.3777 0.84057474
723.9478 343.04648 0.8707242
685.4302 353.55127 0.76616585
712.2758 352.38406 0.80225194
697.1022 352.38406 0.78425986
718.11176 375.72806 0.8410012
686.5974 375.72806 0.7992567
725.115 399.07205 0.8712594
673.7582 403.74084 0.8717715
pose 1
802.30023 480.41214 0.87175226
798.5566 478.5403 0.8380538
798.5566 480.41214 0.90556955
794.8129 487.8995 0.52852625
798.5566 489.77133 0.90453565
802.30023 495.38687 0.73542196
791.0692 508.48978 0.6731652
796.68475 471.0529 0.85874176
777.9663 536.56744 0.8610106
794.8129 450.46268 0.8927308
789.1974 521.5927 0.9098855
792.94104 551.5422 0.6141389
796.68475 557.1577 0.7619857
794.8129 577.748 0.80831754
815.40314 598.33826 0.91748613
766.7352 592.7227 0.86945415
806.04395 637.647 0.88162905
pose 2
168.94934 377.83707 0.9175036
168.06404 374.29587 0.8768223
165.40816 376.06647 0.9150679
157.44048 380.49295 0.42013708
155.66988 381.37823 0.8372663
160.98167 395.543 0.41406137
154.78459 399.96948 0.5647326
171.60524 422.10193 0.5213355
168.94934 422.10193 0.5409137
185.76999 431.84018 0.71982795
184.88469 436.2667 0.5919296
164.52286 439.8079 0.35947382
160.09637 443.34906 0.41745496
193.73767 441.57846 0.26813433
191.08177 446.00494 0.27251345
207.90242 442.46378 0.06741306
211.44362 455.7432 0.08610539
pose 3
189.12573 238.80125 0.8559694
190.10638 235.85927 0.8684871
186.18375 236.83995 0.8619716
193.0484 237.8206 0.8622631
