frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
157,557.6227,299.7849,558.70013,296.55252,554.3903,297.62997,564.0874,298.70743,552.2354,300.86237,572.7071,309.48203,547.9256,314.8693,586.71405,312.7144,538.22845,332.1086,592.1013,327.7988,533.91864,346.11557,570.5522,342.88318,556.5452,343.96063,573.78455,365.5098,547.9256,363.3549,574.862,391.36877,545.7706,383.82657
158,559.6698,296.15936,562.9761,293.95517,557.4656,293.95517,567.38446,296.15936,555.26135,297.26144,576.2013,307.18036,550.85297,310.48663,588.32434,310.48663,540.9341,325.91605,596.03906,324.81393,535.4236,341.34543,573.9971,340.24332,559.6698,341.34543,573.9971,365.59158,551.9551,362.2853,576.2013,390.93988,551.9551,378.8168
159,561.8853,293.60098,564.2397,291.2466,560.7081,291.2466,570.1256,293.60098,558.3538,293.60098,578.36584,304.1956,553.6451,307.7271,591.31476,306.54993,544.22766,321.85324,598.37787,321.85324,538.3418,334.8022,574.8343,339.5109,561.8853,339.5109,576.0115,365.4088,557.17664,359.52292,577.18866,390.12955,558.3538,379.53494
160,564.8882,292.71185,567.3505,289.01834,562.42584,290.2495,572.2752,291.48068,559.9635,292.71185,580.89343,301.33008,556.26996,305.02362,595.66754,308.71713,545.1894,318.56653,600.5922,322.26007,540.2647,333.34064,578.4311,335.803,563.657,337.03415,578.4311,364.12003,561.19464,361.65768,577.19995,389.9747,562.42584,381.35648
161,567.4128,292.06757,569.88605,288.35767,564.9395,289.5943,574.83264,290.83093,562.46625,292.06757,584.7257,301.96066,557.5197,304.43396,597.0921,313.09042,548.8632,319.27362,603.2753,325.45682,543.9167,332.87665,579.7792,335.3499,564.9395,335.3499,581.0158,362.55597,566.17615,362.55597,579.7792,387.28873,566.17615,384.81546
162,569.8872,293.17902,572.3806,289.43893,567.39386,290.68564,577.3674,290.68564,564.90045,291.93234,587.3409,301.90585,561.1604,305.64594,601.0545,311.8794,552.43353,319.35956,607.28796,328.0864,546.2001,333.07315,582.3541,335.56653,567.39386,335.56653,584.84753,362.99377,567.39386,362.99377,584.84753,387.9276,569.8872,387.9276
163,572.23724,294.985,575.90576,291.31644,571.01434,292.5393,580.7972,293.76215,567.3458,293.76215,589.3571,304.7678,563.67725,307.2135,602.8085,315.77347,555.1173,321.88773,608.9227,334.1162,549.00305,334.1162,584.46576,335.33908,568.56866,335.33908,589.3571,362.2418,571.01434,362.2418,590.58,389.14453,572.23724,390.36737
164,575.6316,297.55795,578.01953,295.17004,573.24365,295.17004,582.79535,297.55795,570.8558,297.55795,592.347,308.3036,566.0799,309.49756,604.2866,322.6311,557.7222,325.019,609.06244,340.54047,550.5585,338.15256,587.57117,336.9586,570.8558,338.15256,593.54095,365.61362,572.04974,366.8076,597.12286,393.07468,573.24365,399.04446
165,578.2061,302.75775,580.59784,299.1701,577.01025,300.36597,586.5772,301.56183,574.6185,301.56183,594.9483,314.71643,568.63916,314.71643,604.51526,327.87097,559.0722,330.2627,606.907,344.61316,551.897,342.22144,590.1648,347.00488,574.6185,347.00488,599.73175,369.72638,574.6185,368.53052,599.73175,396.03552,574.6185,400.81897
166,581.188,307.8325,584.69635,305.49356,580.0185,305.49356,589.3742,307.8325,576.51013,306.66302,596.391,319.5271,570.66284,320.69656,605.74664,334.7301,562.47656,333.56064,605.74664,348.76364,553.1209,345.25525,592.88257,352.272,578.84906,352.272,603.4077,372.15286,576.51013,376.83072,603.4077,395.54208,574.1712,403.72833
167,586.05023,314.02655,588.32117,311.75565,583.77936,311.75565,592.863,314.02655,580.373,312.8911,599.6757,326.51654,573.56024,327.652,605.35297,342.4129,562.20575,340.142,604.2175,352.632,554.25757,351.49652,596.26935,357.1738,580.373,358.30923,609.8948,377.61197,579.23755,382.15378,606.4884,395.7792,574.69574,409.40466
168,591.02155,319.82697,593.2076,316.5479,587.74255,316.5479,596.4866,319.82697,584.46356,318.73395,603.0446,334.036,577.9055,332.943,606.3236,347.15204,564.7895,344.96606,604.13763,358.0821,556.0454,356.98907,597.5796,361.36108,582.2775,361.36108,611.78864,381.03516,582.2775,383.2212,612.88165,394.15125,575.7195,409.45325
169,595.45715,322.69165,597.5967,320.5521,593.3176,319.48233,601.8758,322.69165,590.1083,321.6219,607.2247,336.59872,581.55005,335.52896,612.57355,350.50583,568.71277,349.43607,610.434,360.13382,559.0848,363.34314,601.8758,363.34314,585.82916,364.41293,612.57355,382.59912,584.7594,384.73868,620.062,392.2271,576.2012,409.34354
170,601.77924,322.22784,603.89905,320.10803,599.6595,320.10803,607.0788,323.28772,595.41986,322.22784,613.43823,337.06653,586.9406,336.0066,619.79767,351.90515,574.22174,348.72546,615.55804,360.3844,564.6826,362.5042,607.0788,364.62402,590.1203,363.5641,617.67786,381.58246,586.9406,382.6424,626.15704,399.60083,576.34155,410.1999
171,607.6486,320.18924,609.8959,317.94196,605.4013,317.94196,613.26685,320.18924,600.90674,319.06558,618.8851,333.673,593.0412,333.673,626.7506,348.28043,578.4338,348.28043,620.0087,351.65137,572.81555,360.64056,611.01953,365.13513,595.28845,365.13513,624.5033,384.23715,588.5466,384.23715,632.36884,406.7101,576.18646,410.08105
172,614.8464,314.2497,617.09973,313.12305,612.5931,311.9964,620.4797,315.37634,608.0865,314.2497,626.113,331.14954,599.07324,330.0229,636.25287,345.79605,587.80664,344.6694,628.3663,348.04938,579.9201,357.06262,615.9731,361.5692,600.1999,361.5692,624.9863,380.72238,591.18665,382.9757,635.1262,407.76212,577.66675,408.88876
173,620.0439,310.9822,623.6047,308.60834,618.85693,308.60834,625.9786,312.16916,614.1092,310.9822,633.10016,326.41238,604.6137,325.22546,643.7826,339.4687,595.1182,341.84256,637.8479,341.84256,587.9966,356.08582,621.2308,357.27274,605.8006,357.27274,629.53937,379.82452,596.3051,381.01147,635.47406,408.311,580.87494,407.12408
174,626.097,307.5974,629.7022,305.19397,624.89526,303.99225,632.10565,307.5974,618.88666,306.3957,638.11426,322.01816,611.6763,322.01816,648.9298,334.03543,602.06244,337.6406,640.51776,336.43887,596.05383,352.06134,628.5004,356.86826,612.878,355.66653,633.3074,378.49933,602.06244,379.70108,635.7108,407.3408,587.6417,406.13907
175,632.4238,302.46365,634.9158,299.9717,629.9319,299.9717,637.40765,302.46365,624.94806,302.46365,643.6375,316.16925,616.2263,317.4152,652.35925,329.87482,607.5046,334.85867,648.62134,329.87482,600.0288,351.0562,633.6698,352.30215,618.71826,349.81024,634.9158,377.22144,609.9965,374.7295,636.16174,407.1245,598.78284,399.64874
176,638.93317,297.97723,640.1948,295.45392,636.4098,295.45392,642.7182,297.97723,630.1014,297.97723,647.7649,313.11737,622.5313,314.3791,654.0733,324.47253,611.1762,332.0426,654.0733,326.99585,606.1295,348.4444,637.67145,348.4444,622.5313,348.4444,638.93317,376.20135,617.4846,373.67798,637.67145,405.21997,612.4379,402.6966
177,644.20764,296.34518,645.46045,293.8396,640.4492,293.8396,647.966,297.598,634.18524,296.34518,651.7244,311.37875,625.41565,312.63156,656.7356,325.15955,616.64606,328.91794,654.23,325.15955,611.6349,345.2043,642.95483,345.2043,629.1741,345.2043,642.95483,371.51303,626.66846,371.51303,641.702,399.07462,626.66846,394.06342
178,650.0444,292.6856,651.3644,290.04562,646.0844,290.04562,654.0044,294.0056,639.4844,294.0056,656.6444,309.84564,631.5644,311.16562,660.6044,324.36563,621.0044,329.64563,659.28436,325.68564,615.72437,345.48566,648.72437,345.48566,634.2044,344.16565,647.40436,371.88565,635.52435,370.56567,644.7644,396.96567,638.16437,391.68567
179,655.1393,294.28967,656.374,291.8202,651.4351,291.8202,657.60876,295.52435,645.2615,295.52435,661.3129,309.10638,636.6184,310.34113,662.54767,318.9842,626.7406,328.862,662.54767,323.9231,620.56696,346.1482,653.9046,343.6787,640.3226,344.91345,652.66986,370.8427,644.02673,372.07745,648.96564,396.77197,647.73096,398.0067
180,659.54913,293.9978,660.79846,291.4992,657.05054,292.74854,663.2971,296.49646,650.8039,296.49646,667.0451,310.239,642.05865,311.48834,668.2944,320.23358,630.8148,327.7295,668.2944,327.7295,624.5682,343.97064,659.54913,346.4693,645.80664,346.4693,659.54913,370.20636,648.3053,372.70502,657.05054,396.44208,652.0532,396.44208
181,664.73566,295.81796,665.9568,293.37567,661.0722,293.37567,667.178,297.03912,654.96643,297.03912,668.3991,310.4718,647.6395,312.9141,669.62024,323.90448,635.428,328.7891,673.2837,332.45255,629.3222,344.6641,664.73566,344.6641,651.303,345.88522,665.9568,370.3083,654.96643,373.97177,658.6299,394.73135,652.5241,397.17368
182,669.6403,295.92267,669.6403,292.3142,666.0319,293.51703,672.04596,294.71985,660.0179,297.12543,672.04596,310.35632,652.8011,312.7619,673.2488,325.9928,641.9758,330.80402,678.06,338.02087,635.9618,344.03485,668.43756,345.23767,655.20667,346.4405,674.4516,370.49658,658.81506,375.3078,669.6403,393.3499,654.00385,398.16113
183,674.83344,294.83252,676.03723,292.42493,671.222,293.62872,677.241,296.03638,665.20294,296.03638,678.4449,310.48212,657.98004,310.48212,676.03723,324.9278,648.34955,328.53925,680.8525,335.76215,642.3305,344.18878,674.83344,344.18878,661.5915,345.39258,682.0563,369.4688,661.5915,374.28406,678.4449,393.54504,653.1648,395.95264
184,680.0871,291.28403,680.0871,288.85696,676.4465,290.0705,681.3006,293.7111,670.37885,293.7111,682.51416,307.05994,664.31116,309.487,678.87354,322.83585,655.81647,325.2629,684.9412,333.7576,650.96234,341.0388,678.87354,343.46585,665.5247,344.67938,688.5818,368.95,663.09766,372.5906,687.3683,393.2206,653.3894,395.64767
185,685.1212,289.60712,685.1212,287.20172,681.51306,288.40442,686.32385,292.01248,676.7023,292.01248,689.9319,306.44482,669.4861,308.8502,683.91846,320.87714,659.8646,328.0933,688.72925,330.4987,657.4592,340.1202,685.1212,343.7283,670.68884,343.7283,693.54004,368.98486,667.0808,371.39026,695.94543,393.03873,653.8511,394.24142
186,690.5246,288.86627,690.5246,286.39398,686.81616,287.63013,691.76074,290.10242,681.87164,291.3385,691.76074,303.69983,676.9271,306.17212,689.28845,319.7696,665.80194,327.18634,694.233,329.65863,663.32965,340.7838,689.28845,342.01996,678.16327,343.2561,697.9414,366.7426,696.70526,366.7426,701.6498,392.70135,655.9129,393.9375
187,695.72876,288.44354,695.72876,286.0236,692.0989,287.23358,698.1488,290.8635,687.25903,292.07346,698.1488,305.38318,682.41907,306.59317,694.5188,321.11285,673.9492,323.5328,698.1488,328.37268,670.31934,339.26245,694.5188,340.47244,682.41907,341.6824,700.5687,367.09186,676.36926,369.51184,702.98865,392.50134,658.2196,390.0814
188,700.6699,289.45615,700.6699,287.0155,697.009,288.2358,701.89026,289.45615,692.12775,291.89676,700.6699,304.09988,688.4668,306.5405,698.2293,319.96396,679.9246,323.62488,703.11053,327.28583,676.2637,340.70926,698.2293,339.48895,689.68713,339.48895,704.3309,366.33585,683.5856,368.77646,705.55115,393.1827,660.3996,389.52176
189,706.7834,288.7611,705.557,286.30832,703.1042,287.5347,705.557,291.2139,698.1986,291.2139,704.33057,303.47787,694.5194,305.93066,703.1042,319.42105,687.161,324.32663,710.4626,329.2322,681.02905,341.4962,703.1042,341.4962,694.5194,341.4962,708.00977,364.79773,690.8402,372.15613,706.7834,393.00488,667.5387,388.0993
190,711.5172,287.63428,710.31024,285.22034,707.8963,286.4273,706.68933,290.04822,701.86145,290.04822,706.68933,302.11792,698.2406,305.73877,706.68933,319.01544,692.20575,323.84326,715.1381,326.2572,687.37787,340.74084,706.68933,339.53387,699.4476,340.74084,707.8963,367.29407,697.0336,372.12195,706.68933,393.84735,677.72217,385.39862
191,716.14825,288.02768,714.92004,285.57123,713.69183,285.57123,708.7789,289.2559,707.55066,288.02768,710.00714,301.53818,703.86597,301.53818,711.23535,317.50513,698.95306,318.73334,721.06116,324.87448,696.49664,335.92853,710.00714,340.84143,703.86597,340.84143,710.00714,370.31888,706.32245,370.31888,706.32245,392.42697,685.44257,385.05762
192,719.1612,289.58975,719.1612,287.10788,716.6793,287.10788,719.1612,288.34882,710.4746,288.34882,714.19745,300.75818,706.75183,301.9991,714.19745,316.89035,704.26996,319.37222,725.36584,321.8541,701.7881,336.74533,712.9565,337.98627,707.9928,337.98627,710.4746,366.5278,712.9565,366.5278,706.75183,391.34653,696.82434,387.6237
193,723.02673,287.97998,723.02673,284.2425,720.5351,284.2425,714.30597,286.73413,715.55176,285.48834,715.55176,299.19244,710.5685,300.43823,718.0434,316.63403,708.0768,320.37152,730.5017,320.37152,709.32263,336.56726,716.7976,335.3214,713.0601,336.56726,710.5685,363.97546,715.55176,365.22125,706.831,391.38367,705.58514,390.13782
194,727.3329,288.04163,727.3329,285.55273,724.844,285.55273,718.6216,286.79718,719.8661,285.55273,717.3772,297.9973,714.8883,300.48624,723.5995,315.41974,714.8883,321.64203,736.04407,317.90866,714.8883,341.55338,713.6438,334.0866,714.8883,334.0866,711.1549,362.7092,726.0884,361.46472,706.177,390.08728,723.5995,391.33173
195,729.6402,288.75873,729.6402,287.5449,728.42633,286.3311,722.3572,286.3311,723.57104,286.3311,716.288,297.25555,719.92957,299.6832,727.2125,315.46298,724.78485,314.24915,741.7785,317.89066,722.3572,337.31192,712.64655,331.24277,722.3572,332.4566,711.43274,361.58853,733.2817,361.58853,706.5774,390.72046,734.4955,391.93427
196,734.77924,289.06296,734.77924,286.59982,733.54767,286.59982,724.9267,286.59982,728.6214,286.59982,718.7688,297.68396,726.15826,301.3787,724.9267,317.38913,727.38983,323.547,740.93713,316.15756,732.3161,337.09427,715.0741,332.168,724.9267,334.63113,713.8425,362.9573,738.474,361.72574,706.4531,391.28348,747.095,391.28348
197,737.8478,291.33356,739.0319,288.96533,736.66364,288.96533,727.1907,287.7812,731.9272,287.7812,721.2701,298.4383,730.74304,301.99066,728.3748,316.20013,733.11127,323.3048,740.216,315.016,736.66364,336.3302,718.9018,333.9619,729.5589,336.3302,715.3495,363.56494,743.7684,363.56494,705.87646,391.9839,754.4255,390.79974
198,742.58704,290.02295,741.4258,287.70047,740.2645,287.70047,730.9746,288.8617,735.61957,288.8617,722.8459,299.3129,736.7808,303.9579,721.68463,319.05402,740.2645,326.02148,730.9746,334.1502,743.7482,341.11765,722.8459,335.31143,735.61957,336.4727,718.2009,363.18127,748.39325,363.18127,706.5885,391.05112,757.68317,392.21237
199,745.29504,291.11127,746.4183,288.8648,744.1718,288.8648,732.9395,291.11127,740.8021,291.11127,728.44653,301.22034,743.0486,306.83655,736.3092,313.57593,746.4183,327.05475,749.788,316.94562,749.788,342.78003,727.3233,336.04065,740.8021,338.2871,721.70715,365.2447,754.28094,362.99823,709.35156,387.7094,759.8971,393.32556
200,750.70886,290.15732,750.70886,287.81885,749.5396,287.81885,737.84717,290.15732,744.8627,290.15732,729.6625,303.01898,749.5396,307.69595,727.324,318.21915,753.04736,327.5731,753.04736,319.3884,757.7243,343.94247,732.001,336.92703,747.2011,338.09628,726.1548,364.98886,757.7243,363.8196,710.9546,387.20444,760.0628,393.05066
201,753.0455,290.5094,751.9141,289.37805,751.9141,289.37805,741.732,291.64075,748.5201,291.64075,733.8126,301.8228,753.0455,306.3482,737.2066,318.79297,757.5708,325.58105,751.9141,330.10645,765.49023,341.41986,737.2066,336.89447,751.9141,339.15717,733.8126,364.04675,760.96484,365.1781,715.7111,384.41095,760.96484,392.33038
202,757.60455,291.69373,756.4814,289.44742,756.4814,289.44742,746.373,289.44742,753.1119,290.57056,737.3877,301.80215,757.60455,305.17163,750.8656,320.8958,763.22034,323.14215,759.8508,333.25055,772.20557,339.9895,743.0035,336.62003,757.60455,338.86633,741.8803,362.45264,762.09717,365.8221,722.7867,381.54633,760.974,391.65472
203,762.0659,290.79446,760.9593,289.6878,760.9593,288.58118,752.1062,288.58118,757.63934,289.6878,741.0398,299.64755,760.9593,304.07413,737.71985,316.24713,766.4925,320.6737,745.4664,325.10025,778.6655,336.16666,745.4664,335.06,758.74603,336.16666,747.6796,361.61935,763.17255,366.0459,731.08,379.32556,760.9593,391.4986
204,765.795,290.29504,764.6473,287.9997,764.6473,287.9997,753.1705,286.85205,761.2042,287.9997,745.1367,298.32886,763.49963,302.91956,753.1705,314.39636,772.681,321.2824,764.6473,323.57782,783.0102,331.61157,747.43207,333.90692,761.2042,336.20227,753.1705,360.30353,764.6473,364.8943,739.3983,378.66644,761.2042,391.2909
205,768.17725,288.2508,768.17725,287.08118,767.00757,285.9115,756.48083,285.9115,763.49866,287.08118,748.29333,297.6079,767.00757,301.11688,744.78436,312.8133,777.53436,317.49188,743.61475,328.01862,788.06116,331.5276,751.80225,333.86682,763.49866,336.20612,759.98975,359.599,765.83795,364.27753,748.29333,377.14362,761.15936,391.17932
206,771.6819,288.6696,771.6819,286.4185,770.55634,286.4185,759.30084,285.29294,767.1797,286.4185,751.422,296.54846,771.6819,299.9251,745.79425,314.55725,781.8118,319.05945,740.1665,328.06384,790.8163,328.06384,752.54755,331.44052,766.05414,334.81717,762.6775,360.70483,767.1797,362.95593,759.30084,388.84357,761.55194,391.09467
207,774.5818,288.55063,773.45703,286.3011,774.5818,286.3011,762.2092,286.3011,771.20746,287.42587,754.3358,296.42407,775.7066,299.7984,746.4624,313.29572,783.58,317.79483,739.71375,327.91782,793.703,325.66827,756.5854,333.5417,768.95795,334.66647,764.4588,359.41156,768.95795,361.6611,763.33405,389.78052,762.2092,390.9053
208,778.14526,289.46738,778.14526,287.1856,778.14526,287.1856,766.73645,286.0447,774.72266,286.0447,756.4684,297.4536,778.14526,299.73538,747.3413,313.4261,786.1316,316.84875,740.496,327.11676,795.25867,323.6941,759.8911,335.10297,771.2999,336.24387,771.2999,362.48434,767.8773,364.7661,779.28625,386.44305,762.17285,392.1475
209,782.40875,289.90555,782.40875,287.6578,781.28485,287.6578,770.0461,286.53394,777.9132,286.53394,761.0551,296.6488,781.28485,300.02045,750.94025,312.38306,789.152,319.12634,741.9492,326.99347,802.6385,325.86957,763.30286,333.7367,774.5416,334.8606,777.9132,361.83362,770.0461,362.9575,786.90424,385.435,761.0551,392.17825
210,784.1547,288.92816,783.0252,287.79868,783.0252,286.6692,771.7303,287.79868,781.89575,287.79868,763.8238,296.83463,785.28424,300.2231,753.6584,311.51807,790.9317,318.29504,745.7519,326.20148,803.35614,326.20148,767.2123,334.10794,777.37775,336.36694,783.0252,362.34534,771.7303,363.47482,793.1907,387.1942,761.5648,392.84167
211,785.5975,288.6687,784.4678,287.53903,784.4678,287.53903,773.1712,288.6687,783.33813,288.6687,767.5229,297.706,787.8568,301.09497,757.35596,313.52124,793.5051,318.0399,749.4483,325.9475,804.8017,327.07718,769.7822,334.9848,781.0788,336.11447,784.4678,362.09668,773.1712,364.356,795.7644,386.94922,761.8746,391.46786
212,786.32544,289.26337,778.46,288.13974,787.44904,288.13974,777.3364,288.13974,786.32544,289.26337,770.5946,297.12875,790.81995,301.62326,762.72925,312.85956,796.43805,319.60132,753.74023,326.34308,807.6744,329.71396,773.9655,336.45575,784.0782,337.57935,788.5727,362.29916,777.3364,364.54645,797.5617,387.01898,762.72925,390.38986
213,791.1666,291.4431,782.32635,291.4431,791.1666,290.33807,781.2213,288.128,790.0616,289.23303,774.5911,298.0733,794.48175,301.38843,766.8559,314.6488,798.90186,321.27905,758.0156,327.90924,808.84717,331.22437,776.8012,335.64447,787.85156,337.85455,794.48175,359.95526,781.2213,364.37537,797.7968,387.58112,764.6458,388.68616
214,795.996,288.8055,795.996,287.67007,794.86053,287.67007,784.6417,286.53467,793.72516,287.67007,777.82916,297.88895,797.1314,301.29523,771.0166,316.0558,801.67316,320.5975,764.204,329.6809,810.75653,334.22263,780.1,336.4935,791.4543,337.6289,795.996,360.3375,788.048,366.01462,798.26685,386.4523,768.7457,386.4523
215,800.1523,288.59863,799.0172,286.32855,799.0172,286.32855,786.53174,286.32855,795.61206,286.32855,780.8565,296.54395,800.1523,299.94904,775.18134,316.97473,804.69244,320.37982,770.6411,332.8653,811.5027,334.00037,784.26166,334.00037,794.47705,335.13538,793.342,360.10638,795.61206,364.64655,799.0172,386.21234,775.18134,382.80725
216,802.3176,287.9431,802.3176,285.6924,802.3176,285.6924,789.9386,285.6924,798.9415,286.81775,784.3118,296.946,803.443,300.32208,779.81036,317.2025,806.81903,319.45322,779.81036,332.95755,813.5712,335.20828,786.56256,334.08292,797.81616,336.33365,796.6908,361.09158,802.3176,362.21695,798.9415,385.84952,783.18646,380.22272
217,808.0242,287.4507,808.0242,285.28836,805.8618,285.28836,796.1312,284.20715,802.6183,285.28836,787.4818,296.10016,805.8618,299.3437,790.72534,315.56137,809.10535,318.80493,800.45593,331.77908,815.5924,335.0226,788.563,333.94144,797.2124,336.1038,799.37476,358.8086,808.0242,360.97095,799.37476,385.83807,789.64417,381.51337
218,811.0365,287.5156,811.0365,285.20065,809.879,285.20065,798.30426,284.04318,805.24915,285.20065,790.2019,294.46048,807.5641,299.0904,789.04443,314.1376,811.0365,317.61005,805.24915,328.02734,817.9814,334.97223,791.3594,333.81476,802.9342,334.97223,799.46173,358.1218,812.19403,361.59424,799.46173,384.7438,795.9893,380.1139
219,812.574,287.51776,812.574,285.1761,811.40314,285.1761,799.6949,285.1761,807.8907,285.1761,793.8407,295.71356,810.2323,298.05518,789.1574,315.61768,813.7448,317.9593,789.1574,330.83844,820.7698,334.35095,793.8407,332.00928,806.71985,333.1801,800.86566,358.93835,816.0865,358.93835,798.52405,385.86743,809.0615,383.52582
220,816.9302,287.5959,816.9302,285.307,814.6413,285.307,802.0525,287.5959,811.208,285.307,797.47473,300.1847,812.3524,299.04025,806.63025,316.20682,816.9302,318.4957,815.78577,332.22897,823.7968,334.51785,795.18585,332.22897,806.63025,333.3734,800.908,358.55106,820.36346,356.26218,799.7636,386.01758,816.9302,384.87314
221,820.01746,288.40363,820.01746,285.01624,818.3237,285.01624,809.85516,283.3225,813.2426,285.01624,801.3866,293.4848,814.9363,298.56598,811.5489,313.80945,820.01746,318.89056,820.01746,317.19684,826.79236,334.13403,797.99915,332.4403,809.85516,332.4403,803.0803,357.84613,823.4049,357.84613,797.99915,386.63928,826.79236,386.63928
222,824.3493,289.5569,824.3493,287.2886,822.08105,287.2886,811.8738,286.15448,818.67865,286.15448,803.9348,295.22757,818.67865,299.76413,799.39825,313.3738,823.21515,317.91037,818.67865,326.98346,830.02,334.92245,800.5324,330.3859,811.8738,332.65414,803.9348,358.73935,825.48346,355.33694,799.39825,385.95868,833.4224,382.55627
223,827.7178,290.92087,827.7178,288.51633,827.7178,288.51633,816.8974,286.11182,822.90875,287.3141,807.2793,294.52765,822.90875,300.53897,818.0997,316.16837,827.7178,319.77518,822.90875,330.59552,834.9314,336.60684,802.4703,330.59552,814.4929,333.00006,806.077,359.44983,826.5155,360.65207,800.06573,385.8996,839.7404,383.4951
224,830.63025,292.3238,830.63025,290.10858,829.52264,290.10858,818.4466,289.00098,825.0922,289.00098,807.3706,297.86182,826.1998,302.29218,805.1554,315.58344,830.63025,321.12146,825.0922,329.9823,837.2759,337.73553,805.1554,333.3051,817.339,335.52032,807.3706,360.99518,830.63025,358.77997,800.725,386.47003,840.5987,385.36243
225,836.73584,292.9979,836.73584,290.78445,834.5224,289.67773,824.5619,287.4643,830.0955,289.67773,813.4947,296.31808,830.0955,304.06512,820.135,316.23904,835.62915,322.8794,825.66864,327.30627,842.2695,340.58694,806.8544,332.83987,819.0283,336.16003,810.17456,358.29446,833.4157,358.29446,801.32074,384.8558,842.2695,385.9625
226,840.2537,294.48212,840.2537,291.30023,840.2537,291.30023,830.70807,289.7093,835.4809,291.30023,819.5714,296.07306,833.88995,304.02783,827.5261,316.7554,840.2537,324.71014,833.88995,321.52826,846.61755,342.2106,810.0257,332.66492,822.7533,335.8468,813.2076,359.71103,837.07184,361.302,802.071,383.57526,843.4356,386.75717
227,845.86804,295.78644,845.86804,294.35266,844.4343,294.35266,831.5305,290.05142,840.13306,291.48517,821.49426,297.22018,838.6992,304.38895,827.22925,317.29272,843.0005,325.8952,832.96423,328.76273,848.7356,343.10025,811.458,331.63022,824.3617,334.49774,817.193,358.87152,838.6992,360.30527,804.2892,384.67905,843.0005,386.1128
228,850.98425,296.68634,850.98425,293.437,848.81805,293.437,832.5714,293.437,844.4856,293.437,824.9897,298.85254,842.3194,308.60052,828.239,321.5978,845.5687,327.01337,833.65454,327.01337,853.15045,344.34308,813.0755,332.4289,827.1559,334.5951,818.491,358.42346,841.23627,356.25726,805.4937,381.16873,843.4025,385.50116
229,855.46106,298.01993,856.5211,294.83966,853.3409,294.83966,844.86017,291.6594,849.1005,293.77957,830.0189,295.89975,843.80005,304.38046,836.37946,322.40198,851.2207,329.8226,837.4395,327.70242,856.5211,346.78403,816.2378,329.8226,828.9588,334.06296,818.3579,357.3849,842.74,356.3248,806.69696,379.64676,843.80005,386.0073
230,856.5164,304.0788,857.60144,301.90875,856.5164,300.8238,847.8364,295.39874,854.34644,297.5688,832.6464,299.73877,848.92145,310.5888,839.15643,322.5238,854.34644,331.2038,840.2414,327.9488,859.7714,347.47882,816.3714,330.11877,830.4764,334.4588,819.6264,357.24384,844.5814,356.1588,808.77637,378.94385,843.4964,385.45386
231,860.2494,305.09283,861.2536,303.08453,860.2494,302.08032,853.2202,297.0595,858.241,298.06366,838.15765,298.06366,852.216,309.10956,833.1368,318.1471,857.2369,332.2055,837.15344,330.19714,863.2619,350.28058,818.0742,330.19714,832.1326,334.2138,819.07837,358.31396,844.1827,358.31396,810.04083,378.3974,844.1827,385.42657
232,864.62524,302.8708,864.62524,300.89697,864.62524,300.89697,856.7301,296.9494,860.6777,298.92322,841.9267,298.92322,855.7432,310.76593,830.084,317.67413,860.6777,332.47754,838.96606,330.50378,865.6121,351.22852,819.2282,328.52997,833.0447,333.46442,819.2282,356.16296,843.9005,358.13672,809.35925,377.87457,843.9005,385.7697
233,866.39655,305.51248,868.37067,303.5384,867.3836,302.55133,859.48724,296.62906,863.4354,298.60315,841.7204,299.59018,857.5131,311.43475,844.6815,296.62906,862.44836,334.1368,843.69446,328.21454,868.37067,351.90366,819.0183,329.2016,833.824,335.12387,819.0183,354.8648,844.6815,358.813,809.1478,376.57983,843.69446,385.46326
234,868.7619,306.6075,869.8497,304.432,869.8497,304.432,861.1477,297.90558,867.67413,302.25653,844.83154,298.99332,860.05994,312.0462,835.0419,316.3972,864.41095,334.88882,830.6909,329.4501,870.9374,354.4682,820.90125,328.36237,835.0419,333.8011,817.638,355.5559,843.74384,359.9069,807.8483,377.3108,843.74384,386.01273
235,869.10114,307.85986,871.2042,303.65378,870.1527,304.7053,860.689,299.4477,869.10114,303.65378,845.9677,300.49924,861.74054,312.06595,836.504,317.32355,865.9466,335.1994,832.298,329.9418,872.25574,354.12677,821.7827,327.83875,836.504,334.1479,817.57666,355.17828,843.8647,360.43588,807.06146,377.26022,843.8647,385.67236
236,869.6064,308.971,870.67706,307.90033,868.5357,307.90033,857.82916,300.40573,867.4651,304.68835,846.05194,303.6177,861.04114,308.971,846.05194,326.1015,867.4651,334.66675,846.05194,330.38412,872.81836,353.93857,821.4268,327.17215,836.416,333.5961,816.07355,355.00922,843.91064,361.43317,805.36694,378.5637,843.91064,386.0583
