frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
158,523.2207,393.81714,524.2702,390.66864,521.12164,391.71814,530.5672,389.61914,520.07214,391.71814,543.1613,388.56964,519.02264,398.0152,556.8049,387.52014,508.5276,410.60925,568.3494,389.61914,500.13153,426.35187,550.5078,404.3122,532.66626,407.46075,551.5573,425.3023,522.1712,416.9063,548.4088,446.29242,517.97314,444.19342
159,526.62885,386.1397,527.81354,384.95502,525.44415,384.95502,534.9217,384.95502,524.2595,386.1397,545.58386,386.1397,520.70544,392.06314,564.5389,387.32437,511.2279,402.7253,576.38574,394.4325,504.1198,414.5722,552.692,402.7253,534.9217,406.2794,555.0614,418.12625,524.2595,411.01813,556.24603,433.5272,518.33606,444.1894
160,532.2308,379.06915,534.5199,376.78006,531.08624,377.9246,540.24274,377.9246,528.7971,377.9246,550.54376,380.2137,525.36346,383.6474,573.43494,388.22565,517.3515,393.94843,583.73596,401.96036,511.62872,405.394,557.41113,397.3821,539.09814,400.8158,558.55566,413.40594,526.508,416.83963,560.8448,435.15256,519.6406,443.16446
161,539.6251,372.2015,541.825,371.1016,538.5252,371.1016,546.2247,371.1016,534.1255,370.00165,556.1241,377.70114,530.8257,376.60123,575.9228,387.6005,523.1262,390.9003,585.82214,401.89957,514.3268,402.9995,559.4238,395.30002,541.825,398.5998,562.72363,411.79892,531.92566,413.99878,566.0234,437.09726,519.8264,443.69687
162,547.3745,368.3399,548.37695,366.33502,545.3696,366.33502,551.3843,365.33258,540.35736,365.33258,559.4038,370.3448,535.34515,371.34723,580.45514,386.38385,531.3354,386.38385,585.46735,404.42786,524.3183,395.40588,563.4136,392.39856,546.3721,394.40344,565.41846,409.44006,535.34515,414.45227,571.4331,438.51093,520.30853,443.52313
163,550.889,363.01807,552.8224,361.08466,548.95557,360.11795,557.65594,359.15125,546.0554,359.15125,565.38965,365.9182,544.122,363.9848,582.7904,386.21912,545.08875,381.3856,577.9569,379.45215,540.2552,385.2524,568.2898,392.01938,551.8557,392.9861,568.2898,411.3536,539.28845,413.28702,572.1566,440.35492,522.8544,441.32162
164,556.6848,353.88385,559.9512,350.61755,555.59607,350.61755,565.395,351.70636,552.3298,350.61755,570.83887,362.59406,550.1522,361.50525,587.1704,380.01434,549.0635,374.5705,584.99286,398.52344,546.8859,384.36945,571.9276,388.7245,556.6848,389.8133,570.83887,411.58868,541.4421,410.49988,573.0164,439.89667,527.288,439.89667
165,563.08405,351.22412,566.4512,348.97937,561.9617,347.857,570.9407,348.97937,557.4722,350.10175,577.67487,361.32544,556.34985,362.4478,588.8986,372.5492,554.1051,379.2834,587.77625,375.91626,551.86035,387.14,575.4302,388.2624,559.717,388.2624,572.06305,410.70978,545.1261,408.4651,572.06305,438.7691,538.3919,437.64673
166,567.47394,343.05746,569.77594,340.75546,565.17194,340.75546,574.38,341.90646,561.71893,343.05746,583.588,356.8695,560.56793,354.5675,595.098,370.68155,558.2659,370.68155,590.494,375.28558,553.6619,384.4936,580.135,385.6446,564.02094,384.4936,574.38,409.81567,550.2089,407.51367,572.07794,439.74176,551.3599,435.13776
167,571.56866,339.2335,572.7427,336.8855,569.2207,336.8855,578.6127,339.2335,566.8727,339.2335,588.0047,350.97348,563.3507,350.97348,599.7447,365.06146,561.0027,367.4095,599.7447,376.80148,556.3067,382.67148,584.48267,382.67148,569.2207,382.67148,578.6127,409.67346,557.4807,404.97748,572.7427,439.02344,564.52466,430.80545
168,576.96954,335.85782,579.42084,332.18088,574.51825,332.18088,584.32336,334.63217,570.8414,335.85782,594.12854,346.88855,568.3901,348.1142,602.708,361.59625,562.26184,364.04752,603.93365,375.07828,558.58496,378.7552,589.22595,379.98083,573.2926,378.7552,581.87213,406.94492,565.9388,404.49362,576.96954,437.5859,578.1952,426.55515
169,581.57855,330.34183,584.08124,327.8391,579.0758,329.09048,589.08673,331.5932,575.3217,332.84457,597.84625,342.85547,571.5676,345.3582,606.6058,359.12314,564.05945,362.87723,605.3544,372.88812,557.8027,379.14493,594.09216,376.6422,577.82446,376.6422,587.8353,404.17215,575.3217,404.17215,581.57855,435.4562,586.584,429.1994
170,586.2418,329.21393,588.71045,326.7453,583.7732,327.9796,592.41345,329.21393,580.07007,330.4483,602.2882,341.5573,575.1328,344.026,609.6942,356.36932,565.25806,360.07233,609.6942,369.94702,559.0864,376.1187,598.5852,376.1187,583.7732,376.1187,593.6478,404.50848,582.5388,404.50848,588.71045,434.1325,591.1792,430.4295
171,590.4772,327.19077,591.73663,324.6719,587.9584,324.6719,596.7743,327.19077,584.18005,328.45016,605.5903,339.78497,580.4018,342.30383,613.1468,354.89804,569.067,357.4169,614.40625,370.01114,561.5105,373.7894,603.0714,375.04883,587.9584,375.04883,599.29315,402.75613,587.9584,402.75613,596.7743,432.98227,590.4772,431.72287
172,595.3505,323.94458,596.6201,321.4054,591.5418,322.675,600.4289,323.94458,587.73303,325.21417,610.5856,336.64044,585.19385,340.44916,616.93353,353.14502,572.498,355.6842,619.4727,368.38007,563.6109,372.18884,609.316,372.18884,592.8114,372.18884,608.04645,400.11975,590.2722,401.38934,608.04645,429.32025,591.5418,433.12897
173,598.97217,321.88983,600.2775,319.2792,596.3616,319.2792,605.4988,320.58453,592.4456,321.88983,615.94135,333.63773,588.5296,337.55368,621.16266,350.60687,575.47644,354.52283,623.77325,366.27072,568.9498,368.88135,615.94135,370.18668,598.97217,371.492,615.94135,397.5984,595.0562,400.20905,618.552,428.9261,591.14026,432.84204
174,604.07446,320.36334,605.42505,317.66223,601.37335,317.66223,609.4767,317.66223,595.97107,320.36334,618.93066,331.16785,591.91943,336.5701,627.03406,347.3746,581.1149,351.42627,628.3846,360.88022,574.36206,366.28247,618.93066,368.9836,602.7239,371.68472,624.3329,395.99484,598.67224,400.04654,628.3846,424.35666,593.26996,431.10947
175,608.9192,320.44354,610.27405,316.37888,606.2095,317.73376,614.33875,317.73376,602.1448,320.44354,623.823,331.28265,598.0801,335.3473,630.5974,346.1864,585.8861,350.25107,633.3071,359.73526,579.1117,366.5097,623.823,366.5097,607.56433,369.21948,629.24255,393.60745,603.49963,397.67212,638.7267,419.35028,600.7899,428.83453
176,612.6905,320.1541,615.2939,317.55072,611.3888,317.55072,619.1989,318.85242,606.18207,320.1541,629.61237,331.8692,600.97534,337.07593,636.1207,348.79108,590.56195,352.6961,640.0258,363.10956,584.0535,369.61798,629.61237,368.31628,611.3888,370.91962,636.1207,395.65155,608.78546,396.95325,649.1376,416.47845,608.78546,426.8919
177,618.0857,321.35522,619.3632,318.80023,615.5307,320.0777,623.1957,318.80023,611.69824,321.35522,633.4157,334.1302,606.58826,337.96265,642.35815,350.73767,596.3682,354.57013,647.46814,366.06763,589.9808,369.90015,632.1382,371.1776,615.5307,372.45514,642.35815,395.45007,612.9757,398.00507,657.6882,414.61255,611.69824,428.66504
178,622.2829,324.04266,624.8019,320.26416,619.7639,321.52368,628.5804,321.52368,615.9854,324.04266,638.6564,336.63763,610.94745,340.41614,648.73236,351.75165,602.1309,355.53015,652.51086,368.12512,597.09296,370.6441,636.1374,373.1631,618.5044,374.4226,649.9919,399.61255,615.9854,397.09357,663.8463,415.98602,612.2069,428.581
179,628.3311,325.86255,630.8145,323.37915,625.8477,324.62085,634.5396,325.86255,622.12256,327.10425,643.2315,339.52124,615.91406,340.76294,654.40686,353.18,609.70557,355.6634,660.61536,370.56378,605.98047,370.56378,640.7481,373.04718,624.606,374.28888,653.16516,397.88123,618.39746,396.63953,666.82385,416.50677,613.43066,427.68207
180,633.3439,327.51614,635.7328,323.93274,630.9549,325.1272,638.1217,326.32166,627.3715,328.7106,647.6775,340.65527,622.5936,341.84973,659.62213,353.7944,616.62134,356.18332,665.5945,370.51694,613.0379,370.51694,646.483,372.90585,628.566,374.10034,657.2332,397.9897,621.3992,399.18414,666.78894,418.29562,614.23236,425.46243
181,636.902,327.59003,639.27454,325.21753,634.5295,325.21753,642.8333,326.40375,630.97064,327.59003,652.3234,340.63892,626.22565,341.8252,664.18604,353.6878,621.4806,354.87408,668.9311,370.29547,620.2943,370.29547,649.95087,372.66797,633.3432,372.66797,659.441,397.57953,625.03937,396.39325,667.7448,418.93225,615.54926,424.86353
182,639.3903,324.89737,641.789,322.4987,636.99164,322.4987,645.387,324.89737,633.3936,326.0967,654.9817,336.89075,628.5963,339.2894,665.77576,351.28278,626.19763,356.08014,669.3738,368.0735,623.79895,368.0735,652.58307,370.47217,635.7923,371.6715,660.9784,396.85757,627.397,392.06024,668.17444,418.44565,619.0016,420.8443
183,641.8912,324.30182,643.1168,320.62485,639.4399,321.85052,646.7938,321.85052,635.7629,321.85052,656.59906,332.88144,629.6346,335.33276,667.63,346.36368,628.40894,351.26633,670.0813,362.29724,625.95764,362.29724,654.14777,368.42554,636.9885,367.1999,661.5017,394.16437,628.40894,391.71304,667.63,417.45187,621.055,417.45187
184,643.1863,318.7094,644.41754,316.2469,640.72375,316.2469,648.1113,317.47815,637.0299,318.7094,657.9615,329.7909,630.8736,332.25342,667.81165,343.33484,628.411,349.49115,670.2742,359.3413,628.411,361.8039,655.49896,363.03516,638.26117,363.03516,661.65533,390.12305,629.64233,387.66052,669.0429,417.211,623.48596,414.74847
185,644.675,317.18338,647.1917,313.4083,642.15826,314.66666,650.9668,314.66666,637.1248,315.92502,659.7753,327.25027,630.833,329.767,668.58386,341.09222,628.3163,348.6424,669.8422,357.45093,630.833,358.7093,654.7419,359.96765,638.3832,359.96765,662.29205,386.39325,629.57465,387.6516,671.1006,414.07718,624.5412,411.56046
186,644.4944,315.68906,646.98694,313.19644,642.00183,313.19644,650.72595,314.44275,638.26294,315.68906,659.44995,326.90576,632.0314,329.39835,669.4204,340.61505,629.5388,348.09286,670.66675,356.81696,635.77026,355.57065,655.71106,360.55588,639.50916,360.55588,663.18884,384.23557,629.5388,385.48187,673.1593,412.90048,624.5536,410.40787
187,645.2181,314.81888,647.65247,312.3845,642.7837,312.3845,651.304,314.81888,639.13214,316.03607,661.04156,326.99078,633.0462,329.42514,668.34467,341.59705,629.39465,350.11737,668.34467,358.6377,633.0462,358.6377,654.9556,359.8549,637.915,359.8549,665.91034,382.98148,630.6118,384.19867,675.6478,409.75967,622.0915,408.54245
188,646.34924,317.28558,648.75305,313.6798,643.9453,314.8817,652.35876,316.08362,639.1377,317.28558,661.9741,329.30475,633.12805,330.5067,670.3876,344.92975,629.52234,349.73743,667.98376,360.5547,634.32996,359.35278,657.1665,359.35278,640.3396,359.35278,667.98376,383.39117,630.72424,384.59308,680.0029,409.83344,619.907,406.22766
189,647.7006,321.10364,650.0727,317.54553,645.3285,317.54553,653.6308,318.73157,640.58435,319.9176,661.9331,331.778,634.6542,332.96405,670.23535,347.19653,631.09607,349.5686,667.8633,363.8011,633.46814,361.42902,657.1889,360.24298,640.58435,360.24298,667.8633,383.96378,631.09607,385.1498,682.09576,408.8706,618.0496,407.68457
190,647.52576,325.3465,650.9684,321.90384,645.23065,321.90384,654.4111,323.0514,641.78796,324.19894,662.4439,336.82202,634.90265,337.9696,670.4768,352.8878,630.31244,355.1829,668.1817,367.80597,633.7551,367.80597,657.8537,364.3633,640.64044,366.65842,669.3293,386.16684,631.46,388.46194,683.0999,412.56055,617.6894,407.97034
191,649.3033,330.48404,652.61536,327.17194,647.0952,327.17194,654.8234,329.38,642.679,329.38,663.65576,341.5244,634.9508,342.62845,670.27997,355.8769,630.53467,358.08496,669.1759,370.22937,623.9104,370.22937,659.2396,365.8132,641.575,366.91727,670.27997,386.78992,632.74274,392.3101,683.52844,412.18277,616.1821,409.9747
192,652.22675,333.18195,654.55615,330.85257,649.8974,330.85257,658.0502,333.18195,645.23865,333.18195,663.8736,345.99344,637.0859,345.99344,672.02637,357.64026,628.9331,358.80493,669.69696,371.61642,623.10974,372.7811,660.3795,369.28708,642.9093,370.45175,670.8617,387.92197,632.4272,393.7454,683.67316,410.05093,614.9569,412.38028
193,656.42365,334.35425,658.538,332.23987,653.2521,332.23987,660.65247,335.41144,649.02325,334.35425,665.9385,347.04065,640.5657,347.04065,677.5676,362.89862,633.1653,358.66986,676.51044,373.47064,626.8221,371.3562,661.70966,370.299,645.8517,371.3562,670.16724,386.15704,634.2225,391.44305,683.9108,406.24384,616.25006,411.52985
194,661.5414,332.30334,663.80676,330.03796,659.276,330.03796,666.07214,333.43604,653.6125,333.43604,669.4703,345.89575,644.5509,344.76306,680.79724,362.88623,637.7547,358.3554,676.2665,376.47858,632.0912,369.68243,666.07214,368.54968,650.21436,369.68243,670.60297,385.54022,634.3566,390.07098,684.1954,408.19415,617.3661,410.4596
195,666.48645,329.86816,668.6542,326.61658,664.3187,326.61658,671.90576,329.86816,658.8994,329.86816,676.2412,346.12616,649.14465,342.87457,682.74445,363.46796,643.72534,360.21637,676.2412,377.55817,644.8092,371.055,668.6542,367.8034,651.3124,366.71954,670.8219,387.31293,639.3899,386.22906,684.9122,413.32568,618.79645,410.0741
196,671.6609,326.1509,674.89984,323.9916,669.5016,323.9916,677.0592,327.2306,665.1829,326.1509,680.29816,343.42545,655.466,339.1068,685.6964,361.77963,651.1474,357.461,675.9795,373.65585,651.1474,370.4169,675.9795,369.33725,659.78467,368.2576,672.74054,387.69144,642.51013,385.5321,684.61676,413.6032,624.15594,407.12527
197,677.9944,321.95386,680.24744,319.70087,674.6149,319.70087,682.5004,324.20685,670.1089,321.95386,685.87994,339.97784,661.0969,336.5984,689.2594,358.0019,657.7174,354.62238,680.24744,368.14038,656.59094,369.26685,677.9944,368.14038,664.47644,367.01385,675.7414,387.2909,649.8319,382.78485,684.7534,414.3269,634.0609,405.31488
198,682.3053,322.71204,683.44464,319.2941,680.0267,319.2941,686.8626,321.57272,674.3301,319.2941,690.2805,335.24457,666.3548,332.9659,693.6985,352.33438,662.9369,350.05573,688.0019,361.44894,659.5189,364.86688,683.44464,364.86688,668.6335,363.72757,678.8873,385.37466,653.82227,383.096,684.5839,413.85764,650.40436,402.46445
199,688.3268,316.46375,690.65234,312.9754,686.0012,312.9754,694.1407,315.30096,680.1873,315.30096,696.46625,331.57993,670.8851,329.25436,699.9546,347.8589,667.3967,346.6961,695.30347,357.16113,662.74554,360.6495,688.3268,361.8123,674.3734,360.6495,682.5129,383.90515,661.58276,382.74237,686.0012,412.97473,668.5595,396.69577
200,694.2924,310.599,695.5062,308.1714,691.8648,308.1714,697.93384,311.8128,685.79584,310.599,701.57526,327.59222,676.0854,326.37842,706.4305,344.58548,671.23016,344.58548,699.14764,350.65448,666.375,359.1511,693.0786,360.3649,678.513,359.1511,687.00964,382.21335,674.8716,388.28238,689.43726,413.77225,687.00964,411.34464
201,700.7603,307.87888,701.9585,305.48242,698.36383,305.48242,703.15674,309.0771,689.97626,309.0771,706.75146,324.65408,679.19214,324.65408,711.5444,341.4293,674.39923,343.82574,701.9585,347.42044,670.80457,357.0063,697.1656,358.20453,683.9851,358.20453,693.5709,382.16913,683.9851,388.16028,689.97626,409.7284,703.15674,398.94434
202,705.8173,307.1222,705.8173,304.80164,702.3365,303.64136,708.1379,308.28247,694.21454,308.28247,710.4584,323.36603,683.7721,324.5263,715.0995,339.60986,679.131,341.93042,709.29816,346.57153,674.48987,355.85376,701.1762,359.33453,689.5734,359.33453,698.85565,380.21948,696.5351,382.54004,694.21454,408.0661,711.61865,398.78387
203,709.66754,307.67722,709.66754,305.36963,706.2062,304.21585,710.8213,307.67722,698.12964,307.67722,713.1289,323.83023,686.5918,323.83023,718.8978,338.82947,680.8229,342.2908,713.1289,346.90598,676.2077,357.29004,706.2062,359.59763,693.5145,359.59763,701.591,380.36578,702.7448,382.67337,699.28345,408.05667,716.5903,399.98016
204,712.9099,304.56915,712.9099,302.29852,709.50397,302.29852,712.9099,306.83978,701.55676,306.83978,716.31586,322.73416,690.2036,322.73416,721.9924,337.49323,684.52704,340.89917,718.5865,346.57574,681.12115,356.79355,710.6393,356.79355,697.0155,357.92886,708.36865,379.49982,706.098,380.63513,706.098,406.7473,718.5865,399.93546
205,714.8089,303.55484,714.8089,301.14807,711.1987,301.14807,716.01227,304.7582,705.1819,304.7582,719.6224,320.40204,694.3515,320.40204,723.2325,336.0459,688.33466,338.45264,720.82574,348.07965,685.9279,355.29987,713.6055,354.0965,700.3684,355.29987,713.6055,378.16397,705.1819,381.77408,712.40216,407.04492,717.21564,399.82468
206,718.8188,300.14197,718.8188,298.92484,715.16736,297.7077,718.8188,302.57626,710.2988,301.3591,722.4702,315.96478,698.12744,317.18192,723.6874,333.00473,693.25885,336.65616,724.9045,346.39328,692.04175,354.91324,716.3845,351.26184,701.7789,352.47897,716.3845,375.60464,705.4303,379.25604,720.03595,403.59885,718.8188,399.94742
207,723.5925,296.15442,723.5925,293.63037,721.0685,293.63037,717.2825,297.41644,713.4964,297.41644,724.85455,312.5606,702.1383,313.82257,726.1166,330.22876,697.0903,332.7528,728.64056,344.1109,697.0903,350.42102,719.8065,349.159,705.9243,350.42102,721.0685,374.39923,708.44836,376.92328,726.1166,400.90155,718.5445,399.63953
208,726.912,296.27313,725.6802,293.8095,723.21655,293.8095,723.21655,296.27313,717.05756,296.27313,725.6802,309.82294,705.9713,311.05475,728.14374,327.06818,701.0441,331.99536,731.8392,339.38617,703.50775,345.54517,721.98474,345.54517,709.66675,345.54517,725.6802,370.1812,713.3621,375.1084,730.60736,399.74445,718.28937,400.97626
209,727.7694,293.89587,727.7694,290.2315,724.105,291.45294,722.88354,293.89587,717.99774,293.89587,726.5479,307.33188,709.4476,309.77478,728.99084,323.2108,707.00464,331.76096,735.0981,336.6468,708.2261,351.30426,724.105,343.97552,711.89044,343.97552,730.2123,370.84753,715.5548,373.29044,733.87665,398.941,717.99774,401.38394
210,729.9953,293.48645,729.9953,291.0279,727.53674,291.0279,725.0782,292.25717,722.6196,292.25717,726.30743,307.00854,714.01465,308.23782,729.9953,322.9892,710.3268,329.1356,737.371,335.282,712.78534,345.11624,726.30743,342.65768,714.01465,342.65768,733.6831,367.24332,715.2439,372.16043,736.14166,395.51675,718.93176,399.20462
211,733.4514,293.78412,733.4514,290.15335,731.0309,290.15335,724.9796,292.57385,724.9796,291.36362,727.40015,305.88663,717.71814,305.88663,731.0309,322.83014,712.87714,324.04037,740.7129,334.93265,717.71814,343.4044,726.1899,343.4044,716.5079,343.4044,737.08215,366.39917,716.5079,372.4504,738.29236,394.23492,720.1386,400.2862
212,734.6846,292.82553,734.6846,290.36685,732.2259,290.36685,726.0792,292.82553,728.5379,291.5962,727.3086,305.11887,721.1619,305.11887,732.2259,321.1002,717.47394,323.55884,744.5192,334.62286,722.39124,340.76953,728.5379,340.76953,716.24457,340.76953,738.37256,365.35617,718.70325,371.50284,738.37256,393.63083,719.93256,399.7775
213,736.40204,292.6963,735.1509,290.19406,733.8998,290.19406,727.6442,291.44516,730.1465,291.44516,728.8953,305.20743,723.89087,305.20743,732.6487,321.4719,721.3887,325.22525,743.9087,332.7319,726.3931,341.48972,727.6442,338.9875,717.6353,340.2386,738.90424,365.26086,720.1376,370.26532,740.1554,391.53424,720.1376,400.29202
214,736.38416,294.33902,735.13824,291.84714,733.8923,291.84714,727.6626,291.84714,731.4004,291.84714,731.4004,305.5525,726.4166,304.30655,733.8923,322.99564,725.1707,324.24158,745.1058,331.7172,728.9085,339.19284,730.1545,337.9469,721.4329,337.9469,738.87604,365.35757,721.4329,369.0954,740.122,391.52228,720.18695,398.99792
215,741.02826,292.81058,741.02826,290.36038,739.8032,290.36038,728.77734,291.58548,734.90283,290.36038,732.45264,303.8364,728.77734,303.8364,732.45264,320.98767,728.77734,322.21277,739.8032,327.11313,732.45264,336.91385,727.5523,336.91385,723.877,338.13895,736.1279,366.31607,722.6519,369.99133,741.02826,390.8179,720.2017,399.39352
216,741.4845,292.35837,740.2642,289.91776,740.2642,289.91776,730.50183,291.13806,736.60333,291.13806,726.84094,302.12073,732.94244,304.5613,732.94244,320.42514,731.72217,321.64545,737.8236,331.4078,735.38306,337.5093,723.1801,337.5093,730.50183,338.72958,726.84094,370.45728,736.60333,366.7964,721.9598,398.52408,739.04395,391.2023
217,742.2389,294.0583,742.2389,291.5503,742.2389,291.5503,732.207,291.5503,739.73096,290.29633,728.445,301.5822,735.969,304.0902,734.71497,319.13806,734.71497,321.64606,740.9849,336.69397,737.22296,337.94794,727.19104,336.69397,732.207,337.94794,733.461,368.0437,728.445,370.5517,739.73096,393.12347,723.4291,398.13947
218,744.42664,292.64127,744.42664,291.39008,743.1755,290.13892,734.4172,291.39008,740.6731,290.13892,729.4125,302.65073,738.1707,305.15308,733.166,320.16724,736.91956,322.6696,741.92426,337.68375,740.6731,338.93494,729.4125,337.68375,734.4172,338.93494,734.4172,367.71207,733.166,368.96326,740.6731,392.7357,725.65894,397.7404
219,746.2656,293.13705,745.04504,290.69598,745.04504,290.69598,735.28076,290.69598,742.604,290.69598,730.3987,301.6808,740.1629,305.3424,727.9576,317.54776,737.72186,323.65042,743.8245,339.51736,741.3835,340.7379,729.1781,337.0763,738.9424,338.29684,735.28076,368.8102,738.9424,368.8102,740.1629,393.22092,730.3987,395.66196
220,750.8086,291.2339,749.5768,288.77032,748.34503,288.77032,736.0273,290.00208,744.6497,290.00208,732.3319,299.85632,743.4179,304.78345,736.0273,319.56476,740.95435,324.49182,745.8815,334.34607,742.18616,340.50494,731.10016,335.57782,739.7226,336.80963,737.25903,366.37225,744.6497,367.604,738.49084,392.23956,732.3319,394.70312
221,751.21747,289.74756,749.99805,287.30875,749.99805,287.30875,739.02344,288.52817,746.33984,288.52817,734.1458,298.2834,746.33984,301.94162,737.804,316.5745,742.68164,323.89093,746.33984,336.085,743.90106,340.96262,731.707,334.86557,742.68164,336.085,737.804,365.3507,747.55927,366.57013,739.02344,392.17764,737.804,389.73883
222,751.6646,288.35715,750.4064,287.09894,751.6646,285.84073,740.3408,288.35715,749.1482,287.09894,734.0498,298.42273,746.6318,302.19733,737.8244,314.7793,745.3736,323.5867,745.3736,329.8777,744.1154,339.94327,734.0498,333.65228,745.3736,333.65228,739.0826,363.84903,751.6646,366.36545,740.3408,392.7876,742.8572,390.2712
223,751.1146,287.46457,751.1146,285.00748,751.1146,285.00748,741.28625,285.00748,749.88605,286.23602,735.14355,298.52148,749.88605,300.97858,736.3721,315.7211,747.42896,321.86383,747.42896,325.54944,746.20044,337.8349,735.14355,332.92072,748.65753,332.92072,738.82916,363.63434,754.80023,364.86285,740.0577,393.1194,747.42896,389.43378
224,754.1682,286.30594,752.94104,283.8516,752.94104,283.8516,743.12366,285.07877,751.71387,285.07877,735.7606,298.5777,751.71387,299.80487,734.53345,315.75815,749.2595,320.66687,739.44214,323.12122,748.03235,337.84732,736.9878,331.71143,751.71387,331.71143,740.6693,362.3908,759.0769,363.618,739.44214,391.84302,755.3954,391.84302
225,755.3412,286.49518,755.3412,284.06516,755.3412,284.06516,744.4062,284.06516,754.1262,285.28015,735.9011,298.6452,755.3412,301.0752,733.4711,316.87024,751.69617,321.73026,735.9011,327.80527,750.4812,338.74033,738.3312,331.4503,752.9112,332.6653,739.54614,363.04037,761.4162,364.2554,740.76117,392.20047,761.4162,390.98544
226,759.862,288.47333,758.63715,286.02356,758.63715,286.02356,746.3883,284.7987,756.1874,286.02356,737.81415,298.2724,758.63715,300.72217,734.13947,316.64563,754.96246,320.3203,737.81415,328.89447,754.96246,338.69354,739.039,332.5691,753.7376,332.5691,741.4888,361.9663,762.31177,360.7414,741.4888,392.58838,765.98645,388.9137
227,762.9644,287.77295,761.74677,286.5553,761.74677,285.33765,748.35254,285.33765,759.3114,286.5553,739.829,297.5142,762.9644,301.16714,734.9584,314.56134,758.09375,321.86728,738.6113,329.17322,759.3114,337.69678,739.829,332.82617,754.4408,332.82617,742.2643,363.26752,764.18207,362.04987,741.04663,392.4912,770.2703,386.40295
228,764.0418,287.7517,762.82385,285.31567,764.0418,285.31567,750.64374,284.09766,761.60583,285.31567,740.89966,297.4958,764.0418,301.14978,736.02765,316.9839,764.0418,319.41992,739.68164,329.164,765.2598,338.90808,740.89966,330.38202,756.73376,331.60004,743.3357,363.26825,765.2598,360.83228,740.89966,391.28247,771.3499,386.41046
229,765.4306,287.3211,763.0035,283.68045,765.4306,284.89398,752.08154,284.89398,764.21704,286.10754,742.3731,298.24307,766.64417,301.88373,737.5189,316.44635,767.8577,320.087,739.946,329.79544,770.28485,338.2903,743.5867,331.009,759.36285,331.009,746.0138,362.56134,767.8577,361.3478,741.15955,390.47308,770.28485,386.8324
230,766.65027,287.68155,764.224,285.25528,766.65027,285.25528,754.5189,285.25528,765.43713,285.25528,744.8138,298.59976,769.07654,302.2392,738.7481,316.79684,772.71594,320.43625,741.1744,331.35446,776.35535,337.42017,747.2401,331.35446,764.224,332.56763,747.2401,362.89603,769.07654,361.6829,742.3875,388.37192,771.5028,387.15878
231,767.24304,287.66898,766.0288,285.24054,767.24304,285.24054,756.31506,285.24054,767.24304,286.45477,746.60144,298.59683,772.09985,302.23947,741.7446,316.80994,776.95667,320.45258,741.7446,330.16623,783.0277,337.45148,750.24414,331.38043,766.0288,331.38043,749.0299,361.73563,770.8856,361.73563,742.95886,387.23398,770.8856,387.23398
232,766.18896,284.45447,765.0283,282.1332,767.3496,283.29382,756.9039,284.45447,768.51025,285.6151,748.7794,297.22144,774.3134,301.86398,744.1369,315.7916,781.2772,320.43414,742.97626,330.87985,787.0804,336.683,752.26135,330.87985,767.3496,332.0405,749.94006,361.05634,771.9921,362.21698,745.29755,381.94775,771.9921,387.75095
233,769.17474,285.8919,769.17474,283.63123,769.17474,283.63123,759.0016,283.63123,770.30505,284.7616,749.9588,297.19537,774.8265,299.45605,744.30707,316.41125,783.86926,318.672,743.17676,331.10577,791.7817,335.6272,753.34985,329.97546,768.0444,331.10577,752.21954,359.36444,771.4354,361.62518,747.6981,379.7107,771.4354,387.62317
234,775.0512,285.20682,773.82355,281.524,773.82355,281.524,761.5475,281.524,772.59595,283.97922,751.72656,296.2553,777.5064,299.93814,746.81616,313.44186,787.3273,317.1247,744.3609,330.62842,795.92053,333.08365,755.4094,330.62842,771.36835,331.85602,754.1818,358.86346,773.82355,361.3187,750.49896,377.27762,772.59595,387.0985
235,774.29565,284.3585,773.07916,281.9255,775.51215,281.9255,762.1307,280.709,774.29565,281.9255,753.61523,295.30695,779.1616,297.73993,747.5328,313.55435,788.89355,315.98734,746.3163,329.36877,798.62555,330.58527,756.0482,330.58527,771.8627,330.58527,757.2647,356.13165,773.07916,360.99765,753.61523,376.81207,771.8627,387.7605
236,770.29816,282.89368,769.04944,279.14758,775.29297,280.3963,762.80597,280.3963,775.29297,281.64496,754.06506,294.13196,780.2878,295.38068,749.07025,311.61377,790.27734,312.8625,747.82153,327.84692,799.01825,327.84692,757.81116,329.09558,774.04425,329.09558,759.0598,356.56702,774.04425,359.06445,756.56244,377.79492,771.5469,387.78455
237,775.21124,282.4168,771.37164,279.85706,776.49115,279.85706,763.69244,279.85706,776.49115,281.13693,756.01324,293.9356,782.8905,295.21548,749.61395,311.85373,791.84955,311.85373,749.61395,328.492,800.8086,325.93228,759.85284,328.492,775.21124,328.492,761.13275,356.64908,775.21124,359.2088,759.85284,378.4068,772.65155,386.086
