frame 0
pose 0
883.1694 185.86964 0.23641588
905.4397 198.31485 0.08551639
882.1868 196.34981 0.12230331
896.2696 186.52466 0.06718238
893.64954 193.40227 0.05156936
898.3984 198.8061 0.07250202
885.9531 198.8061 0.082010634
901.50964 182.9221 0.087578885
883.82434 182.59459 0.061398827
883.82434 186.52466 0.062941834
880.2218 186.52466 0.076970525
pose 19
307.90158 168.8309 0.76023793
309.02008 166.96675 0.76702607
306.03745 166.96675 0.77722883
311.62988 167.33958 0.6361877
303.42764 167.71242 0.69977784
316.84952 181.50713 0.5007745
298.208 180.38864 0.5257309
317.96802 193.06487 0.36411855
293.73404 191.57355 0.2994456
308.64725 194.5562 0.09521141
304.17328 193.06487 0.055731658
312.00272 199.03015 0.30058086
301.19064 199.03015 0.28282326
316.10385 183.37129 0.033623874
292.0563 198.84373 0.083701335
314.98535 180.01581 0.045075323
292.0563 199.5894 0.020736394
pose 20
584.7424 156.02544 0.8077408
586.50226 154.26552 0.78821516
583.4224 154.26552 0.803935
588.70215 156.46542 0.6798953
580.3426 155.14548 0.76054543
589.5821 166.58492 0.6057464
575.9428 165.70496 0.6263646
591.782 177.14438 0.36425257
571.983 177.14438 0.41921443
590.90204 185.50397 0.29406407
575.0628 185.064 0.20803955
587.3822 187.70386 0.52918124
577.2627 187.70386 0.53146136
588.70215 192.10364 0.056445766
579.02264 188.14384 0.023049027
592.6619 188.58382 0.15084754
589.14215 190.34373 0.060393088
pose 21
483.9217 126.494675 0.34430912
485.22058 124.546326 0.38261378
481.97333 124.546326 0.33577022
488.46783 127.79358 0.25909182
487.16895 128.44304 0.1632029
491.71515 140.13318 0.46007928
474.17987 139.48373 0.35204217
494.9624 154.42114 0.27688122
470.2832 154.42114 0.21189865
492.36456 164.16292 0.1992744
473.53046 164.16292 0.18231869
491.06567 170.008 0.2635383
475.47882 170.008 0.29104125
487.49365 189.16685 0.14300282
476.7777 188.19267 0.14601353
493.66345 170.008 0.19879843
490.4162 171.95634 0.112119384
frame 102
pose 0
778.6718 382.75665 0.41454884
778.6718 381.08014 0.5160983
788.7308 379.40366 0.3863799
780.3483 382.75665 0.90137947
795.43677 381.08014 0.90782356
776.9953 397.84512 0.8858971
802.14276 399.52164 0.9011903
768.6128 414.6101 0.85904956
812.2018 424.66913 0.9175414
760.23035 421.3161 0.8712734
810.52527 444.7871 0.86086977
782.0248 439.75757 0.78547275
800.4663 439.75757 0.74476314
776.9953 479.99353 0.87289
798.7898 479.99353 0.8847997
782.0248 518.553 0.9079144
800.4663 515.2 0.8819058
pose 1
168.14299 376.52582 0.9090605
166.37167 373.86884 0.8953572
163.71469 375.64017 0.8794651
156.6294 381.8398 0.49463835
156.6294 380.95413 0.8145824
161.0577 397.78174 0.43164003
153.08673 400.43872 0.5291571
173.45697 421.6946 0.5165129
164.60034 428.7799 0.437079
187.62756 432.32254 0.7210142
185.85623 439.40784 0.7245083
165.48601 442.06482 0.33815444
162.82903 445.60748 0.44376287
199.14117 439.40784 0.19137794
203.56949 454.4641 0.17864141
211.09761 439.85068 0.07210733
211.09761 455.7926 0.028959861
pose 2
187.73196 240.15273 0.8583815
189.67566 237.23717 0.89203477
186.7601 237.23717 0.87260354
193.56308 239.1809 0.8316817
182.87268 239.1809 0.8616213
199.39423 251.81499 0.83721673
178.0134 252.78685 0.8275223
205.22534 265.42096 0.72051376
177.04153 269.3084 0.7699399
204.25351 277.08325 0.63885325
187.73196 279.02698 0.5140706
199.39423 282.91437 0.7330064
185.78824 283.88623 0.7294069
199.39423 308.18262 0.65593255
186.7601 308.18262 0.65723145
198.42236 331.50714 0.4660532
185.78824 331.50714 0.46729743
pose 3
229.75574 235.89493 0.7690395
231.82928 233.13016 0.80899984
228.37335 233.13016 0.7915092
233.90286 234.51254 0.73571205
224.91739 234.51254 0.71406686
235.28525 246.26276 0.7157937
219.38788 246.95395 0.6555945
240.81476 258.70416 0.6845292
215.93195 259.39536 0.48009378
246.34427 270.45438 0.7084076
217.31432 269.76318 0.29581815
231.13809 272.52795 0.6456662
220.07907 272.52795 0.6177563
231.82928 293.9548 0.46974164
220.77026 293.9548 0.43561453
232.86609 303.97708 0.27530015
220.42467 303.97708 0.30065924
pose 4
817.1624 240.77524 0.85918534
818.6806 238.751 0.87141925
815.1382 238.751 0.900105
821.21094 240.77524 0.79739743
812.1018 240.2692 0.81682914
826.7776 252.41464 0.7473161
807.0412 253.42676 0.6747155
829.81396 267.0904 0.6135735
802.4867 266.58435 0.5915371
825.76544 276.70557 0.78139496
808.5594 275.69342 0.7910021
823.23517 277.2116 0.5212089
810.5836 278.7298 0.41828364
823.7412 279.23584 0.684278
810.5836 278.7298 0.63074183
821.21094 287.33282 0.08279971
814.3791 288.09192 0.07332361
pose 5
635.6541 240.44414 0.76260006
638.0195 238.07878 0.7182148
634.0772 237.2903 0.79785657
641.9618 237.2903 0.7951965
630.9234 236.50185 0.8107779
648.2694 247.54024 0.8164338
626.98114 247.54024 0.83396465
652.2117 260.94397 0.78889894
622.25037 258.5786 0.772439
645.90405 271.1939 0.79676545
635.6541 268.82855 0.18114561
645.1156 279.07843 0.6539544
630.13495 278.28998 0.66314876
645.1156 298.7898 0.50269616
630.13495 294.84753 0.45909578
643.1445 310.2224 0.25405678
628.9523 310.2224 0.22209439
pose 6
786.86835 156.2359 0.7545734
788.8542 154.64722 0.8238652
785.6768 154.64722 0.7922137
792.03156 155.04439 0.70374894
783.691 155.44156 0.7063955
797.19476 165.37082 0.590626
779.7193 165.76797 0.67081964
797.592 180.46327 0.49958992
778.925 180.86044 0.6197276
790.8401 181.65479 0.2783018
788.0599 181.65479 0.31996647
795.2089 187.61234 0.4393062
784.0882 188.0095 0.40374988
796.40045 188.40668 0.08672973
783.0952 190.19394 0.07644775
790.2443 190.19394 0.042217746
789.44995 190.19394 0.026636569
pose 7
923.8952 175.99634 0.8273815
925.92267 173.96889 0.84381783
922.27325 174.37439 0.803128
928.7611 175.18536 0.7570966
919.84033 175.18536 0.7865159
933.627 182.88968 0.5820797
914.9744 181.67322 0.6916882
934.0325 188.56654 0.27027562
912.94696 187.35007 0.5745485
925.92267 189.37753 0.22270583
927.5446 186.94458 0.38564175
929.9776 202.35323 0.28584138
918.62384 202.35323 0.36887166
932.005 203.97519 0.0647216
916.1909 189.37753 0.0699332
933.42426 205.7999 0.08452306
923.8952 187.35007 0.13572542
pose 8
1078.4485 291.07672 0.9175429
1081.3418 288.18353 0.90599996
1078.4485 288.18353 0.86658126
1090.0214 291.07672 0.8985958
1087.1282 289.63013 0.55671406
1097.2543 309.88245 0.73738885
1087.1282 308.43585 0.76316196
1094.3611 335.92114 0.7259092
1078.4485 330.13477 0.5534325
1077.002 344.6007 0.8855649
1071.2156 341.70752 0.5952205
1094.3611 351.83374 0.6600724
1082.7883 348.94055 0.5776948
1049.5166 357.62012 0.6851245
1046.6234 356.17352 0.68356836
1053.8564 398.12476 0.5392778
1049.5166 395.23157 0.5054455
pose 9
512.92993 152.50925 0.3772733
513.4168 151.04861 0.4968112
510.98245 151.04861 0.47809348
515.8512 151.53549 0.18813664
507.08743 152.50925 0.18267061
519.7462 164.19426 0.15329106
503.67935 164.68114 0.16966188
521.6937 182.20866 0.036718428
502.7056 182.20866 0.096395835
521.6937 162.73364 0.030069401
503.67935 188.05116 0.030149154
521.20685 160.29926 0.033561934
513.4168 162.73364 0.023586586
519.7462 166.62863 0.07665867
502.7056 164.19426 0.20129214
514.39056 186.59055 0.10764825
502.7056 187.56429 0.1979022
pose 10
72.17305 271.4069 0.87350917
74.550644 267.8405 0.8765643
69.795456 269.0293 0.8597926
76.92824 270.2181 0.7041296
63.85146 270.2181 0.7803652
78.117035 285.67245 0.66013443
57.907475 285.67245 0.6277813
82.87222 302.3156 0.5538854
59.09627 305.88202 0.7416091
85.24982 313.0148 0.44467995
79.30583 316.5812 0.7950529
79.30583 327.28036 0.38973844
62.662663 328.46918 0.438778
94.76019 326.09158 0.23149353
68.60666 349.86752 0.16094887
87.62741 355.8115 0.18355545
72.17305 378.39865 0.1734045
pose 11
1077.8304 291.56747 0.929748
1080.7162 288.6818 0.89490646
1078.7924 288.6818 0.8335665
1090.3351 291.56747 0.84584606
1090.3351 291.56747 0.5363585
1098.0303 308.8816 0.584457
1086.4875 308.8816 0.529142
1095.1445 338.70035 0.55349237
1079.7543 331.0052 0.31221437
1077.8304 345.43362 0.7272252
1069.1733 342.54794 0.34503987
1092.2589 352.16687 0.46115547
1079.7543 347.3574 0.40780342
1047.0498 357.93826 0.47919786
1045.126 355.05258 0.5038657
1044.645 381.50467 0.07539108
1056.1879 381.50467 0.10139835
pose 12
749.8615 132.90422 0.7657254
751.5312 131.23454 0.7407284
748.19183 131.23454 0.7635886
754.314 132.90422 0.63820666
745.40906 132.34767 0.7637496
758.76654 142.36577 0.73420155
739.84344 142.36577 0.71661776
763.219 154.61014 0.55558366
737.0606 153.49701 0.7003772
754.314 154.05357 0.24902242
748.7484 154.61014 0.5708405
755.9837 168.52419 0.5454778
743.1828 168.52419 0.5753988
754.314 184.66447 0.22929671
743.7394 185.22102 0.20349354
752.9226 186.61244 0.105763085
744.01764 186.61244 0.13693203
pose 13
549.9159 154.12756 0.80264664
551.46484 152.06215 0.7851173
547.85046 152.06215 0.8130601
554.563 152.5785 0.6926659
544.7523 153.6112 0.67844915
559.72656 163.9383 0.48282328
540.62146 164.97101 0.4791192
563.8574 175.81444 0.3502565
540.1051 178.39622 0.3310727
558.1775 178.39622 0.31585392
544.7523 180.46162 0.14510842
557.66113 184.07611 0.3178796
545.2687 185.10883 0.37865385
557.66113 193.3705 0.06773947
545.78503 195.4359 0.13385418
545.78503 178.91257 0.06919565
563.8574 180.46162 0.051795337
pose 14
987.72064 154.62508 0.66100353
989.1539 152.23639 0.64304847
986.76514 152.23639 0.68588936
992.02026 153.6696 0.5461147
983.421 153.19186 0.61481494
996.79767 163.7021 0.5735026
978.1659 162.74663 0.66046
999.6641 176.60106 0.40459377
975.29944 176.60106 0.54952574
996.31995 185.67809 0.18596122
985.332 176.60106 0.2575933
994.8867 188.06677 0.37565115
981.51 188.54451 0.40066507
1000.14185 165.13533 0.08852723
991.0648 167.04628 0.057119012
994.8867 185.67809 0.20418292
982.4655 186.15582 0.13329534
pose 15
344.61548 147.32248 0.095433146
325.81213 139.7116 0.0632813
343.2724 140.607 0.07188257
336.5569 142.84549 0.08629298
338.7954 143.74089 0.06992238
354.9126 161.20117 0.14128165
325.81213 158.06728 0.062249117
356.70337 183.13846 0.096645765
324.24518 176.6468 0.039946828
352.00256 189.18239 0.024012301
333.87073 180.00455 0.01565059
351.10712 189.18239 0.0981231
330.28912 188.06314 0.105258085
366.32892 180.2284 0.048926175
341.48157 160.30577 0.026751107
354.4649 187.61545 0.0652801
353.79333 189.18239 0.047781974
pose 16
49.932346 357.36322 0.7399159
53.151127 353.07153 0.7269262
46.71358 351.9986 0.7003503
58.515736 355.21738 0.4647604
42.421886 354.14447 0.62636995
40.276035 368.09247 0.55799645
32.765575 369.1654 0.7020948
45.64066 388.47803 0.4770168
44.567738 394.91556 0.67820346
58.515736 385.25925 0.5155601
61.734516 392.7697 0.47596475
19.890491 414.22818 0.35390967
12.380028 419.5928 0.4048412
52.078205 397.0614 0.26977992
46.71358 397.0614 0.34920985
63.88036 428.17618 0.1992046
63.88036 428.17618 0.15403014
pose 17
374.11035 173.24767 0.16871527
377.41568 168.84055 0.15663739
370.25412 169.94234 0.25916967
385.1281 149.55943 0.08538108
372.45767 150.66121 0.07090173
388.98434 186.46901 0.04278566
355.3801 187.57079 0.060828306
395.59503 180.40923 0.026396804
357.03278 159.47543 0.108062066
357.58368 182.06189 0.027515326
355.3801 182.06189 0.048453167
386.7808 187.0199 0.027206164
366.9488 184.81633 0.038471017
380.1701 198.03767 0.031663164
368.60144 186.46901 0.04171791
380.1701 188.12167 0.03201811
384.57724 187.0199 0.026009569
pose 18
893.63885 174.74812 0.7739595
895.59875 172.46158 0.7735543
891.67896 172.46158 0.79828835
898.86523 173.76817 0.64737
888.4125 173.44153 0.6894638
901.4784 186.18082 0.27708632
883.1861 185.85417 0.23484357
905.3982 197.94017 0.082833074
882.2061 196.30693 0.11683286
896.252 186.50748 0.06490876
893.63885 193.36708 0.052110415
899.02856 198.75679 0.07269609
885.9626 198.75679 0.080179885
901.4784 182.91434 0.08832152
883.8394 182.58769 0.06352791
883.8394 186.50748 0.06023422
880.2463 186.50748 0.07713936
pose 19
584.74664 156.02014 0.80836993
586.5074 154.25938 0.78842086
583.4261 154.25938 0.8051329
588.7083 156.46033 0.68179405
580.3448 155.13977 0.76217335
589.5887 166.58463 0.60664326
575.94293 166.14444 0.62528646
591.7897 177.14911 0.36703295
571.9812 177.14911 0.4260141
590.90924 185.51266 0.29735753
575.06256 185.07248 0.21452184
587.38776 187.71361 0.5263308
577.2635 187.71361 0.5284501
588.7083 192.11548 0.054072656
579.02423 188.1538 0.024399456
592.67004 188.1538 0.15209293
589.1485 190.35472 0.060348082
pose 20
307.89813 168.88177 0.75224334
309.0144 167.0213 0.76371646
306.03766 167.0213 0.78034496
311.61908 167.39339 0.6291226
303.43298 167.76549 0.69476825
316.8284 181.53299 0.49334744
298.22366 180.4167 0.525026
317.9447 193.06792 0.36417937
293.75854 191.57954 0.2965239
308.64233 194.5563 0.094245076
304.1772 193.06792 0.05311164
311.99118 199.02144 0.29742274
301.20044 199.02144 0.2801408
316.08423 183.39346 0.03429241
292.0841 198.83539 0.08558188
314.96793 180.0446 0.045068607
292.0841 199.57957 0.019811524
pose 21
483.9226 126.5018 0.35041445
485.22137 124.553665 0.39106393
481.9745 124.553665 0.34498703
488.46826 127.80057 0.26263383
487.1695 128.44994 0.16392286
491.71515 140.13878 0.46339124
474.18192 139.4894 0.3561857
494.9621 154.42514 0.28218144
470.2856 154.42514 0.21841028
492.36456 164.16585 0.20225476
473.53253 164.16585 0.18678541
491.0658 170.01027 0.2725037
475.48065 170.01027 0.30284604
487.4942 189.16698 0.14710231
476.77942 188.19292 0.15228483
493.66333 170.01027 0.20175627
490.41638 171.9584 0.10847192
frame 103
pose 0
775.86273 384.64008 0.33111498
779.2002 381.3026 0.4670666
787.5439 381.3026 0.37491682
780.86896 382.97134 0.8948802
792.55005 382.97134 0.904716
775.86273 397.9899 0.89763
800.89374 399.65863 0.908848
765.8504 414.6772 0.87894595
810.90607 424.68958 0.9070081
757.5067 421.3521 0.8760187
809.23737 444.71436 0.8447011
782.53766 439.70813 0.7847077
799.225 438.03943 0.7683062
775.86273 478.08893 0.8698977
797.5563 478.08893 0.8816117
780.86896 519.8072 0.88860935
800.89374 513.13226 0.8666383
pose 1
168.15543 376.50458 0.9109018
166.38347 373.84668 0.89787436
163.72554 375.61865 0.88201827
156.63773 381.8205 0.4917938
156.63773 380.9345 0.81729764
161.06761 397.76807 0.43116993
153.09383 400.42596 0.5314507
172.58531 421.6894 0.51800925
164.61153 428.77722 0.43463746
187.64691 432.3211 0.71828544
185.87495 439.40894 0.721897
165.4975 442.0669 0.33725834
162.83957 445.61078 0.4420717
199.1646 439.40894 0.18628761
203.59448 454.47052 0.17614529
211.12529 439.85193 0.06915045
211.12529 455.7995 0.028079811
pose 2
187.72891 240.15543 0.85836774
189.67258 237.23993 0.8918354
186.75706 237.23993 0.8725849
193.55994 239.1836 0.8318828
182.86972 239.1836 0.86145186
199.39096 251.8175 0.837671
178.01053 252.78934 0.8274223
205.222 265.42325 0.7215061
177.03868 269.31058 0.77002925
204.25017 277.0853 0.63887656
187.72891 279.02896 0.5165887
199.39096 282.91632 0.733401
185.78523 283.88815 0.7295754
199.39096 308.18414 0.65596306
186.75706 308.18414 0.65720606
198.41913 331.50827 0.4658091
185.78523 331.50827 0.46717134
pose 3
229.74039 235.8467 0.7714388
231.80518 233.09364 0.8088639
228.36386 233.09364 0.7914365
233.86996 234.47017 0.73803115
224.92255 234.47017 0.71236354
235.24649 246.17064 0.71154904
219.41646 246.8589 0.65694016
240.7526 258.55933 0.68925655
215.97514 259.2476 0.4701519
246.2587 270.2598 0.7185193
217.35167 269.57153 0.28472644
231.11691 272.3246 0.64025915
220.10472 273.01285 0.60258514
231.80518 294.34897 0.47432363
220.79298 293.6607 0.4456387
232.83755 303.6405 0.24798444
220.44885 303.6405 0.271333
pose 4
817.1669 240.7736 0.85847235
818.685 238.74937 0.8713832
815.14264 238.74937 0.9007469
821.21533 240.7736 0.7972971
812.10626 240.26753 0.8151436
826.7819 252.41292 0.7478111
807.0457 253.42503 0.6750202
829.8183 267.59467 0.61319625
802.4912 266.58255 0.5907911
825.76984 276.7037 0.7802249
808.56384 275.6916 0.79244626
823.23956 277.20975 0.5112965
810.5881 278.72794 0.41656455
823.7456 279.23398 0.68539405
810.5881 278.72794 0.6278939
821.21533 287.3309 0.08527668
814.38354 288.09 0.07778466
pose 5
635.6534 240.44565 0.7570614
638.02026 238.07874 0.7195388
634.07544 238.07874 0.789948
641.96515 237.28976 0.7934786
630.9195 236.5008 0.8101558
648.277 247.54645 0.8148625
626.9746 247.54645 0.831363
652.22186 260.959 0.788764
622.2408 258.5921 0.7656815
645.91003 271.2157 0.7938802
635.6534 268.8488 0.18554778
645.1211 279.10547 0.65172356
630.13055 278.3165 0.6643796
645.1211 298.82986 0.5050386
630.13055 294.88498 0.4569679
643.1486 310.27002 0.2532878
628.9471 310.27002 0.21666259
pose 6
787.1651 156.7183 0.7595634
788.7227 154.77129 0.7947512
785.9969 154.77129 0.7680255
792.22736 155.16069 0.6845702
784.04987 155.16069 0.7064322
797.2896 165.28519 0.5370503
779.7664 165.67459 0.64920926
797.679 180.47195 0.54367286
778.9876 180.86136 0.6232983
788.3333 181.64017 0.31353757
791.44855 182.80838 0.2607521
794.9532 187.87064 0.42877612
784.04987 187.87064 0.39395767
796.1214 188.26004 0.09268208
778.9876 189.42825 0.06487885
790.08563 190.01236 0.03996106
789.3068 190.01236 0.026050176
pose 7
1078.1779 291.2389 0.9204311
1081.0222 288.39453 0.91183776
1078.1779 288.39453 0.85834116
1089.5554 291.2389 0.89310324
1086.7109 289.8167 0.5420483
1096.6664 309.72742 0.74736
1086.7109 306.88306 0.7512787
1095.2441 336.74915 0.7179175
1078.1779 329.63818 0.5629041
1076.7556 345.28235 0.8862808
1071.0669 341.01575 0.6266623
1093.822 350.97113 0.6488196
1081.0222 348.1267 0.5705704
1049.7339 358.0821 0.67718506
1045.4673 356.6599 0.70234746
1054.0005 396.48138 0.5506139
1051.1561 395.0592 0.43943736
pose 8
923.8911 176.02226 0.8305219
925.92346 173.98993 0.843229
922.67175 174.3964 0.80342263
928.76874 175.20934 0.7599827
919.8265 175.20934 0.78646165
933.64636 182.93224 0.5816667
914.94885 181.71283 0.69018066
934.05286 188.6228 0.28816426
912.9165 186.99693 0.5826459
925.92346 189.43575 0.2424649
927.5494 186.99693 0.39277384
929.98816 202.44273 0.28796917
919.0135 202.44273 0.37314105
944.01135 205.89772 0.06485829
916.1682 188.21632 0.073609084
933.4432 205.89772 0.09048052
923.8911 187.4034 0.13158663
pose 9
72.40268 271.46313 0.86429954
73.64595 267.73337 0.87577075
69.91615 268.97662 0.8445537
77.37573 268.97662 0.62962973
63.699844 270.21988 0.74579763
78.619 286.38232 0.6053648
58.72679 287.62558 0.5574261
83.59206 305.03125 0.49357122
58.72679 306.27454 0.61127955
83.59206 313.7341 0.3244724
79.86226 316.22064 0.72554994
79.86226 329.89655 0.40162674
61.213318 329.89655 0.400327
96.02469 326.16675 0.1827617
67.42963 353.51852 0.14163782
88.56511 357.24832 0.14195824
73.64595 383.35687 0.13187303
pose 10
512.93506 152.50914 0.3993161
513.42194 151.04848 0.5162006
510.98746 151.04848 0.49913955
515.8564 151.53537 0.20323822
507.09232 152.50914 0.20099515
519.7515 164.19449 0.16243938
503.6841 164.68138 0.17941098
521.69904 182.2094 0.03648981
502.71036 182.2094 0.10115728
521.69904 162.73383 0.029660653
503.6841 188.05206 0.031892385
521.21216 160.29938 0.032472566
513.42194 162.73383 0.02316738
519.7515 166.62894 0.0783365
502.71036 164.19449 0.20968771
514.3957 186.5914 0.10718694
502.71036 187.56519 0.20564546
pose 11
749.8011 132.88696 0.76609063
751.4715 131.21657 0.74496853
748.1307 131.21657 0.76711196
754.2555 132.88696 0.6306683
745.34674 132.33017 0.7649334
759.26666 142.35251 0.73216385
740.3356 142.9093 0.7168428
763.16425 155.15883 0.55827844
736.99475 154.04524 0.6899075
754.2555 154.04524 0.24191983
749.2443 154.60204 0.5650962
756.48267 168.52196 0.5508252
743.1195 168.52196 0.57298523
754.2555 184.66907 0.21926674
743.67633 185.22588 0.18609083
752.86346 186.61786 0.10521108
743.9547 186.61786 0.13661169
pose 12
1077.121 291.7414 0.9021805
1080.9282 288.886 0.90945584
1079.0247 288.886 0.8710561
1089.4944 291.7414 0.87323606
1090.4462 291.7414 0.51554364
1098.0607 308.8738 0.61513853
1085.6873 308.8738 0.5967953
1096.157 336.476 0.5456209
1079.0247 329.81342 0.4776401
1078.0728 345.04224 0.74371636
1071.4102 340.28323 0.47154093
1091.3981 350.75302 0.48387116
1079.0247 345.99405 0.3967896
1046.6633 357.41565 0.5163999
1044.7598 356.46384 0.45118302
1042.3802 378.83115 0.045619924
1063.32 378.83115 0.06618662
pose 13
549.91547 154.13406 0.8015036
551.46484 152.06827 0.78358006
547.8497 152.06827 0.8129521
554.56354 152.58472 0.69127935
544.751 153.61761 0.6781577
559.728 163.94664 0.48186785
540.6193 164.97954 0.48139805
563.8596 175.82503 0.3442881
540.1029 178.40727 0.3292942
558.17865 178.40727 0.30834237
544.2345 178.92372 0.14665166
557.66223 184.08824 0.29999986
545.2674 185.12114 0.36822602
557.66223 193.38435 0.062436398
545.7839 195.45016 0.12727004
546.3003 178.92372 0.070097715
563.8596 180.98953 0.05203532
pose 14
988.14594 154.4706 0.6506739
989.1061 152.55022 0.6206096
986.7056 152.55022 0.670911
992.46674 153.5104 0.52153116
983.345 153.5104 0.5788976
996.7876 163.59236 0.5531614
978.06396 162.63217 0.62350595
999.18805 176.55487 0.38869712
975.1834 176.55487 0.47884995
996.7876 186.15674 0.22983178
985.2654 177.51506 0.1755832
994.8672 189.99748 0.35961765
980.9445 189.5174 0.40240228
994.38715 187.59702 0.08874999
965.3415 197.91902 0.058578484
994.38715 187.11693 0.20884056
992.46674 185.67664 0.12927653
pose 15
345.10165 147.26454 0.10421807
346.00208 147.26454 0.08964531
341.95023 147.26454 0.11321693
336.99796 145.46371 0.1423754
340.1494 146.81433 0.09170751
353.65558 159.87032 0.18298577
353.20538 159.4201 0.074701674
355.90662 179.6794 0.15015212
324.16708 176.75305 0.048013106
347.80292 188.68352 0.02765129
324.16708 187.558 0.019787112
348.2531 187.78311 0.12668404
330.24487 186.88269 0.120881245
366.48645 180.3547 0.05089829
346.00208 161.67114 0.025571678
353.20538 187.3329 0.064042136
355.45642 183.28104 0.05343285
pose 16
374.1649 173.21094 0.16480461
377.44577 168.83638 0.15498875
370.33716 169.93002 0.24272317
385.10126 150.24455 0.06940872
372.5244 150.79137 0.07060408
388.929 186.33458 0.044700656
355.57303 187.42822 0.05730013
380.17987 151.88501 0.023886126
356.6667 160.0873 0.09604623
355.57303 179.22594 0.02419655
355.57303 181.96004 0.045203082
386.7417 186.8814 0.025481556
367.05624 184.69412 0.0419683
380.17987 188.52185 0.030081138
368.6967 186.33458 0.041054018
380.17987 187.97504 0.032525923
384.5544 186.8814 0.02417776
pose 17
893.6804 175.04707 0.77251375
895.6386 172.43613 0.7724166
891.7222 172.43613 0.79811895
898.9023 173.7416 0.6461234
888.45856 173.41524 0.68810827
901.51324 186.14359 0.28403825
883.23663 186.14359 0.23613824
905.1033 198.2192 0.08086479
881.6048 196.26099 0.09734221
896.2914 186.46996 0.06445618
893.6804 193.32368 0.048612583
897.76 198.70876 0.070234016
886.01074 198.70876 0.078413785
901.51324 182.8799 0.08869349
883.8894 182.55354 0.06926238
883.8894 186.14359 0.06469509
880.2993 186.46996 0.07679358
pose 18
584.7504 156.00589 0.80713993
586.51184 154.24446 0.78687966
583.4293 154.24446 0.80420077
588.7136 156.44626 0.67538464
580.3468 155.12518 0.7604476
589.59436 166.57451 0.6076677
575.94324 166.13414 0.62223625
591.79614 177.14311 0.37009698
571.98 177.14311 0.42387736
590.9154 185.50992 0.2977234
575.0625 185.06956 0.21216339
587.3926 187.71172 0.52686137
577.2643 187.71172 0.52985424
588.7136 192.11531 0.054320823
579.02576 188.15207 0.024511611
592.6769 188.59244 0.15179493
589.154 190.35387 0.059716683
pose 19
483.92343 126.501236 0.34868932
485.22208 124.55319 0.38867936
481.97537 124.55319 0.3424067
488.46884 127.79993 0.260477
487.17014 128.44926 0.16154377
491.7156 140.13753 0.46175
474.1832 139.48817 0.3526565
494.9623 154.42317 0.2780116
470.2871 154.42317 0.21465565
492.36496 164.16339 0.20036165
473.53384 164.16339 0.18368241
491.06625 170.00752 0.2661121
475.4819 170.00752 0.29526237
487.49484 189.16327 0.14348537
476.78058 188.18925 0.14709583
493.6636 170.00752 0.20185441
490.4169 171.95555 0.109228015
pose 20
307.89865 168.88849 0.7521719
309.0138 167.02994 0.76232904
306.0401 167.02994 0.7801801
311.61575 167.40164 0.63079023
303.43814 167.77336 0.69597673
316.81967 181.5266 0.49433854
298.23422 180.41147 0.52034694
317.9348 193.04959 0.370061
293.7737 191.56274 0.29730988
308.6421 194.53642 0.09316854
292.84442 191.37689 0.055137567
311.98746 198.99693 0.29644227
300.83618 198.99693 0.2763994
317.9348 196.39497 0.0354731
292.101 198.81108 0.08659141
314.96112 180.03976 0.044868562
292.101 199.5545 0.019679133
frame 104
pose 0
774.24866 384.14655 0.30050558
777.5741 382.48383 0.43311137
792.53845 380.82114 0.40278202
779.2368 384.14655 0.9052566
790.8758 382.48383 0.8696408
774.24866 397.4482 0.9165091
799.18933 399.11093 0.8852062
765.9351 412.41257 0.79546934
809.1656 425.71426 0.92168343
754.2962 420.72617 0.7661499
807.50287 444.00406 0.81984675
782.5622 440.67862 0.7668047
799.18933 440.67862 0.7514773
775.9114 480.58365 0.83446807
797.5266 477.2582 0.9002671
780.89954 520.48865 0.87201476
800.852 513.8379 0.8881899
pose 1
168.15681 376.50085 0.91084594
166.38478 373.8428 0.8976414
163.72673 375.61484 0.8820064
156.6386 381.81696 0.49151915
156.6386 380.93094 0.818244
161.06868 397.76526 0.43032342
153.09453 400.4233 0.5317587
172.5869 421.6877 0.5192518
164.61275 428.77582 0.43551844
187.64919 432.3199 0.71796817
185.87715 439.40802 0.72408587
165.49876 442.06607 0.33914575
162.84071 445.61014 0.44124323
199.1674 439.40802 0.1894843
203.59749 454.4703 0.17576444
211.12862 439.85104 0.07152985
211.12862 455.79935 0.028429981
pose 2
187.72906 240.15373 0.8584511
189.67279 237.23817 0.89193237
186.75723 237.23817 0.8727076
193.56021 239.18187 0.8321217
182.86981 239.18187 0.8614871
199.39133 251.81596 0.8376035
178.01053 252.78783 0.8272851
205.22244 265.42194 0.7207423
177.0387 269.30936 0.7702397
204.25058 277.08417 0.6383358
187.72906 279.0279 0.51561725
199.39133 282.91528 0.7333547
185.78537 283.88715 0.729175
199.39133 308.18347 0.6562008
186.75723 308.18347 0.65752965
198.41946 331.50797 0.4658916
185.78537 331.50797 0.467133
pose 3
229.74039 235.84656 0.7715644
231.80518 233.09354 0.8089118
228.36389 233.09354 0.7915382
233.86993 234.47003 0.73809034
224.9226 234.47003 0.71252227
235.24646 246.17041 0.71153396
219.41653 246.85867 0.65702415
240.75253 258.55905 0.68893874
215.97525 259.2473 0.46978718
246.2586 270.25943 0.71788883
217.35176 269.5712 0.283194
231.11691 272.32422 0.6390377
220.1048 273.01248 0.60259366
231.80518 293.66022 0.47494766
220.79305 293.66022 0.44603664
