frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,556.5682,291.06912,557.8512,288.5032,557.8512,288.5032,561.7001,289.78616,566.8319,291.06912,565.54895,303.8988,571.9638,302.61584,564.266,324.42627,570.68085,323.14328,555.2852,333.407,557.8512,333.407,568.11487,343.67075,574.5297,341.10483,571.9638,370.61304,557.8512,365.48117,584.79346,397.55533,556.5682,393.70645
160,553.9314,290.91498,555.1808,288.41608,553.9314,288.41608,557.6796,289.66553,563.92676,289.66553,562.67737,303.40918,568.9245,302.1598,562.67737,323.40002,572.6727,323.40002,552.68195,334.64484,557.6796,333.39545,566.42566,343.3908,568.9245,340.89197,570.1739,370.87817,557.6796,367.12988,583.9176,395.8667,556.43024,393.36786
161,552.0474,292.4431,552.0474,289.90765,552.0474,289.90765,555.8506,289.90765,562.1893,289.90765,558.3861,305.12045,565.9925,303.85272,559.6538,322.8687,571.0634,324.13644,552.0474,334.27832,554.5829,334.27832,563.45703,343.15247,567.2602,340.61697,565.9925,369.77487,557.11835,365.97165,581.20526,395.12952,554.5829,395.12952
162,549.27026,291.60324,549.27026,289.04654,549.27026,289.04654,553.1053,290.3249,558.2187,291.60324,554.3836,305.665,564.61035,304.3867,556.9403,323.56183,568.44543,323.56183,550.5486,335.06693,551.82697,333.78857,558.2187,341.45865,564.61035,340.1803,559.497,369.58218,553.1053,367.0255,578.6722,393.87073,554.3836,393.87073
163,546.4588,292.0017,546.4588,288.20224,546.4588,289.46872,550.2583,289.46872,556.5907,290.73523,551.5248,304.6666,561.6567,303.40012,554.05774,323.66394,561.6567,322.39746,548.99176,337.59534,551.5248,335.06235,554.05774,341.3948,561.6567,340.12833,554.05774,370.52408,552.79126,369.2576,571.7886,390.7879,554.05774,393.3209
164,543.7815,291.2974,543.7815,288.78137,543.7815,288.78137,546.29755,290.0394,553.8457,290.0394,548.8136,303.8776,561.3938,303.8776,551.32965,321.48984,561.3938,320.2318,546.29755,337.8441,548.8136,335.32806,551.32965,340.3601,558.87775,339.1021,548.8136,370.55255,552.58765,369.29456,566.42584,388.16483,553.8457,393.1969
165,541.5165,290.8879,541.5165,288.39197,541.5165,288.39197,545.2604,288.39197,551.50037,288.39197,546.5084,302.11978,558.9883,300.8718,549.0044,320.83954,558.9883,318.34357,545.2604,335.81534,545.2604,334.56735,549.0044,339.5593,558.9883,338.3113,545.2604,368.26294,551.50037,368.26294,558.9883,388.23065,553.99634,393.2226
166,538.18646,288.56885,539.4408,286.06018,539.4408,286.06018,541.94946,286.06018,549.47546,287.3145,544.4581,301.11212,558.25574,299.8578,546.9668,319.92706,559.5101,316.16406,541.94946,332.47034,544.4581,331.216,548.2211,337.4876,558.25574,336.23334,540.6951,367.59155,550.7298,365.0829,553.2384,386.40643,551.9841,388.9151
167,535.553,288.65945,536.8294,286.10657,536.8294,284.8301,539.3823,286.10657,548.31744,286.10657,543.2117,300.14746,555.9761,298.871,544.4881,319.29413,558.529,314.18832,539.3823,332.05856,538.1059,328.22922,544.4881,335.88788,555.9761,335.88788,535.553,366.52255,550.8703,361.41678,545.7645,389.49857,554.69965,389.49857
168,532.88385,287.15564,534.14874,284.62582,534.14874,284.62582,537.9435,284.62582,545.53296,284.62582,540.4733,298.53986,553.12244,298.53986,543.0032,316.24866,554.3874,314.98373,539.20844,332.69254,536.6786,327.6329,540.4733,335.22238,551.85754,333.95746,531.6189,359.25574,550.59265,364.3154,535.41364,387.08383,554.3874,392.1435
169,529.70087,286.24225,530.9754,283.69324,530.9754,283.69324,534.7989,284.96777,543.72046,284.96777,537.3479,298.98737,551.3675,297.71283,539.8969,316.8305,550.093,315.55597,537.3479,333.3991,533.5244,329.57556,537.3479,334.67365,550.093,334.67365,528.42633,360.16382,551.3675,363.9873,528.42633,390.752,555.19104,392.02655
170,528.88135,288.3203,528.88135,285.78503,527.61365,284.51733,531.4167,284.51733,541.558,284.51733,533.95197,298.46167,547.8963,298.46167,536.4873,317.47662,545.36096,316.20892,535.21967,332.6886,531.4167,327.61792,536.4873,335.22388,549.16394,333.95624,526.346,360.57715,550.4316,364.3802,520.0077,387.19812,554.2346,392.26874
171,525.54755,289.82187,526.80975,286.03516,525.54755,286.03516,529.3342,286.03516,538.1699,286.03516,530.5965,299.91974,545.74335,298.6575,533.121,318.8533,543.2189,315.0666,530.5965,334.00012,529.3342,325.1645,531.8587,336.5246,545.74335,335.26236,523.0231,364.29382,548.2678,364.29382,515.44965,388.2763,554.579,393.32526
172,522.5841,289.28796,523.8482,286.7598,523.8482,286.7598,526.37634,286.7598,535.22485,285.49573,526.37634,300.6646,542.8093,299.40054,528.9045,319.62573,535.22485,312.0413,528.9045,336.0587,525.11224,324.68204,528.9045,337.32275,542.8093,336.0587,520.05597,362.60425,546.6015,363.86832,513.7356,387.8857,554.186,391.67795
173,519.7526,289.7296,521.0238,287.18723,519.7526,287.18723,523.5662,287.18723,532.46466,285.91602,522.29504,302.44165,540.09186,299.89926,524.8374,321.5097,535.007,315.1537,523.5662,335.49295,523.5662,325.32333,526.10864,336.76416,538.8207,335.49295,517.2102,362.18823,543.90546,363.45944,513.3966,388.8835,551.5327,390.1547
174,516.9501,289.63928,516.9501,287.126,516.9501,287.126,520.72003,287.126,528.2599,285.86935,518.2067,302.20572,537.0564,299.69244,519.4634,323.5687,533.28644,317.28546,516.9501,333.62183,518.2067,326.08197,521.9766,336.1351,537.0564,333.62183,514.43677,363.78128,540.8263,363.78128,513.1801,390.1708,550.87946,388.91415
175,512.7257,288.7139,513.97894,286.20746,512.7257,284.95422,516.48535,286.20746,526.5111,286.20746,513.97894,302.49927,535.2836,298.73962,512.7257,322.55072,539.0433,312.525,512.7257,338.84253,531.524,317.53787,520.245,336.3361,534.0304,333.82968,511.47244,362.65366,537.79004,362.65366,512.7257,390.2244,546.56256,383.95834
176,511.61902,287.2052,511.61902,284.7061,512.8686,284.7061,514.11816,285.95566,524.1147,285.95566,510.36945,300.95044,532.86163,298.4513,509.11993,320.94348,537.8599,312.19653,506.6208,337.18787,531.6121,320.94348,516.6173,335.9383,530.36255,334.68872,510.36945,363.42874,532.86163,360.92963,512.8686,389.66962,542.8582,382.17224
177,507.8317,286.7229,509.0801,284.226,509.0801,284.226,510.32858,285.4745,520.31616,284.226,506.58322,300.45587,531.55225,297.95892,502.83792,319.18256,537.79443,312.9403,500.34097,335.4124,535.2975,327.9217,512.82544,336.66083,527.8069,336.66083,510.32858,362.87823,529.0553,359.13293,512.82544,389.09564,537.79443,376.6112
178,506.53363,287.11612,506.53363,284.60287,509.04688,283.34628,507.79028,284.60287,519.0998,283.34628,505.27704,298.42563,527.89606,297.169,497.73737,318.5314,536.6923,312.24835,492.71094,334.86737,536.6923,327.3277,511.56006,333.61075,525.3828,332.35416,509.04688,361.25623,525.3828,357.4864,512.8167,388.9017,532.9225,376.33557
179,503.6479,286.11072,503.6479,283.5952,504.9057,283.5952,506.16345,283.5952,516.2256,282.33743,502.39014,297.43063,526.2877,296.17288,493.58575,317.55493,536.34985,312.52386,487.29694,330.1326,540.12317,327.61707,509.93677,333.9059,523.77216,332.64813,509.93677,361.57678,522.5144,357.8035,512.4523,389.24768,527.5455,376.67
180,501.82605,284.80518,501.82605,283.55545,504.32544,282.30573,503.07574,283.55545,514.3232,282.30573,499.3266,297.3023,524.32086,294.80286,489.32892,314.79828,533.06885,309.7994,481.83063,326.0457,540.56714,324.79596,506.8249,333.54398,521.8215,332.29425,508.0746,361.03766,518.0723,358.5382,513.0735,388.53134,520.5717,381.03305
181,498.10776,284.16678,498.10776,282.8952,499.37936,282.8952,500.6509,282.8952,512.0952,281.62363,496.8362,296.8826,522.2678,294.33945,485.39194,314.68475,531.16895,310.87,476.49088,322.31424,541.34155,323.58582,505.73727,332.48688,518.4531,331.2153,507.00882,361.73328,513.3667,361.73328,512.0952,389.70807,510.82358,389.70807
182,497.47845,284.81873,497.47845,282.2871,497.47845,282.2871,498.74426,282.2871,510.13635,281.0213,494.9469,296.21082,520.2627,293.67926,482.28894,312.66614,531.65485,311.40033,472.16266,317.7293,541.7812,325.32404,503.80743,332.91876,517.73114,331.653,507.6048,360.76617,510.13635,360.76617,510.13635,389.8794,511.40216,387.34784
183,494.54724,284.92648,494.54724,282.29233,495.86432,282.29233,497.1814,283.6094,507.71808,282.29233,494.54724,295.46317,518.25476,294.1461,482.69348,308.63403,528.79144,308.63403,470.83972,313.90237,539.3281,321.80487,502.44977,332.34155,515.6206,331.02448,506.401,361.3174,506.401,358.68326,511.6693,390.2933,502.44977,382.39078
184,493.50946,283.66812,493.50946,282.42188,494.75568,282.42188,494.75568,282.42188,505.9718,281.17563,492.26324,294.88422,515.9417,293.638,479.8009,309.83905,525.91156,308.5928,467.3385,311.08527,537.1277,321.05515,500.98688,332.27127,513.4492,331.02502,505.9718,360.93466,503.4793,360.93466,510.95673,389.59808,496.00195,383.36688
185,491.7751,284.50912,493.01837,282.02252,494.26172,282.02252,494.26172,283.26584,504.20807,282.02252,491.7751,295.6988,514.1544,293.2122,478.09882,308.13174,524.1008,308.13174,468.15247,309.37503,534.0472,321.808,499.23486,332.99765,511.66785,331.75436,504.20807,361.59348,501.7215,360.3502,509.18127,388.94598,494.26172,383.9728
186,490.00842,284.99442,490.00842,282.5376,490.00842,282.5376,492.46527,282.5376,502.2926,281.30917,490.00842,294.8218,512.12,293.59338,476.4958,309.56287,521.9474,309.56287,466.6684,308.33444,533.0032,323.0755,496.1505,332.90286,508.43475,332.90286,501.0642,361.1566,501.0642,359.92813,509.66315,386.9534,492.46527,383.26816
187,488.35208,285.09192,488.35208,282.63495,489.58054,282.63495,490.80905,282.63495,500.63693,280.17798,488.35208,294.9198,510.4648,293.6913,477.2957,310.8901,520.2927,308.43314,465.0109,309.66162,528.8921,323.17496,494.49448,331.77432,505.55087,331.77432,496.95145,361.25797,499.40842,358.801,508.00784,384.59915,490.80905,382.14218
188,486.71094,283.6059,486.71094,281.25104,487.88837,281.25104,489.0658,281.25104,499.66272,280.0736,485.5335,294.2028,509.08215,293.02536,476.11407,311.86426,518.5016,308.33194,467.872,311.86426,524.38873,324.816,491.42065,331.88058,504.37244,330.70316,491.42065,360.13895,493.7755,357.7841,505.54987,382.51016,491.42065,382.51016
189,483.83167,283.76404,483.83167,280.9573,483.83167,280.9573,486.63843,280.9573,497.86536,279.55392,483.83167,293.5876,507.6889,293.5876,475.4115,313.23474,514.70575,310.42798,469.79803,316.04144,518.91583,327.26837,489.44513,331.4785,502.07544,331.4785,486.63843,358.14246,492.2519,359.5458,499.26874,377.78955,490.8485,381.99966
190,481.73224,281.97235,481.73224,279.48685,481.73224,279.48685,485.4605,280.7296,494.1598,278.2441,482.97504,293.15714,505.34454,293.15714,475.5185,313.04117,510.31555,311.7984,471.79022,320.49765,511.5583,326.71143,487.94604,329.19693,501.61627,329.19693,482.97504,357.7802,491.67426,356.53748,495.40253,376.42148,490.43152,380.14975
191,478.72842,282.48315,479.93594,280.06818,478.72842,280.06818,483.55844,280.06818,493.2184,277.65317,481.1434,293.35065,504.0859,292.14313,477.5209,311.4631,508.91586,310.2556,473.89847,318.70807,506.5009,322.33057,487.18094,327.16058,501.67087,325.95306,478.72842,353.72552,490.80344,354.933,492.0109,375.46048,489.59592,380.29047
192,478.08527,281.60394,479.24286,279.2887,479.24286,279.2887,480.4005,279.2887,489.6615,276.97345,480.4005,292.02252,501.23773,290.86487,476.9276,310.5445,504.71057,304.75635,474.61237,319.80542,495.4496,311.7021,483.87335,327.9088,497.76483,327.9088,475.77002,353.37646,491.97675,354.53412,487.34625,375.37128,491.97675,381.15942
193,474.93304,281.61444,474.93304,279.24066,474.93304,279.24066,478.4937,280.42755,486.80182,276.86694,479.68054,292.29633,498.6706,289.92255,476.11993,310.0995,501.0443,304.1651,474.93304,319.59448,486.80182,317.2207,482.05432,327.9026,496.2968,326.7157,471.37244,351.64014,490.36243,355.20074,482.05432,374.1908,491.54932,382.4989
194,473.80008,282.4776,473.80008,278.813,472.57852,278.813,477.4647,280.03455,484.79398,277.59143,477.4647,292.25,497.0095,289.80695,476.24313,310.57324,497.0095,305.68707,473.80008,319.12408,477.4647,317.90253,481.12936,326.45343,494.56638,325.23187,471.35696,352.10596,492.12332,355.77057,477.4647,378.98004,490.90176,382.64465
195,470.979,282.74988,470.979,280.38623,469.79718,280.38623,473.34265,280.38623,481.61542,278.02258,475.7063,292.20447,494.61548,289.84082,475.7063,309.9319,496.97913,304.02277,470.979,319.38647,474.52448,317.02283,480.4336,326.47742,493.43365,324.11377,468.61536,351.29578,491.07,354.84125,469.79718,380.84143,491.07,382.02325
