frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,538.8259,462.2243,538.8259,457.89142,540.27026,457.89142,537.38165,459.3357,551.8247,453.55847,541.71454,472.33447,564.8234,465.1129,537.38165,495.44336,585.0437,481.0003,533.0487,517.1079,595.1538,495.44336,560.4905,505.55347,582.1551,501.22058,543.1589,537.3282,582.1551,528.66235,527.2715,567.65857,587.9323,560.4371
160,541.74536,462.30774,540.29675,459.41046,541.74536,457.9618,540.29675,460.85907,553.33453,456.51312,541.74536,476.7942,569.2696,468.1023,538.8481,508.6643,589.5506,485.48602,533.0535,526.04803,604.03705,498.5238,559.1291,513.01025,580.85876,508.6643,543.19403,541.9831,585.2047,530.394,522.913,572.4046,592.4479,563.71277
161,544.9613,464.32874,544.9613,461.42712,546.4121,461.42712,544.9613,464.32874,559.4693,461.42712,544.9613,478.8368,572.52655,470.13196,542.0597,510.75446,589.9362,484.63995,536.2565,528.1641,598.64105,491.89398,556.5677,518.0085,578.3298,516.5577,540.6089,544.123,589.9362,531.06573,523.1992,573.1391,594.28864,565.8851
162,550.7726,464.23236,550.7726,461.12463,552.3264,461.12463,552.3264,464.23236,564.7573,459.5708,550.7726,479.77094,578.742,472.00165,549.2187,506.18652,598.9422,487.54022,541.4494,523.279,619.14233,485.9864,556.988,523.279,580.2959,521.7251,539.89557,543.4791,595.8345,532.6021,522.8031,571.4486,594.2806,568.3408
163,572.7795,453.5546,561.3072,456.83237,572.7795,453.5546,561.3072,460.11014,572.7795,456.83237,558.0294,476.49918,585.8906,469.94357,556.3905,505.9993,605.55743,484.69363,549.8349,512.55493,625.22424,478.13803,561.3072,520.74945,582.61285,522.3883,544.9182,542.0551,602.27966,535.4995,523.61255,569.9164,592.4462,571.5553
164,568.9479,453.97107,570.5202,452.39868,579.95447,450.8263,568.9479,455.54346,583.09924,452.39868,565.8031,472.83954,592.53345,466.55005,561.086,499.56995,609.8296,480.70142,565.8031,505.85944,627.12573,471.26715,567.3755,518.4384,587.81635,518.4384,553.2241,543.59644,605.1125,542.02405,528.0661,568.7544,589.38873,578.18866
165,589.0,445.61536,579.3463,447.2243,587.3911,444.0064,576.1284,452.0512,589.0,448.83325,576.1284,469.74963,598.65375,463.31384,566.4747,495.49292,611.5254,476.1855,561.6478,493.88397,629.2239,461.7049,576.1284,514.80035,593.8269,516.4093,561.6478,542.1525,608.3075,542.1525,539.1225,567.89575,590.609,577.5495
166,604.9816,442.27698,600.1635,439.06488,603.3756,440.67096,587.31525,448.7011,598.5575,445.48907,584.1032,466.3675,604.9816,459.94336,577.679,490.458,609.79974,472.79163,587.31525,480.82178,627.4661,459.94336,584.1032,511.33643,600.1635,511.33643,572.86096,540.24506,611.40576,540.24506,553.58856,572.3658,592.13336,577.18384
167,611.49133,438.27182,606.39655,436.57358,608.0948,438.27182,594.5088,446.76315,606.39655,445.06485,594.5088,463.7457,611.49133,458.6509,589.414,480.72824,613.1896,473.9352,626.77563,451.85788,628.4739,456.95267,592.8105,507.90036,608.0948,509.5986,584.3192,540.1672,616.5861,540.1672,570.73315,575.83057,597.9053,575.83057
168,618.3599,438.53424,615.0082,436.8584,616.684,438.53424,603.2769,445.2378,615.0082,443.56195,603.2769,460.3208,618.3599,460.3208,620.0358,468.70026,613.3323,480.43146,628.4153,455.29315,626.7394,461.9967,598.24927,505.56976,613.3323,507.24567,598.24927,540.7634,621.7117,540.7634,586.51807,577.63293,606.6287,575.9571
169,629.40265,446.71536,627.77386,441.829,627.77386,443.4578,614.7435,448.3442,624.5163,446.71536,611.48596,463.00327,622.8875,463.00327,608.2284,482.54874,616.3723,484.17752,619.62994,492.32144,626.1451,472.77597,601.71326,510.23813,616.3723,513.4957,609.8572,544.44275,631.03143,541.1851,596.8269,580.27606,616.3723,577.0185
170,637.26746,450.7506,635.6186,447.45282,635.6186,447.45282,622.4275,450.7506,630.67194,449.10175,619.12976,465.59058,627.37415,467.23944,610.8853,483.72833,617.48083,490.32385,635.6186,452.39948,620.7786,478.78168,609.23645,518.3549,622.4275,520.0038,620.7786,548.03485,643.86304,543.0882,604.2898,582.66144,625.7253,579.36365
171,644.628,450.50897,642.96625,447.18542,642.96625,448.84723,634.6573,452.17078,636.31903,452.17078,634.6573,468.7887,631.3337,472.1123,644.628,458.81793,619.7011,497.03918,644.628,450.50897,632.9955,480.42126,624.6865,521.96606,623.0247,523.62787,626.34827,555.20197,656.26056,545.2312,608.06854,588.4378,639.64264,583.45245
172,653.0823,458.72238,651.39,455.33792,649.69775,457.03018,639.5442,457.03018,644.621,458.72238,644.621,472.2604,634.46747,480.7217,651.39,453.64566,620.92944,502.72098,658.159,441.7999,636.1597,482.41397,634.46747,524.7202,631.08295,526.4125,632.7752,556.87305,666.62024,548.41174,607.3914,590.71814,653.0823,587.3336
173,662.7462,454.29913,660.9712,450.74908,659.19617,452.5241,646.7709,461.3993,653.871,459.62427,655.646,470.27448,643.2208,484.4748,662.7462,447.19897,625.47034,505.77527,668.0713,436.54877,641.4457,488.02484,636.1206,528.8507,639.67065,528.8507,636.1206,557.25134,675.1715,551.9262,609.495,589.202,664.52124,590.97705
174,668.8001,454.60657,666.82196,452.62848,666.82196,452.62848,652.9751,460.54095,660.8876,462.5191,662.8657,470.43158,652.9751,486.2566,672.75635,444.716,635.172,506.03778,678.6907,430.86914,645.0626,490.21283,645.0626,529.77527,650.997,531.7534,637.1501,557.469,682.6469,555.49084,611.4345,587.1408,676.7126,595.05334
175,676.34827,455.58243,674.4067,453.64078,672.465,455.58243,660.8152,461.40738,670.5234,463.34903,672.465,469.17392,660.8152,486.6487,678.2899,447.8159,643.3404,506.0651,686.0565,432.28275,653.0486,492.4736,654.99023,533.2481,662.75684,535.1897,641.39874,556.5478,687.9981,560.431,616.1575,581.78906,687.9981,603.14716
176,683.0585,461.62408,681.2281,456.133,679.39777,459.7937,666.58527,470.77582,679.39777,470.77582,664.7549,487.24902,673.9067,489.0794,684.8888,456.133,650.11206,511.04364,690.3799,437.82947,659.26385,498.23114,664.7549,536.6686,673.9067,538.49896,646.45135,558.6328,694.0406,569.6149,620.8264,580.5971,697.7013,609.88275
177,691.10114,468.40952,687.37384,466.54587,687.37384,468.40952,678.0556,475.8641,685.5102,475.8641,676.19196,494.50052,692.9648,487.04593,694.8284,466.54587,657.55554,516.86426,696.6921,442.31845,670.601,500.09146,672.46466,539.228,683.64655,541.0917,663.1464,561.5917,700.4193,578.3645,625.8736,576.50085,704.1466,617.501
178,700.0128,473.7214,698.313,470.32187,696.6133,473.7214,686.4148,482.22018,693.21375,482.22018,701.7125,492.41867,686.4148,504.31693,700.0128,473.7214,667.7175,524.714,701.7125,451.6246,677.916,506.0167,683.01526,548.51056,689.8142,550.21027,676.2162,570.6073,710.2113,584.2053,635.42224,572.30707,700.0128,626.69916
179,710.45056,476.81635,705.2064,473.32025,705.2064,475.0683,689.47406,487.30463,703.4584,485.55658,706.95447,492.54877,692.9701,508.28113,708.7025,476.81635,675.4897,529.2577,705.2064,454.0918,685.97797,506.53308,692.9701,550.2342,698.21423,553.7303,691.22205,574.70685,717.44275,586.9431,649.26904,571.21075,703.4584,625.4001
180,715.26385,472.6544,711.7681,469.15866,711.7681,472.6544,706.5245,481.39377,710.0202,481.39377,713.516,488.38528,699.533,505.86398,713.516,474.4023,687.29785,528.5863,710.0202,458.67142,696.03723,505.86398,703.02875,547.813,704.7766,553.0565,701.2809,577.52673,722.2553,586.2661,659.3319,575.77893,703.02875,624.71936
181,717.7193,464.7385,714.21545,462.98654,714.21545,464.7385,705.4559,469.99423,712.46356,475.25003,707.20776,480.50577,712.46356,498.025,710.7116,473.49808,703.7039,520.7999,712.46356,459.4827,703.7039,498.025,707.20776,540.07104,712.46356,543.57495,708.9597,571.6057,724.727,583.86914,672.1694,585.6211,703.7039,624.1633
182,720.76886,457.28714,717.1204,455.46292,718.94464,457.28714,707.99945,468.23233,717.1204,466.40817,709.82367,479.17758,722.5931,482.82596,697.05426,477.35336,722.5931,510.189,704.351,477.35336,724.41724,510.189,711.6478,526.6068,722.5931,530.2552,706.17523,564.91504,724.41724,574.0361,687.9332,597.7507,707.99945,617.8169
183,722.86865,453.0186,720.97614,449.23355,719.0836,453.0186,707.7286,458.69614,719.0836,458.69614,715.29865,466.26614,720.97614,477.62125,730.4387,470.05118,738.0088,488.9763,738.0088,498.43887,736.1163,471.9437,720.97614,513.5789,730.4387,519.2565,711.5136,564.67676,722.86865,570.3543,702.051,602.52704,715.29865,611.98956
184,727.6585,441.88498,723.7128,439.91214,723.7128,441.88498,713.8486,451.7493,721.74,449.7764,715.8214,469.50497,733.5771,465.55923,759.2242,457.66782,763.16986,457.66782,747.387,463.5864,743.44135,461.61356,725.68567,510.93484,737.52277,510.93484,719.76715,562.22906,727.6585,568.14764,717.79425,601.68616,719.76715,607.6047
185,732.1208,437.9861,728.20197,437.9861,728.20197,437.9861,716.4456,447.78305,726.2426,445.82364,716.4456,461.49875,737.99896,459.5394,747.7959,455.62064,759.55225,449.74246,763.471,447.78305,769.3492,437.9861,730.1614,506.56473,743.87714,508.52414,730.1614,553.5901,737.99896,557.5089,730.1614,598.6561,724.2832,602.5748
186,737.021,436.00684,732.5987,436.00684,732.5987,438.21802,723.754,444.85144,730.3875,444.85144,723.754,460.32953,739.2321,462.5407,765.766,442.64032,767.9772,442.64032,785.6664,413.89526,785.6664,413.89526,732.5987,511.1861,745.8656,513.3973,737.021,553.19806,743.6544,559.83154,737.021,597.42114,732.5987,601.84344
187,745.6172,437.96146,741.27344,437.96146,741.27344,437.96146,728.24225,446.64896,739.1016,444.47708,732.586,459.68015,749.96094,457.50827,773.85144,435.78964,773.85144,440.13333,784.7108,420.58658,754.3047,464.0239,741.27344,509.6331,752.1328,511.80496,743.4453,557.4142,749.96094,561.75793,745.6172,594.33594,743.4453,600.85144
188,750.8165,443.2009,746.8971,441.24118,746.8971,443.2009,735.1388,447.12033,744.9374,445.1606,750.8165,456.9189,737.0985,466.7175,764.53455,449.08005,744.9374,486.31467,776.29285,443.2009,760.6151,466.7175,756.6957,511.791,754.73596,515.71045,752.77625,554.9048,758.6554,560.78394,746.8971,592.1394,756.6957,605.8574
189,756.06525,445.16473,750.3547,443.26123,756.06525,443.26123,740.8371,450.87524,756.06525,447.06824,738.9336,469.91046,767.4863,464.1999,729.416,475.62097,775.1004,460.39282,744.64417,464.1999,759.87225,458.48932,750.3547,517.49835,767.4863,519.40186,756.06525,557.4722,769.38983,565.0863,750.3547,593.63904,771.29333,608.8672
190,756.6873,453.6569,752.832,451.72922,760.54266,449.80154,748.9766,455.58456,764.39795,451.72922,745.1213,472.93356,775.964,469.07822,733.5553,480.64426,775.964,484.49954,735.483,478.71652,758.615,461.36752,758.615,526.9082,775.964,524.9806,762.47034,561.6063,779.81934,571.2446,754.75964,600.15967,783.6747,615.58105
191,768.6077,458.0454,760.96356,458.0454,768.6077,456.13434,755.2304,459.95642,770.51874,458.0454,751.4083,477.15582,781.985,473.33374,734.209,484.8,781.985,488.62207,747.58624,475.24475,762.8746,471.42267,764.78564,530.665,781.985,530.665,770.51874,566.97473,789.62915,576.5299,759.0525,607.10657,795.3623,622.3949
192,768.5935,471.1427,762.9066,469.24707,774.2804,465.4558,762.9066,471.1427,778.07166,467.35144,759.11536,484.4121,789.44543,484.4121,732.57654,495.7859,789.44543,501.47278,749.6372,488.20337,753.42847,488.20337,768.5935,539.3854,787.5498,537.48975,776.176,575.40234,798.9236,584.8805,764.80225,615.2106,810.29736,628.48
193,775.60785,481.5075,771.9054,477.80505,777.45905,477.80505,770.05414,479.65625,784.864,477.80505,762.64923,494.46613,795.9714,496.31732,740.4345,507.42468,797.8226,520.3833,747.8394,500.01978,758.9468,500.01978,771.9054,551.8542,792.2689,550.0029,781.16156,585.1763,808.93,592.58124,770.05414,624.0521,818.1861,637.0107
194,779.23206,492.93756,777.4464,491.15198,786.3743,487.5808,775.6609,491.15198,791.7311,489.3664,772.0897,507.22223,802.4446,507.22223,743.5204,519.72125,804.23016,534.0059,752.4483,509.0078,761.3762,510.7934,777.4464,560.7896,795.30225,559.004,784.58875,591.1445,816.72925,600.0724,773.8753,626.85614,818.5148,642.92633
195,783.73145,498.20044,783.73145,494.87103,783.73145,494.87103,780.40204,498.20044,795.38446,496.53577,773.7432,514.84753,805.3727,514.84753,753.7667,529.82996,810.3668,541.4829,752.102,521.5064,803.70795,548.1417,775.4079,568.1182,795.38446,568.1182,788.7256,588.0947,822.0198,599.7477,772.0785,623.05365,818.69037,641.3655
196,785.6083,501.1149,787.2439,497.84366,785.6083,497.84366,780.7014,501.1149,797.0576,499.47928,774.15894,515.83545,806.87134,517.47107,764.3452,533.8273,810.1426,545.2766,754.5315,528.9204,803.6001,551.8191,774.15894,568.1753,797.0576,571.44653,783.97266,584.5315,821.5919,600.8877,769.2521,617.2439,819.9563,641.7782
197,784.68256,498.00983,786.34015,494.6947,784.68256,494.6947,778.0522,499.66742,792.9705,496.3523,773.07947,514.5857,804.5736,516.2433,763.1339,532.81915,809.5463,544.4223,753.1884,527.8464,799.6008,536.13434,774.73706,565.9709,796.28564,567.6285,778.0522,580.88916,819.4919,600.7802,766.4491,612.3833,817.8343,642.21985
198,778.7743,494.2564,780.451,489.22626,778.7743,489.22626,773.74414,494.2564,790.5113,492.5797,770.3907,511.02362,800.5716,511.02362,756.9769,527.7908,807.27844,537.8511,746.9166,526.1141,795.54144,527.7908,772.0674,561.3251,795.54144,564.6785,770.3907,578.0923,815.66205,599.8896,758.6537,611.6266,817.33875,640.1308
199,775.28784,489.31088,775.28784,485.80692,777.0398,485.80692,768.27997,489.31088,784.0477,487.55887,763.02405,506.8306,794.5595,505.07858,747.2563,524.35034,805.07135,531.3582,740.2484,522.5984,791.0556,534.8622,770.0319,554.13385,792.80756,557.6378,761.2721,575.15753,806.82336,592.67725,754.26416,611.949,817.3352,634.7246
200,764.03284,485.11844,767.6184,479.74014,769.41113,479.74014,762.2401,483.32565,776.5822,481.53287,756.8618,501.25327,789.1316,499.46054,738.93414,520.97375,801.6809,524.55927,731.7631,520.97375,789.1316,531.73035,767.6184,547.86523,789.1316,549.65796,755.06903,576.54944,799.8882,587.306,747.898,615.9903,816.0231,628.5397
201,758.6477,481.71994,758.6477,478.173,760.4212,476.3995,755.10077,479.9465,771.062,479.9465,751.5538,497.68124,783.4763,495.90775,730.2721,518.9629,799.4376,518.9629,723.1782,517.1894,790.57025,531.3772,762.19464,545.565,785.2498,545.565,748.00684,577.48755,795.8907,584.5814,746.2334,616.50397,808.305,621.8244
202,752.59235,478.38315,752.59235,476.58432,752.59235,472.98666,750.7935,476.58432,766.98285,476.58432,745.39703,494.57248,779.57465,492.77365,725.61005,516.1583,795.764,512.56067,718.41473,514.3595,795.764,528.75,757.9888,541.3418,779.57465,543.1406,745.39703,577.3181,790.36755,580.9158,745.39703,616.8922,801.16046,611.4957
203,750.01953,473.88043,750.01953,472.09662,751.8033,470.3128,746.45197,473.88043,762.50604,472.09662,741.1006,491.71826,774.9925,488.1507,719.6952,513.12366,794.61414,509.5561,716.1276,500.63715,798.1817,522.04254,755.3709,541.6642,776.7763,541.6642,741.1006,575.5561,785.6952,575.5561,746.45197,616.58307,791.0466,605.88043
204,749.7141,467.68677,749.7141,464.04016,749.7141,464.04016,744.24414,467.68677,758.8307,465.86346,736.95087,485.91998,769.7706,482.27332,718.7177,505.97644,791.65045,502.32983,718.7177,495.03656,798.9437,515.0931,751.5374,538.7962,773.41724,538.7962,740.59753,575.2626,780.7105,571.61597,746.0675,615.3756,782.5338,598.9657
205,748.61945,460.30573,748.61945,456.5954,748.61945,456.5954,741.1987,460.30573,757.8953,458.45056,735.63324,480.71265,769.02637,477.00232,718.9367,501.11957,787.57806,495.55402,715.2263,497.40918,798.7091,510.3954,748.61945,534.51263,770.88153,534.51263,741.1987,571.6161,774.59186,566.0506,744.9091,612.42993,774.59186,593.8782
206,744.0656,455.2029,744.0656,451.43845,744.0656,449.55624,738.41895,455.2029,755.3588,453.3207,734.65454,472.14273,766.65204,468.37833,721.4791,490.9648,785.4741,489.0826,717.7147,494.72922,796.76733,506.02243,745.9478,528.60895,768.53424,526.72675,742.18335,564.37085,770.41644,558.72424,744.0656,605.7794,768.53424,590.7218
207,742.2831,446.57245,746.1007,442.75482,744.1919,442.75482,738.46545,448.48126,753.73596,448.48126,730.8302,467.5694,765.1888,465.66058,719.3773,492.38397,782.3681,484.74872,713.6509,492.38397,795.7298,505.7456,742.2831,521.0161,765.1888,521.0161,740.37427,561.1012,769.0064,553.46594,744.1919,599.2774,763.27997,587.8245
208,741.4205,443.56696,745.21674,439.77063,739.52234,439.77063,735.7261,445.4651,752.8093,443.56696,731.92975,462.54834,764.1982,460.6502,720.54095,485.326,779.3833,483.42786,716.7446,492.91858,792.6703,506.20557,741.4205,515.6963,762.30005,515.6963,739.52234,555.55725,764.1982,549.8628,743.3186,595.41815,760.4019,585.9275
209,742.1507,443.0523,744.0275,439.29865,742.1507,439.29865,736.52026,443.0523,751.5348,443.0523,729.013,461.8205,762.7957,459.94366,717.7521,486.21912,777.8103,482.4655,717.7521,489.97278,789.0712,506.86414,740.27386,514.37146,760.9189,514.37146,736.52026,553.78467,760.9189,548.1542,740.27386,595.0747,757.1653,587.5674
210,737.93317,442.98193,741.575,439.3401,741.575,439.3401,734.29126,442.98193,750.67975,442.98193,727.0075,463.01227,759.7844,461.19135,717.90283,484.86353,774.3519,483.0426,717.90283,486.68445,783.4566,508.5357,736.11224,513.99854,757.9635,513.99854,734.29126,554.05914,757.9635,546.7754,736.11224,595.94073,754.3216,586.83606
211,739.48486,444.0608,739.48486,440.48785,739.48486,442.2743,732.3389,444.0608,748.4173,444.0608,726.9795,463.71216,759.1362,461.92566,716.26056,488.7229,769.8551,486.93646,718.04706,490.5094,778.78754,513.7337,735.9119,515.5202,757.34973,515.5202,732.3389,556.6093,755.56323,547.67694,734.1254,597.6985,751.9903,585.1931
212,736.52167,447.3089,738.29846,443.7553,736.52167,445.5321,731.1913,447.3089,747.1824,447.3089,725.8609,465.07678,757.84314,465.07678,716.9769,491.7287,768.5039,491.7287,718.7537,489.95184,775.6111,514.82697,734.7449,518.38055,754.28955,516.60376,731.1913,555.6932,752.51276,548.586,734.7449,598.3362,750.73596,580.56824
213,736.13873,447.17795,737.92993,443.5956,736.13873,443.5956,730.76514,447.17795,746.88586,447.17795,723.6004,465.08987,755.84186,465.08987,716.4356,490.1666,764.7978,490.1666,716.4356,493.749,771.9626,517.0345,732.55634,515.24335,752.25946,513.4521,730.76514,554.64954,750.46826,549.27594,734.34753,597.6382,748.67706,577.93506
214,736.2402,446.3188,736.2402,442.7973,736.2402,442.7973,730.9579,444.55804,746.8047,444.55804,723.91486,463.9264,755.6085,463.9264,716.87177,490.33783,762.65155,490.33783,718.63257,495.62012,769.6946,514.98846,732.7186,511.46692,752.087,511.46692,730.9579,551.9644,750.32623,546.6821,734.4794,592.4619,746.8047,578.37585
215,735.812,443.5828,735.812,439.9642,735.812,439.9642,732.1934,441.77347,746.6679,441.77347,724.9561,461.67593,755.7145,461.67593,717.7189,488.81558,762.9517,488.81558,717.7189,497.86215,766.5703,514.146,732.1934,510.52737,752.0958,512.3367,728.57477,548.52295,748.47723,546.7136,734.0027,586.5185,744.8586,577.4719
216,736.24347,442.41547,734.47156,438.87164,736.24347,437.09973,730.92773,440.64355,746.8749,440.64355,725.61206,460.13452,755.73444,460.13452,718.5244,484.94116,762.822,488.485,716.7525,502.66016,764.59393,513.2916,730.92773,509.7478,750.4187,509.7478,727.384,545.1859,746.8749,543.414,734.47156,578.85205,743.33105,577.08014
217,737.1224,441.44315,735.3969,436.26675,737.1224,436.26675,731.94604,437.99222,747.4751,439.71768,725.0442,456.97226,756.1024,458.69772,718.14233,482.8541,761.27875,486.30502,714.69147,501.83414,764.7297,512.1868,730.2206,507.01047,750.926,507.01047,725.0442,543.245,745.74963,539.79407,731.94604,576.0287,744.0242,576.0287
218,736.7804,438.25546,736.7804,433.12473,736.7804,433.12473,731.64966,436.5452,747.0418,434.835,724.8087,455.35782,755.59296,455.35782,717.9678,481.01138,762.4339,486.14206,711.12683,503.24448,764.14417,508.37515,729.93945,504.95468,748.752,504.95468,724.8087,540.8696,747.0418,539.1594,731.64966,569.9437,743.62134,573.36414
219,734.2965,432.02435,737.76105,426.82764,734.2965,428.55988,729.0998,432.02435,746.42224,432.02435,723.9031,451.07904,755.08344,451.07904,716.9741,477.06268,762.0124,480.52716,711.7774,499.58185,765.4769,503.04633,729.0998,501.3141,749.8867,501.3141,723.9031,537.69116,746.42224,537.69116,730.83203,567.1393,744.69,574.0683
220,734.43054,428.8596,737.90515,425.38492,734.43054,425.38492,729.2186,428.8596,744.8544,427.12222,724.0067,446.2327,753.541,447.97,715.32007,472.2924,762.22754,474.0297,710.10815,494.8774,763.96484,496.61472,727.4813,496.61472,748.329,496.61472,724.0067,533.09827,746.5917,534.8356,730.95593,562.63257,743.11707,571.3191
221,731.2868,425.79626,733.09705,422.17578,733.09705,420.36554,727.66626,423.98602,743.9585,423.98602,722.23553,442.0885,753.00977,442.0885,714.99457,467.43195,762.061,467.43195,707.75354,490.9652,763.8712,485.53442,727.66626,490.9652,747.579,490.9652,724.0458,527.1701,745.76874,530.79065,727.66626,561.5648,743.9585,570.6161
222,731.5746,419.10648,733.32446,415.60678,729.8247,415.60678,726.32495,420.85635,742.0737,419.10648,721.0753,438.35495,750.823,438.35495,714.0759,462.85306,761.32214,462.85306,707.07654,487.3511,761.32214,478.60178,726.32495,489.10098,745.5735,489.10098,722.8252,524.09827,743.8236,527.5979,726.32495,564.3451,743.8236,567.8447
223,731.326,419.2227,733.1786,413.6649,731.326,413.6649,723.9156,417.3701,740.589,417.3701,718.3578,435.89615,749.85205,435.89615,712.8,459.98,760.96765,458.12735,705.3895,484.0638,760.96765,472.9482,723.9156,484.0638,744.29425,484.0638,723.9156,522.9685,742.4416,524.82104,723.9156,561.87317,742.4416,563.7257
224,728.3226,417.97546,730.1737,412.422,730.1737,414.2732,722.7691,417.97546,739.42944,416.12433,717.2157,434.6358,748.6852,434.6358,711.66223,460.55182,759.79205,454.9984,704.2576,484.61676,759.79205,466.1053,722.7691,486.4679,743.1317,488.31903,722.7691,523.49084,743.1317,523.49084,722.7691,558.6626,741.2806,560.51373
225,727.44684,417.55542,730.86914,412.422,727.44684,412.422,722.3135,417.55542,737.7137,417.55542,715.46893,436.37787,747.98047,436.37787,710.3355,458.62262,758.2473,460.3338,700.0687,484.28967,753.1139,467.17834,722.3135,489.4231,742.8471,491.13422,720.60236,525.35693,742.8471,523.6458,722.3135,557.86847,742.8471,559.57965
226,728.53656,419.48312,730.30536,415.94547,730.30536,415.94547,721.4612,419.48312,737.38074,419.48312,714.3858,437.17154,744.4561,437.17154,707.3104,461.93533,756.838,461.93533,698.46625,484.93027,747.9938,451.3223,721.4612,493.77444,740.9184,492.00565,719.6923,525.61365,742.68726,523.8447,721.4612,559.22156,742.68726,557.45276
227,729.14514,420.714,729.14514,415.65656,727.45935,417.3424,719.0303,420.714,735.8884,420.714,713.9729,440.94373,744.31744,439.25793,703.85803,464.5451,756.11816,464.5451,693.74316,484.77484,746.0033,451.0586,720.7161,493.20392,739.26,493.20392,719.0303,523.5485,742.63165,523.5485,722.4019,558.9505,742.63165,552.2073
228,728.0643,420.55972,728.0643,415.4601,726.3644,417.16,719.5649,422.2596,734.8638,422.2596,712.76544,440.95816,743.3631,439.25833,702.5662,464.75638,753.5623,464.75638,694.06683,485.15488,746.7629,446.05783,719.5649,491.9543,738.2635,491.9543,716.16516,522.55206,743.3631,522.55206,721.2648,558.2493,741.66327,548.0501
229,727.34686,420.08994,727.34686,416.7297,725.6668,416.7297,718.94635,421.77,734.06726,421.77,712.226,440.25113,744.1479,438.571,702.1454,465.4526,752.54834,463.7725,692.0648,487.29385,747.50806,448.65158,718.94635,490.65408,737.4275,490.65408,715.5862,520.8959,742.4678,519.21576,720.62646,557.85803,740.78766,546.09735
230,723.71954,416.61664,727.0511,413.2851,723.71954,413.2851,718.7222,418.2824,733.7142,416.61664,712.05914,436.6059,742.043,436.6059,703.7303,459.92676,752.03766,461.59253,695.4014,481.5818,755.3692,453.26367,718.7222,488.24487,737.0457,486.5791,715.3907,519.89453,740.37726,516.563,722.0538,554.8758,740.37726,546.54694
231,723.2298,411.26392,724.9175,409.5763,721.5422,409.5763,718.16693,414.63916,733.35565,414.63916,711.4164,433.2032,741.7938,433.2032,704.66583,456.83008,751.9196,458.5177,697.9153,477.08173,756.98254,453.45483,718.16693,483.83228,736.7309,483.83228,716.4793,517.585,740.1062,514.2097,721.5422,554.71295,738.4185,546.2748
232,727.04626,411.02762,725.3194,405.8469,725.3194,407.57376,718.41174,411.02762,733.9539,411.02762,711.5041,430.02365,740.8616,430.02365,706.3233,450.74655,751.223,454.2004,701.1426,468.01572,754.6769,455.92734,718.41174,480.1041,737.4078,480.1041,718.41174,516.36926,739.13464,511.1885,721.86554,554.3613,737.4078,547.4536
233,723.1586,409.47345,723.1586,406.05096,723.1586,406.05096,718.0249,407.7622,733.426,407.7622,711.18,426.58575,741.9822,426.58575,707.7575,445.4093,750.5383,453.96545,706.0463,460.81036,755.672,453.96545,719.73615,476.21143,736.84845,476.21143,718.0249,513.8585,738.5597,508.72485,723.1586,553.21686,738.5597,548.0832
234,724.0965,405.67538,724.0965,403.94382,724.0965,403.94382,718.9018,407.40695,732.7543,407.40695,710.244,424.7225,741.4121,424.7225,708.51245,447.23282,750.0699,448.9644,713.70715,462.81686,753.533,454.15903,718.9018,473.2062,737.949,474.93777,718.9018,511.3005,737.949,507.83743,722.3649,551.12646,736.2174,544.2002
235,723.65924,406.84644,723.65924,403.3634,723.65924,403.3634,718.43463,406.84644,734.1084,406.84644,711.46857,424.26172,741.0745,424.26172,709.727,445.1601,751.52374,450.3847,709.727,434.71094,756.7483,452.12622,720.1762,473.0246,737.5915,473.0246,720.1762,511.33826,737.5915,507.85516,723.65924,549.65186,735.85,544.4273
236,725.19586,407.45596,723.47577,404.01572,725.19586,404.01572,718.3154,407.45596,733.79645,407.45596,713.1551,424.65714,742.39703,424.65714,709.71484,443.5784,750.9976,450.4589,720.0355,436.69797,756.15796,452.179,720.0355,472.8204,738.9568,472.8204,720.0355,510.66293,737.2367,507.22275,721.7556,548.5055,735.5166,543.3452
237,725.83453,409.56628,724.13043,406.15814,725.83453,406.15814,719.01825,409.56628,734.35486,407.86224,712.20197,426.607,742.8752,424.9029,710.4979,445.35175,751.3955,452.16803,720.7223,436.83136,756.50775,452.16803,719.01825,474.32086,739.46704,476.02496,717.3142,510.10632,736.05896,506.69818,722.4264,547.5958,734.35486,542.4836
238,725.58606,410.8545,723.9143,407.51093,725.58606,407.51093,720.5708,409.18274,733.9449,409.18274,713.8837,427.57208,743.97546,425.90033,710.5402,445.9615,750.66254,450.9768,720.5708,437.60272,755.67786,454.3203,718.89905,474.38147,738.9602,476.05328,715.5555,509.48853,735.61664,507.81677,722.24255,542.92377,733.9449,542.92377
