frame 0
pose 0
1078.1262 287.9608 0.8535912
1090.0719 290.52057 0.6843476
1086.6588 292.2271 0.35565642
1094.3383 309.2924 0.55303717
1086.6588 309.2924 0.54559034
1096.0448 342.5697 0.44011447
1078.1262 333.18378 0.2846196
1078.9795 345.98273 0.7442754
1060.2076 331.47726 0.14025435
1095.1915 351.9556 0.3163498
1087.5121 350.24905 0.2607889
1050.3951 356.64856 0.30862156
1051.675 351.9556 0.22613816
1050.3951 372.0073 0.06822954
1048.6886 372.0073 0.054820154
pose 11
924.9612 179.18486 0.8058341
925.78406 177.53929 0.811124
923.3157 177.95068 0.81355345
928.2523 177.95068 0.6930557
920.4359 178.36208 0.7830833
931.95496 182.88739 0.5109151
915.9105 183.29878 0.66839874
935.6575 187.82411 0.54133177
913.0309 187.82411 0.6881629
919.61316 187.41272 0.4735115
929.4866 185.35576 0.6832173
931.95496 200.57729 0.31678307
919.61316 203.04564 0.33688095
932.9834 207.36526 0.1184266
917.35046 207.36526 0.05496073
919.61316 187.00133 0.080026194
924.5498 188.6469 0.08658512
pose 12
548.0738 133.74217 0.7312683
549.14014 132.14267 0.76661223
547.0075 132.14267 0.76657826
551.2728 133.20901 0.5416191
544.8748 133.20901 0.5404436
556.60455 143.87239 0.7065075
540.0763 144.40556 0.64002544
558.20404 157.20161 0.3724984
538.47675 157.20161 0.4226921
558.20404 167.865 0.1673859
534.2114 169.99768 0.20366772
554.47186 169.99768 0.2500823
541.14264 169.99768 0.23125803
554.7384 185.72617 0.07661771
539.00995 184.9264 0.08946892
536.87726 162.53331 0.060852468
537.9436 183.3269 0.11481264
pose 13
73.271904 271.17084 0.86941373
75.47217 267.87048 0.9013569
71.07165 267.87048 0.855593
77.672424 268.97058 0.5029037
64.47088 268.97058 0.7982614
78.77255 281.07202 0.5590581
58.970238 283.27228 0.5399548
83.173065 299.77417 0.5090207
60.070366 304.17468 0.6774403
83.173065 309.67535 0.42707813
78.77255 315.17596 0.77574635
78.77255 321.77673 0.3867945
62.270622 320.67664 0.39009467
91.97409 329.47766 0.20421933
83.173065 343.7793 0.14426185
83.173065 355.88074 0.16294627
79.87268 359.1811 0.12146645
pose 14
788.2675 156.01389 0.72174454
789.82623 154.45514 0.7393515
787.09845 154.45514 0.75328827
792.94366 154.84485 0.669611
784.7604 154.45514 0.6762837
798.39923 163.8075 0.42782474
780.08417 164.97656 0.55564106
797.6199 179.78445 0.6122999
778.52545 180.56381 0.62827015
785.9294 180.56381 0.4111456
793.3334 180.95349 0.29200503
795.67145 188.35745 0.3124559
783.20166 188.35745 0.34778413
794.8921 187.57806 0.09040183
782.2274 190.89038 0.075653814
785.3449 190.89038 0.050737903
788.46234 190.89038 0.02513074
pose 15
371.95798 164.53041 0.3343345
374.88272 159.8508 0.3695569
367.8633 159.8508 0.35405928
383.65698 159.8508 0.14702605
369.0332 161.0207 0.1326956
391.26135 186.17358 0.052706543
352.6546 188.5134 0.092310764
387.75165 165.11536 0.018256545
341.24805 165.99278 0.020618146
342.41794 174.1821 0.039671883
341.24805 174.1821 0.07959493
372.5429 179.15417 0.033441253
363.18372 181.49399 0.039643675
374.29776 200.79736 0.03260715
349.1449 188.5134 0.023793856
342.41794 174.1821 0.05303535
341.24805 174.1821 0.040578384
pose 16
458.15094 231.6028 0.75586736
460.06598 229.04942 0.7224087
456.2359 229.04942 0.7221134
463.25772 228.41106 0.7015479
453.04416 230.3261 0.55757636
471.55627 243.73143 0.7081111
446.66064 243.73143 0.72190857
477.93976 259.05182 0.6069074
440.27716 258.41345 0.60657865
475.38635 271.18045 0.7064055
443.4689 271.8188 0.73356724
468.3645 276.9256 0.54456204
452.4058 276.9256 0.5467758
471.87543 290.01172 0.09222728
447.6182 290.01172 0.13775812
472.1946 287.13916 0.07791359
446.0223 272.45715 0.0537411
frame 56
pose 0
653.69604 455.53833 0.62994426
649.78784 453.58423 0.6150634
651.74194 453.58423 0.6884547
641.9714 455.53833 0.92675513
657.60425 457.49243 0.9079568
630.2467 469.2171 0.9360897
657.60425 475.0794 0.9132301
614.61383 486.80408 0.91809654
671.283 500.48285 0.93977225
624.3844 498.52875 0.8942917
684.96185 490.71228 0.85034937
626.3385 516.1157 0.84034705
647.83374 516.1157 0.83877057
602.88916 545.42737 0.9085275
675.1913 539.56506 0.9015267
579.4399 572.7849 0.8924798
694.73236 574.7391 0.86333394
pose 1
747.80225 330.44205 0.93813586
749.92816 329.37906 0.9625832
745.67633 328.3161 0.90599775
752.05414 332.56796 0.90122116
738.2356 329.37906 0.91126716
745.67633 345.32352 0.7969276
728.66895 337.88278 0.86738837
740.3615 363.39386 0.72031426
713.7875 351.70126 0.8500825
744.6134 351.70126 0.62798053
712.72455 367.64572 0.8502819
723.3541 368.70868 0.7789883
710.5986 364.45682 0.7174161
732.9208 394.21976 0.8756841
706.34674 388.90494 0.8238558
727.606 418.66788 0.84370685
698.906 417.60495 0.73008305
pose 2
165.91476 375.90167 0.8866305
164.08133 374.06824 0.8674298
162.24791 374.98492 0.8939415
154.91422 379.56848 0.5325421
153.9975 379.56848 0.8669527
159.49777 393.3192 0.486498
151.24736 398.81946 0.5830373
170.49832 418.07043 0.5734528
163.16461 425.4041 0.4486185
187.91586 431.8211 0.72740066
185.16571 439.1548 0.7269655
166.83147 444.6551 0.3141091
161.33119 445.57178 0.46090692
201.66653 440.98822 0.13613524
198.91641 452.90552 0.15828112
192.49942 462.07263 0.041305788
210.83368 459.32245 0.035295382
pose 3
1078.2893 292.07498 0.8570048
1083.4922 289.4735 0.829554
1079.59 288.17276 0.8869643
1092.5974 290.77426 0.77254426
1079.59 288.17276 0.5025631
1095.199 310.28537 0.7270678
1086.0938 306.38315 0.6774893
1095.199 338.9017 0.67529845
1082.1915 331.09726 0.53111315
1076.9885 345.4054 0.84988356
1069.1841 337.60095 0.54017794
1092.5974 353.20987 0.6040398
1086.0938 349.30762 0.5416464
1048.3722 357.1121 0.65835613
1048.3722 357.1121 0.5680134
1050.9736 396.1343 0.6002968
1052.2744 396.1343 0.35681498
pose 4
188.15654 240.79306 0.8377198
190.13179 237.83017 0.8781757
186.18129 237.83017 0.8616507
193.09468 238.81781 0.82370365
182.23079 239.80542 0.83766
199.02043 251.65692 0.860629
177.29266 252.64456 0.8458128
204.94618 264.49606 0.73067605
174.32979 268.44656 0.7705157
203.95856 277.3352 0.6109725
177.29266 283.261 0.5337294
198.0328 283.261 0.69185627
184.20604 283.261 0.6994076
198.0328 308.93924 0.5982132
186.18129 308.93924 0.59190917
199.02043 331.65466 0.39006194
184.20604 331.65466 0.39436054
pose 5
232.0272 236.59642 0.7590969
233.40938 233.83208 0.7722086
229.95396 233.83208 0.76283187
236.17369 235.21425 0.54658675
226.49855 235.21425 0.67931974
238.93803 247.6537 0.6768963
221.661 248.3448 0.63701594
241.70235 259.4021 0.56606317
218.89665 264.9308 0.5318829
245.15776 269.7683 0.6191916
229.95396 271.1505 0.50934994
235.48262 276.67914 0.5260006
224.42531 278.06134 0.5352068
234.10045 295.33838 0.41364658
224.42531 295.33838 0.36791414
233.06383 304.66797 0.17664783
224.77086 304.66797 0.21125248
pose 6
816.51135 240.76822 0.865564
818.53735 238.74222 0.8464887
814.48535 238.23569 0.8489599
821.5764 240.26172 0.8146245
811.9528 239.75522 0.81823677
827.14795 252.41779 0.7521663
806.8878 252.92429 0.6760122
829.6804 266.59985 0.61329293
802.8358 266.59985 0.6235275
825.6284 276.22342 0.6795359
808.40735 275.7169 0.71802324
823.0959 276.22342 0.64443195
810.9398 277.23642 0.5899527
823.6024 280.78192 0.6756797
809.9268 280.27542 0.33035672
819.2971 286.60672 0.0595887
798.78375 284.32745 0.17568725
pose 7
749.6809 134.08023 0.6606291
751.4062 132.35492 0.67371666
748.5307 132.35492 0.654037
754.8569 133.50513 0.6344742
745.65515 133.50513 0.6575407
758.8826 142.13174 0.7228686
740.4792 142.70685 0.7521331
761.7582 153.63391 0.39149657
737.0285 153.63391 0.6811587
758.8826 153.63391 0.3090238
749.1058 154.78412 0.54550403
754.8569 168.0116 0.5303858
743.35474 167.4365 0.57179546
754.8569 184.11462 0.2747231
743.35474 182.38928 0.28418016
760.608 181.23907 0.1574614
743.06714 189.00302 0.09830396
pose 8
990.3975 153.27174 0.5869192
991.38385 151.79227 0.47681183
989.4112 151.2991 0.5831543
993.8497 154.25806 0.311035
986.94543 152.28542 0.40646142
996.8086 163.13493 0.47674853
979.0549 163.13493 0.30935398
999.7676 169.54602 0.2465001
978.06854 176.45026 0.27528754
999.7676 179.90237 0.38804448
979.0549 182.36816 0.2893608
997.30176 188.77924 0.20309791
983.4933 188.77924 0.19457574
997.30176 165.60074 0.2412556
979.0549 164.61441 0.438001
999.2744 180.88869 0.43990755
979.54803 183.35449 0.40691888
pose 9
510.64142 152.04245 0.50049543
511.60687 150.11151 0.54540706
509.19324 150.11151 0.5611359
514.02057 150.59425 0.2858431
505.8141 151.55971 0.22478575
517.8824 163.14531 0.071582794
502.43494 164.11078 0.11965713
522.227 184.8683 0.028776065
500.98676 181.00642 0.09021975
519.81335 176.66183 0.30003756
516.91693 179.0755 0.18383022
514.5033 167.48991 0.04570007
508.22772 167.48991 0.0645061
514.986 183.42009 0.10763448
515.9515 181.9719 0.14751667
521.74426 189.21289 0.11267104
516.4342 185.35103 0.10190447
pose 10
1077.1854 291.70764 0.8373952
1080.637 288.2561 0.8018242
1078.0483 288.2561 0.8667503
1090.1287 290.84476 0.68508995
1086.6771 292.57053 0.35698307
1094.4431 309.82816 0.5488679
1086.6771 308.96527 0.5608786
1096.1688 342.61768 0.4415853
1078.0483 334.8517 0.35011587
1078.9113 346.06918 0.72506446
1073.7339 341.7548 0.20152523
1095.306 352.97223 0.35337675
1087.54 352.10938 0.32607284
1050.0046 357.71808 0.3237107
1050.0046 352.5408 0.27568513
1050.0046 373.24997 0.08543295
1050.0046 373.24997 0.06916703
pose 11
924.9579 179.17091 0.79958755
925.7814 177.52385 0.80615234
923.3108 177.93561 0.8097532
928.25195 177.93561 0.6804714
920.42834 178.34738 0.7769737
931.9579 182.87683 0.50538695
915.8989 183.2886 0.6623006
935.6638 187.81805 0.5397502
913.0166 187.81805 0.6915488
919.60486 187.40628 0.47671077
929.4873 185.34744 0.68184984
931.9579 200.58286 0.31198752
919.60486 203.05347 0.33593774
932.9873 207.37701 0.11933247
917.3401 207.37701 0.053058796
925.7814 188.64159 0.08114381
924.546 188.64159 0.08709101
pose 12
73.820145 271.03268 0.89316857
75.934265 267.86148 0.8954029
70.64894 268.91855 0.88103026
76.99133 268.91855 0.5217345
64.30655 269.97562 0.8142859
76.99133 283.71747 0.6025589
60.078297 284.77454 0.6325045
82.27666 301.68756 0.58714384
59.02123 304.85876 0.72522175
84.39079 314.37234 0.53929824
78.0484 315.4294 0.7645537
79.10547 318.60062 0.38020235
65.36362 320.71472 0.3827822
93.90437 326.00006 0.28063795
88.61905 330.22833 0.2209003
84.39079 354.54083 0.19930117
82.27666 359.82614 0.15831907
pose 13
548.0707 134.29091 0.7237261
549.13513 132.16193 0.7590468
547.00616 132.16193 0.7589151
551.2641 133.22641 0.5319083
544.8772 133.22641 0.5261062
556.58655 143.8713 0.70505404
540.087 144.40355 0.6349853
558.1833 157.17741 0.36781657
538.49023 157.17741 0.40378976
557.1188 167.82231 0.15542592
534.2323 169.95128 0.1939163
554.4576 169.95128 0.2516586
541.1515 169.95128 0.22273546
554.7237 185.65248 0.07757247
539.0225 184.85413 0.089758255
554.4576 178.99944 0.06525666
537.958 183.78963 0.108156174
pose 14
788.2825 156.02673 0.7203324
789.8428 154.4664 0.7393627
787.1123 154.4664 0.7549317
792.9635 154.85649 0.66699684
784.7717 154.4664 0.67396337
798.42456 163.82835 0.4293948
780.0908 164.60852 0.5528999
797.6444 179.82169 0.60302454
778.5305 180.60185 0.62586147
785.942 180.60185 0.424021
793.3535 181.38202 0.28619114
795.6941 188.79356 0.316802
783.2114 188.79356 0.3465367
794.91394 187.62332 0.09079399
782.2362 190.93901 0.07169134
786.1371 190.93901 0.050346017
788.47754 190.93901 0.024757946
pose 15
371.95782 164.53053 0.3343345
374.88257 159.85094 0.3695569
367.8632 159.85094 0.35405928
383.6568 159.85094 0.14702605
369.03308 161.02083 0.1326956
391.26114 186.17365 0.052706543
352.6545 188.51344 0.092310764
387.75146 165.11548 0.018256545
341.248 165.9929 0.020618146
342.41788 174.18219 0.039671883
341.248 174.18219 0.07959493
372.5428 179.15425 0.033441253
363.1836 181.49406 0.039643675
374.2976 200.79738 0.03260715
349.1448 188.51344 0.023793856
342.41788 174.18219 0.05303535
341.248 174.18219 0.040578384
pose 16
458.1423 232.22356 0.76337963
460.05563 229.03468 0.7292501
456.22897 229.67247 0.72099763
463.2445 229.03468 0.7145146
453.0401 230.31026 0.5799951
471.53555 243.7035 0.7086594
446.66235 243.7035 0.71899617
477.9133 259.0101 0.6048864
440.28464 259.0101 0.60655916
475.3622 271.1278 0.7100873
443.4735 271.7656 0.7424192
468.34668 276.86777 0.54111207
452.40234 276.86777 0.54870224
471.85443 289.94214 0.09345493
448.8946 289.94214 0.1350881
472.17334 287.07217 0.07882236
446.0246 273.04114 0.05023028
frame 57
pose 0
661.37445 460.0953 0.6036604
659.35474 456.05594 0.71207106
659.35474 456.05594 0.6541199
649.2563 460.0953 0.97518635
663.39417 462.11502 0.9255621
635.11835 474.23325 0.9228906
663.39417 480.29233 0.90644485
618.96075 488.37112 0.9500157
677.53204 506.54843 0.9569416
623.0002 504.52872 0.8469258
691.6699 496.44992 0.9122918
627.03955 520.6863 0.83882236
647.2366 522.70605 0.8528509
602.80316 546.9424 0.9458555
679.55176 538.86365 0.9159163
578.5668 573.1985 0.9182451
695.70935 575.21814 0.8958606
pose 1
749.25195 330.22626 0.963063
751.3431 328.13513 0.96375716
747.16077 327.08954 0.9191116
753.43427 331.27185 0.9106642
740.8873 328.13513 0.9344408
748.20636 344.86438 0.81641036
730.4315 337.5453 0.8225064
745.06964 365.77594 0.83921635
714.74786 350.0923 0.7594955
747.16077 353.229 0.6917598
710.56555 371.00385 0.84175444
727.2948 367.86713 0.8053777
715.7934 365.77594 0.7189092
735.6594 394.0066 0.8525723
713.7023 389.82422 0.8858956
729.3859 419.10046 0.8520603
711.6111 419.10046 0.8410074
pose 2
165.92316 375.87448 0.88588405
164.08951 374.04086 0.86620855
162.25587 374.95767 0.8954485
154.9213 379.54178 0.53035724
154.00447 379.54178 0.8660393
159.5054 393.29413 0.4888218
151.254 398.79504 0.58317345
170.50728 418.04834 0.5742191
163.1727 426.2997 0.44809306
187.9269 431.80066 0.72638595
185.17642 439.13525 0.72738564
166.83998 444.63617 0.31118494
160.42223 445.55298 0.4618503
201.67923 440.96887 0.13475169
198.92877 451.97076 0.1611
192.51102 462.0558 0.04132125
210.84746 459.3053 0.038023625
pose 3
1080.1731 291.32355 0.8162867
1084.0865 288.71457 0.81521404
1080.1731 288.71457 0.8671495
1093.218 290.01907 0.8047769
1080.1731 288.71457 0.50599676
1095.827 309.58643 0.66520154
1086.6956 306.97745 0.64960545
1095.827 339.58975 0.691933
1082.7821 330.45828 0.45681643
1077.5641 346.1122 0.8385084
1069.7372 336.98074 0.45346862
1093.218 352.63464 0.58230895
1086.6956 350.02567 0.5005343
1048.8654 357.85263 0.6839278
1050.1698 356.54813 0.514817
1051.4744 396.98737 0.607987
1054.0833 395.68286 0.33631605
pose 4
188.15628 240.79333 0.83768886
190.13155 237.83044 0.8781163
186.18102 237.83044 0.861647
193.09445 238.81808 0.8239482
182.23048 239.8057 0.8376141
199.02026 251.65732 0.8606525
177.29231 252.64496 0.8456186
204.94606 264.49655 0.7296467
174.3294 268.4471 0.77079886
203.95844 277.33582 0.61138374
177.29231 283.26163 0.5340106
198.03262 283.26163 0.692252
184.20575 283.26163 0.6999199
198.03262 308.9401 0.5982504
186.18102 308.9401 0.5918789
199.02026 331.6557 0.39029425
184.20575 331.6557 0.3947364
pose 5
232.02715 236.59677 0.75926495
233.40935 233.83237 0.77240217
229.95381 233.83237 0.7630466
236.17378 235.21457 0.547421
226.49828 235.21457 0.67958957
238.93819 248.34558 0.6766758
221.66054 248.34558 0.6368501
241.70262 259.40326 0.5661961
218.89612 264.93213 0.53269005
245.15816 269.76987 0.619058
229.95381 271.15207 0.50822085
235.48265 276.6809 0.52687204
224.42497 278.06314 0.5354963
234.10045 295.34076 0.41387057
224.42497 295.34076 0.3686229
233.0638 304.67072 0.17597829
224.77052 304.67072 0.21050501
pose 6
816.9232 240.3542 0.879261
819.00104 238.27638 0.86903024
814.84546 238.27638 0.8789737
822.11774 239.83473 0.83651197
812.24817 239.83473 0.8440935
826.7928 252.30156 0.75375456
807.0537 252.821 0.713369
829.3901 267.3656 0.6293717
802.37866 266.84616 0.62344366
825.7539 276.19626 0.6909586
808.61206 275.67682 0.74011105
823.1567 276.71573 0.6688222
810.6898 277.23517 0.5702629
824.19556 279.31296 0.7327334
810.1704 279.31296 0.57780397
823.4164 287.88388 0.08218549
801.8592 287.1047 0.14210749
pose 7
749.6795 134.09421 0.6599354
751.4054 132.3683 0.6725206
748.5289 132.3683 0.65372366
754.8572 133.5189 0.6323254
745.65234 133.5189 0.65751034
758.8843 142.14842 0.720109
740.4747 142.72372 0.7523772
761.7608 153.65446 0.39291367
737.0228 153.65446 0.6812409
758.8843 153.65446 0.30837896
749.1042 154.80507 0.5439614
754.8572 168.03699 0.52892935
743.35114 167.46169 0.57213366
754.8572 184.14543 0.2775024
743.35114 182.41953 0.28543794
760.6102 181.26892 0.1589186
743.06354 189.03549 0.09866901
pose 8
510.64133 152.04187 0.49342087
511.60684 150.11084 0.53963953
509.19302 150.11084 0.55685294
514.0206 150.5936 0.2798049
505.81375 151.55911 0.22026655
517.8827 163.14525 0.06689022
502.43448 164.11076 0.116018355
522.2275 184.86925 0.02823881
500.98618 181.0072 0.088046595
519.8137 176.66241 0.29858637
516.9172 179.07619 0.18299995
514.5034 167.49005 0.046528734
508.2275 167.49005 0.06523723
514.98615 183.42099 0.105838224
515.95166 181.97272 0.1495596
521.74475 189.21405 0.112696335
516.4344 185.352 0.10234038
pose 9
990.706 152.89497 0.6464698
991.1896 150.96053 0.5194998
989.2551 151.44414 0.63282967
994.0913 152.41136 0.29565442
987.3207 152.41136 0.4053719
996.02576 162.56729 0.4085172
979.5828 163.53453 0.30752724
999.4111 168.37068 0.24337785
977.16473 176.10854 0.23366834
999.8947 179.49385 0.43916935
979.5828 182.39554 0.24302864
997.4766 188.68254 0.21519732
983.4517 188.68254 0.2007802
988.77155 168.37068 0.15563008
979.0992 164.98537 0.20428522
994.5749 187.2317 0.27663743
980.06647 182.87915 0.30396572
pose 10
1077.1667 292.26648 0.8140852
1079.7144 288.86975 0.7623228
1078.8651 288.02057 0.84485006
1090.7535 289.71893 0.66066885
1088.206 290.5681 0.41240135
1094.9994 309.24994 0.4429651
1086.5077 308.40076 0.57106113
1097.547 341.5185 0.35472143
1078.8651 333.0268 0.46074796
1078.8651 345.7644 0.72576195
1072.0718 342.36768 0.3127286
1095.8486 353.40692 0.33143634
1089.0552 349.16107 0.2794508
1050.4178 356.37903 0.4223439
1052.1162 352.98236 0.30119628
1050.4178 369.96582 0.051680744
1050.4178 369.96582 0.03884806
pose 11
924.9629 179.11476 0.8033713
925.78284 177.47482 0.80617803
923.32294 177.88481 0.81117177
928.24274 177.88481 0.68281204
920.45306 178.29478 0.77960587
932.3426 182.80463 0.51172507
915.9432 183.21461 0.6661169
935.6225 187.72446 0.58387864
913.0733 187.72446 0.6914686
919.63306 187.31447 0.4724615
929.4727 185.26454 0.6686782
932.3426 200.844 0.3298078
920.043 202.89392 0.3428145
932.9576 207.19876 0.11082437
917.3782 207.19876 0.067375384
925.78284 188.54442 0.075367436
924.5529 188.54442 0.05361782
pose 12
548.0781 133.77388 0.7292403
549.1439 132.17517 0.7592645
547.0123 132.17517 0.7599631
551.2755 133.24098 0.52810585
544.88074 133.24098 0.531113
556.60455 143.89897 0.698731
540.08466 144.43187 0.6325464
558.20325 157.22147 0.35929063
538.48596 157.22147 0.4062354
557.13745 167.87947 0.15736699
534.2227 170.01108 0.1996583
554.4729 170.01108 0.24447471
541.15045 170.01108 0.22165558
554.7394 185.73161 0.07508306
539.01886 184.93227 0.087535456
537.4201 181.20197 0.06573858
537.953 183.33356 0.1153576
pose 13
73.81198 271.01816 0.8926129
75.93051 267.84036 0.89450645
70.63417 268.89963 0.8809774
76.98978 268.89963 0.52504194
64.278564 269.9589 0.8131316
76.98978 283.72937 0.6057693
60.041492 284.78864 0.62922955
82.28612 301.73694 0.57943845
58.982227 304.91473 0.7169173
84.40465 314.44815 0.5153805
78.04904 315.50742 0.7503934
79.10831 318.6852 0.38301525
65.33783 320.80377 0.36877012
93.938065 326.1001 0.28171402
88.64172 329.2779 0.21398048
84.40465 354.70032 0.20833953
83.34538 355.75958 0.15960053
pose 14
788.2827 156.02863 0.71887195
789.8434 154.46796 0.73883396
787.11224 154.46796 0.7541965
792.9647 154.85812 0.6655557
784.77124 154.46796 0.6714911
798.42706 163.83199 0.42311424
780.0892 165.00249 0.5452964
797.6467 179.82886 0.59334326
778.5285 180.60919 0.62574553
784.77124 180.21902 0.41857103
793.3549 180.99936 0.29764107
795.6959 188.8027 0.31128424
783.2106 188.8027 0.3431991
794.9156 187.6322 0.087804094
782.2351 190.94864 0.070230424
786.1368 190.94864 0.05057472
786.9171 190.94864 0.02676512
pose 15
371.9579 164.53052 0.33470228
374.8827 159.85086 0.3696512
367.86322 159.85086 0.35423243
383.65704 159.85086 0.14685637
369.03314 161.02078 0.13249588
391.26147 186.17392 0.052754797
352.6543 188.51375 0.092293195
387.7517 165.11548 0.018237114
341.24768 165.9929 0.020618293
342.4176 174.18231 0.039787497
341.24768 174.18231 0.079765566
372.54285 179.15443 0.033252746
363.18353 181.49428 0.039606497
374.29773 200.79784 0.032535635
349.1446 188.51375 0.023841022
342.4176 174.18231 0.053087704
341.24768 174.18231 0.040667262
pose 16
458.14816 231.55724 0.75551647
460.06332 229.00371 0.72647756
456.23303 229.00371 0.7196807
463.25522 229.00371 0.7062548
453.0411 230.28047 0.5681451
471.55417 243.68648 0.70927596
446.65732 244.32487 0.721039
477.938 259.00766 0.60601914
440.2735 259.00766 0.60826695
475.38446 271.1369 0.7042814
443.4654 271.77527 0.7418107
468.36227 276.88232 0.5382184
452.40274 276.88232 0.5445206
474.74606 277.5207 0.09747935
448.89163 289.96915 0.1352815
472.19254 287.09644 0.07858794
445.38055 272.41367 0.0507026
frame 58
pose 0
673.99457 464.96243 0.7518736
671.943 462.91092 0.64650977
673.99457 462.91092 0.8417803
657.5821 462.91092 0.90131223
671.943 467.014 0.90054655
645.2727 477.27182 0.933012
669.8914 485.47806 0.9025287
626.80865 491.63272 0.90598655
686.3039 510.09677 0.95917165
626.80865 512.1483 0.8256316
704.768 503.9421 0.76388127
628.8602 524.45776 0.8635464
647.3243 526.5093 0.85845184
608.3446 547.0249 0.91441214
682.2008 534.71545 0.8971728
577.5712 569.59204 0.9083203
696.5617 573.6952 0.8941654
pose 1
750.3376 329.54816 0.91757554
753.6083 327.36774 0.9180057
748.15717 326.27753 0.9322267
755.7887 329.54816 0.88855326
742.7061 327.36774 0.9156987
752.518 343.721 0.878042
731.8039 338.2699 0.8626504
747.06696 364.43512 0.8001674
717.6311 351.35248 0.8519213
745.97675 353.53296 0.64188683
712.18 368.79596 0.8289808
732.8941 367.70575 0.81734073
719.8115 365.52533 0.730878
737.255 394.96118 0.8381475
723.0822 390.60034 0.89936906
730.7137 418.94598 0.86412823
721.99194 421.1264 0.805372
pose 2
165.57478 376.3597 0.9109616
164.67752 373.6679 0.8779899
162.88298 374.56516 0.9276223
154.8076 379.05148 0.51291406
153.91034 379.94876 0.874207
159.29393 394.305 0.51868135
151.21854 399.6886 0.58501387
172.75291 418.5312 0.5693476
161.98573 425.7093 0.50831056
188.00642 431.99017 0.75417215
184.41736 438.271 0.71577567
166.47205 442.75732 0.3658743
160.1912 445.44913 0.4775735
200.56813 440.9628 0.19006723
196.97908 449.93546 0.18246472
212.68123 462.04852 0.05383293
212.68123 456.66498 0.05250204
pose 3
1077.4614 292.48627 0.8668022
1081.3804 288.56735 0.83742315
1078.7677 288.56735 0.8884347
1093.137 289.87366 0.76022035
1080.074 289.87366 0.4713456
1095.7496 309.46814 0.6728535
1086.6055 308.16183 0.64423966
1095.7496 339.51297 0.696645
1082.6866 331.6752 0.45314664
1077.4614 346.04446 0.852644
1070.9299 340.81927 0.45661432
1093.137 352.57596 0.5766692
1085.2992 349.96335 0.49025053
1048.7229 357.80115 0.6761687
1048.7229 356.49484 0.5315549
1051.3354 396.99008 0.60510504
1052.6417 396.99008 0.3506643
pose 4
188.13097 240.75595 0.83801675
190.09917 237.80365 0.8790223
186.16277 237.80365 0.8594895
193.05148 238.78775 0.82403064
182.22635 239.77185 0.8334447
198.9561 251.58109 0.85756946
177.30583 252.56519 0.8444792
204.86072 264.37442 0.7302631
174.35352 268.31085 0.76674753
203.87662 277.16776 0.6092318
177.30583 283.0724 0.544342
197.972 283.0724 0.68967044
184.19455 283.0724 0.695987
197.972 308.65906 0.5899468
186.16277 308.65906 0.5887391
198.9561 331.29346 0.3790007
184.19455 331.29346 0.382648
pose 5
232.028 236.48631 0.763796
233.39995 233.74242 0.7754785
229.97008 233.74242 0.7642129
236.14381 235.11436 0.5514388
226.5402 235.80034 0.67503107
238.88771 248.14784 0.67695147
221.7384 248.83382 0.6282625
241.6316 259.8094 0.56093544
218.99452 265.29712 0.54107124
245.06145 270.09894 0.6177167
229.97008 271.4709 0.53288865
235.45784 276.95868 0.50313103
224.48228 277.64465 0.560036
234.08589 296.85187 0.36026317
224.48228 299.5957 0.3254264
233.05693 304.05457 0.14776291
223.45335 304.05457 0.16745631
pose 6
816.99164 240.27924 0.86314315
819.07996 238.19095 0.8583158
814.9033 238.19095 0.87958735
822.2124 239.75717 0.8253807
812.29297 239.75717 0.83735114
826.9111 252.28693 0.7680555
807.07227 252.80899 0.7164683
829.5214 266.905 0.65224123
802.8956 266.905 0.6319058
825.8669 276.3023 0.69776165
808.6385 275.78024 0.78641325
822.73444 276.3023 0.6413422
810.72675 276.8244 0.55184144
823.7786 279.43475 0.7322253
810.2047 279.43475 0.5834212
823.5176 288.04898 0.08377305
803.4177 287.26587 0.11775491
pose 7
749.6832 134.07962 0.65904254
751.409 132.35385 0.67345226
748.5327 132.35385 0.6536139
754.86053 133.50436 0.6326224
745.6564 133.50436 0.6562266
758.8873 142.13324 0.7211846
740.47906 142.7085 0.7524774
761.7637 153.63843 0.3941446
737.0275 153.63843 0.6836092
758.8873 153.63843 0.31002864
749.108 154.78894 0.54972625
754.86053 168.0199 0.5311215
743.35535 167.44464 0.57170236
754.86053 184.12717 0.27552825
743.35535 182.40137 0.28504968
760.61316 181.25085 0.16044123
743.06775 189.01685 0.09796764
pose 8
510.64304 152.04614 0.48935148
511.6086 150.11507 0.5370336
509.19473 150.11507 0.5549085
514.0224 150.59784 0.27812958
505.81534 151.56339 0.21793494
517.8846 163.14986 0.06697445
502.436 164.11539 0.11520947
522.2295 184.8745 0.028581612
501.47043 181.01234 0.08711071
519.8157 176.66742 0.29766566
516.91907 179.08127 0.18165444
514.5052 167.49478 0.047160357
508.22922 167.49478 0.06530187
514.988 183.4262 0.10898255
515.9535 181.97787 0.14963314
521.74677 189.21942 0.11260581
516.4363 185.35727 0.10260293
pose 9
924.96375 179.1193 0.8063161
925.78406 177.47858 0.8101082
923.323 177.88875 0.81345314
928.2452 177.88875 0.68841755
920.4517 178.29893 0.78012294
931.93677 182.8109 0.52259094
915.93976 183.22108 0.667419
935.62836 187.73306 0.584997
913.06854 187.73306 0.68879485
919.6314 187.32288 0.47327375
