frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,649.8416,448.77664,649.8416,445.0706,651.69464,443.21756,647.9886,446.9236,662.81274,445.0706,644.28253,465.45383,673.93085,463.6008,636.8705,493.2491,690.60803,485.837,635.01746,495.10208,703.57916,511.77927,655.40063,517.3383,670.2248,517.3383,653.5476,556.2517,655.40063,554.3987,677.6369,589.6061,651.69464,591.4591
160,646.51996,446.6341,648.28674,443.10046,646.51996,443.10046,644.7531,448.40094,658.8877,446.6341,641.2195,467.836,669.48865,466.06915,632.3853,494.33838,685.3901,489.0379,630.6185,497.872,697.7578,513.77344,650.0536,519.0739,664.1882,519.0739,644.7531,557.94403,650.0536,554.41034,671.2555,584.44635,648.28674,591.5137
161,644.3341,447.39832,644.3341,444.00958,642.6398,444.00958,639.251,447.39832,652.80597,445.70398,635.86224,469.4251,662.97217,464.34198,630.7792,494.84064,679.91583,489.7575,625.69604,498.22937,688.3877,513.4787,644.3341,518.56177,659.58344,518.56177,637.55664,557.5323,644.3341,554.14355,662.97217,582.9478,649.41724,593.114
162,638.5688,446.3768,642.0428,441.16568,638.5688,442.90274,635.0947,446.3768,648.9909,444.63974,631.62067,467.2211,659.4131,463.74704,629.8836,489.80246,671.57227,489.80246,622.93555,498.48758,678.5204,512.3838,638.5688,517.59485,655.939,517.59485,628.1466,555.80945,642.0428,552.33545,652.46497,581.86487,650.72797,587.0759
163,634.9748,444.37195,634.9748,439.1916,634.9748,440.9184,629.79443,442.6452,643.60876,442.6452,628.0676,465.09344,653.9695,461.6399,624.6141,490.99536,666.05707,489.26855,617.7069,496.17572,667.7838,509.99005,633.24805,515.1704,652.24274,515.1704,622.88727,549.70624,641.88196,551.43304,643.60876,582.51526,650.5159,585.9689
164,627.73315,441.0713,625.94305,437.49115,629.5232,435.70105,625.94305,441.0713,638.4736,439.2812,624.15295,462.5522,649.21405,458.97205,624.15295,487.61322,656.3743,485.82318,613.41254,496.5636,656.3743,505.51398,629.5232,510.88422,647.42395,510.88422,615.20264,544.8956,640.2637,548.47577,631.3133,582.4872,647.42395,586.0674
165,629.56976,436.21844,625.9241,432.57275,627.74695,432.57275,620.4555,438.04126,635.0383,436.21844,618.6327,458.0926,645.9754,454.4469,620.4555,487.25818,649.6211,483.6125,609.51843,494.54962,642.3297,496.37244,624.10126,509.1324,642.3297,509.1324,613.1641,543.76654,638.684,545.58936,620.4555,585.6921,645.9754,585.6921
166,618.5714,436.3317,620.4053,430.82986,620.4053,430.82986,616.7374,436.3317,629.57495,432.6638,614.90344,456.5049,640.5785,452.83707,616.7374,484.0139,644.24634,476.6782,605.7339,491.34964,629.57495,487.68173,620.4053,506.0211,638.7446,506.0211,609.40173,540.8657,636.91064,542.69965,609.40173,584.88007,644.24634,584.88007
167,614.6405,435.98972,612.83704,432.38284,614.6405,430.57938,611.0337,435.98972,625.4612,434.18625,609.2302,455.82767,634.4785,452.22073,611.0337,482.87936,639.8888,475.66562,600.213,490.09317,629.0681,491.89664,614.6405,506.3242,632.67505,506.3242,605.6233,542.3932,632.67505,542.3932,600.213,582.0691,643.4957,582.0691
168,611.39233,434.45767,609.6185,432.68387,611.39233,432.68387,607.8447,434.45767,622.03516,434.45767,604.2971,455.74326,630.9042,453.96945,604.2971,482.3503,634.4518,477.0289,593.6543,489.44553,602.5233,485.89792,609.6185,505.40976,627.35657,505.40976,600.7495,540.88574,629.1304,540.88574,595.4281,581.6832,641.547,579.9094
169,604.1187,437.8917,604.1187,434.3522,605.8884,432.58243,604.1187,437.8917,616.5069,436.12192,600.5792,457.35886,627.12537,453.81937,598.8095,483.905,628.8951,480.3655,588.19104,489.2142,598.8095,485.6747,604.1187,506.91165,621.81616,506.91165,595.27,540.5368,621.81616,538.767,595.27,581.24084,637.74384,575.9316
170,600.5265,439.0731,600.5265,435.66458,602.23083,433.9603,598.82227,437.3688,612.4564,437.3688,595.4137,459.52426,620.97766,456.11575,593.7095,486.7925,622.682,479.9755,590.3009,508.94797,588.5967,488.4968,598.82227,510.65225,617.5692,508.94797,586.89233,539.62476,615.86487,539.62476,593.7095,582.23145,634.6118,570.30164
171,597.39154,437.07666,597.39154,435.36523,597.39154,433.65387,593.96875,437.07666,609.3714,437.07666,590.5459,459.32495,617.92847,455.90216,588.83453,484.9961,619.63983,478.15045,587.1231,508.9558,580.27747,488.41895,593.96875,510.66724,611.0828,508.9558,583.70026,539.7612,609.3714,539.7612,593.96875,580.835,628.1969,567.14374
172,591.57074,437.54755,589.8663,435.84314,591.57074,434.13867,589.8663,437.54755,605.2063,437.54755,586.4574,459.70532,613.7285,454.59198,583.0485,485.2719,617.1374,478.45416,583.0485,509.1341,574.5263,486.97638,589.8663,509.1341,606.9107,509.1341,581.3441,539.8141,603.50183,538.1096,593.2752,582.4251,622.2507,565.3807
173,586.84985,436.84146,586.84985,433.3741,586.84985,433.3741,586.84985,435.10776,600.71936,435.10776,583.38245,457.64578,611.1216,454.17844,579.91516,483.6512,612.8552,478.4501,578.1814,509.6566,571.2467,485.38486,586.84985,507.92288,602.4531,507.92288,579.91516,540.86304,597.2521,535.6619,592.0509,582.4716,614.589,563.401
174,582.20685,433.8776,582.20685,432.1216,587.4748,430.36563,582.20685,433.8776,596.25476,432.1216,578.6948,456.70547,606.79065,451.43747,575.18286,481.28928,612.0586,476.02127,575.18286,505.87308,601.5227,484.80124,583.9628,509.38504,598.01074,507.62906,580.45087,540.9928,590.98676,533.9689,592.74274,581.3805,606.79065,562.0647
175,580.65216,433.12662,578.9005,429.62332,582.4038,429.62332,578.9005,431.37497,592.91376,431.37497,575.39716,454.1465,601.67206,448.89157,570.1422,480.42142,610.43036,476.91806,559.63226,476.91806,596.41705,482.17307,580.65216,506.69626,596.41705,504.9446,580.65216,539.9778,587.6588,531.2195,594.6654,582.0176,596.41705,568.0043
176,577.9584,432.1823,576.2076,428.68073,579.70917,426.92993,574.4568,430.43152,588.4631,430.43152,570.95526,451.44092,598.9678,447.93933,567.4537,477.7027,607.7217,472.45032,558.69977,472.45032,593.71545,479.4535,577.9584,503.96442,593.71545,500.4629,583.21075,540.7309,579.70917,528.4754,591.96466,579.24817,588.4631,572.245
177,572.8768,430.7071,572.8768,427.19415,572.8768,427.19415,571.12036,430.7071,585.1719,428.95062,567.6075,450.02795,593.9541,448.27148,564.0946,476.37463,606.24927,472.86176,557.0688,471.1053,590.4412,479.8875,576.3897,502.72125,590.4412,499.20837,581.659,539.6066,578.1461,534.3373,592.1977,578.24835,583.41547,572.97906
178,569.89966,430.3375,569.89966,426.86392,569.89966,426.86392,566.426,430.3375,582.0571,428.60074,562.9525,451.17886,590.74097,447.7053,557.7422,475.4938,602.89844,470.28348,554.26855,465.07315,589.00415,478.96738,569.89966,499.80875,587.26746,498.072,580.3203,539.75476,573.37317,534.54443,592.4778,577.964,569.89966,567.5432
179,568.3002,429.23486,570.00494,425.82532,568.3002,425.82532,563.18585,432.6444,576.8241,429.23486,559.7763,451.39697,587.05273,447.98743,552.95715,473.55908,600.691,471.8543,556.3667,461.62567,583.6432,478.6734,568.3002,500.8355,583.6432,497.42596,575.11926,536.63586,570.00494,533.2263,592.16705,577.55054,561.4811,567.32184
180,565.50665,430.2251,567.2321,425.0487,563.7812,426.77417,560.33026,431.95056,574.134,430.2251,556.87933,452.65607,584.48676,449.2052,549.9775,473.36163,596.565,471.63617,553.4284,461.2834,582.7613,476.81256,563.7812,499.2436,581.0358,497.51813,572.4085,538.92926,565.50665,533.75287,591.3886,576.88947,558.6048,568.26215
181,562.04395,429.1491,563.7692,425.69855,560.31866,427.42383,556.86816,432.5996,570.6702,430.87433,553.41766,453.30273,581.0218,448.12695,546.5166,475.73108,594.82385,470.5553,551.6924,463.65424,577.5713,477.45636,560.31866,501.60992,575.846,498.15942,568.94495,539.5656,562.04395,534.3899,589.6481,574.07086,555.1429,568.8951
182,554.1721,432.79846,554.1721,429.43726,555.85266,429.43726,552.49146,432.79846,567.6168,431.11786,550.8109,451.28497,577.70044,447.92383,544.0885,474.8133,589.4646,471.45215,547.4497,461.36853,574.33923,476.4939,555.85266,501.70282,570.978,500.02222,560.8944,540.35645,555.85266,531.9535,586.1034,570.6072,554.1721,568.9265
183,547.2285,432.28644,548.90015,428.9433,548.90015,428.9433,550.5717,432.28644,562.2727,428.9433,548.90015,450.67377,573.97375,447.33063,540.54224,475.74738,584.0032,469.0611,543.8854,460.7032,567.2875,475.74738,553.91486,499.1494,567.2875,497.47784,550.5717,537.59564,552.2433,535.9241,578.98846,566.0124,553.91486,569.3555
184,546.06335,433.9344,546.06335,430.5605,546.06335,430.5605,546.06335,432.24744,559.559,428.87354,546.06335,450.80402,569.6808,447.43005,539.3155,476.1084,578.11554,467.67358,539.3155,459.23883,561.246,476.1084,551.1242,496.35193,564.6199,496.35193,542.6894,536.839,551.1242,530.0911,573.0547,562.1434,554.4981,568.89124
185,541.3058,431.97208,541.3058,430.29672,541.3058,430.29672,542.9812,431.97208,556.3842,428.62137,542.9812,450.40128,566.43646,445.3751,536.27966,475.5319,571.4626,467.155,534.6043,457.10275,554.70886,467.155,546.3319,497.3118,561.41034,493.96103,534.6043,535.84546,549.6827,527.4686,564.7611,560.9762,554.70886,567.67773
186,537.73236,431.03027,537.73236,429.36218,537.73236,429.36218,539.4004,431.03027,552.74475,427.69415,542.7365,449.37872,562.75305,444.37463,532.7283,474.3994,564.4211,466.0592,529.39215,456.0509,534.3963,456.0509,542.7365,496.08398,557.7489,496.08398,526.056,531.113,549.4087,527.77686,556.0809,559.4697,557.7489,567.80994
187,532.6178,431.64935,534.3244,428.23608,532.6178,429.9427,537.7377,428.23608,547.9774,424.8228,539.4443,447.00897,556.51056,441.8891,532.6178,474.31506,549.6841,464.07532,527.49786,455.54218,527.49786,455.54218,541.15094,496.50128,554.80396,494.79462,520.6714,528.9272,547.9774,525.514,547.9774,559.64655,553.09735,568.1797
188,530.248,432.92102,530.248,429.5614,528.5682,429.5614,535.28735,429.5614,543.6864,426.20178,538.647,446.35944,553.7652,442.99988,530.248,473.23633,538.647,466.5171,521.84894,459.7979,523.52875,458.1181,536.96716,496.75354,550.4056,495.0738,516.8095,528.66986,547.046,525.31024,536.96716,562.2659,553.7652,568.9851
189,525.12146,432.55292,525.12146,429.13696,525.12146,429.13696,531.95337,430.84497,540.4932,427.42902,535.3693,447.92468,550.7411,444.50873,528.5374,473.54425,535.3693,466.7124,518.2896,459.8805,519.99756,456.46454,533.6613,497.45587,547.32513,495.74792,513.16565,528.1994,545.6171,526.4914,523.4135,564.06683,554.157,567.4827
190,520.9436,432.7737,522.6323,431.08493,520.9436,429.3962,529.38745,431.08493,536.1426,429.3962,532.765,447.97275,546.2752,444.59518,526.0099,473.30435,529.38745,468.238,519.2548,464.8605,517.56604,454.7278,531.07623,496.94724,542.8977,495.25845,510.8109,527.3452,544.5864,527.3452,512.4997,567.87585,554.7191,567.87585
191,517.3786,433.90887,519.05383,432.23364,517.3786,430.5584,524.0796,432.23364,530.78064,428.88312,530.78064,448.9862,540.83215,443.9604,524.0796,475.79022,524.0796,465.7387,515.7033,457.36243,505.6518,460.71295,527.4301,494.21802,540.83215,492.5428,510.67755,529.3984,540.83215,527.7231,502.30133,569.60443,552.5589,567.9292
192,513.1698,434.77133,514.8113,433.1299,513.1698,431.48856,519.7355,433.1299,527.9425,431.48856,526.301,449.54398,536.14954,444.61978,519.7355,475.8065,516.45264,462.67526,513.1698,461.03384,509.887,452.8268,524.65967,493.86197,534.50806,492.22055,509.887,533.25574,539.4324,528.33154,495.11435,571.00806,552.5636,567.7252
193,509.11536,435.64825,510.80347,432.27197,509.11536,432.27197,517.55597,433.96014,524.30853,432.27197,522.62036,449.15332,529.37286,445.77704,517.55597,476.1634,510.80347,464.34644,510.80347,466.0346,490.5459,467.72272,520.93225,494.7328,531.06104,491.35657,505.73907,533.5598,534.43726,528.49536,493.92218,572.3868,551.31854,567.3224
194,504.9139,435.75937,506.60312,432.38095,504.9139,434.07016,513.36,434.07016,516.7384,432.38095,520.1168,450.96237,525.1846,447.5839,513.36,474.61142,506.60312,464.4761,506.60312,467.85458,482.954,474.61142,515.0492,494.8821,523.49536,493.1929,503.22464,532.0449,526.8738,526.9773,493.08932,570.8971,548.8336,564.14014
195,500.33636,436.97076,500.33636,433.5857,498.6438,433.5857,508.79913,433.5857,512.18427,433.5857,515.5694,450.51123,520.64703,447.1261,508.79913,474.20703,505.41406,467.43677,500.33636,455.58893,483.41083,475.8996,508.79913,497.90283,517.26196,494.5177,500.33636,531.7539,520.64703,528.36884,493.56616,570.68274,544.34283,562.22
