frame 0
pose 0
995.4203 183.46288 0.109882966
987.6386 177.41048 0.17046387
994.12335 186.48906 0.17096362
982.01855 187.78601 0.14521842
995.8526 183.46288 0.35202807
995.4203 182.59824 0.16246563
994.988 185.19212 0.08181975
987.4225 188.43448 0.053469162
pose 13
1076.9324 290.7926 0.88186145
1080.7806 287.90646 0.9363715
1077.8944 287.90646 0.8852382
1090.4011 290.7926 0.86548674
1088.4769 291.75467 0.44873172
1096.1733 307.14746 0.6434324
1087.5149 306.1854 0.6474667
1094.2493 336.97098 0.5137954
1080.7806 329.2746 0.54594135
1077.8944 345.62943 0.7484817
1063.4637 333.12277 0.6160577
1095.2113 352.36377 0.46396422
1086.5529 349.4776 0.3859568
1051.9191 358.13605 0.35449776
1048.0709 355.2499 0.40935877
1051.4381 382.66833 0.09902646
1062.9827 382.66833 0.1336105
pose 14
747.42334 129.92776 0.28024974
748.27704 127.79345 0.18791841
744.8621 128.64717 0.21013881
751.2651 128.64717 0.18266341
742.72784 129.5009 0.22074635
757.668 143.16052 0.3499793
740.5935 143.58739 0.21230997
763.2173 158.52759 0.100006774
741.0204 160.66191 0.09264538
756.38745 150.84406 0.10820091
740.5935 152.97838 0.28761312
755.9606 169.19917 0.087265685
746.3562 169.83946 0.07469247
756.38745 151.69778 0.25779244
756.81433 151.69778 0.1318779
756.6009 169.83946 0.07154093
755.74713 169.83946 0.033219688
pose 15
344.42667 156.12477 0.6614058
346.00388 153.4961 0.68537384
342.84946 153.4961 0.64340883
349.68402 153.4961 0.6785629
340.2208 153.4961 0.5891647
354.94138 161.38213 0.7028066
335.48917 162.4336 0.5933979
355.46713 177.67993 0.47361547
332.86047 177.1542 0.46502048
343.3752 175.577 0.3863133
341.798 177.67993 0.25023928
349.68402 188.7204 0.45356938
337.06638 188.7204 0.4420154
348.63257 186.0917 0.06011028
321.03143 197.39503 0.14383005
349.42117 197.39503 0.098802306
338.90643 197.39503 0.084550016
frame 90
pose 0
515.7223 419.17804 0.50054115
515.7223 415.44208 0.5534167
517.59033 411.70605 0.4884766
515.7223 417.31 0.90954983
528.7982 413.57404 0.8740231
517.59033 430.38593 0.92575485
540.0061 426.64996 0.8716646
510.11832 456.53766 0.89396995
556.818 447.19775 0.91285247
495.17447 464.00964 0.902226
562.42194 467.7456 0.94687736
540.0061 477.0855 0.85112077
553.08203 473.34955 0.8308162
534.40216 514.4452 0.9456725
540.0061 508.84125 0.87338096
551.214 551.8049 0.9107027
549.346 540.597 0.89926386
pose 1
168.67754 376.0938 0.89870715
167.72633 374.19144 0.89063287
164.87277 375.1426 0.89741606
157.26324 380.84976 0.45977643
156.31206 379.89856 0.89997536
161.06801 397.02 0.53311265
153.45848 399.87357 0.63599133
172.48228 421.75095 0.60501105
164.87277 426.5069 0.5477547
186.75015 432.21405 0.7332848
184.84776 438.87238 0.6528555
168.67754 443.62833 0.36831942
161.06801 446.4819 0.48300198
201.018 440.77475 0.43373123
199.11562 449.33548 0.27251792
218.13942 455.04263 0.09921051
215.28587 465.5057 0.088161185
pose 2
1077.9392 291.6399 0.9524256
1080.6539 287.56778 0.9353032
1077.9392 287.56778 0.8978462
1090.1555 290.28253 0.85097903
1086.0835 288.92517 0.49863252
1095.5851 307.92834 0.7580368
1087.4408 306.57095 0.6830211
1095.5851 337.79047 0.666191
1082.0114 331.0036 0.539542
1076.5819 345.9347 0.86743593
1068.4376 336.4331 0.57340866
1092.8704 352.72153 0.58688295
1084.7261 348.6494 0.51782274
1049.4344 358.151 0.6308182
1046.7197 355.43628 0.6728363
1050.7919 394.8 0.5617302
1050.7919 393.44263 0.37705287
pose 3
189.02527 240.92339 0.84793115
190.00912 237.97182 0.9000238
186.07373 237.97182 0.8769817
192.9607 238.95567 0.8477196
182.1383 239.93953 0.87252325
198.86383 251.7458 0.8533111
177.21902 252.72966 0.8546692
203.78311 265.51978 0.7438798
174.26746 268.4713 0.7661756
201.8154 277.32605 0.65859395
177.21902 280.2776 0.4903106
196.89612 282.2453 0.71546
184.10602 282.2453 0.704741
199.84769 305.85785 0.6778084
184.10602 306.84167 0.6631745
201.8154 326.5188 0.5470775
186.07373 330.45422 0.5087626
pose 4
229.76207 234.37697 0.8385728
231.21574 231.46959 0.8560853
227.58153 232.19643 0.8290523
234.12312 232.92326 0.7654172
224.67415 232.92326 0.77940995
236.30367 245.27965 0.73378104
219.58624 246.73332 0.65524775
241.39156 256.90912 0.672906
218.85939 261.2702 0.5159533
245.75264 269.2655 0.6670656
232.66945 271.44604 0.38092566
232.66945 276.53394 0.57022375
223.22047 276.53394 0.6074968
233.39629 298.3393 0.45109358
223.22047 297.61243 0.45568553
233.75972 306.698 0.1762753
223.58388 306.698 0.16440377
pose 5
520.15735 361.79486 0.8922161
522.5217 358.24832 0.8693855
517.79297 358.24832 0.9351685
529.6148 358.24832 0.8456697
517.79297 360.61267 0.72414035
541.43665 370.07013 0.85479254
517.79297 374.7989 0.9363348
559.1694 371.25232 0.7980673
510.6999 386.6207 0.8629546
574.5377 368.88797 0.75646883
501.24243 394.89597 0.7749109
543.801 409.08215 0.8557891
527.2504 412.6287 0.78944
557.9872 432.7258 0.6789028
531.9792 443.36542 0.35543635
569.809 437.45453 0.5444876
507.15332 454.00507 0.4208719
pose 6
924.77356 176.12874 0.5742214
926.32227 173.41852 0.654083
922.4505 173.8057 0.64707637
930.5812 175.74156 0.4449744
920.12744 174.96722 0.6112608
934.8401 183.87224 0.28079525
915.0942 182.71072 0.5367058
932.90424 187.35683 0.35816482
913.9327 188.13116 0.19939
931.3555 175.74156 0.52718574
920.51465 188.90552 0.087790616
930.5812 201.6823 0.17974253
919.7403 199.74643 0.21358116
929.0325 175.3544 0.033850934
916.25574 193.55162 0.049340844
917.41724 182.71072 0.07785316
913.1583 193.55162 0.06335429
pose 7
999.05237 177.30971 0.5466723
1000.71045 175.65166 0.6231588
998.38916 175.32004 0.5781626
1004.35815 176.9781 0.5186935
997.72595 176.64648 0.47890982
1008.33746 187.92125 0.48978207
994.4098 182.9471 0.65170836
1009.6639 197.20636 0.14813668
991.0937 191.23737 0.38337654
1003.3633 189.2477 0.19713262
993.0834 190.57414 0.0779773
1003.5291 202.01472 0.14557506
995.40466 200.85408 0.16471145
1006.0162 185.9316 0.1037503
996.3995 183.94193 0.092542835
1008.6691 188.58447 0.10924962
1003.3633 189.57932 0.10648698
pose 8
546.6584 133.72115 0.7188755
547.591 132.32227 0.7591438
545.2595 131.85597 0.7590045
548.05725 132.78856 0.3428022
550.85504 133.72115 0.26206046
540.1303 145.37842 0.6018387
556.9168 144.91212 0.5817432
537.3326 158.90086 0.44282433
560.64716 158.90086 0.4408516
537.7989 166.36153 0.15129961
538.26514 171.49072 0.14608026
544.32697 172.42331 0.240806
555.05164 172.42331 0.29233688
548.7567 177.78566 0.04043278
555.2848 177.78566 0.038741276
566.47577 141.41495 0.049114697
536.4 171.49072 0.03383335
pose 9
816.30853 240.7884 0.890882
818.37616 238.72078 0.8976975
814.24097 238.72078 0.88365006
821.4776 240.7884 0.8605502
811.1395 240.2715 0.83713317
826.64667 252.67723 0.7369915
805.45355 253.19414 0.7093517
829.7481 266.6337 0.60714203
802.3521 266.1168 0.6184209
827.1636 275.938 0.69797474
808.0381 274.38727 0.69952834
823.0283 274.38727 0.7042082
811.1395 274.38727 0.5986728
824.06213 279.03943 0.80666614
810.1057 278.0056 0.9055073
819.15155 288.60217 0.11603997
813.9825 288.60217 0.09893378
pose 10
788.48236 156.8265 0.7423433
790.0125 154.91379 0.7532953
786.9522 154.91379 0.73107505
792.69037 155.67888 0.6563827
784.6569 155.29633 0.67910224
797.2809 165.24246 0.5160576
779.30133 165.62502 0.48918387
799.5761 176.71878 0.29294872
775.0933 179.39658 0.31874594
792.69037 179.77913 0.20547095
781.9791 180.54422 0.25650716
793.83795 185.51727 0.3625885
781.9791 185.13474 0.4437118
796.13324 188.57764 0.07912252
777.3886 189.34271 0.09191279
800.3412 180.16167 0.07700393
788.0998 180.16167 0.037000664
pose 11
989.3494 152.83206 0.606446
989.7816 150.67122 0.5980768
988.0529 150.67122 0.6160505
984.1634 150.67122 0.11511162
985.8921 151.96773 0.35835338
994.96765 164.93282 0.16375792
977.68085 163.6363 0.31727466
997.5606 175.73705 0.21666001
975.52 176.6014 0.25721565
995.3998 183.5161 0.111909404
987.6207 177.46573 0.15006088
994.1033 186.97345 0.15702106
982.00256 187.8378 0.12335743
995.832 183.08392 0.38421407
995.3998 182.65176 0.1890704
988.269 188.48605 0.07278065
987.40466 188.48605 0.052386876
pose 12
482.91306 129.51498 0.6500727
484.9479 126.80189 0.6961513
482.23477 126.80189 0.68612325
489.01755 128.15845 0.47453293
479.5217 128.15845 0.4339476
492.40897 141.04572 0.5570552
473.4172 141.72397 0.44597387
495.12204 155.28952 0.32241985
472.73892 155.28952 0.22146316
490.3741 172.92471 0.12544237
477.48685 164.7854 0.14609528
491.0524 172.92471 0.2763758
476.1303 170.21161 0.26883486
488.33932 191.23819 0.21875705
476.1303 191.23819 0.249732
488.00015 195.647 0.25675312
475.79117 195.647 0.1944602
pose 13
747.4259 129.929 0.2814661
748.27966 127.79461 0.19067438
744.8646 128.64836 0.2134194
751.26794 128.64836 0.18710238
742.7302 129.929 0.22116087
757.67114 143.16231 0.3509693
740.5958 143.58919 0.21534476
763.2206 158.53 0.10091257
741.0227 160.6644 0.092690796
756.3905 150.84615 0.107373476
740.5958 152.98055 0.27818936
755.9636 169.20201 0.0907249
746.35876 169.84233 0.07718439
756.3905 151.6999 0.26052433
756.8174 151.6999 0.134857
756.6039 169.84233 0.07104406
755.7501 169.84233 0.03275263
pose 14
343.90244 156.12448 0.66436785
346.0054 153.49577 0.6850705
342.85095 153.49577 0.64145815
349.6856 153.49577 0.676497
340.22223 153.49577 0.587845
354.94305 161.38193 0.70316803
335.4905 162.43341 0.5933923
355.46878 177.67998 0.47262135
332.86182 177.15424 0.46482188
343.37668 175.57701 0.3905253
341.79944 177.67998 0.25063628
349.6856 188.7206 0.4509962
337.06775 188.7206 0.44117647
348.63412 186.09187 0.06097291
321.03256 197.39537 0.14521429
349.42273 197.39537 0.09820781
338.90787 197.39537 0.083685935
frame 91
pose 0
509.11572 428.9886 0.6040705
509.11572 426.86664 0.67259157
517.6036 424.7447 0.5020043
515.4816 424.7447 0.8535386
530.3354 420.50073 0.76491743
517.6036 437.4765 0.89642996
543.0672 431.1106 0.89564586
509.11572 462.94012 0.87381035
557.92096 452.33026 0.87519497
494.2619 471.42798 0.88133466
564.28687 473.54993 0.76528466
543.0672 477.79388 0.8413198
557.92096 475.67194 0.8536734
536.7013 518.1113 0.92644155
543.0672 511.74536 0.93145293
555.799 558.4287 0.8406764
555.799 541.45294 0.79493666
pose 1
168.67958 376.09344 0.8993902
167.72841 374.1911 0.8903068
164.8749 375.14227 0.89793557
157.26552 380.8493 0.4597611
156.31435 379.89813 0.9000306
161.0702 397.01923 0.53225285
153.46082 399.87274 0.6364466
172.48427 421.74973 0.60456467
164.8749 426.50558 0.54719704
186.75188 432.21265 0.73344857
184.84952 438.87085 0.65274215
168.67958 443.6267 0.3676531
161.0702 446.48022 0.48153993
201.01945 440.7732 0.43760714
198.16594 449.33374 0.2754912
218.14058 455.04077 0.09874944
215.28706 465.50366 0.08801363
pose 2
1077.9723 291.6089 0.95185125
1080.6874 287.53635 0.9360113
1077.9723 287.53635 0.89835393
1090.19 290.25137 0.85089844
1086.1174 288.89386 0.49786076
1095.6199 307.89893 0.754685
1087.4749 306.54144 0.6806447
1095.6199 337.76404 0.6643172
1082.0448 330.9765 0.5280723
1076.6149 345.90906 0.8693225
1068.4698 336.40656 0.5681269
1092.9049 352.6966 0.58279175
1084.7599 348.62408 0.510323
1049.4647 358.12662 0.62904644
1046.7498 355.41162 0.6704761
1050.8223 394.77924 0.5597467
1050.8223 393.42175 0.38172632
pose 3
189.01855 240.92577 0.8476933
190.00214 237.97493 0.8998754
186.06772 237.97493 0.876579
192.95297 238.95854 0.8458142
182.1333 239.94215 0.8721401
198.85461 251.74544 0.85225785
177.21527 252.72905 0.8540157
203.77264 265.51593 0.742904
174.26443 268.46674 0.76759934
201.80542 277.3192 0.6603382
177.21527 280.27002 0.50157416
196.88739 282.23724 0.7148295
184.1005 282.23724 0.7041098
199.83823 305.8438 0.6804881
184.1005 306.8274 0.6624855
201.80542 326.4995 0.5481204
186.06772 330.43396 0.50909513
pose 4
229.76831 234.35455 0.8365923
231.21854 231.45413 0.8526103
227.59296 232.17923 0.82602215
234.11896 232.90436 0.7591928
224.6925 232.90436 0.77344215
236.29431 245.23126 0.7368689
219.61673 246.68149 0.65522647
241.37009 256.83304 0.67252874
218.89163 261.18372 0.51996046
245.72076 269.88507 0.67378306
232.66873 271.3353 0.39526442
233.39386 276.41107 0.5545518
223.24228 277.13617 0.59824914
233.39386 298.16443 0.44164768
223.24228 297.43933 0.44410267
233.75641 306.50323 0.17712572
223.60486 306.50323 0.16431434
pose 5
924.7667 176.13469 0.5376862
926.3145 173.42598 0.6070849
922.44495 174.19989 0.59681785
930.5711 175.74773 0.4041584
920.12317 174.9738 0.5759918
934.82764 183.87386 0.26682025
915.0927 182.71298 0.5170286
932.8928 187.35649 0.32555708
914.3188 188.13042 0.18372488
931.34503 175.74773 0.48866612
920.51013 188.90433 0.08232767
930.5711 201.67397 0.1583422
919.73627 199.73918 0.19269606
929.02325 175.36076 0.03761315
914.3188 183.09995 0.045627635
917.4145 182.71298 0.07994393
917.221 204.96312 0.058774106
pose 6
999.0522 177.30724 0.5478081
1000.7103 175.64905 0.6245829
998.3889 175.31741 0.58047503
1004.35834 176.9756 0.51934975
997.72565 176.64397 0.4817838
1008.3379 187.91954 0.48995966
994.4093 182.94502 0.6497881
1009.6644 197.2053 0.15007184
991.09296 191.23589 0.38453662
1003.3634 189.24608 0.19607629
1000.7103 189.57771 0.07779109
1004.8558 202.014 0.14665084
995.4042 200.85329 0.16499098
1006.0165 185.92973 0.10428475
996.3991 182.94502 0.0912141
1008.66956 188.58281 0.11017269
1003.3634 189.57771 0.10858022
pose 7
546.6518 133.73344 0.7162394
547.58417 131.8687 0.75659364
545.25323 131.8687 0.7564288
548.05035 132.80107 0.34262964
550.8475 133.73344 0.26951852
540.1251 145.38817 0.6121786
556.90796 144.92198 0.5900344
537.328 158.90764 0.45136186
560.63745 158.90764 0.45184484
537.7942 166.36665 0.15310615
537.7942 171.49474 0.14344412
544.32086 172.42711 0.2471176
555.04315 172.42711 0.29589677
548.74963 177.78827 0.04100138
555.27625 177.78827 0.038834784
566.4648 141.42555 0.051256813
536.3956 171.49474 0.032333974
pose 8
816.3305 240.79607 0.891565
818.3973 238.7293 0.89730686
814.26373 238.7293 0.88552505
821.49744 240.79607 0.8615798
811.1636 240.27937 0.8380033
826.66437 252.68004 0.73754895
805.48 253.19673 0.70872205
829.7645 266.63077 0.6054495
802.37976 266.11407 0.6198148
827.1811 275.93127 0.6945858
808.0634 274.3812 0.70026934
823.04755 274.3812 0.7047944
810.6469 274.3812 0.60208195
824.08093 279.03143 0.8038426
810.1302 277.99805 0.90140456
819.17236 288.59027 0.11625452
814.0054 288.59027 0.10136623
pose 9
788.48236 156.82642 0.7425289
790.0126 154.9137 0.75286686
786.9522 154.9137 0.73083824
792.6904 155.67877 0.65615505
784.6569 155.29623 0.6791177
797.281 165.24252 0.51577526
779.3012 165.62506 0.4890217
799.5763 176.719 0.29322273
775.09314 179.39682 0.32012802
792.6904 179.77939 0.20585078
781.97906 180.54446 0.2575151
793.8381 185.51761 0.36321875
781.97906 185.13507 0.44372544
796.13336 188.578 0.07932669
777.3885 189.34311 0.091924004
800.34143 180.16193 0.07701446
788.09985 180.16193 0.036437854
pose 10
989.34546 152.82512 0.6183832
989.77765 150.6641 0.6114024
988.0488 150.6641 0.62565386
990.20984 150.6641 0.11556515
985.8878 151.96071 0.37644482
994.96405 164.92679 0.17085369
977.67596 163.63019 0.33507815
997.5573 175.73187 0.22163203
975.51495 176.59627 0.27208978
995.3963 183.5115 0.11085056
987.61664 177.46068 0.1604512
994.0997 186.96913 0.16326945
981.998 187.83354 0.1344466
995.8285 183.07932 0.39445657
995.3963 182.64711 0.18013172
988.26495 188.48184 0.07601804
987.4005 188.48184 0.052171208
pose 11
482.91556 129.51941 0.64608043
484.95035 126.80632 0.6942609
482.23727 126.80632 0.68323284
489.02 128.16286 0.4694859
479.5242 128.16286 0.4278186
492.41135 141.05002 0.5545471
473.41974 141.7283 0.4437825
495.12442 155.29373 0.31866753
472.7415 155.29373 0.2178885
490.37656 172.9288 0.124645285
480.8807 164.78954 0.14462805
491.05484 173.60707 0.27734038
476.13284 170.21571 0.26768395
488.3417 191.24213 0.21830842
476.13284 191.24213 0.2507444
489.35916 195.65091 0.25390163
475.7937 195.65091 0.19219266
pose 12
747.4259 129.92796 0.2812402
748.27966 127.79348 0.19071385
744.8645 128.64726 0.21451291
751.26794 128.64726 0.18747258
742.73 129.92796 0.22057477
757.6715 143.16185 0.35042837
740.59546 143.58875 0.21478707
763.2212 158.53023 0.10112495
741.02234 160.66473 0.092252895
756.39075 150.84604 0.10839623
740.59546 152.98055 0.28109977
755.96387 169.20273 0.09064508
746.35864 169.84308 0.076632805
756.39075 151.69984 0.2599728
756.8176 151.69984 0.13386574
756.60425 169.84308 0.0703568
755.75037 169.84308 0.032441836
pose 13
343.90616 156.12292 0.6668769
346.0087 153.49472 0.6846954
342.85486 153.49472 0.6407891
349.68817 153.49472 0.67796046
340.22668 153.49472 0.59079385
354.94458 161.3793 0.7037203
335.4959 162.43057 0.5944002
355.4702 177.67413 0.4743547
332.86774 177.67413 0.46440065
343.38052 175.57156 0.3896888
341.8036 177.67413 0.25436392
349.68817 188.71255 0.44954482
337.07285 188.71255 0.43993697
348.6369 186.08435 0.061775338
321.04083 197.38559 0.14294213
349.42535 197.38559 0.098698504
338.91257 197.38559 0.08463016
frame 92
pose 0
514.3681 436.0479 0.48423168
514.3681 431.9527 0.6003594
512.32056 429.9051 0.3517964
518.4633 429.9051 0.8392462
532.7965 427.85748 0.717492
522.55853 444.23828 0.86467564
545.0821 438.09546 0.9160154
510.27295 468.80945 0.9136704
559.4152 458.57147 0.84631485
491.84454 476.99982 0.9030608
563.51044 481.09497 0.8796262
543.0345 485.1902 0.86443585
557.3676 481.09497 0.8449187
538.9393 524.09454 0.95196986
545.0821 517.9517 0.7838472
559.4152 562.99884 0.8827785
555.32007 544.5705 0.85527253
pose 1
168.67258 376.0897 0.8978079
167.72119 374.18695 0.8907552
164.86713 375.13834 0.897751
157.25623 380.8465 0.4598467
156.30487 379.89514 0.90100956
161.06168 397.01962 0.53434974
153.4508 399.87372 0.6354959
172.478 421.755 0.60637325
164.86713 426.5118 0.5467157
186.74841 432.21997 0.73343104
184.8457 438.87952 0.6506977
168.67258 443.6363 0.36925235
161.06168 446.4904 0.48268327
201.01883 440.78223 0.42584267
199.11612 449.34448 0.2748165
217.19199 455.0526 0.09709969
215.28925 465.51758 0.08681426
pose 2
1077.9731 291.5957 0.95173705
1080.688 287.52344 0.93479645
1077.9731 287.52344 0.8979213
1090.19 290.23828 0.8490558
1086.1177 288.88086 0.49851125
1095.6196 307.88483 0.7543897
1087.4751 306.5274 0.68243474
1095.6196 337.74823 0.66450137
1082.0454 330.96106 0.53234875
1076.6157 345.89276 0.87034726
1068.4712 336.3908 0.57178766
1092.9048 352.67993 0.5847704
1084.7603 348.6076 0.51274693
1049.4672 358.10962 0.63043106
1046.7523 355.39478 0.6732849
1050.8246 396.11755 0.55691314
1050.8246 393.4027 0.37510034
pose 3
189.01863 240.92586 0.84763074
190.00221 237.97511 0.89986765
186.06787 237.97511 0.8764461
192.95296 238.9587 0.8458543
182.13354 239.94228 0.8721098
198.85446 251.74525 0.85226446
177.21564 252.72887 0.85401773
203.77237 265.51544 0.7427979
174.2649 268.4662 0.7674227
201.8052 277.31842 0.6602693
177.21564 280.26917 0.5002525
196.8873 282.23633 0.714602
184.10071 282.23633 0.70423687
199.83804 305.84235 0.6802507
184.10071 306.82593 0.6625629
201.8052 326.49756 0.5481466
186.06787 330.4319 0.50882375
pose 4
229.76869 234.35538 0.83649015
231.21895 231.45486 0.8525599
227.59334 232.18 0.8260099
234.11946 232.90512 0.7590904
224.69283 232.90512 0.7734554
236.29482 245.23224 0.73655915
219.61696 246.6825 0.6558081
241.37071 256.83423 0.67184156
218.89183 261.9101 0.5212437
245.72145 269.88647 0.6737562
232.6692 271.33673 0.39778435
233.39433 276.4126 0.5532993
223.24257 277.13773 0.59804404
233.39433 298.16635 0.44023463
223.24257 297.44122 0.44299912
233.75688 306.50528 0.17546974
223.60515 306.50528 0.16326016
pose 5
924.7685 176.13173 0.5570354
926.31744 173.42104 0.63399935
922.44507 174.19551 0.62293184
930.57715 175.74449 0.42480773
920.1216 174.97 0.59348196
934.8368 183.87659 0.2730522
915.0874 182.71486 0.5240567
932.9006 187.36177 0.33812678
913.9257 188.13625 0.19728306
931.3516 175.74449 0.50616896
920.50885 188.91074 0.0887014
930.57715 201.68974 0.16557176
919.7343 199.75352 0.20044424
929.02814 175.35724 0.035537787
916.24915 193.55765 0.05347592
917.4109 182.71486 0.07737271
913.15125 193.55765 0.06437994
pose 6
999.05145 177.3197 0.5502648
1000.70996 175.66118 0.62462074
998.388 175.32947 0.58340627
1004.3587 176.988 0.5257605
997.7246 176.6563 0.49323323
1008.33923 187.93428 0.49104625
994.4076 182.9587 0.6592626
1009.33435 196.89034 0.15775676
991.0905 191.25133 0.39343697
1003.6953 189.26111 0.20037974
993.08075 190.58792 0.07604939
1004.85626 202.03175 0.15573074
995.4027 200.87079 0.18006086
1006.0173 185.94405 0.10038765
996.3978 184.28552 0.08648331
1008.6709 188.59769 0.10930227
1003.0319 189.5928 0.10519201
pose 7
546.6366 133.8085 0.69793886
547.5692 131.94325 0.7394414
545.2377 131.94325 0.73814845
547.5692 132.87589 0.34676555
550.8334 133.8085 0.2859395
540.1082 144.99992 0.62774473
556.8954 144.99992 0.5979379
537.31036 158.5229 0.45975828
560.62585 158.98921 0.47461936
537.7767 166.91646 0.15485479
538.243 171.57956 0.14985688
544.30505 172.51218 0.25087008
555.03015 172.51218 0.29735062
548.735 177.87474 0.03992641
555.2633 177.87474 0.03809366
566.4547 141.50261 0.051295087
536.37775 171.57956 0.039836317
pose 8
816.26337 240.79056 0.89072526
818.3323 238.72162 0.8971746
814.19446 238.72162 0.8807132
821.43567 240.79056 0.8587817
811.09106 240.27332 0.83273584
826.608 252.68683 0.73646766
805.40155 253.20407 0.7112059
829.71136 266.65204 0.6016926
802.29816 266.13483 0.6228275
827.1252 275.9622 0.69422853
807.98773 274.4105 0.6991657
822.98737 274.4105 0.70319843
810.57385 274.4105 0.5921662
824.02185 279.06555 0.8089165
810.05664 278.0311 0.9022144
819.10815 288.6343 0.11846063
813.93585 288.6343 0.10320156
pose 9
788.4822 156.81166 0.744886
790.0135 154.89755 0.7531828
786.9509 154.89755 0.7297946
792.69324 155.66321 0.6491683
784.654 155.28038 0.6811349
797.2871 165.23373 0.5156896
779.2945 165.61656 0.48628712
799.58405 177.10121 0.28979316
775.08344 179.39813 0.32467228
792.69324 179.78096 0.2008179
781.97424 180.5466 0.26047638
793.8417 185.52328 0.3610886
781.97424 185.52328 0.44093302
796.1386 188.58586 0.078813724
776.99756 189.3515 0.09027067
800.3497 180.16379 0.079245634
788.09937 180.16379 0.035510287
pose 10
988.91925 152.81972 0.610992
989.78375 150.6584 0.6028
988.05475 150.6584 0.621121
989.78375 150.6584 0.11433925
985.89343 151.95518 0.36732244
994.97095 164.92311 0.167737
977.68036 163.62633 0.32776117
997.5645 175.7297 0.21904868
975.51904 176.59424 0.26237202
995.4032 183.51047 0.11060508
987.62244 177.45877 0.15334213
994.10645 186.96858 0.15910994
982.00305 187.8331 0.1257211
995.83545 183.0782 0.39514163
995.4032 182.64594 0.18293837
988.2709 188.48149 0.07260748
987.4063 188.48149 0.052057106
pose 11
482.91574 129.49059 0.64968985
484.95047 126.77757 0.6930073
482.23752 126.77757 0.68123794
489.02 128.13408 0.4684333
479.5245 128.13408 0.42958826
492.4113 141.02086 0.5567319
473.42023 141.02086 0.4457484
495.12424 155.26414 0.31891322
472.74197 155.26414 0.22201067
490.3765 172.89868 0.121568136
477.48972 164.75966 0.14574587
491.05478 172.89868 0.27607659
476.1332 170.18568 0.2741662
488.34177 191.21147 0.22181615
476.1332 191.21147 0.25393552
489.3591 195.6201 0.25145233
475.7941 195.6201 0.19441122
pose 12
746.51624 130.07635 0.2709758
747.79974 127.50935 0.209867
744.8049 128.36502 0.22969405
751.2224 128.36502 0.20697343
742.2379 130.07635 0.21285541
757.6399 143.33916 0.35383746
740.52655 143.33916 0.21937202
763.2017 158.74113 0.10793201
739.2431 162.59163 0.09140201
756.3564 150.61232 0.10188065
740.52655 152.75148 0.2689303
756.5703 169.65086 0.10046833
746.3023 169.65086 0.07499792
756.3564 151.46799 0.22393218
756.78424 151.89581 0.100966476
756.5703 169.65086 0.07727498
755.71466 169.65086 0.029753555
pose 13
343.9139 156.1192 0.67446315
346.01697 153.49039 0.6882622
342.33664 153.49039 0.64495754
349.6973 154.01616 0.6782133
340.23358 153.49039 0.594144
354.95493 161.37683 0.7045546
335.5017 162.42836 0.59606993
355.4807 177.67549 0.47379464
332.8729 177.67549 0.46502945
343.38815 175.57243 0.39172313
341.81085 177.67549 0.24999747
349.6973 188.71652 0.4472445
337.079 188.71652 0.43922657
348.64578 186.0877 0.060906056
321.0432 197.3916 0.14381799
349.43442 197.3916 0.09799781
338.91916 197.3916 0.084816456
frame 93
pose 0
510.34216 434.68628 0.5449005
514.5174 432.59863 0.623575
512.42975 432.59863 0.3736091
520.7803 434.68628 0.8459971
537.4813 432.59863 0.77775687
520.7803 453.47498 0.89639014
545.83185 445.12445 0.86987543
510.34216 474.35126 0.9731337
558.35767 468.08838 0.9061747
491.55347 480.6142 0.9501989
564.62054 486.87708 0.823438
543.74426 495.2276 0.8208355
558.35767 488.96472 0.86964023
541.6566 534.8926 0.97773516
545.83185 520.2792 0.8243629
564.62054 566.20703 0.92015016
558.35767 551.5936 0.77800465
pose 1
168.7037 376.15338 0.9025021
167.75287 374.25174 0.88939947
164.90042 375.20258 0.8963582
157.29385 380.9075 0.4569774
156.34305 379.95667 0.89986426
161.09714 397.0714 0.53662026
153.49057 399.9239 0.6352479
172.50696 421.79276 0.6127432
164.90042 426.54684 0.55490494
186.76926 432.25177 0.7392293
184.86761 438.9075 0.6499799
168.7037 443.66162 0.37040192
161.09714 446.51407 0.48235714
201.03156 440.80914 0.42288
198.17911 449.36652 0.27047434
218.14633 455.07147 0.09756927
215.29388 465.53046 0.08746903
pose 2
1077.9924 291.7244 0.9533807
1080.7008 287.662 0.9364803
1077.9924 287.662 0.8970163
1090.1797 290.37027 0.8447304
1086.1173 287.662 0.49656564
1095.5962 307.97403 0.7566867
1087.4714 306.61987 0.68037367
1095.5962 337.765 0.6638437
1082.0549 330.99432 0.52780664
1076.6383 345.88983 0.86614233
1068.5135 336.41086 0.5650504
1092.888 352.6605 0.5787483
1084.7632 348.59808 0.49983925
1049.5557 358.07703 0.6247159
1046.8474 356.7229 0.6764015
1050.9098 395.99283 0.54789984
1050.9098 393.28455 0.38151595
pose 3
189.02264 240.92233 0.84828824
190.00597 237.97238 0.9003981
186.07268 237.97238 0.87639385
192.95593 238.95569 0.8465016
182.13939 239.93903 0.8719866
198.85587 251.73889 0.8527095
177.22278 252.7222 0.8539913
203.77248 265.5054 0.7414291
174.27281 268.45535 0.76738024
201.80583 277.30527 0.6590053
177.22278 280.25522 0.49114454
196.88922 282.22186 0.7115879
184.10603 282.22186 0.7030988
199.83919 305.8216 0.6780412
184.10603 306.80493 0.6575334
