frame 0
pose 0
1084.2415 334.97928 0.29175752
1078.2236 346.0119 0.7783611
1067.191 338.99115 0.34533143
1095.274 353.03265 0.40172812
1086.2473 351.02673 0.33680266
1052.6481 357.546 0.56634355
1050.6421 355.54007 0.3438907
1056.6599 387.63495 0.1529592
1056.6599 387.63495 0.13947238
pose 11
926.36475 181.62978 0.3002565
927.8976 178.94733 0.28433686
924.8319 181.62978 0.26540294
929.8136 178.56412 0.39853996
920.2334 177.03128 0.43483186
935.1785 184.31224 0.30644378
915.25165 183.54582 0.37655386
934.0289 186.9947 0.16827819
912.95245 186.22829 0.556874
930.96326 188.14433 0.35275206
924.0655 188.14433 0.3153471
931.34644 201.93983 0.23648933
918.70056 201.93983 0.196275
930.96326 190.82678 0.06344764
915.6349 193.50925 0.06376624
934.0289 186.22829 0.09198267
923.68225 188.91075 0.12169927
pose 12
345.8782 149.44234 0.4108034
347.7549 148.97316 0.35470518
344.47064 148.0348 0.29459634
349.63162 149.44234 0.46334028
340.71722 150.3807 0.3566719
354.32343 161.17181 0.6627781
334.6179 161.64099 0.6638319
356.20013 175.71635 0.52890676
331.80283 174.778 0.537406
346.34738 179.93896 0.35246456
344.47064 179.46979 0.234812
349.63162 185.09993 0.47749618
337.43298 183.6924 0.51853687
350.1008 187.44583 0.13480864
326.17267 179.46979 0.15507972
351.27374 193.31056 0.046721324
331.56824 193.31056 0.071264334
pose 13
74.15054 270.63055 0.86783576
75.13927 267.6644 0.86481243
71.1844 268.6531 0.8452541
78.10541 268.6531 0.46974257
65.252106 270.63055 0.7074309
78.10541 284.47256 0.5075797
59.319813 285.46127 0.5315117
83.04898 302.26944 0.6113023
59.319813 305.2356 0.7287732
86.01514 315.12274 0.5049566
79.09413 316.11145 0.73840976
80.08284 325.99863 0.26928595
60.30853 324.02118 0.28131068
87.003845 322.04376 0.13071583
69.20697 326.98734 0.10842452
86.01514 342.8068 0.18165566
69.20697 339.84064 0.13879058
pose 14
457.6924 231.2261 0.7581473
459.59082 228.0621 0.7462404
455.79398 228.69489 0.7569064
462.75485 228.69489 0.7899188
452.62997 229.3277 0.6402359
472.24692 244.51505 0.7006343
446.93472 244.51505 0.71803397
477.94217 260.33517 0.6165903
440.60666 259.70236 0.664562
475.41095 271.72568 0.72983664
444.4035 272.35846 0.71643275
468.4501 279.31934 0.56397116
452.62997 279.31934 0.5998581
475.41095 285.64737 0.037797444
447.25113 287.8622 0.065947756
450.09872 271.72568 0.07982523
450.09872 271.72568 0.07867387
frame 96
pose 0
573.2569 317.78265 0.9118595
576.5973 315.55573 0.92300075
571.02997 315.55573 0.8989258
581.05115 317.78265 0.9247277
567.6896 317.78265 0.91811377
587.73193 330.0307 0.86043185
562.12225 332.25763 0.84450793
592.1858 338.93842 0.8146577
555.4415 348.9596 0.7927493
591.07227 346.73267 0.8503952
550.9877 363.43457 0.7918335
584.39154 358.9807 0.7946721
567.6896 360.09418 0.83795464
594.41266 380.13654 0.8111913
561.0088 380.13654 0.8041368
611.1146 400.17883 0.8467915
549.8742 405.74615 0.8627678
pose 1
539.8077 445.15808 0.45437074
539.8077 443.5202 0.51988447
543.08356 441.88226 0.37566733
539.8077 441.88226 0.89095366
554.54895 440.2444 0.91157
539.8077 454.9856 0.90979755
564.37646 454.9856 0.92461634
539.8077 481.19226 0.8084533
567.6523 477.91644 0.6427878
538.1698 502.48517 0.7680667
554.54895 500.8473 0.2868405
547.9973 500.8473 0.781706
570.9281 499.20935 0.802634
529.9802 535.2435 0.8854151
584.03143 536.8815 0.8550414
513.601 572.91565 0.84467006
602.0485 568.00183 0.8226785
pose 2
168.9212 377.4449 0.8897966
168.00514 374.69666 0.9171726
165.25693 376.5288 0.8797639
156.09624 381.1092 0.48819506
155.18016 381.1092 0.8500032
160.67657 396.68237 0.48023134
153.34802 399.43054 0.55969936
171.66942 422.33228 0.5301893
167.08907 424.16443 0.42662692
185.41046 432.40906 0.719128
184.49438 438.82153 0.6262585
167.08907 443.40192 0.33346817
162.50873 445.23407 0.45844173
198.23544 440.6537 0.14600194
195.48723 447.06616 0.20841432
215.18274 470.42596 0.06650703
215.18274 457.60095 0.05228415
pose 3
231.60344 235.75308 0.738238
232.88573 233.18857 0.83331454
229.03893 233.18857 0.7460424
236.09135 234.47083 0.6477149
225.83327 235.11197 0.6998938
238.01476 246.65231 0.5882058
220.70422 247.9346 0.6205825
244.42607 260.1161 0.5229656
222.62761 263.96286 0.3976192
245.70833 272.93872 0.59070116
236.7325 276.7855 0.3913151
233.52684 276.7855 0.37653467
221.34535 275.50323 0.3756628
233.8474 297.62225 0.13556077
226.15382 297.62225 0.16211458
262.0572 297.62225 0.0754358
227.43611 297.62225 0.04570248
pose 4
188.5689 240.3718 0.8090989
190.51366 237.45465 0.87683064
186.62415 237.45465 0.8405854
193.4308 238.42703 0.8412656
183.707 239.39941 0.84682035
199.26508 252.04034 0.8563295
177.87273 253.01273 0.83823115
205.09935 266.62604 0.69272244
174.95558 269.54318 0.6994958
203.1546 277.32224 0.69926685
187.59653 277.32224 0.38694096
198.2927 286.07364 0.6873052
183.707 285.10126 0.69257414
199.26508 310.38312 0.52052325
185.65176 310.38312 0.56648
198.2927 333.72025 0.30109054
182.24843 338.09595 0.34506738
pose 5
552.56726 155.73534 0.27304587
552.56726 153.59636 0.30246136
552.56726 154.1311 0.2887751
546.68506 153.59636 0.6472453
554.70624 154.66585 0.6458985
535.99023 163.22173 0.6501391
555.7757 164.29121 0.6536604
530.6428 177.12505 0.43391916
561.1231 175.52081 0.6650279
529.5733 183.00722 0.26234233
555.24097 184.07669 0.24975935
537.0597 188.88937 0.5548415
549.89355 188.88937 0.5995319
536.79236 199.85161 0.096628994
549.62616 199.85161 0.10938102
528.50385 184.61143 0.054592673
556.3104 188.35463 0.03299806
pose 6
816.27765 240.88301 0.88101196
818.3209 238.83974 0.9150791
814.2344 238.83974 0.8613893
821.3858 240.37218 0.82398725
811.6803 239.86137 0.8292686
827.00476 252.63173 0.7484671
806.06134 253.14253 0.69096035
829.048 266.9345 0.61901563
802.48566 267.44534 0.62842333
824.9615 276.12918 0.75631315
809.1263 276.12918 0.4358671
822.9182 275.10754 0.57408434
810.6587 275.10754 0.52769727
822.9182 279.19406 0.70032585
810.6587 278.68326 0.57377315
819.0871 288.1333 0.11253955
811.9357 288.1333 0.1308269
pose 7
1078.6306 290.96423 0.8851288
1081.3945 288.20026 0.9147281
1080.0126 288.20026 0.877375
1091.0685 289.58224 0.82790554
1085.5405 289.58224 0.44386917
1097.9784 308.93002 0.70251095
1086.9225 307.54803 0.6535912
1095.2145 337.95172 0.6498742
1085.5405 332.4238 0.47593302
1077.2487 344.86166 0.841724
1071.7207 342.0977 0.66196746
1092.4504 353.15356 0.6108786
1085.5405 350.3896 0.6195112
1046.845 357.29953 0.688704
1046.845 355.91754 0.6244223
1053.7549 397.3771 0.60277146
1050.9908 394.61313 0.4790889
pose 8
637.39545 237.79764 0.6615146
639.78265 234.61469 0.70093274
635.804 234.61469 0.6667048
642.9656 234.61469 0.54810315
631.8253 234.61469 0.5489946
648.53577 246.55069 0.55432045
627.0509 248.14215 0.5672252
652.5144 262.46536 0.5328356
622.27655 264.05682 0.6286274
645.3528 269.62695 0.49630392
631.0296 270.4227 0.5413139
647.74 283.15442 0.42557836
631.8253 283.15442 0.4189069
648.1379 312.99445 0.22035888
635.00824 311.80084 0.19597034
643.36346 312.99445 0.09572193
635.4061 312.99445 0.080633044
pose 9
924.13104 189.6964 0.29804105
930.84406 190.09128 0.29085872
925.3157 182.58844 0.5825981
934.79297 194.04015 0.07117195
924.9208 173.90094 0.14477289
928.4748 192.46059 0.041692004
925.3157 173.90094 0.08807124
913.0742 184.95775 0.14081016
913.0742 185.74753 0.15831879
933.2134 187.72195 0.074373886
911.8895 187.72195 0.14070344
926.8952 192.46059 0.062144175
915.44354 188.11684 0.06865077
930.0543 186.5373 0.08069734
923.73615 184.56287 0.046001643
923.73615 181.40378 0.04193384
920.577 188.11684 0.03754475
pose 10
785.5451 147.52396 0.23859303
788.12177 142.88591 0.27038
782.9684 143.40125 0.2618283
792.2445 143.91658 0.11110543
775.75366 141.85524 0.15698807
798.4285 170.71416 0.10079894
770.08496 165.56078 0.08021159
799.4592 182.56691 0.06842995
773.177 157.31537 0.05176461
792.7598 161.43806 0.022685051
795.33655 157.8307 0.024308078
794.56354 194.67735 0.06416324
774.723 191.843 0.062727705
792.2445 193.90434 0.08226747
789.15247 193.389 0.08791112
795.33655 174.83685 0.036443483
788.63715 175.35219 0.023054894
pose 11
1078.1938 290.9234 0.8871626
1082.2488 287.88223 0.86463237
1079.2076 286.8685 0.85683465
1090.3586 290.9234 0.85298723
1089.3448 291.93713 0.460585
1098.4685 309.17056 0.5048981
1090.3586 308.15683 0.52288306
1097.4547 338.56873 0.4020642
1081.2351 331.47263 0.2868891
1078.1938 345.66486 0.75580347
1072.1115 342.62366 0.436126
1096.441 352.76096 0.42807782
1086.3037 349.71976 0.3791359
1052.3438 358.3365 0.42061776
1052.3438 354.28156 0.32218644
1056.3987 388.74838 0.17339465
1056.3987 388.74838 0.15320793
pose 12
983.8437 153.09604 0.59484637
985.8549 151.08484 0.6416919
983.3409 151.08484 0.6469424
988.8717 153.09604 0.3877715
980.3241 153.09604 0.38747683
993.89966 164.6604 0.45564064
975.7989 164.6604 0.3866238
996.91644 176.72757 0.21112372
967.75415 176.22476 0.17390606
998.9277 187.28633 0.12229167
968.75977 172.70518 0.05843258
991.3857 191.30872 0.21669692
978.81573 191.30872 0.2962168
991.3857 167.6772 0.110432796
966.74854 178.23596 0.037738297
997.92206 187.28633 0.20511805
976.8045 191.30872 0.14643481
pose 13
67.42563 346.6651 0.5745359
71.314064 341.80457 0.70982224
63.537186 340.83243 0.6280189
79.09094 344.7209 0.5224824
53.816086 343.74878 0.6241036
79.09094 361.24673 0.282057
42.150772 357.3583 0.5249138
82.00728 379.71683 0.11493606
28.54123 377.7726 0.2706734
66.453514 382.63318 0.06974305
58.676636 385.5495 0.060386546
61.592964 385.5495 0.12654106
38.26233 393.32635 0.16049653
62.56508 384.5774 0.15774132
40.20655 356.3862 0.4029456
77.14672 394.29846 0.08341412
27.569122 385.5495 0.12037051
pose 14
73.899445 271.279 0.8212215
74.81035 267.63535 0.85494524
70.2558 268.54623 0.85802406
77.543076 269.45715 0.6635229
64.790344 270.36807 0.7735944
79.3649 284.94263 0.57189846
59.32487 284.94263 0.58363503
83.91945 302.24994 0.59612167
60.235783 305.8936 0.7152252
83.91945 315.91357 0.5198895
78.453995 315.91357 0.8081293
78.453995 323.20087 0.37875843
62.968517 324.1118 0.3813503
90.29584 322.28998 0.22876288
73.899445 332.30997 0.06779521
87.563095 342.33 0.19914192
73.899445 348.70636 0.09472514
pose 15
306.41052 169.30661 0.6967156
308.02536 167.28807 0.73444694
305.1994 167.28807 0.73445106
311.65872 167.69177 0.6605998
303.18088 168.09549 0.54791135
314.88837 179.80298 0.5130521
297.93268 179.39928 0.53642714
316.9069 191.51047 0.53932065
294.29932 191.10677 0.3761637
311.255 181.0141 0.370734
303.18088 189.08823 0.12729806
312.26428 202.2087 0.25762218
299.9512 199.98831 0.262361
312.86984 198.37347 0.080028884
293.89563 196.75865 0.050817
303.98828 191.91418 0.047068633
293.4919 192.31789 0.05253816
frame 97
pose 0
577.96326 319.81888 0.91468287
581.2305 317.64072 0.9536214
576.8742 316.55164 0.9233925
584.49774 320.90796 0.903924
572.5179 318.7298 0.91066986
588.85406 333.9769 0.87220454
564.89435 335.06598 0.8582432
597.56665 343.7786 0.8301205
558.35986 351.40216 0.83330363
596.4776 349.224 0.80167526
550.7363 365.56018 0.8588374
585.5868 364.4711 0.81052274
570.3397 364.4711 0.7988022
595.38855 381.89633 0.90031236
561.6271 382.98544 0.80965644
612.8138 405.85608 0.7822929
549.6472 405.85608 0.87452775
pose 1
539.56665 447.39734 0.5138439
539.56665 445.7876 0.55470484
542.78613 442.5681 0.48824272
539.56665 445.7876 0.8927517
554.05426 444.17786 0.91507655
537.957 460.27515 0.8987618
566.9321 460.27515 0.89847964
531.518 479.59198 0.86745065
568.5419 482.81146 0.6336662
526.68884 497.29907 0.86806154
547.61536 497.29907 0.45309693
547.61536 506.95746 0.831133
570.1516 506.95746 0.7983373
525.0791 540.76184 0.88427544
583.0295 537.54236 0.88959444
505.76227 574.5663 0.85204184
602.3463 571.3468 0.85088336
pose 2
168.93015 377.30215 0.88693255
168.01813 375.47815 0.92239064
165.28209 376.39014 0.8859707
156.16196 380.95023 0.46665835
155.24994 380.95023 0.8471426
160.72202 396.45447 0.4786825
153.4259 399.1905 0.56667274
171.66618 421.99084 0.5359109
167.10611 424.7269 0.42430568
186.2584 432.023 0.7070065
184.43439 439.31912 0.6517181
168.01813 442.96716 0.34481755
162.54605 444.7912 0.47606692
197.20258 442.05518 0.1314814
195.37854 446.61523 0.15822588
199.93863 465.76752 0.06599572
214.98685 457.1034 0.04437098
pose 3
188.5792 239.5029 0.8090489
190.54654 237.53552 0.8850502
186.61182 237.53552 0.84827816
193.49759 238.5192 0.8498212
183.66077 239.5029 0.8557426
199.39969 252.29074 0.85027343
177.75868 252.29074 0.84665215
205.30179 266.06232 0.7322046
174.80763 269.01337 0.7415688
203.33441 276.8828 0.70612663
177.75868 281.80124 0.40958247
198.416 285.73593 0.68471974
183.66077 285.73593 0.68993104
198.416 310.328 0.55672854
185.62814 310.328 0.5901042
198.416 331.96902 0.32020006
182.18524 339.34662 0.34840062
pose 4
231.60973 236.32121 0.73766214
232.88033 233.14473 0.83231187
229.06856 233.78004 0.74586594
236.05681 234.41533 0.63995403
225.89207 235.05061 0.6873825
237.96269 246.48595 0.56181955
220.80971 248.39183 0.6143474
244.31563 261.09775 0.49540326
222.7156 264.90952 0.36841932
245.58623 273.16833 0.57654035
236.6921 276.34482 0.4674552
232.88033 276.34482 0.3793985
220.80971 278.2507 0.397585
233.83327 296.9919 0.14539522
226.20973 296.9919 0.1744887
244.95091 276.34482 0.0724118
243.04503 279.5213 0.05000222
pose 5
552.4484 156.58833 0.24704339
552.4484 154.5051 0.2660246
551.9276 154.5051 0.2863
546.7195 153.46347 0.65120757
555.0525 155.02591 0.5721944
535.7825 163.35887 0.64842993
556.0941 163.87968 0.64384687
530.0536 176.37914 0.41540065
560.7814 175.85832 0.6022533
529.01196 184.19128 0.29836696
557.13574 186.27452 0.23684396
536.8241 189.39938 0.53355753
550.3652 189.39938 0.5722619
537.08453 199.55519 0.09711023
549.584 199.55519 0.102545016
527.97034 184.19128 0.036826596
556.0941 188.35777 0.045925707
pose 6
816.24664 240.89795 0.8788003
818.2902 238.8544 0.91093135
814.2031 238.8544 0.8567028
821.3555 240.38705 0.8212707
811.6487 239.87616 0.82819074
826.9752 252.64828 0.7492304
806.029 253.15918 0.68867517
829.0188 266.95306 0.6138392
802.45276 267.46396 0.62563777
824.9317 276.149 0.74781024
809.60516 276.149 0.46964806
822.8882 275.12723 0.56905985
810.62695 275.12723 0.5220121
822.8882 279.2143 0.70177484
810.62695 278.7034 0.59796107
819.0565 288.1548 0.11369678
811.9041 288.1548 0.13150056
pose 7
1078.2245 290.95404 0.89334905
1080.9926 288.18597 0.9078265
1079.6085 288.18597 0.8710353
1090.6808 290.95404 0.8225254
1085.1447 289.57 0.46552095
1096.2169 308.9464 0.7195325
1086.5287 307.56238 0.6536761
1094.8329 336.6269 0.68697906
1086.5287 332.47485 0.48864824
1076.8405 344.9311 0.8562162
1072.6884 342.16302 0.6512855
1092.0648 353.23523 0.62477
1085.1447 349.08313 0.626138
1047.7759 357.38733 0.7164222
1046.3918 356.0033 0.5917439
1053.312 397.5241 0.62882674
1056.0801 394.75604 0.47428605
pose 8
925.5992 190.41554 0.19790934
931.0915 190.41554 0.17889881
925.20685 182.56934 0.56633717
925.99146 189.23862 0.051787503
924.8145 173.93849 0.12618656
927.953 175.11543 0.03497621
913.82983 186.10013 0.086248495
913.0452 185.3155 0.13403343
913.0452 185.70781 0.16040294
931.87616 187.66937 0.0964541
911.8683 187.27705 0.120323524
926.7761 192.37709 0.058334526
915.3991 188.06168 0.056268178
928.34534 186.49243 0.08159893
923.63763 184.53088 0.044543155
923.63763 181.3924 0.046346683
918.5376 188.06168 0.038434293
pose 9
637.3828 237.75262 0.71720135
639.7769 234.56055 0.74862754
635.7868 234.56055 0.73310494
642.969 235.35855 0.56778955
631.7967 235.35855 0.6009348
648.5551 247.32883 0.54447365
627.0086 248.12686 0.5482828
652.5452 262.49118 0.54173887
622.22046 264.08725 0.6324468
645.36304 269.67337 0.50010055
630.9987 270.47137 0.5414553
647.7571 283.2397 0.44069153
631.7967 283.2397 0.4392049
648.1561 313.16537 0.23191102
635.7868 311.96835 0.20722777
643.368 313.16537 0.104945876
633.79175 313.16537 0.08240508
pose 10
785.21466 146.9113 0.33105785
788.3118 142.78172 0.37337387
783.1499 142.26553 0.33949253
790.37665 144.84651 0.19612439
777.47174 140.71695 0.2361905
797.08716 166.01057 0.12643151
764.3087 158.52573 0.12936184
799.152 184.07745 0.10410741
764.3087 184.33556 0.042309403
795.0224 174.26973 0.023323817
774.3745 151.04088 0.021093924
795.2805 194.65948 0.09257845
774.3745 191.8204 0.08942517
794.5062 191.8204 0.03494251
780.0527 161.3648 0.044380665
795.0224 173.75352 0.040409
792.4414 173.23734 0.028425641
pose 11
1077.9331 291.14313 0.89197946
1082.2565 287.90054 0.8599649
1079.0139 286.81967 0.8463944
1090.9034 291.14313 0.8295878
1088.7417 290.0623 0.41111207
1096.3077 309.51782 0.6019274
1087.6609 308.43695 0.61029583
1096.3077 338.70114 0.5388137
1084.4182 331.1351 0.35377833
1077.9331 346.26718 0.8391713
1072.5287 341.94373 0.5765462
1093.0652 351.67148 0.522378
1084.4182 350.59064 0.48428464
1046.0476 358.6971 0.5726036
1046.0476 356.53537 0.47609696
1054.6945 395.44647 0.2563355
1059.018 395.44647 0.2576529
pose 12
984.50586 153.14633 0.6014957
985.077 150.86162 0.64318776
982.7923 150.86162 0.6489227
987.9329 152.00398 0.3906078
979.9364 152.57515 0.40444738
992.5024 164.56993 0.4311093
975.9382 164.56993 0.40239966
997.0718 177.13591 0.24484694
965.6569 177.13591 0.21277863
999.92773 188.55951 0.15620956
969.084 172.56645 0.19991401
990.7888 187.41714 0.2336473
977.0805 189.13069 0.32180908
990.7888 169.13939 0.09784885
967.3704 181.13417 0.054512087
998.21423 187.98833 0.24044275
976.50934 190.84422 0.09934937
pose 13
70.842834 346.21057 0.6674742
73.73863 341.38422 0.7951334
64.08595 341.38422 0.7729298
79.53024 344.28003 0.61100376
54.433292 344.28003 0.64928806
79.53024 361.65485 0.35147724
41.884815 358.75903 0.46597877
82.42604 381.92548 0.10858104
28.371067 379.99493 0.2013318
77.5997 393.50867 0.070600815
59.259624 385.78656 0.07112382
66.981766 393.50867 0.1325887
38.98901 393.50867 0.13191134
60.224888 384.8213 0.15234265
41.884815 357.79376 0.3341309
77.5997 394.47394 0.0780641
33.197407 421.5014 0.12332426
pose 14
74.0298 271.0838 0.8458631
74.94943 267.4052 0.8427084
70.35121 268.32486 0.84922874
77.708374 269.2445 0.5984199
64.83336 270.16415 0.77355963
79.54767 283.9588 0.5644694
60.235134 283.9588 0.6037724
83.22624 303.27136 0.66877526
60.235134 305.11063 0.7400034
84.14589 313.38745 0.71516305
78.62802 316.14636 0.8346613
81.38695 320.7446 0.43313977
62.99407 323.5035 0.4099729
90.58339 322.58386 0.2638916
74.0298 332.69995 0.08842144
87.82446 342.81604 0.22360556
97.02089 352.01248 0.08865852
frame 98
pose 0
541.33777 451.16516 0.3884127
541.33777 448.0653 0.46092877
547.5374 448.0653 0.39528003
541.33777 449.61523 0.9045587
556.8369 449.61523 0.91519123
536.68805 466.66425 0.89096534
567.6863 466.66425 0.910789
524.28876 488.36304 0.8439275
572.336 489.91296 0.7004124
516.5392 502.31226 0.8830147
572.336 510.06183 0.4021152
544.4376 514.71155 0.7994691
567.6863 514.71155 0.83868253
522.73883 545.7098 0.8874687
583.1854 536.41034 0.8621244
504.1399 578.258 0.8712062
601.78436 572.0583 0.83640456
pose 1
582.7604 317.15167 0.89140826
586.0051 314.98846 0.8961242
581.6788 314.98846 0.88491416
589.24994 319.31482 0.90376526
577.3524 319.31482 0.9150006
594.6579 332.29395 0.87971854
569.78125 333.37555 0.87352115
606.5554 344.19153 0.6825218
564.3733 346.35468 0.86363995
604.3923 344.19153 0.785165
555.7205 353.92584 0.8066178
591.41315 364.74182 0.8430999
575.1892 364.74182 0.81882167
595.7395 385.29205 0.823645
564.3733 385.29205 0.8129983
614.1266 408.00555 0.81521755
550.31256 405.84235 0.8660691
pose 2
168.98105 377.25543 0.8862952
168.06769 375.4287 0.9240051
165.32764 376.34207 0.8868697
156.1941 380.90884 0.4646412
155.28076 380.90884 0.844545
160.76088 396.43582 0.47754228
153.45406 399.17587 0.56498116
171.7211 422.00967 0.53350556
167.15434 424.74973 0.40076196
186.33473 432.05655 0.7052574
184.50803 439.36337 0.6542569
168.06769 443.01678 0.34471658
162.58757 444.84348 0.4737265
202.77507 443.01678 0.12767592
198.20831 449.41022 0.15116635
200.03502 465.8506 0.065601684
215.10533 457.1737 0.04487742
pose 3
188.5503 240.48912 0.808021
190.51654 237.53975 0.8838617
186.58403 237.53975 0.84650123
193.46593 238.52287 0.84830546
183.63466 239.506 0.85464
199.36467 252.28664 0.850504
177.7359 252.28664 0.84639674
205.26343 266.05038 0.7306834
174.78653 268.9998 0.7387852
203.29718 277.8479 0.70444816
177.7359 281.78043 0.39459756
198.38155 285.71292 0.68182015
183.63466 285.71292 0.6882336
198.38155 310.29105 0.54991096
185.6009 310.29105 0.5891409
198.38155 331.91983 0.31838787
182.15997 339.29327 0.34370294
pose 4
231.61034 236.33261 0.735616
232.88194 233.1536 0.83226657
229.06712 233.7894 0.74327886
236.06099 234.4252 0.63683224
225.8881 235.061 0.68707347
237.9684 246.50546 0.5623243
220.80168 248.41287 0.6138283
244.32643 260.49316 0.4973761
222.70909 264.9438 0.36620963
245.59804 273.20926 0.58401555
236.6968 276.38828 0.48480773
232.88194 276.38828 0.37813428
220.80168 277.65988 0.3916294
233.83565 297.0519 0.136317
226.20601 297.0519 0.17407042
244.96223 276.38828 0.06834583
227.47762 297.0519 0.0453688
pose 5
816.2546 240.89316 0.8794578
818.298 238.84976 0.91183925
814.2112 238.84976 0.85906374
821.36304 240.38232 0.82231617
811.6569 239.87146 0.82756734
826.9824 252.6427 0.7491629
806.03754 253.15356 0.6902644
829.0258 266.9465 0.6145095
802.4616 267.45737 0.6271778
824.939 276.1418 0.7506581
809.10266 276.1418 0.4720028
822.8956 275.12012 0.5834427
810.6352 275.12012 0.5421135
822.8956 279.2069 0.70320517
810.6352 278.69608 0.6013149
819.0642 288.1468 0.11122001
811.91235 288.1468 0.12787643
pose 6
551.97095 155.5521 0.25960523
552.50476 153.41695 0.32797956
551.4372 153.41695 0.29141787
547.1669 152.88315 0.6428542
554.6399 154.48451 0.5908428
535.95734 163.55891 0.64289546
556.2413 165.16028 0.64730287
529.5519 177.43741 0.4727475
561.04535 176.36983 0.6479684
527.9505 184.37665 0.24813995
554.6399 183.84286 0.24482253
538.09247 189.71454 0.53100926
550.3696 189.18076 0.59131354
536.22424 199.58963 0.095808655
550.1027 199.58963 0.122254856
529.01807 184.37665 0.05434042
544.76483 199.58963 0.020985143
pose 7
1078.4453 290.97125 0.8815364
1081.2274 288.18915 0.8987087
1079.8363 286.7981 0.8526795
1090.9648 289.5802 0.827071
1085.4006 288.18915 0.43206832
1096.5292 309.05518 0.7149819
1088.1827 307.66406 0.63169134
1093.7471 336.87653 0.65043056
1085.4006 332.7033 0.4616531
1077.0542 345.2229 0.8417625
1072.881 342.4408 0.5883185
1092.356 353.56934 0.6088987
1085.4006 349.39612 0.60590214
1047.8418 357.7425 0.7069175
1046.4507 356.35144 0.57039046
1053.4061 395.30133 0.586146
1056.1882 393.91028 0.4805178
pose 8
637.4398 237.25029 0.56384397
639.0311 234.06764 0.6312289
635.0528 234.06764 0.6215489
643.0094 234.06764 0.53989816
632.66583 234.86333 0.53583837
648.57904 246.79823 0.6136882
627.0962 247.59389 0.61785686
652.5574 261.91583 0.5532658
622.3222 263.50714 0.628368
645.3964 269.87244 0.50825495
631.0745 270.6681 0.57415247
647.7834 283.39868 0.47450736
631.8702 283.39868 0.4695413
646.5899 313.23596 0.24786599
632.66583 312.04248 0.21410371
643.4073 313.23596 0.10870458
633.8593 313.23596 0.09260398
pose 9
925.56476 190.40982 0.18241368
931.0585 190.40982 0.16302496
925.17236 182.56169 0.56277347
925.95715 189.2326 0.040840354
924.77997 173.92874 0.10566238
927.9192 175.49837 0.037180383
913.79254 186.09335 0.10560027
934.19775 185.70094 0.122416936
913.00775 185.70094 0.15554114
931.84326 187.66298 0.11379557
911.8305 187.66298 0.111481786
926.742 192.76427 0.056201257
915.3622 188.05539 0.059034556
928.70404 186.48576 0.06400689
923.6027 184.52373 0.044459168
923.6027 181.38448 0.045595765
918.50146 187.66298 0.03987878
pose 10
785.04663 146.97014 0.3714693
788.1898 143.82693 0.4076733
782.9512 142.25534 0.4045051
790.2853 144.87466 0.23413152
777.18866 141.20761 0.29975381
796.0478 165.30542 0.15117715
762.78235 156.13777 0.1602896
799.71484 187.83163 0.12326164
762.78235 186.52197 0.04222637
790.80914 175.25887 0.02128403
797.6194 156.92357 0.030530859
791.0711 194.90382 0.09782145
774.0455 194.11803 0.077923805
792.9046 158.49516 0.029733319
780.33185 161.1145 0.041038174
790.80914 163.20996 0.038743485
788.1898 163.73383 0.032392863
pose 11
1077.4194 291.00903 0.885733
1081.734 287.77307 0.8755812
1079.5767 286.6944 0.83388317
1090.3633 291.00903 0.7974739
1089.2845 289.93036 0.41324848
1096.8352 309.3462 0.59239614
1088.2059 308.26752 0.618095
1096.8352 337.39124 0.5297303
1084.97 330.9193 0.34587973
1078.498 346.02045 0.81309026
1073.1047 342.7845 0.54326326
1093.5992 351.41376 0.5167648
1084.97 350.33508 0.48955253
1046.6777 358.425 0.5280936
1046.6777 356.2677 0.46706405
1055.3069 395.0993 0.23731607
1059.6216 395.0993 0.2441177
pose 12
984.8316 152.70609 0.43883038
985.33966 150.67372 0.4153522
983.8154 150.67372 0.45154414
988.8963 151.18181 0.13926286
980.76685 152.70609 0.21470721
992.96106 164.39217 0.24510863
975.17786 165.40834 0.18397056
1001.5986 186.74815 0.12549496
966.54034 177.60252 0.09692699
999.5662 187.76433 0.06431586
966.54034 176.58635 0.13301294
993.97723 195.3857 0.09873329
973.65356 194.87761 0.13105562
991.9449 169.47307 0.03845428
1002.1066 152.19798 0.03426182
993.4691 185.73198 0.15979439
998.04193 187.25624 0.096923135
pose 13
73.37433 270.9815 0.8165794
75.417114 267.91733 0.81874794
70.310135 267.91733 0.81339806
77.459915 268.93872 0.4569258
65.20317 269.9601 0.71091
79.5027 287.32385 0.42243055
59.074795 285.28107 0.5091118
84.60968 310.81595 0.5280305
60.096188 305.70898 0.6783726
84.60968 315.9229 0.3451754
78.48131 316.94434 0.77874243
77.459915 329.20108 0.34489387
61.117588 326.1369 0.3421082
89.71666 323.0727 0.10391003
62.13898 350.6504 0.094577335
88.69527 342.47922 0.1142361
88.69527 345.5434 0.11392015
pose 14
69.680885 346.0365 0.6935398
73.55341 342.164 0.80770177
64.84023 341.19586 0.7737551
79.36219 345.0684 0.62512213
54.190804 344.10025 0.66832715
79.36219 361.52658 0.3746434
41.60511 358.6222 0.5361956
82.26658 379.92108 0.10965391
29.019417 378.95294 0.2497398
66.7765 382.82544 0.0643249
59.031456 384.76172 0.058666438
66.7765 393.47488 0.13932483
38.70072 393.47488 0.16826957
59.99958 384.76172 0.13646165
41.60511 357.65408 0.3649376
