frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,510.24615,459.72385,510.24615,455.228,511.74475,455.228,510.24615,456.7266,522.2351,450.7321,516.24066,471.71286,532.7255,461.2225,499.7558,491.19498,529.7283,486.69913,480.27368,509.17844,516.24066,497.18948,547.71173,503.184,559.70074,497.18948,538.72003,540.64954,532.7255,542.1482,558.20215,573.61926,556.7035,572.1207
160,502.43558,458.2707,502.43558,455.2721,505.4341,453.77283,503.93484,455.2721,515.9291,449.27502,509.93198,468.76562,527.92334,459.76996,494.93918,488.2563,523.42554,483.75842,478.44705,503.24908,511.43124,495.7527,541.4169,501.74982,550.4126,494.25342,538.41833,534.734,532.42114,522.73975,553.41113,569.21747,520.4269,537.73254
161,497.795,457.72375,497.795,454.8272,499.24332,453.37897,499.24332,454.8272,510.82944,450.48242,505.03635,467.86163,522.4156,460.6203,492.00192,483.79254,519.51904,482.3443,478.96756,496.82697,506.48465,495.37872,535.45,499.7235,547.0362,495.37872,536.8983,533.0337,525.31213,518.55096,549.93274,566.3438,509.3812,531.5854
162,491.4414,459.68192,491.4414,456.83786,492.8634,455.4158,494.28546,456.83786,505.66174,451.1497,501.39563,468.21408,515.61597,462.52597,488.59735,483.85648,512.7719,482.43442,475.799,495.23276,501.39563,493.8107,528.41425,500.92087,539.7905,496.65475,532.68036,532.2057,517.038,522.2514,546.9007,564.9124,501.39563,536.47174
163,487.46442,462.5772,486.08002,458.424,486.08002,458.424,487.46442,458.424,499.92413,455.65515,497.15527,466.73047,509.615,466.73047,493.00208,473.65253,508.2306,486.11224,481.92676,486.11224,497.15527,480.5746,522.0747,502.72516,533.14996,499.95636,527.61237,535.95105,513.76825,519.3381,545.6097,563.6393,494.38647,535.95105
164,483.22696,465.53436,481.96103,463.0025,483.22696,461.73657,484.4929,461.73657,495.88626,457.93878,490.82254,469.33215,503.48178,469.33215,490.82254,475.6618,503.48178,494.6507,484.4929,481.9914,489.5566,481.9914,517.407,506.04407,531.3322,503.5122,519.93884,540.2241,508.5455,521.2352,542.7255,564.2768,490.82254,536.42633
165,479.43924,466.27197,478.2167,463.82684,479.43924,465.04938,480.66183,463.82684,492.88742,461.3817,486.77463,471.16217,500.22275,472.38477,485.5521,477.27496,506.33554,509.06152,484.3295,483.38776,495.33255,533.5127,514.89343,506.6164,527.119,504.17126,516.1161,543.29315,506.33554,521.2871,539.3446,562.8541,492.88742,540.848
166,478.15448,471.33618,478.15448,469.00525,478.15448,470.17072,478.15448,467.83978,489.80908,463.17798,482.81635,477.1635,499.1328,474.83258,481.65088,480.6599,504.96008,508.63098,483.9818,479.49445,494.47095,534.2711,513.11835,506.30005,527.1039,502.80365,511.95288,545.9257,503.79462,517.95465,536.42755,558.7458,492.14,540.09845
167,475.87433,472.94882,475.87433,470.6865,475.87433,470.6865,475.87433,468.4241,488.31732,465.03055,481.53027,477.47354,498.498,474.08005,480.39905,478.60477,503.0227,506.88425,482.66144,478.60477,493.97327,534.03265,510.94098,504.62192,525.6463,501.22836,509.80975,544.21326,501.89154,513.6714,531.3022,553.26276,492.84204,538.5574
168,475.16632,474.1514,475.16632,470.89505,474.08087,470.89505,476.25177,468.72415,488.1917,463.2969,483.8499,479.57864,497.96075,473.06595,495.78986,495.86038,500.13165,490.43314,482.76447,485.0059,484.93536,485.0059,509.9007,504.54398,526.18243,500.20218,505.5589,541.4492,502.30255,511.05667,525.097,546.87646,495.78986,536.022
169,477.55087,472.58997,475.32565,468.13953,476.43826,468.13953,476.43826,465.9143,487.56424,460.35132,483.11386,472.58997,498.69028,469.25214,482.00125,484.82855,498.69028,492.61676,484.22647,480.37817,484.22647,482.60333,508.7037,501.51758,525.39264,498.17975,502.02805,536.0082,500.9155,531.55774,519.82965,541.57117,497.57767,534.89557
170,477.06744,465.56958,477.06744,463.38245,477.06744,462.28888,478.161,461.19537,490.19012,457.91467,482.53522,468.85022,501.1256,466.66315,482.53522,479.78577,513.1547,480.87933,478.161,488.53418,498.93854,492.9084,507.68695,499.46967,525.1838,497.2826,498.93854,530.0892,501.1256,522.4343,514.2482,536.65045,495.65784,533.3698
171,477.79456,458.61096,477.79456,457.4292,477.79456,457.4292,480.15808,456.24744,491.9756,452.7022,483.7033,465.70142,501.42957,463.33795,477.79456,482.24597,501.42957,488.15472,474.24933,492.8817,501.42957,491.69995,508.52008,495.24524,525.06464,491.69995,496.70258,517.6985,500.24786,521.2438,510.8836,536.6065,493.15735,537.78827
172,480.70834,452.44635,481.8785,450.10596,481.8785,450.10596,483.04868,450.10596,495.9208,447.76556,485.38907,460.6377,505.28232,459.46747,477.19772,477.02032,516.9842,478.1905,470.1766,496.9135,527.51587,502.76447,508.79288,492.2328,526.3457,491.06262,494.75058,513.2962,504.1121,513.2962,493.5804,534.3596,505.28232,534.3596
173,486.5497,447.71695,485.3076,445.23276,487.79184,445.23276,486.5497,445.23276,498.9708,442.7485,489.0339,456.41177,510.1498,455.16965,476.61282,473.8013,517.60254,470.07498,466.67593,494.9172,530.0236,501.12778,508.90768,491.1909,527.5394,491.1909,496.4866,512.30676,507.66562,507.33835,501.45505,540.87537,496.4866,537.14905
174,491.12396,440.35132,489.79077,439.0182,491.12396,435.01868,489.79077,439.0182,503.1225,437.685,491.12396,451.01666,515.12103,449.68353,476.4591,471.01422,529.7859,472.3474,465.7937,489.67865,535.1186,495.0113,511.12152,487.01227,528.45276,485.67914,497.7898,512.3425,509.78833,507.00983,500.45618,541.67224,496.45667,533.6732
175,497.1661,433.4081,492.83908,431.9658,497.1661,431.9658,494.28146,433.4081,508.70486,431.9658,492.83908,447.8315,521.68585,446.3892,475.53104,466.58194,536.1093,468.02426,465.43466,483.89005,541.87866,488.217,513.03186,485.33237,530.3399,485.33237,498.6085,512.7369,511.5895,511.29446,501.49313,547.353,498.6085,537.25665
176,497.43347,431.12827,497.43347,428.11203,497.43347,426.60385,497.43347,429.62015,512.51483,426.60385,495.9253,443.1934,524.57996,440.17715,477.82764,459.78293,538.15326,456.76663,467.27063,474.86435,545.694,479.38876,514.023,483.91318,532.12067,482.40506,498.9416,512.5678,517.0393,514.076,500.4497,547.25507,501.9579,535.18994
177,501.4976,427.28934,501.4976,424.18613,506.15244,422.63455,503.04922,424.18613,517.01373,422.63455,501.4976,438.15067,530.9783,435.04745,482.8782,453.66684,543.39124,453.66684,475.12015,461.42496,548.0461,472.28622,515.4621,481.59592,535.6331,483.14755,501.4976,509.52505,521.6686,509.52505,499.946,548.3154,510.80734,535.90247
178,506.92032,421.50098,506.92032,419.97284,508.44846,416.91663,508.44846,418.44476,522.20166,416.91663,506.92032,433.726,535.9547,430.66974,490.11093,445.95105,545.12354,447.4792,479.41403,455.1198,552.76416,465.8167,519.1454,481.09796,539.011,481.09796,505.39218,508.6043,528.3141,507.07617,500.80783,545.27936,519.1454,537.63873
179,513.2839,415.72906,513.2839,414.1006,514.91235,412.4721,513.2839,412.4721,527.94006,410.84363,510.02695,428.7567,540.9677,425.49982,490.48538,446.6698,550.7385,445.04138,485.6,449.92676,555.6239,462.95447,523.0547,474.35364,542.5962,474.35364,514.91235,508.5514,532.82544,505.29443,501.8846,544.37756,526.3116,539.4921
180,520.2039,410.03452,520.2039,406.73514,521.85364,405.08548,518.55426,408.38486,533.4013,408.38486,515.25494,426.53116,544.949,423.23184,497.10858,446.32718,554.847,444.67752,493.80927,447.9769,558.1463,462.82388,528.4523,471.07224,546.59863,471.07224,520.2039,507.3649,538.3503,504.06558,510.3059,543.6576,538.3503,538.7086
181,527.97644,409.37567,527.97644,405.97552,529.6766,404.27545,524.5763,407.6756,539.8771,405.97552,521.1761,424.67645,550.0776,421.2763,502.47516,446.7776,558.578,445.0775,500.7751,448.47766,561.9782,463.77844,531.37665,470.5788,550.0776,470.5788,524.5763,506.28064,544.97736,504.58057,521.1761,545.3826,546.6774,538.5823
182,533.60626,409.95587,531.8975,406.5384,535.31506,404.8296,531.8975,406.5384,545.56757,406.5384,525.0625,423.62598,555.8201,423.62598,513.1012,445.83984,562.65515,447.54858,509.68362,450.96613,566.0727,466.3449,535.31506,473.17993,554.1114,473.17993,530.1888,509.0639,550.69385,503.93762,530.1888,546.65656,557.52893,538.1128
183,539.98145,411.3995,539.98145,406.31296,541.677,406.31296,536.59045,409.704,550.15454,408.0085,529.8084,426.65915,560.32764,424.96365,517.9398,448.70084,568.8052,448.70084,516.24426,452.09183,570.50073,469.04697,538.28595,474.1335,558.6321,475.829,533.1994,513.1303,560.32764,508.0438,536.59045,550.4316,570.50073,538.563
184,548.0411,413.07028,548.0411,409.68008,548.0411,409.68008,542.9558,411.37515,558.21155,411.37515,536.1755,428.32602,564.9919,428.32602,524.3099,450.36215,571.7723,452.05722,524.3099,455.44742,576.8575,475.78842,542.9558,475.78842,561.60175,477.4835,537.87054,516.47046,570.07715,509.6901,537.87054,553.7623,580.2477,540.2016
185,555.40906,414.35132,555.40906,411.0515,555.40906,411.0515,548.8093,414.35132,563.6587,414.35132,542.2097,430.8506,570.2584,432.5005,530.66016,452.29962,575.2081,453.94952,532.31006,458.8993,583.45776,480.34833,547.1594,478.69843,566.9585,478.69843,538.9098,516.64667,578.50806,511.6969,538.9098,552.945,593.3573,543.0455
186,561.3637,414.82144,561.3637,411.52084,564.66437,413.1711,556.4128,413.1711,571.2657,414.82144,548.16113,431.32474,577.867,434.6254,538.25916,456.07968,579.51733,459.38034,544.8605,464.33133,587.769,480.83456,551.4618,480.83456,572.916,480.83456,541.5598,517.14185,589.4193,513.8412,538.25916,553.44904,602.62195,546.8478
187,568.2308,414.52768,568.2308,411.1699,569.90967,411.1699,563.1941,412.8488,576.62524,412.8488,554.7996,431.31662,585.0197,432.9955,548.08405,456.50003,586.6986,459.85782,558.1574,464.8945,593.4142,480.00455,559.8363,478.32565,579.98303,480.00455,548.08405,515.26135,596.772,513.5824,539.6896,552.197,610.2031,550.51807
188,575.68085,414.3093,575.68085,410.87112,577.39996,412.59018,570.52356,412.59018,584.2763,414.3093,563.6472,431.5002,591.1527,431.5002,556.7709,457.2866,592.87177,459.0057,567.0854,464.16293,599.74817,479.6348,567.0854,479.6348,587.7145,481.35385,555.05176,515.7357,604.9054,515.7357,541.299,550.11755,615.22,553.5558
189,584.9229,417.59344,586.5999,414.23944,586.5999,414.23944,578.21497,414.23944,591.6309,414.23944,569.82996,432.6864,598.3389,432.6864,566.47595,457.8413,601.6929,459.5183,578.21497,466.22632,608.4009,479.64227,576.53796,479.64227,596.6619,481.31927,563.122,513.1822,613.4319,514.8592,544.67505,550.0761,618.4628,556.7841
190,592.4066,417.69766,592.4066,414.38547,594.0627,414.38547,584.1261,416.04153,599.031,416.04153,579.15784,434.25864,605.6554,432.6025,574.1895,457.444,608.9676,459.10013,585.7822,467.38058,615.592,477.31717,584.1261,478.9733,603.99927,480.62936,572.53345,515.4075,618.9042,517.0636,551.00415,548.5294,618.9042,558.46594
191,600.5121,418.90613,600.5121,413.85962,600.5121,413.85962,592.1013,417.224,605.5586,415.5418,585.3726,434.0456,610.6051,434.0456,582.0083,457.5959,615.65155,460.9602,592.1013,467.68884,627.4267,476.09967,592.1013,481.14618,608.9229,482.82837,582.0083,514.7894,624.0624,516.4716,561.8224,548.43274,619.0159,558.5257
192,608.007,416.20892,606.30774,412.81036,608.007,412.81036,597.8113,416.20892,611.40564,414.50964,592.71344,433.20184,616.5035,433.20184,589.3148,458.69122,621.6014,458.69122,606.30774,463.78906,633.4964,472.28552,597.8113,479.0827,614.8042,479.0827,594.4127,513.0685,624.99994,516.4671,574.02124,548.7536,619.9021,558.94934
193,615.13513,414.40103,613.45715,411.045,615.13513,411.045,605.067,414.40103,618.4911,414.40103,598.355,431.18106,621.84717,431.18106,594.999,456.35123,626.8812,456.35123,610.1011,463.06326,638.6272,469.7753,605.067,478.1653,620.1692,479.84335,605.067,513.4035,626.8812,518.43756,586.609,546.9637,618.4911,558.7098
194,617.94775,411.50708,617.94775,408.03296,619.6848,409.77002,609.2625,411.50708,623.15894,411.50708,604.05133,428.87762,626.633,430.61462,600.5772,453.19635,631.8442,453.19635,617.94775,460.14453,642.2665,465.35565,607.52545,472.3039,623.15894,474.04095,614.47363,513.9931,628.37006,517.4672,598.8402,546.99713,619.6848,559.1565
195,626.6234,410.36038,624.8723,406.85825,626.6234,408.60934,616.11694,408.60934,628.37445,410.36038,609.1127,427.87106,630.1255,429.62216,607.36163,452.38608,635.3787,454.13712,628.37445,457.63925,647.6362,462.8925,610.8638,473.3989,626.6234,473.3989,623.1212,513.67346,630.1255,518.92664,612.61487,548.6948,619.61914,557.4502
196,634.08,409.3675,632.36664,405.9408,634.08,405.9408,620.3732,409.3675,634.08,409.3675,615.23315,426.50098,634.08,429.92767,613.51984,450.48785,639.22003,453.91455,634.08,455.62787,651.2135,460.76794,616.94653,471.04803,628.93994,471.04803,628.93994,513.8817,632.36664,515.5951,623.7999,555.0021,618.65985,556.71545
197,642.1272,411.05154,638.70996,407.6343,640.4186,407.6343,626.7495,409.34293,638.70996,411.05154,621.62366,426.4291,638.70996,429.84634,618.2064,450.34976,643.8358,452.05844,645.54443,455.47568,652.3789,458.8929,623.3323,472.56186,631.8755,475.9791,642.1272,510.15146,633.5841,516.9859,642.1272,551.15826,618.2064,556.2841
198,645.0722,409.86795,643.39935,408.1951,643.39935,409.86795,631.6895,411.5408,645.0722,411.5408,626.671,428.26913,641.7265,431.61478,628.3439,451.68875,646.74506,455.03445,650.0907,456.70724,656.78204,458.3801,628.3439,478.45407,636.70807,480.12692,648.41785,510.23788,636.70807,515.25635,653.43634,550.3858,618.3069,555.4043
199,649.1434,410.94006,649.1434,409.2563,649.1434,409.2563,635.67303,412.6239,649.1434,412.6239,633.98926,429.46185,644.092,432.8294,633.98926,453.03497,649.1434,458.08636,655.87854,456.40253,662.6138,458.08636,633.98926,479.97565,642.4082,481.6595,654.19476,513.65155,637.3568,517.01917,662.6138,550.69507,618.8351,555.74646
200,656.93976,412.7791,655.282,411.12134,655.282,411.12134,640.3622,412.7791,653.6242,414.4369,638.7044,431.0144,646.9932,434.32996,646.9932,455.88074,653.6242,459.1963,663.57074,455.88074,668.544,459.1963,640.3622,480.74713,646.9932,484.06262,660.25525,515.56,643.6777,518.8755,670.2018,552.0306,620.4691,553.68835
201,660.4403,415.18427,658.7969,413.54077,658.7969,413.54077,647.2927,415.18427,657.15344,415.18427,647.2927,431.6187,650.57965,436.54907,657.15344,456.2705,655.51,461.2008,667.01416,457.91394,671.94446,461.2008,655.51,482.56567,653.8665,484.2091,667.01416,517.0781,648.93616,522.0085,673.58795,554.8775,622.641,553.234
202,664.50916,416.04028,664.50916,414.38324,662.85205,414.38324,651.2526,416.04028,659.53796,416.04028,652.9097,434.26794,654.5668,437.5821,661.195,457.4668,659.53796,464.09503,671.1374,457.4668,677.7656,462.438,659.53796,483.97974,659.53796,483.97974,672.79443,515.4639,656.2238,523.7492,674.4515,553.5763,626.3967,551.91925
203,670.2039,416.70883,668.5738,413.44852,668.5738,413.44852,655.53265,416.70883,666.9436,416.70883,658.7929,434.64035,658.7929,437.9006,663.68335,457.4623,662.0532,465.613,678.3546,459.0925,679.98474,463.98288,663.68335,481.91446,663.68335,483.5446,678.3546,516.1474,666.9436,522.66797,675.0943,555.2708,634.3408,548.75024
204,674.09753,416.78516,672.43896,413.46808,672.43896,413.46808,660.8292,416.78516,670.78046,416.78516,665.8048,435.0291,662.48773,436.68762,669.1219,456.5901,664.1463,463.22424,682.3902,459.90717,685.7073,466.54132,672.43896,479.80963,667.4634,481.4682,680.7317,517.95605,675.75604,521.2731,675.75604,554.44385,642.58527,544.4927
205,678.33606,415.9425,678.33606,412.61218,676.6709,412.61218,665.01465,414.27734,673.34045,415.9425,670.01013,434.25928,665.01465,437.5896,671.6753,455.90637,665.01465,462.56702,686.66187,459.2367,686.66187,467.56256,675.0056,479.2187,671.6753,482.549,681.6664,522.51294,681.6664,520.8478,675.0056,555.81616,651.69336,545.8252
206,682.4538,414.53882,682.4538,411.16785,680.7683,412.85333,668.96985,414.53882,679.0828,414.53882,674.0263,433.07928,667.2843,436.45032,675.7118,458.36176,667.2843,461.73273,690.8813,460.04724,689.1958,466.78925,679.0828,480.2732,675.7118,481.95868,680.7683,519.0396,689.1958,520.7251,675.7118,554.43506,660.54236,546.00757
207,688.12115,415.00967,688.12115,411.70413,684.81555,411.70413,674.89886,415.00967,679.85724,415.00967,679.85724,431.5375,671.5933,434.8431,683.1628,456.32925,668.2877,461.28763,699.6906,459.63486,689.7739,467.89877,681.51,477.81546,678.20447,479.46823,681.51,517.4823,693.07947,519.1351,673.2461,552.1908,673.2461,552.1908
208,692.3678,413.94235,690.64246,412.217,688.9171,412.217,678.56506,413.94235,683.7411,413.94235,683.7411,432.9211,675.1144,434.64645,687.1918,455.35056,669.93835,460.52658,704.4452,458.80124,688.9171,469.1533,685.46643,477.77994,682.01575,479.50528,682.01575,515.7374,697.5438,517.46277,676.8397,551.9696,683.7411,553.69495
209,695.607,414.55838,695.607,412.82687,693.8755,412.82687,683.4863,414.55838,690.4124,414.55838,688.6809,431.8737,678.29175,435.3367,690.4124,456.11508,671.3656,459.5781,709.4592,459.5781,692.144,471.69882,690.4124,480.3564,685.21783,480.3564,685.21783,516.7185,700.8016,516.7185,680.02325,553.08057,692.144,556.5437
210,699.9303,415.87836,699.9303,412.4455,698.21387,412.4455,687.9154,415.87836,693.06464,415.87836,693.06464,433.04248,682.7661,436.47534,694.78107,457.07233,674.1841,460.50513,713.6616,458.78876,693.06464,472.52008,691.3482,482.81854,689.63184,484.53497,684.48254,517.14685,705.0795,518.8633,677.6169,553.1916,706.79596,561.7737
211,704.0016,417.87228,702.28186,414.43277,700.56213,416.1525,691.9634,417.87228,697.1226,417.87228,697.1226,435.06973,686.80414,438.50925,702.28186,455.7067,676.48566,462.58572,719.4793,459.1462,695.4029,472.9042,693.6831,484.9424,693.6831,490.10165,686.80414,519.3373,705.7214,522.77686,678.2054,553.7323,716.03986,564.0508
212,706.75195,418.10107,706.75195,414.80908,705.1059,416.45508,700.1679,419.74707,698.5219,418.10107,700.1679,436.20715,690.2919,439.49915,705.1059,455.95923,680.41583,464.18927,721.566,459.25122,696.87585,472.4193,696.87585,487.23334,698.5219,490.52533,688.6459,520.1535,710.04395,525.0915,677.1238,553.0736,721.566,564.59564
213,708.90314,420.0911,708.90314,416.76035,705.5724,416.76035,705.5724,420.0911,700.5763,420.0911,703.90704,438.41013,692.24945,441.74088,712.2339,458.39456,683.9226,466.7214,730.5529,463.39066,700.5763,473.38284,698.91095,490.03653,702.2417,491.70187,692.24945,520.0132,712.2339,526.67456,678.9265,553.32056,723.8914,566.64343
214,715.5847,421.84875,715.5847,418.52728,713.92395,418.52728,705.6203,421.84875,707.28107,420.188,708.9418,438.456,697.31665,443.43823,715.5847,460.04547,687.3523,466.68842,732.19196,465.0277,705.6203,473.3313,708.9418,488.2779,703.9596,491.59937,697.31665,519.8317,715.5847,526.4746,680.70935,551.38556,725.5491,566.33215
215,719.1549,422.37024,719.1549,419.04773,717.49365,419.04773,712.5099,420.70898,709.18726,420.70898,712.5099,437.3216,700.881,442.30542,717.49365,458.91803,690.91345,467.22437,732.44507,465.5631,709.18726,473.86945,712.5099,487.15955,705.86475,492.1433,704.2035,520.3848,719.1549,525.36865,684.2683,550.2876,725.7999,566.9002
216,724.7501,421.91748,723.05676,418.53082,721.3634,420.22418,716.28345,421.91748,712.89685,420.22418,716.28345,438.8507,704.4302,442.23737,721.3634,460.8639,695.9636,465.9439,738.29663,467.6372,714.5901,472.71716,717.9768,487.9571,707.8169,489.6504,712.89685,523.51685,719.67004,525.2102,689.1903,548.9167,726.44336,567.5433
217,726.28656,424.53784,726.28656,421.1501,722.89886,421.1501,722.89886,421.1501,714.42944,421.1501,721.20496,438.0888,705.9601,443.1704,722.89886,461.80304,700.8785,466.88464,739.8376,470.2724,721.20496,471.96625,721.20496,487.21112,711.04175,488.90503,722.89886,522.7825,719.5111,527.8641,697.4907,548.19055,726.28656,566.8232
218,729.1058,424.38028,729.1058,420.90146,725.627,420.90146,729.1058,420.90146,716.93,420.90146,725.627,440.03488,709.97235,441.77432,729.1058,462.64713,704.75415,466.12595,741.2816,471.3441,725.627,471.3441,725.627,486.99875,713.4512,488.73813,730.8452,523.5262,720.40875,528.7444,704.75415,547.8778,727.3664,567.0112
219,732.17163,424.52057,733.886,421.09186,728.7429,421.09186,733.886,421.09186,718.45667,421.09186,727.02856,439.9499,713.3136,441.66425,728.7429,465.6654,708.1705,465.6654,744.17224,472.5229,730.4573,472.5229,728.7429,487.9522,715.02795,489.66656,740.74347,522.23956,723.5998,527.3826,715.02795,547.9551,725.31415,568.5275
220,734.2648,425.59595,736.0226,422.08032,730.74915,423.83813,734.2648,422.08032,721.96,423.83813,730.74915,439.65857,716.6865,441.41638,732.50696,464.26813,713.1709,467.78375,746.5696,474.81506,734.2648,473.05725,730.74915,487.1198,718.44434,488.87762,744.8117,522.2763,723.71783,527.5498,721.96,546.88586,725.47565,566.222
221,736.29486,427.20502,738.0667,423.66125,734.523,423.66125,738.0667,421.8894,725.66376,423.66125,734.523,441.37982,718.57635,441.37982,738.0667,466.1858,716.80444,466.1858,750.4697,475.04504,736.29486,473.2732,736.29486,489.2199,722.12006,490.99176,750.4697,522.88513,723.8919,529.97253,732.75116,554.7785,727.4356,567.1815
222,740.406,428.14093,740.406,424.59338,736.8585,424.59338,742.1798,422.81964,727.98975,424.59338,736.8585,442.331,722.66846,442.331,740.406,467.16357,719.1209,467.16357,751.0486,476.0324,742.1798,474.2586,738.63226,490.22247,724.4422,491.99622,754.59607,523.9239,726.21594,532.79266,738.63226,554.07776,727.98975,566.4941
223,742.11694,428.97656,743.8655,425.4795,740.3684,425.4795,745.614,423.73096,729.8773,425.4795,740.3684,442.96472,724.6318,442.96472,742.11694,467.44397,722.88324,467.44397,754.35657,477.93512,747.3625,474.43805,740.3684,490.17474,726.38025,491.92328,757.85364,525.14514,726.38025,532.1392,742.11694,558.36707,728.1288,567.1096
224,744.9769,429.43918,746.70953,425.97397,741.5118,425.97397,748.4421,424.24136,732.8488,425.97397,744.9769,443.29984,725.91846,443.29984,744.9769,469.28867,725.91846,465.82352,757.10504,479.68417,748.4421,474.48642,743.2443,490.07974,729.3836,491.81235,760.57025,526.4641,729.3836,531.66187,750.1747,562.84845,727.65106,568.04626
225,746.80365,430.44885,748.53156,425.26526,743.3479,426.9931,750.2594,425.26526,734.70856,426.9931,748.53156,444.2718,729.52496,444.2718,748.53156,468.46204,729.52496,466.73413,755.443,485.74072,751.98724,477.10138,746.80365,492.65222,731.2528,494.38007,762.3545,527.2096,731.2528,532.39325,757.1709,566.9507,727.79706,568.6785
226,750.3674,430.52258,752.0988,427.0598,746.90454,427.0598,753.8302,427.0598,738.2475,427.0598,752.0988,446.1053,733.0533,446.1053,750.3674,470.34503,731.3219,468.61365,757.293,487.65912,755.56165,479.00208,750.3674,494.58478,734.7847,496.31622,762.48724,530.9444,733.0533,532.6758,764.2187,572.4982,727.8591,569.0354
227,753.1922,430.8235,754.95135,429.06433,749.6739,429.06433,756.7105,427.30518,740.8781,429.06433,754.95135,446.65588,735.60065,446.65588,753.1922,471.28406,735.60065,469.5249,763.74713,483.59814,754.95135,481.839,753.1922,495.91223,737.3598,497.6714,763.74713,532.8545,733.8415,534.61365,769.0246,573.31506,728.564,566.27844
228,756.82184,432.23926,758.5901,428.70264,753.2853,430.47095,758.5901,428.70264,744.44385,430.47095,758.5901,448.15375,739.13904,448.15375,756.82184,474.67798,739.13904,471.14142,769.1998,485.28772,755.0535,485.28772,756.82184,495.8974,740.9073,495.8974,763.89496,534.79956,737.3707,533.0313,770.9681,573.7018,728.5293,566.62866
229,760.9257,434.21664,762.6746,430.71884,757.4279,430.71884,762.6746,430.71884,748.6834,430.71884,762.6746,448.20786,741.6878,449.95676,759.1768,476.19028,739.9389,472.69247,771.4191,484.93478,753.9301,488.4326,760.9257,497.1771,745.1856,497.1771,767.9213,535.6529,739.9389,535.6529,771.4191,575.8776,729.4455,565.3842
230,763.2629,434.85147,765.00415,431.369,759.78033,431.369,766.7454,431.369,751.07404,431.369,766.7454,450.52292,745.8502,450.52292,761.5216,478.38315,742.3677,474.9006,775.4517,487.0895,752.8153,494.05453,765.00415,495.7958,749.33276,495.7958,768.4867,537.58624,744.10895,537.58624,771.96924,577.6354,731.9201,565.44653
231,766.1686,436.3958,767.9232,432.8864,762.6592,432.8864,771.43274,431.1317,753.8856,431.1317,769.678,450.43347,748.62146,450.43347,764.4138,478.50873,743.3574,474.99933,778.45154,489.037,752.131,497.8105,767.9232,496.0558,753.8856,494.3011,771.43274,538.1687,748.62146,538.1687,771.43274,576.7723,734.58386,562.7346
232,768.9979,434.9029,772.4838,431.417,765.5121,433.1599,774.2268,431.417,756.79736,431.417,772.4838,450.58936,751.5685,450.58936,768.9979,478.47644,744.59674,474.99054,782.94147,488.93408,749.82556,501.1347,770.7409,497.6488,755.0544,497.6488,770.7409,539.47943,753.31146,541.22235,772.4838,577.82416,739.3679,562.1377
233,772.063,435.25867,773.8269,431.7309,768.5352,431.7309,775.5908,431.7309,759.7157,431.7309,775.5908,451.1338,752.6601,451.1338,775.5908,477.5923,745.6045,475.82837,787.9381,489.93958,747.3684,502.28693,773.8269,498.7591,756.18787,498.7591,772.063,541.0927,756.18787,541.0927,772.063,578.13464,743.8406,562.2595
234,775.1919,435.91083,776.9526,432.38953,771.6706,432.38953,778.7132,432.38953,762.8673,432.38953,780.4739,451.7567,754.0641,451.7567,778.7132,478.1665,745.2608,479.92712,792.79846,490.4911,745.2608,502.8156,776.9526,499.2943,759.34607,499.2943,773.4313,538.0287,761.1067,539.78937,771.6706,578.52374,748.7821,564.43854
235,777.6076,437.21405,779.3689,433.69147,774.085,433.69147,781.1302,433.69147,765.27856,433.69147,782.8915,453.06567,756.4721,453.06567,782.8915,479.48505,747.66565,479.48505,796.9819,490.0528,744.14307,504.1432,777.6076,498.8593,759.9947,498.8593,775.8463,539.369,765.27856,537.6077,772.3237,576.35614,754.7108,567.54974
236,779.0232,437.64084,780.7866,434.11404,775.49634,434.11404,782.55,434.11404,768.4427,434.11404,786.07684,453.51163,757.8622,453.51163,787.8403,478.19943,747.2817,479.96286,800.1842,490.54337,741.9914,504.65073,780.7866,501.12387,763.1524,501.12387,777.25977,539.91907,766.67926,538.15564,773.7329,576.9508,759.6256,575.1874
237,780.4797,438.97278,782.27405,435.3841,776.891,435.3841,785.86273,433.58972,769.71356,435.3841,787.6571,453.32764,758.94745,456.91632,791.2458,478.44855,748.18134,480.24292,802.0119,491.00903,741.0039,503.56952,782.27405,503.56952,764.3305,503.56952,778.6853,541.2509,769.71356,539.4566,773.30225,578.9324,764.3305,580.7267
238,782.4104,439.85437,784.20764,436.2599,778.8159,436.2599,787.8021,436.2599,769.8297,436.2599,789.59937,454.2323,760.8435,457.82672,794.991,479.39362,750.0601,479.39362,805.7745,491.9743,742.87115,500.9605,786.0049,504.55493,766.2352,504.55493,778.8159,545.8914,773.4242,540.4997,773.4242,580.039,769.8297,580.039
