frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,724.7761,315.71777,726.7981,313.6958,722.75415,312.6848,730.84204,314.7068,718.71014,313.6958,734.88605,324.81668,711.63324,323.8057,736.908,344.0255,704.55634,336.94858,727.8091,351.10245,698.49036,346.0475,728.82007,355.1464,713.6552,354.1354,736.908,371.32224,704.55634,371.32224,735.89703,395.58603,694.4464,397.608
160,715.61053,317.07175,717.69434,314.98798,714.56866,314.98798,721.86194,316.02988,710.40106,316.02988,728.11334,326.44885,704.14966,327.49075,731.239,342.07733,695.81445,338.95163,724.9876,347.28683,690.605,348.32874,722.9039,355.62204,708.31726,354.58014,730.19714,373.33432,697.89825,372.29242,735.4066,396.2561,689.56305,399.3818
161,707.40607,318.71985,710.5324,315.5935,705.32184,315.5935,714.70087,317.67773,703.2376,317.67773,719.9115,328.0989,695.94275,329.14102,725.1221,339.56223,686.5637,343.73068,724.07996,348.94128,680.311,354.1519,716.78516,355.194,702.1955,355.194,726.1642,378.1206,692.8164,373.95212,735.5433,395.8366,688.64795,403.13144
162,697.89185,320.10132,701.1373,316.8559,695.7283,316.8559,705.46454,317.93768,692.4828,319.01947,710.87366,327.674,687.0737,332.00122,724.9372,337.41034,677.33746,349.31024,721.6918,336.3285,671.92834,364.45563,711.95544,360.12836,695.7283,361.2102,719.52814,381.76465,687.0737,380.6828,732.5099,393.66455,684.91016,407.72815
163,688.6989,320.80103,690.8521,317.57123,686.5458,318.64783,695.15845,318.64783,683.31604,319.72443,702.6945,329.41364,680.08624,334.79657,716.6901,332.64343,670.39703,353.0985,725.3028,332.64343,665.0141,369.24725,704.8477,361.71118,688.6989,361.71118,713.4604,384.3194,681.16284,383.24286,722.073,392.93207,684.3926,409.08087
164,681.88934,321.7603,684.0436,318.52893,678.65796,319.60608,688.3522,320.68323,676.50366,322.83746,695.8921,330.37744,672.1951,335.76306,709.89484,330.37744,665.73236,352.9972,723.8975,328.22314,662.5009,370.23132,699.1235,362.6914,682.9665,363.76855,704.50916,386.38837,678.65796,385.31122,710.9719,393.92828,682.9665,409.00818
165,675.30225,321.85654,677.4865,318.5801,673.1179,318.5801,682.94727,319.67227,669.8415,320.7644,691.6844,329.50156,667.6572,334.96228,708.0665,326.22513,661.1044,353.52872,721.1723,324.04083,658.92004,371.00302,692.77655,362.26587,677.4865,365.5423,694.9608,388.47733,675.30225,388.47733,701.5137,397.21448,682.94727,409.22806
166,669.8675,319.1146,672.07,316.91205,667.6649,318.0133,677.57635,318.0133,664.3611,320.21585,685.2853,329.02603,661.0573,334.53238,704.0069,323.51968,656.6522,353.254,718.3234,321.31714,655.55096,371.97562,684.184,363.16544,669.8675,364.2667,681.98145,387.3934,672.07,389.59595,687.4878,401.70993,681.98145,406.11502
167,665.90485,320.62604,667.0344,317.23727,663.6457,318.36685,671.5528,318.36685,660.25696,320.62604,680.5895,327.40353,656.86816,333.05145,696.4036,324.01477,652.34985,352.2544,711.0882,320.62604,650.0907,370.32773,677.2007,361.29108,662.5161,362.42065,669.29364,386.1419,668.164,389.53067,674.9415,409.8632,680.5895,404.21527
168,659.10895,316.63663,661.4764,314.2692,656.7415,314.2692,667.39496,316.63663,654.3741,317.82034,674.49725,326.10638,650.82294,332.02496,689.8856,323.73892,647.2718,352.14813,704.0902,321.3715,644.90436,369.90387,669.7624,363.9853,655.5578,366.35272,660.29266,387.65964,663.8438,388.84335,657.92523,417.25253,676.8647,401.86423
169,653.46936,317.37854,655.87933,314.96857,652.26434,314.96857,661.9043,317.37854,648.6494,317.37854,669.1342,327.01843,646.23944,331.83838,682.3891,327.01843,641.41943,351.11823,698.05396,324.60846,639.00946,369.19305,663.10925,363.1681,649.8544,364.3731,653.46936,388.4729,652.26434,393.29285,645.0344,418.5976,667.9292,394.4978
170,647.99817,319.60068,650.51666,317.08215,645.4796,317.08215,655.5538,318.34143,642.96106,319.60068,663.1094,329.67484,640.4425,334.71194,675.7021,330.9341,635.40546,353.60098,689.5541,328.4156,631.6276,369.9715,655.5538,368.71222,641.7018,368.71222,644.22034,393.8976,642.96106,397.67545,634.1462,420.34232,661.8501,390.1198
171,641.4641,321.54706,645.1079,319.11786,640.2495,320.33246,649.96625,321.54706,636.6057,322.76166,657.2538,334.90756,632.962,338.55133,666.9705,336.12216,628.1036,356.7702,681.54565,332.4784,625.67444,372.5599,649.96625,372.5599,635.3911,372.5599,636.6057,399.28094,632.962,399.28094,625.67444,424.78735,624.45984,424.78735
172,636.00134,325.2037,638.4063,322.79874,633.5964,322.79874,644.4187,325.2037,631.1914,325.2037,651.63354,338.43097,627.584,342.03842,658.84845,340.83594,622.77405,358.8731,674.48065,339.63345,619.1666,373.30286,643.2162,375.70782,628.78644,374.50534,629.98895,402.16235,626.3815,402.16235,621.5716,427.4144,623.97656,426.21194
173,629.35236,326.46814,631.74896,324.07153,628.15405,324.07153,637.74054,326.46814,625.7574,327.66647,647.327,339.6496,623.3608,342.04623,659.3102,345.64117,616.1709,357.6243,671.29333,345.64117,612.576,370.80576,638.93884,376.7973,624.5591,376.7973,628.15405,404.35852,619.76587,406.75516,619.76587,427.1265,622.1625,423.53156
174,623.2358,326.78946,625.6901,324.33508,620.78143,325.56226,631.82605,326.78946,619.55426,326.78946,641.6435,339.06125,618.3271,342.74277,652.6881,346.42432,612.19116,358.6961,664.9599,353.78738,607.2825,372.19507,635.50757,377.1038,619.55426,377.1038,628.1445,406.5561,610.964,404.10175,620.78143,427.41812,614.6455,413.91916
175,616.2213,329.1197,618.7561,326.5849,614.9539,326.5849,626.3604,327.8523,613.6865,329.1197,637.76697,339.25882,612.4191,344.3284,650.44086,348.13055,607.34955,359.5371,660.58,357.00232,601.0126,372.211,631.43,378.54797,614.9539,377.28058,628.8952,407.698,606.08215,401.36102,621.29083,426.70886,603.54736,425.44147
176,610.7852,331.35315,613.22034,327.7004,609.5676,328.91797,620.5259,328.91797,608.35004,330.13556,632.7017,339.87625,607.13245,344.74658,642.4424,349.6169,602.2621,363.01035,653.40063,358.13998,594.9566,373.9686,626.6138,380.05652,610.7852,378.83893,630.26654,409.27853,601.0445,403.1906,620.5259,425.10712,594.9566,433.63022
177,605.5316,335.62372,607.9784,331.9536,603.0849,333.17694,614.0952,331.9536,603.0849,334.40033,627.55225,344.18726,603.0849,349.08075,639.78595,355.19757,598.1914,363.76117,648.3495,364.98456,592.0746,374.77148,622.6588,383.33508,605.5316,383.33508,628.77563,411.47253,595.7447,407.80243,620.21204,427.37634,585.9577,435.93988
178,600.8644,339.60846,602.1062,335.88306,598.3808,337.12488,609.557,337.12488,597.13904,339.60846,621.975,348.30106,598.3808,352.02646,631.90936,360.71906,594.6554,366.92804,639.36017,369.41165,589.68823,378.10422,618.2496,389.28043,602.1062,388.0386,625.7004,419.0836,592.1718,412.8746,615.766,429.01797,579.75385,437.7106
179,594.0168,344.56274,596.53845,342.04108,592.7559,342.04108,605.36426,342.04108,592.7559,344.56274,616.71173,354.6494,594.0168,357.17105,625.53754,368.51852,591.4951,374.8227,633.10254,374.8227,590.23425,384.90933,612.9292,394.99597,596.53845,394.99597,621.755,417.69095,587.7126,418.95178,615.45087,431.56006,577.626,445.4292
180,589.919,350.70224,591.15796,346.9853,587.44104,348.22427,599.8308,348.22427,587.44104,351.94122,608.50366,361.85306,588.68,366.80896,612.2206,379.19876,591.15796,381.6767,606.0257,373.00385,592.397,384.15466,606.0257,400.26138,591.15796,401.50037,615.93756,427.51892,582.4851,423.80197,612.2206,438.66974,573.81226,452.29846
181,584.2775,358.5536,586.5625,355.12607,583.135,356.2686,593.41754,353.98358,583.135,359.6961,603.7001,366.55112,585.42004,372.2636,605.98505,379.11865,587.705,387.11615,596.84503,379.11865,596.84503,387.11615,604.8426,407.6812,587.705,406.5387,610.55505,441.9563,577.4225,420.24875,603.7001,438.52878,572.8525,452.23883
182,583.77527,361.23444,584.84247,359.10004,580.5737,361.23444,590.17847,358.03284,579.50653,364.43597,601.91754,368.70477,581.6409,378.3095,605.11914,380.4439,586.97687,395.38458,601.91754,387.91425,595.5144,396.45178,601.91754,410.32526,584.84247,409.25806,602.98474,446.6098,577.37213,419.93,600.85034,444.47546,572.0362,451.9458
183,583.01306,360.75592,585.11646,357.6009,579.85803,359.70422,590.3748,358.65253,578.8064,363.91095,600.8916,369.16937,581.9614,377.58276,602.995,379.68616,583.01306,394.4096,600.8916,378.63446,587.2198,407.0298,601.9433,407.0298,586.16815,408.08148,600.8916,439.63184,575.6513,421.7533,597.7366,448.0453,572.4963,452.252
184,582.9591,359.5368,586.1821,356.31375,580.81036,358.46246,590.47955,358.46246,579.736,362.75986,602.2975,367.05728,581.88477,378.87518,602.2975,378.87518,582.9591,396.06485,587.25653,364.90857,584.03345,411.1058,603.3718,407.88275,588.3309,408.9571,605.5205,439.039,576.51294,423.99805,593.70264,439.039,572.2156,453.0056
185,584.02783,355.25726,586.30096,352.98413,582.8913,352.98413,591.9837,354.12067,581.7547,356.3938,603.3493,362.0766,582.8913,374.57874,603.3493,374.57874,581.7547,396.17328,594.25684,387.0808,580.61816,413.22168,604.48584,405.26575,587.4375,405.26575,610.16864,433.6797,578.34503,424.58722,590.84717,438.2259,572.66223,451.86456
186,591.23804,349.68973,592.41705,346.15277,587.70105,347.33176,597.133,347.33176,585.3431,350.8687,605.3859,361.4796,585.3431,369.73254,608.9229,377.98547,582.9851,390.95435,611.2809,393.31232,581.8061,409.81818,605.3859,400.38626,590.059,402.74426,614.8178,427.50302,580.62714,423.96606,593.596,435.75595,573.5532,451.08282
187,595.04535,346.12256,596.27795,342.42477,591.34753,343.65738,601.2084,344.88995,588.8823,348.58777,608.60394,359.68118,587.6497,365.84418,614.76697,374.47238,582.71936,386.7984,614.76697,375.705,577.78894,406.52,608.60394,395.4266,592.58014,396.6592,618.4648,422.54382,583.95197,420.0786,598.74316,433.63724,575.3237,450.89365
188,598.39075,343.88947,600.9546,341.32562,595.8269,342.60754,606.0824,343.88947,591.9811,346.45334,612.49207,356.70883,590.6992,360.55463,620.1837,370.81012,581.7256,383.62946,620.1837,383.62946,577.87976,401.57654,611.2101,392.603,595.8269,392.603,622.74756,419.52362,588.13525,418.2417,604.8004,432.34296,579.16174,447.7262
189,602.2826,344.2987,604.83417,340.47137,599.731,341.74713,608.66156,343.02295,595.9037,345.57452,616.3163,357.05658,592.07635,359.60815,623.971,368.53864,583.1458,381.2965,629.07416,376.19336,576.7669,400.4333,612.4889,391.5028,597.17944,392.77856,626.5226,418.2943,590.80054,415.74274,612.4889,433.6037,583.1458,445.08582
190,606.69635,344.07608,607.94025,340.3444,602.96466,341.5883,614.1598,342.83218,600.47687,345.31998,620.3793,357.75897,596.7452,359.00287,627.84265,371.44186,585.5501,378.90527,636.55,382.63696,576.8428,398.80768,612.9159,392.58817,597.9891,392.58817,627.84265,417.46616,594.2574,416.22226,619.1354,434.88074,586.794,446.07587
191,611.84216,343.25516,613.081,340.7775,608.1256,342.01633,618.0363,343.25516,605.64795,345.73282,622.99164,358.12115,600.6926,359.36,631.66345,370.5095,587.0655,377.9425,641.57416,382.89783,578.3936,397.76382,614.3198,392.8085,599.4538,394.04733,629.1858,416.34634,598.21497,417.58517,625.4693,436.16766,588.3043,447.3172
192,617.0507,343.34442,619.516,340.8791,614.5854,340.8791,623.214,343.34442,609.6547,344.5771,626.912,359.36902,603.4914,359.36902,638.006,370.463,591.1648,375.39365,645.402,379.09164,582.53613,392.65094,615.81805,392.65094,601.02606,393.8836,633.0753,413.6062,601.02606,416.07153,630.61,437.0268,587.4668,446.88812
193,623.65906,341.4756,624.90454,338.98462,619.92267,340.2301,628.641,341.4756,614.9408,342.72107,633.62286,357.66675,607.46796,357.66675,644.83215,368.87604,595.0132,372.61243,652.305,377.5943,586.29486,390.04907,619.92267,391.29456,604.977,392.54004,634.86835,412.4676,601.24054,416.20398,629.8865,437.37708,587.54034,447.34082
194,626.86707,340.07773,629.4099,337.5349,624.3242,338.8063,633.2242,340.07773,619.2386,341.34915,638.3098,355.33472,612.88153,355.33472,651.024,364.23462,600.16736,370.5917,657.38104,373.13452,591.26746,387.12012,623.05286,390.93436,609.06726,389.66293,635.76697,412.5484,601.4388,413.81982,629.4099,437.97675,589.99603,445.60522
195,630.852,338.5324,633.4661,335.91824,628.2378,335.91824,637.3874,338.5324,623.0095,338.5324,642.61566,351.60318,616.4741,351.60318,658.30066,362.0598,604.7104,367.28815,663.52893,371.20938,596.8679,384.28015,629.54486,388.20142,613.8599,386.89432,637.3874,411.72882,604.7104,411.72882,629.54486,437.87042,592.94666,441.79163
196,635.0952,335.11157,637.69165,332.5152,632.4988,332.5152,640.288,335.11157,627.30597,335.11157,645.48083,348.09363,620.81494,348.09363,661.0593,357.1811,607.8329,364.97034,668.8485,368.86493,602.6401,380.54877,632.4988,384.44342,618.2185,383.1452,636.39343,409.1093,609.1311,407.8111,629.9024,437.6698,597.44727,440.26617
197,636.92834,333.04773,639.4408,330.53525,634.4158,330.53525,643.2095,331.7915,629.39087,333.04773,649.4906,344.35385,623.10974,345.61008,662.053,353.14752,609.29114,364.45364,669.59045,363.19742,605.52234,378.27225,635.672,382.04095,621.8535,379.52847,636.92834,408.4219,614.31604,405.90945,629.39087,438.57156,604.2661,436.0591
198,640.80896,330.12146,642.11975,327.49982,638.18726,327.49982,646.05225,328.81064,632.944,330.12146,652.6063,341.91888,626.3899,343.2297,663.093,351.09467,615.9033,356.33795,669.6471,361.58127,609.3491,374.68948,640.80896,378.62198,626.3899,376.00034,636.87646,404.83847,619.8357,403.52765,631.6332,434.98746,613.2816,432.36575
199,642.6326,327.66528,645.35406,324.94388,639.91125,324.94388,648.0755,326.30457,635.8291,327.66528,654.8791,339.91168,629.0255,341.2724,664.40405,349.43668,618.13983,354.87952,667.1255,360.32236,611.3363,372.56876,645.35406,376.6509,629.0255,373.92947,642.6326,402.50443,626.30414,402.50443,635.8291,431.07938,620.86127,426.99722
200,646.46686,327.24976,647.7968,323.2599,642.477,324.58984,651.7867,325.9198,638.48706,325.9198,658.4365,337.88947,633.16724,339.21942,663.75635,348.52917,621.1976,355.17896,666.4163,360.49884,613.21783,372.46844,649.1268,373.79846,634.4972,373.79846,646.46686,400.39764,633.16724,401.72766,641.14703,429.65686,629.17737,424.33698
201,649.0791,326.37445,650.32275,323.88715,645.3481,323.88715,654.0537,325.1308,641.6171,326.37445,661.5157,338.81107,635.3988,340.05475,665.2467,351.2477,624.2058,354.9787,667.734,364.92798,617.98755,371.1463,652.81006,373.63364,637.8861,373.63364,650.32275,398.50687,637.8861,402.23785,649.0791,428.35477,635.3988,427.1111
202,651.4785,326.2508,653.9247,323.80463,649.03235,323.80463,657.59393,325.0277,644.14,327.47388,663.70935,339.70468,639.2477,339.70468,668.6017,353.1586,627.0169,355.60477,668.6017,365.3894,619.6784,371.50482,656.37085,375.17407,641.69385,375.17407,655.14777,399.6357,641.69385,403.30496,658.817,424.09735,638.0246,428.98965
203,655.0774,327.02884,658.7746,323.33163,652.6126,324.56406,661.23944,325.79645,648.9154,327.02884,667.4014,340.58527,642.7534,339.35287,672.33105,354.1417,630.4294,355.3741,671.09863,366.46573,624.26733,372.62772,658.7746,373.86014,643.9858,373.86014,661.23944,400.973,642.7534,400.973,669.8663,420.69144,637.8238,429.31824
204,659.1021,325.93698,661.52875,323.5103,656.6755,322.297,665.16876,324.72366,651.82214,325.93698,671.2354,339.2836,644.5422,339.2836,677.30206,353.84354,636.0489,355.0569,673.66205,365.97684,628.7689,372.0435,663.95544,374.47012,646.9688,374.47012,667.5954,402.3767,643.32886,399.95004,678.5154,418.15,637.2622,429.06992
205,663.85944,324.12036,666.3316,321.6482,661.3872,321.6482,670.03986,322.88428,656.4429,324.12036,676.22034,337.7174,650.2624,337.7174,682.4008,351.31442,641.60974,353.7866,678.6925,362.43924,636.66534,367.38364,667.5677,373.5641,651.4985,372.328,674.98425,400.75815,644.0819,399.52206,683.6369,418.06345,636.66534,427.95218
206,668.7144,323.8048,669.92255,320.18045,666.29816,320.18045,674.755,321.38858,661.46564,322.59668,680.79565,335.88608,654.2169,335.88608,689.2525,349.17545,646.96814,351.59167,683.2119,358.84042,643.34375,363.67294,673.5469,372.1298,657.8413,369.71356,679.5875,397.50043,648.1763,396.2923,684.42004,419.24667,638.5113,425.2873
207,673.0922,322.19348,674.34406,319.68985,669.33673,319.68985,678.0995,320.94165,664.32947,322.19348,685.6104,333.45987,659.3222,334.7117,694.3731,347.2299,650.55945,350.98535,688.1141,357.24445,648.0558,363.50354,678.0995,367.259,661.8258,366.00717,683.10675,393.5472,653.0631,393.5472,684.3586,418.58362,644.30035,418.58362
208,675.41956,320.5813,677.8779,318.123,672.96124,318.123,681.5654,319.35217,668.0445,320.5813,688.9405,331.64392,661.8987,332.87305,698.77386,343.9356,654.5236,347.62317,691.3988,352.53986,650.83606,358.68573,682.7946,366.0608,666.81537,363.60242,688.9405,391.8734,659.4403,389.41504,687.7113,417.6861,650.83606,418.91522
209,679.94696,320.34286,681.1762,316.65527,677.4886,317.88446,684.86383,317.88446,672.5718,319.11368,692.239,328.9473,665.19653,331.4057,700.84344,342.46854,657.82135,347.38535,695.92664,351.07297,652.9045,360.9066,686.093,360.9066,670.11334,360.9066,693.4682,387.94907,663.96735,386.71988,692.239,414.99155,656.5921,414.99155
210,682.1887,320.19745,683.37134,317.83215,679.8234,317.83215,686.91925,317.83215,675.09283,319.01483,696.38043,328.47595,669.17957,329.65863,703.4763,342.66772,659.71844,346.21564,697.5631,350.94623,656.1705,360.4074,690.4672,358.0421,673.91016,359.22473,698.7457,384.0603,667.99695,385.24298,699.92834,412.4438,660.90106,411.26117
211,685.8159,319.34268,689.4883,316.89447,683.3677,316.89447,691.9365,318.11856,679.6954,318.11856,699.28125,329.13565,672.35065,330.35977,706.626,342.60095,662.5577,347.49744,701.7295,351.1698,658.8853,360.96274,693.16064,359.73862,677.24713,360.96274,704.17773,382.9969,671.1265,385.44513,709.0742,409.9275,663.7818,408.70337
212,689.5459,319.981,691.8541,317.6728,687.23773,317.6728,695.3164,317.6728,682.62134,318.8269,702.24097,329.21375,675.6968,330.36786,710.31964,343.0629,667.6181,347.6793,704.5492,351.14157,664.1558,360.37433,696.4705,360.37433,680.3132,360.37433,709.1655,382.30215,673.3886,385.76443,717.2442,408.84634,665.30994,406.53815
213,692.6775,323.43076,694.9503,320.02155,690.40466,320.02155,698.35956,321.15796,685.8591,321.15796,705.178,331.38562,679.0406,332.52203,713.1328,343.88608,672.22217,349.5681,706.3144,352.97736,667.6765,360.9322,699.4959,360.9322,684.72266,360.9322,715.40564,384.79675,675.6314,385.93314,726.7697,407.52487,669.94934,402.97925
214,692.35583,326.30588,694.61816,324.04352,691.2247,324.04352,699.1429,325.1747,687.8311,324.04352,708.19226,335.35526,681.04407,336.48645,714.9793,346.667,674.257,351.19168,711.58575,356.84756,670.8635,367.02814,703.66754,365.89694,687.8311,367.02814,719.50397,386.2581,677.6506,388.52042,734.2092,407.7504,671.9947,403.22568
215,695.3554,330.8954,697.5907,327.54248,693.1201,328.66013,700.9436,328.66013,689.7672,329.77774,709.8847,339.8365,684.179,343.1894,716.5905,352.13052,677.4732,356.60104,714.3552,361.07162,674.1203,370.01273,707.6494,372.248,692.0025,373.36563,724.414,391.24783,679.7085,392.36548,738.9433,410.24768,675.2379,406.89478
216,693.457,333.7471,695.624,330.49652,691.2899,331.58005,701.0416,332.66357,688.0393,332.66357,707.5428,344.58234,684.78876,347.83292,717.2945,357.58466,678.2876,365.16934,714.04395,366.25287,673.9535,380.33868,709.70984,376.0046,693.457,377.08813,727.04626,393.341,681.53815,394.42453,741.1321,410.67743,682.6217,409.5939
217,689.6801,334.71097,691.8866,332.5045,687.4737,332.5045,697.4028,333.60773,684.16394,334.71097,705.1254,345.74332,681.9575,349.053,715.0545,357.87888,675.3381,366.70477,713.9513,367.80798,673.13165,381.0468,709.5383,376.63385,692.98987,376.63385,726.08685,393.18237,680.85425,394.2856,741.53217,410.83414,681.9575,408.62766
218,682.3554,334.85428,685.7982,331.4115,681.2078,331.4115,690.38855,333.70667,677.7651,333.70667,697.27405,344.03497,675.4699,348.62534,707.60236,356.65845,670.8795,366.98672,706.4548,363.54398,668.58435,381.90536,705.3072,373.87225,689.24097,375.01984,722.521,391.0861,677.7651,391.0861,740.88245,409.44748,677.7651,407.1523
219,674.8141,332.32358,678.4797,329.87982,673.5922,329.87982,683.3672,331.1017,669.9266,331.1017,690.6984,343.32047,669.9266,346.98608,700.47345,353.09546,663.8172,364.09235,701.6953,359.20483,658.9297,377.53296,700.47345,372.64548,684.58905,373.86734,716.35785,390.9736,672.3703,393.41736,739.5735,408.07983,678.4797,405.6361
220,668.17334,331.34842,670.7161,328.80566,665.63055,328.80566,675.8017,330.07706,663.08777,330.07706,683.43,341.51953,661.8164,346.6051,694.8725,350.41928,656.73083,363.13315,694.8725,358.04758,651.64526,379.6612,693.60114,368.21872,677.07306,370.76147,710.12915,391.1037,668.17334,393.64645,735.55695,407.63174,677.07306,403.8176
221,661.9354,330.0708,663.2204,327.50085,659.36554,327.50085,669.64514,328.78583,656.79565,328.78583,677.3548,339.06543,655.5107,344.2052,695.3441,348.06006,650.3709,360.90955,690.2043,345.49017,643.94617,375.044,687.6344,368.61926,673.49994,371.18915,703.0538,391.74835,664.5053,393.03326,727.46783,403.31287,677.3548,403.31287
222,655.1233,328.02115,658.5936,325.7076,653.96655,325.7076,663.2207,328.02115,650.4962,328.02115,672.47485,338.43207,648.1827,343.05917,690.98315,343.05917,643.5556,358.09717,689.82635,337.27533,637.7717,374.29193,681.729,368.5081,666.691,371.9784,694.4535,392.80026,664.37744,395.1138,715.2753,399.74088,678.25867,403.21118
223,649.9723,325.3737,653.1538,323.2527,647.8513,323.2527,658.4563,324.3132,645.7303,325.3737,666.9403,334.9182,643.6093,341.28122,686.02936,340.2207,636.1858,359.30972,687.08984,334.9182,630.8833,373.09625,674.36383,365.67273,661.6378,369.91473,682.84784,393.24576,662.6983,394.30627,700.87634,399.60876,677.54535,402.79025
224,644.9567,323.027,648.0439,319.93982,643.9276,320.96887,654.21826,321.99796,640.84045,323.027,664.5089,333.31766,638.78235,339.49203,684.0611,338.46298,629.52075,358.01517,684.0611,335.37576,624.3754,375.50925,668.6252,365.21863,655.2473,368.30582,673.7705,390.94522,660.39264,390.94522,675.8286,407.41025,676.85767,400.2068
225,640.4182,320.88257,642.5661,318.73468,638.2703,318.73468,649.0098,319.80862,636.1224,320.88257,660.8233,331.6221,633.9745,336.99188,678.00653,339.13977,624.3089,356.32303,678.00653,342.36163,618.93915,371.35834,661.8973,364.91464,647.9359,368.1365,666.19305,390.6895,653.30566,389.61554,661.8973,402.503,670.4889,400.35507
226,636.80426,319.87366,637.8805,317.72113,634.6517,318.79736,644.33813,318.79736,632.49915,322.02618,656.17706,331.7126,630.3466,336.0177,672.3211,342.47528,619.5839,354.31427,669.0923,348.93292,612.05005,369.38202,655.1008,365.07697,640.033,368.3058,658.32965,393.05994,643.26184,388.75488,645.41437,405.97522,660.4822,399.51758
227,630.65985,321.47363,632.75146,318.33615,628.5682,319.382,639.0264,320.4278,626.4765,320.4278,649.4847,332.97772,624.3849,337.161,664.1263,344.4818,613.92664,354.94006,660.9888,353.89423,605.56,369.58163,648.43884,365.39832,632.75146,366.44415,649.4847,392.58978,634.84314,392.58978,637.9806,408.2772,636.93475,413.50632
228,624.4711,323.27576,626.67004,321.07684,622.27216,321.07684,633.26685,322.1763,621.1727,324.37524,644.2615,335.36987,617.8743,339.76776,656.3556,348.56348,607.9791,356.25974,651.95776,357.3592,599.1834,370.55276,640.9631,368.35385,626.67004,369.4533,643.16205,394.741,623.37164,398.0394,636.56525,411.23297,636.56525,396.93994
229,617.6185,325.94543,619.86804,322.57117,615.369,323.69592,626.6166,324.82068,614.24426,325.94543,636.7394,336.06824,611.99475,341.69202,649.1117,350.69006,602.9967,356.31384,640.11365,357.4386,591.74915,369.81085,634.48987,369.81085,618.7433,370.9356,638.9889,393.43073,614.24426,395.68024,635.6146,412.55157,619.86804,400.17926
230,609.4286,327.7849,611.63135,324.4807,608.32715,325.5821,619.3412,325.5821,607.22577,327.7849,629.25385,337.69757,606.1243,342.1032,641.36926,349.813,595.1103,357.52283,632.55804,357.52283,584.09625,371.84113,627.051,372.9425,610.52997,370.7397,634.76086,394.97058,601.71875,392.76776,635.86224,413.69446,599.5159,413.69446
231,599.2927,328.96252,601.4425,325.73788,598.21783,326.81277,608.9666,327.88763,597.143,330.0374,621.8652,338.63644,598.21783,342.93594,633.68884,349.38522,588.54395,357.98425,628.31445,354.7596,576.7203,371.95767,620.7903,373.03253,603.5922,371.95767,631.53906,394.53012,589.61884,390.2306,635.83856,412.80304,584.24445,413.8779
232,589.2064,330.7766,591.4567,327.40118,588.0813,328.5263,599.3327,328.5263,586.9562,329.65143,612.83435,338.6526,590.3316,344.27826,627.4611,348.7788,577.9551,360.03015,617.3349,354.40448,565.57855,374.65698,612.83435,373.5318,595.9573,374.65698,624.0857,393.7843,577.9551,391.534,635.3371,411.7865,570.0791,420.7876
233,578.8416,334.08386,580.0923,331.58246,577.59094,332.8332,588.8471,330.3318,577.59094,332.8332,603.85535,340.33728,580.0923,346.59076,617.6129,345.34003,570.0868,362.84967,617.6129,349.0921,557.5799,376.60724,603.85535,376.60724,586.34576,377.85797,617.6129,395.36755,567.5854,395.36755,632.6212,411.62653,556.3292,419.13068
234,569.7311,338.52435,571.00024,335.98602,568.4619,335.98602,579.88446,334.7168,568.4619,335.98602,595.1145,342.33185,571.00024,349.9469,610.3446,347.40857,559.5777,367.71533,612.88293,353.7544,548.15515,381.6762,596.38367,379.13788,578.6153,380.40704,609.07544,395.63715,563.3852,396.9063,628.11304,414.67474,545.61676,419.7514
235,562.16736,343.50403,563.5071,339.48492,559.48804,340.8246,570.20557,339.48492,559.48804,342.1643,583.60254,346.1834,560.82764,356.901,596.99963,347.52313,548.7704,372.97742,607.71716,355.56128,538.05286,386.3744,587.6217,383.695,570.20557,385.03467,601.0187,399.77136,555.4689,402.4508,617.0951,415.84778,538.05286,423.886
236,549.33734,348.8119,551.9903,344.83252,549.33734,346.159,559.9491,344.83252,549.33734,347.4854,573.21375,351.46484,553.3168,359.42365,590.4578,355.4442,540.05206,376.66772,605.04895,363.403,526.7874,389.93237,578.51965,388.6059,561.2756,388.6059,593.1108,405.84998,548.01086,405.84998,606.3754,419.1147,530.76685,431.05286
237,544.6019,355.4924,545.96155,352.77316,544.6019,352.77316,552.75964,354.13278,543.2423,354.13278,566.35596,359.5713,543.2423,367.72903,582.6714,360.9309,532.36536,381.32526,594.9081,366.3694,518.76904,392.20227,570.4348,393.5619,551.4,394.9215,585.3906,411.23703,536.4442,405.79852,600.34656,420.7544,526.92676,434.35065
238,534.9037,361.44913,538.78906,358.8589,536.1988,358.8589,545.26465,360.154,536.1988,358.8589,554.3305,367.9247,536.1988,371.81006,565.9866,365.33447,527.133,383.46613,515.4769,392.53195,515.4769,391.23685,563.3963,396.41733,547.85486,396.41733,580.23285,419.72946,532.3135,404.18802,597.0694,421.02457,525.8379,433.9758
