frame 0
pose 0
177.50133 253.11415 0.85491675
205.37086 266.05356 0.7695869
174.5153 269.03958 0.7654532
202.38486 278.99298 0.70589536
181.4827 281.979 0.45041892
198.40349 286.95572 0.64166623
183.47337 286.95572 0.67251647
198.40349 311.8392 0.5619247
185.46407 311.8392 0.56332874
198.90117 341.20175 0.30879396
180.98503 341.20175 0.40223634
pose 5
230.41841 234.87337 0.7888651
232.28636 232.3828 0.84041315
228.55049 232.3828 0.8066272
234.77693 233.00542 0.7210872
224.81462 233.62807 0.7569457
236.64485 246.08095 0.6865375
219.83347 248.57155 0.59019804
242.24867 259.77914 0.47080153
220.45612 265.38293 0.37215352
245.98451 270.3641 0.5306331
234.77693 275.34525 0.31328273
236.0222 277.21317 0.38556728
223.56934 277.21317 0.43477365
232.59767 295.58118 0.20117894
222.63538 295.58118 0.19256799
232.59767 295.58118 0.04462847
220.14479 295.58118 0.050442725
pose 6
706.9908 106.20349 0.59293354
709.2642 103.17227 0.55141866
705.47516 103.93007 0.59699273
713.81104 104.68788 0.40048134
703.2018 103.93007 0.3804166
719.8735 114.53932 0.5179504
697.13934 114.53932 0.6451478
725.9359 131.21101 0.4199276
691.8347 125.90639 0.42591408
724.4203 144.09369 0.38292277
691.0769 139.54686 0.45867223
719.11566 149.39833 0.2900309
702.444 147.8827 0.3402665
719.8735 172.89024 0.16465178
705.47516 173.64806 0.23053993
721.01013 177.81596 0.09729398
704.33844 177.81596 0.0965577
pose 7
786.88416 156.17744 0.74906194
788.83075 154.62016 0.7724762
785.7162 154.23085 0.79600495
791.55597 155.3988 0.6943661
783.7696 155.00949 0.70613384
795.44916 165.13174 0.60865724
779.4871 165.13174 0.6475323
796.6171 178.36855 0.6078447
778.7085 178.36855 0.5178358
786.1055 181.4831 0.5655556
789.6094 177.20059 0.6093153
792.3346 188.10149 0.4121223
782.21234 188.10149 0.39908966
789.2201 171.36082 0.041759804
768.7809 190.24274 0.07263002
788.4414 181.8724 0.04511688
784.3536 190.24274 0.03201519
pose 8
75.06218 270.62292 0.8497557
76.06084 267.62692 0.8623737
72.06618 268.62558 0.84059894
78.05817 269.62424 0.63532937
66.07419 269.62424 0.7808852
79.05684 284.60422 0.5699611
60.082195 284.60422 0.6153395
84.050156 302.5802 0.58822227
58.084866 305.5762 0.6371145
79.05684 297.58688 0.46591857
78.05817 315.56284 0.75983596
79.05684 321.55484 0.3908379
64.07686 321.55484 0.36822626
92.03949 324.55084 0.26372248
88.044815 329.54416 0.12526101
86.0475 357.5068 0.21004224
77.05951 354.5108 0.15886989
pose 9
925.9804 175.47995 0.7062003
927.15985 173.51424 0.711365
924.0147 173.90738 0.7209614
929.91187 174.69366 0.7047833
921.6558 174.30052 0.68115294
934.6296 180.59084 0.46188352
919.29694 180.98396 0.49068287
934.23645 186.48799 0.26333398
914.97235 186.88113 0.6630765
924.80096 192.7783 0.356864
921.6558 177.83882 0.6797571
932.2707 201.03433 0.29489765
921.2627 202.21376 0.28981856
932.6639 206.9315 0.08249049
919.69006 206.9315 0.07536428
924.40784 195.92345 0.21089968
924.0147 197.10289 0.06437788
pose 10
510.8007 153.17966 0.752459
512.6893 151.29115 0.7884153
509.3843 151.29115 0.74356115
515.04987 152.2354 0.64079964
506.07944 152.2354 0.7112128
519.299 163.5664 0.56395054
502.77457 164.98279 0.56771225
521.6596 175.36954 0.35359007
501.83035 175.84166 0.29289094
513.6335 169.2319 0.18569835
512.6893 171.1204 0.082575336
518.35474 187.17267 0.5394212
506.07944 187.17267 0.54624903
523.076 164.51065 0.045143984
500.41397 189.06116 0.033569537
515.522 189.06116 0.19172733
515.522 189.06116 0.09356809
pose 11
816.3287 240.14001 0.89531755
818.3659 238.10278 0.88909125
814.29144 238.10278 0.8779804
821.9311 240.14001 0.83623856
811.7449 240.14001 0.8430995
827.0242 252.87277 0.7525482
806.6518 253.38208 0.704476
830.08 267.64276 0.6358751
802.57733 266.1148 0.6238318
825.4963 275.7917 0.69752705
809.19836 275.7917 0.65575475
822.9497 274.26376 0.6838021
811.2356 273.75446 0.65458643
823.45905 279.86618 0.7308772
810.217 278.84756 0.81371105
819.6392 288.26978 0.08024262
813.52747 288.26978 0.070879124
pose 12
1077.1113 291.5332 0.9177055
1079.9098 287.80188 0.8895522
1078.0442 287.80188 0.8395651
1089.2382 291.5332 0.827019
1089.2382 289.66754 0.5046629
1095.768 309.25702 0.6394496
1087.3724 307.39136 0.5914065
1095.768 337.24194 0.5270058
1080.8427 327.91364 0.5163733
1077.1113 345.6374 0.75406784
1065.9174 333.51062 0.397452
1092.9695 352.16724 0.39671928
1083.6411 349.3687 0.36196533
1050.0592 359.62988 0.32100576
1048.1936 354.0329 0.42360425
1044.9286 380.61853 0.0828357
1050.5256 380.61853 0.07885711
pose 13
638.2888 236.94527 0.46550035
639.7688 233.98543 0.50145537
636.80896 234.72539 0.5401398
632.36914 235.46535 0.6780851
641.98865 234.72539 0.8042441
626.44946 248.04472 0.73822486
648.6483 247.30473 0.80085075
622.00964 264.32388 0.75554496
653.828 262.10397 0.74478126
631.62915 271.7235 0.76214737
646.42847 271.7235 0.7236641
630.88916 282.82297 0.60350955
647.16833 282.82297 0.5668428
634.589 302.06198 0.33102274
647.16833 301.32202 0.32158113
629.7793 305.3918 0.10233901
649.0183 305.3918 0.080725096
pose 14
845.06976 114.6245 0.35949063
846.3089 113.385315 0.34425962
843.83057 113.385315 0.3216911
849.61346 114.21144 0.19956869
842.5914 113.385315 0.17567384
853.7441 124.124985 0.45682263
838.04767 125.77724 0.3457728
856.2225 135.27771 0.26902935
837.6346 137.34303 0.28159457
849.61346 147.66963 0.08725162
847.1351 147.66963 0.12971173
853.331 143.95206 0.15895891
843.4175 143.95206 0.12532063
854.9833 147.66963 0.022848614
839.6999 143.95206 0.035514213
856.2225 138.58223 0.103907466
848.1677 149.52843 0.09743561
pose 15
773.609 109.10385 0.4683137
775.3596 107.35326 0.44213298
772.7337 107.35326 0.4527451
779.73615 107.35326 0.306908
770.1078 108.22856 0.2562969
784.1126 120.48279 0.5082915
765.7313 119.60748 0.54508024
786.7385 136.23822 0.40627882
760.4795 135.36292 0.44501555
787.61383 149.36774 0.40543765
761.3548 144.99124 0.3445414
779.73615 150.24304 0.26045612
767.4819 151.99365 0.346429
780.61145 170.37498 0.30320624
767.4819 170.37498 0.37815997
783.2373 180.0033 0.31926265
768.3572 180.0033 0.31795707
pose 16
582.71967 157.37405 0.48924762
583.4929 155.44084 0.458489
581.17303 155.44084 0.51505876
586.1994 156.60077 0.23195381
577.6933 156.98741 0.2860836
588.90594 169.74664 0.16947904
573.0535 169.36 0.20586582
589.6792 180.57265 0.059921227
573.0535 179.02608 0.065059155
590.4525 189.46544 0.056748156
573.0535 188.30553 0.039047703
586.58606 188.30553 0.1354407
575.3734 188.69215 0.13210163
585.42615 188.30553 0.036307745
578.8532 165.10692 0.016755676
587.3594 190.23874 0.06456578
586.9727 189.07881 0.054950543
frame 186
pose 0
634.1046 444.6985 0.7234042
635.5758 441.7561 0.69073284
634.1046 440.2849 0.6786845
634.1046 444.6985 0.8785533
648.8164 440.2849 0.9075074
639.9893 460.8814 0.9235286
659.1147 453.5255 0.8437887
635.5758 485.89148 0.91605806
676.7688 475.5932 0.8832823
626.7487 500.60327 0.9150589
684.1247 493.24738 0.820934
662.057 500.60327 0.8263856
675.29767 497.6609 0.7900293
632.6334 525.61334 0.9140533
650.2876 518.2574 0.84145206
631.1623 565.33514 0.8334223
657.6435 547.68097 0.8673231
pose 1
591.23804 349.68973 0.93059796
592.41705 346.15277 0.9430988
587.70105 347.33176 0.94673
597.133 347.33176 0.9290122
585.3431 350.8687 0.92528296
605.3859 361.4796 0.8474587
585.3431 369.73254 0.82709205
608.9229 377.98547 0.66778696
582.9851 390.95435 0.8502877
611.2809 393.31232 0.4556461
581.8061 409.81818 0.80758905
605.3859 400.38626 0.7944486
590.059 402.74426 0.841401
614.8178 427.50302 0.8623766
580.62714 423.96606 0.8301795
593.596 435.75595 0.89836276
573.5532 451.08282 0.8269564
pose 2
167.92589 376.11334 0.89549804
167.04457 374.3507 0.88357013
164.40062 375.23203 0.91324747
156.46875 379.63864 0.49567723
155.58743 379.63864 0.8865928
160.87534 397.26498 0.52141565
152.06215 400.79025 0.61390305
171.45116 421.9419 0.58344585
161.75665 428.11115 0.49342445
188.1962 432.51773 0.7250995
184.67093 438.68695 0.73290586
169.68852 444.85617 0.32735914
162.63797 446.6188 0.39196318
201.41597 443.97485 0.1485326
197.8907 451.0254 0.19285311
211.99179 458.95728 0.039552234
213.31377 458.5166 0.03841316
pose 3
1077.3333 290.21094 0.9110985
1081.3632 287.52435 0.910673
1078.6766 287.52435 0.8651452
1088.0796 291.5542 0.87732124
1086.7362 290.21094 0.5520547
1096.1392 309.01678 0.7724891
1088.0796 307.67352 0.73301476
1094.7959 335.8824 0.68926144
1082.7064 329.16595 0.6404752
1077.3333 345.28528 0.8343343
1065.2438 333.1958 0.65965545
1092.1094 352.0017 0.63253963
1085.393 349.31512 0.5713233
1047.7812 357.37482 0.6999954
1047.7812 356.0315 0.5930341
1050.4678 394.98657 0.6298504
1058.5275 392.3 0.4253726
pose 4
188.49297 240.23936 0.8595968
190.47693 237.26344 0.8796328
186.509 237.26344 0.8511335
193.45285 238.25542 0.86380744
181.5491 239.24739 0.8488909
199.40472 251.15114 0.86511815
176.58922 253.13512 0.8587246
205.3566 266.03082 0.7710568
174.60526 269.00677 0.76298255
202.38068 278.92657 0.7109329
181.5491 281.90253 0.4453818
198.41275 286.86237 0.6436769
183.53307 286.86237 0.68162555
198.41275 311.66187 0.5695068
185.51703 312.65387 0.5652717
198.90874 340.92523 0.32564065
185.02103 340.92523 0.40696472
pose 5
230.96707 235.01785 0.7928452
232.23422 232.48361 0.8438655
228.43283 232.48361 0.81340414
234.76846 233.11716 0.7290529
225.26505 233.75073 0.7593474
236.66913 245.78839 0.71710825
220.19653 248.32263 0.58022934
242.37119 258.4596 0.5189225
220.19653 265.42877 0.40834484
244.90543 269.23016 0.5207076
232.86777 274.29865 0.3433128
236.03558 276.1993 0.4105631
222.73077 278.1 0.45728397
232.551 296.79004 0.2782799
222.414 296.79004 0.25454727
232.551 296.79004 0.06978382
221.14688 296.79004 0.0784693
pose 6
787.26166 156.33694 0.78561515
788.8402 154.75844 0.7756396
785.68317 154.36382 0.7865077
791.6026 155.54768 0.6732409
783.71 155.15306 0.71633005
795.9435 165.41336 0.61067265
779.36914 165.41336 0.6724491
796.33813 178.43607 0.61482793
777.79065 177.25218 0.53590304
786.0778 181.59308 0.56397384
789.62946 177.25218 0.6042939
792.39185 187.9071 0.4132552
782.13153 187.9071 0.39550412
793.97034 188.69637 0.043722123
768.5169 190.47218 0.08905762
788.44556 181.9877 0.045577772
784.302 190.47218 0.04148778
pose 7
708.28503 106.03167 0.58486503
710.5293 103.78738 0.566504
706.7888 103.78738 0.5870423
713.52167 105.28356 0.44754806
704.54456 104.53547 0.46910754
718.75836 115.00878 0.5865017
697.0636 113.512596 0.69309175
725.49115 129.97067 0.44058546
691.82697 125.48211 0.59481287
725.49115 144.93253 0.3452314
690.33075 138.94778 0.5623609
718.75836 144.18445 0.35750267
702.3003 144.93253 0.45271564
720.2545 165.87915 0.20367114
705.29266 165.87915 0.27989548
720.6286 178.22272 0.1178983
705.6667 178.22272 0.16431552
pose 8
75.18668 270.87903 0.85184205
76.19138 267.86496 0.8663461
72.17261 267.86496 0.84014046
78.20077 269.87433 0.6072328
66.14445 269.87433 0.797685
79.20547 284.94473 0.58413386
60.116287 284.94473 0.63433224
83.224236 303.0292 0.6001605
58.106895 306.0433 0.6517121
79.20547 299.01044 0.48087552
78.20077 316.09024 0.7762367
78.20077 322.1184 0.42465383
62.12567 323.12308 0.4087862
92.26647 325.13248 0.26928648
88.2477 330.15594 0.11019214
82.219536 354.2686 0.21000135
72.17261 357.28268 0.16609226
pose 9
926.0067 175.2467 0.7008462
927.18896 173.67036 0.7208819
924.4304 173.67036 0.7251874
929.9476 174.45853 0.7010299
921.6718 174.06445 0.7038923
935.4647 179.97571 0.5096588
919.7014 180.76387 0.5036808
934.2825 186.28104 0.33866364
914.9724 186.67513 0.67273533
925.21857 192.58638 0.38775066
921.2777 178.00528 0.6783286
932.3121 200.86214 0.3056239
921.2777 202.04439 0.28998607
932.7062 206.77339 0.07751743
919.7014 206.77339 0.07655403
924.82446 195.73904 0.19928347
924.0363 196.9213 0.06418926
pose 10
510.78278 153.18488 0.75148004
512.6721 151.29553 0.78815013
509.36572 150.8232 0.7439482
515.0338 152.2402 0.6374264
506.0594 152.2402 0.7053467
519.28485 163.57631 0.55777484
502.753 164.99333 0.5688769
521.64655 174.91243 0.3559162
500.3913 176.32945 0.28642014
513.61676 169.24437 0.16765116
512.19977 169.71672 0.076908894
517.8678 187.19322 0.55539984
506.0594 187.19322 0.54997337
521.64655 185.30386 0.041747525
500.3913 189.08257 0.03387507
513.61676 189.08257 0.16622746
515.5061 187.19322 0.073309936
pose 11
816.5871 240.09616 0.89644706
818.6298 238.0535 0.8959438
814.54443 238.0535 0.88622713
821.69385 240.09616 0.83806753
811.4804 240.09616 0.8196165
826.80054 252.86295 0.7483916
806.3737 252.86295 0.70058036
829.3539 267.6724 0.65770674
802.799 266.14038 0.6125169
825.2685 275.8431 0.6865479
808.92706 275.8431 0.61024624
822.71515 273.80045 0.6926061
811.4804 273.80045 0.62720215
823.7365 279.41782 0.7554387
809.94836 278.90714 0.8224714
821.4385 288.35455 0.082291424
813.26776 288.35455 0.079528466
pose 12
1077.35 291.2498 0.9229744
1080.1342 288.46555 0.87704134
1078.2781 287.53745 0.82067573
1089.415 291.2498 0.81984293
1089.415 290.32172 0.49395594
1095.9117 309.81155 0.61371374
1087.559 307.95538 0.5781484
1095.9117 338.58228 0.5204792
1081.0623 328.37332 0.4629508
1077.35 346.007 0.7632287
1066.2129 336.7261 0.36051
1093.1274 354.35977 0.4095782
1083.8466 349.71933 0.34964725
1051.3635 359.0002 0.26437742
1048.5792 353.43167 0.3970499
1045.3309 379.88217 0.06925273
1050.8994 379.88217 0.07017766
pose 13
638.0661 237.10219 0.6455792
640.3817 234.0147 0.6298691
636.52234 234.78658 0.70599234
631.8911 234.78658 0.60330564
642.6974 234.78658 0.7055384
626.488 248.68034 0.6493848
648.8724 247.13658 0.79183453
621.8567 264.88977 0.7410898
653.50366 262.57416 0.72879684
631.8911 271.83667 0.67371416
647.3286 271.83667 0.6837494
631.1192 282.64294 0.5934633
647.3286 281.0992 0.55405957
631.8911 302.71176 0.31456572
645.78485 305.02737 0.33650935
629.9614 309.2727 0.14754918
645.3989 309.2727 0.1255215
pose 14
845.0555 115.09014 0.3653872
846.2984 113.43296 0.35012117
843.8126 113.43296 0.3280413
849.61273 114.26154 0.19827649
842.15546 113.43296 0.18501945
853.7557 124.2046 0.45159322
838.4268 125.86178 0.33215743
856.24146 135.39053 0.25021613
838.0125 137.462 0.26746088
856.6557 137.462 0.0888573
847.12695 147.81934 0.11209062
853.3414 144.0907 0.15504906
842.984 144.0907 0.116756946
854.99854 147.81934 0.024575334
839.6697 144.0907 0.038397923
856.6557 138.70486 0.09735707
847.3341 149.68365 0.091068864
pose 15
772.85834 109.18382 0.42651168
775.4796 106.5625 0.41469163
771.98456 106.5625 0.38676363
779.8485 106.5625 0.3428976
770.237 107.43628 0.30281723
784.21735 118.7953 0.5813071
765.86816 118.7953 0.59866446
786.8387 136.27074 0.4130768
760.62555 131.90189 0.5275366
786.8387 148.50356 0.40329596
761.49927 145.00847 0.47797364
779.8485 150.2511 0.42115113
766.74194 151.12486 0.47969085
781.59607 177.33803 0.2753999
766.74194 173.84294 0.36789048
781.59607 179.95934 0.19506806
767.17883 184.76509 0.24970657
pose 16
546.5479 134.15576 0.7217765
548.32605 132.37761 0.7582676
545.6588 132.37761 0.75928193
550.9932 133.71121 0.66112494
542.99164 133.71121 0.66236985
555.8831 144.82462 0.624286
539.8799 144.82462 0.6257316
557.6613 157.2716 0.32163614
541.21344 155.49347 0.30728972
557.21674 168.38501 0.13428913
541.21344 162.60605 0.06609023
553.21594 171.49677 0.34864318
542.54706 171.94128 0.34706095
550.771 175.71985 0.0502603
547.2147 175.71985 0.041553073
558.9949 173.71944 0.07355901
546.3256 175.71985 0.042052638
pose 17
458.65433 231.50899 0.7939858
461.1725 228.99083 0.79679334
456.76572 228.99083 0.79255205
463.69064 229.62038 0.7400676
453.618 230.24992 0.6678688
472.5042 244.09981 0.6867306
447.3226 244.09981 0.6868737
478.79962 261.09738 0.58502746
441.0272 259.83832 0.6557039
475.0224 271.7996 0.6806233
444.1749 272.42914 0.79727143
468.727 279.3541 0.5376736
451.72937 279.3541 0.5301924
475.0224 276.2064 0.12591387
449.526 289.11197 0.08395259
473.13376 286.27902 0.10167361
439.7681 274.9473 0.034711473
frame 187
pose 0
634.2445 444.34125 0.58439547
637.1267 440.01794 0.57629997
634.2445 440.01794 0.59020305
631.3623 442.90015 0.9079517
645.7733 440.01794 0.908647
635.6856 460.19336 0.9175018
660.18427 452.98785 0.9000346
632.8034 484.69208 0.8434172
674.5953 474.60437 0.8430577
627.039 497.66193 0.8967792
684.683 491.89752 0.85754055
657.30206 501.98523 0.8035672
673.1542 500.54413 0.7597647
627.039 522.16064 0.9216341
655.861 516.39624 0.7937636
627.039 562.5114 0.82130253
655.861 546.65936 0.88886416
pose 1
595.04535 346.12256 0.953144
596.27795 342.42477 0.9725003
591.34753 343.65738 0.92382616
601.2084 344.88995 0.93461037
588.8823 348.58777 0.8941569
608.60394 359.68118 0.8743245
587.6497 365.84418 0.86589575
614.76697 374.47238 0.65868044
582.71936 386.7984 0.7479335
614.76697 375.705 0.7412219
577.78894 406.52 0.69629836
608.60394 395.4266 0.8016981
592.58014 396.6592 0.7527057
618.4648 422.54382 0.90652275
583.95197 420.0786 0.88061273
598.74316 433.63724 0.87726104
575.3237 450.89365 0.85242695
pose 2
167.9393 376.1858 0.90078384
167.05582 374.41882 0.8792671
164.40536 375.3023 0.9120905
156.454 379.71976 0.4942452
155.57051 379.71976 0.89164174
160.87143 397.38943 0.52320653
152.03658 400.0399 0.6194204
171.47324 422.12698 0.57705855
161.75491 428.31137 0.49359438
188.25945 431.8453 0.72357166
184.72551 438.9132 0.7401542
172.35672 445.0976 0.33623403
162.6384 445.98108 0.40706426
201.51172 442.44714 0.13279775
197.97778 451.28198 0.18987107
212.11353 459.23337 0.033002168
209.46307 458.34982 0.031103786
pose 3
1077.2241 290.16888 0.8868182
1081.2559 287.48108 0.884265
1078.5681 287.48108 0.8481189
1087.9755 290.16888 0.8133633
1086.6316 290.16888 0.5381679
1096.0391 308.98376 0.77273524
1087.9755 307.63983 0.7319137
1094.6951 337.20605 0.6884154
1082.5999 329.14252 0.65164495
1077.2241 345.26953 0.8342448
1065.1289 333.17426 0.6684532
1092.0072 351.98914 0.62277174
1085.2876 349.30127 0.55366
1047.658 357.3648 0.6921985
1047.658 356.02087 0.59692633
1050.3458 394.9945 0.6331011
1058.4093 392.3067 0.42629886
pose 4
188.49756 240.24178 0.85957336
190.48178 237.26546 0.880169
186.51334 237.26546 0.8509759
193.45813 238.25755 0.8644914
181.5528 239.24968 0.8483575
199.41077 251.15498 0.86616015
176.59225 253.1392 0.858016
205.36343 266.03662 0.7717403
174.60803 269.01294 0.7642222
202.38712 278.93408 0.7120512
181.5528 281.9104 0.445124
198.41867 286.8709 0.6417401
183.53702 286.8709 0.6814393
198.41867 311.6737 0.5659342
185.52124 312.66577 0.56278193
198.91473 340.94092 0.32360926
185.02518 340.94092 0.40478313
pose 5
230.36264 234.99643 0.79871106
232.2623 232.46356 0.8441067
228.46298 232.46356 0.81497985
234.7952 233.09677 0.7278186
225.29689 233.72998 0.7626909
236.69485 245.76117 0.71235204
220.23112 248.29407 0.57680917
242.39383 258.4256 0.5224336
219.5979 265.39102 0.38480195
245.55994 269.82355 0.5230208
230.36264 274.88934 0.30484065
236.06165 276.789 0.4330709
223.39722 278.05542 0.46284753
232.57892 296.73544 0.26450184
222.44739 296.73544 0.23188561
232.57892 296.73544 0.054709304
221.18095 296.73544 0.06470918
pose 6
787.2516 156.33345 0.78856677
788.83057 154.7545 0.7771735
785.67267 154.35976 0.78690696
791.59375 155.54398 0.6737665
783.699 155.14923 0.7139322
795.9359 165.41248 0.60876477
779.3568 165.41248 0.6756891
796.3306 178.43889 0.6115082
778.1726 177.25467 0.5372458
786.0674 181.59682 0.563063
789.62006 177.25467 0.6067246
792.38324 187.91264 0.41302556
782.12 187.91264 0.39702913
793.9622 188.70213 0.04451243
768.50146 190.47847 0.08893693
788.43585 181.99155 0.047896817
784.2911 190.47847 0.042635426
pose 7
708.02496 107.09393 0.5638045
710.1617 104.24495 0.5452133
706.60046 104.24495 0.56957996
713.7229 104.9572 0.44737902
703.75146 104.24495 0.41335797
718.7086 114.928635 0.54705364
697.34125 114.216385 0.6660492
725.11884 129.88577 0.44751033
691.6433 125.612305 0.5700846
725.11884 141.99396 0.3481826
690.931 138.43272 0.5737001
715.1474 146.97968 0.21604496
701.61475 144.84293 0.2916661
720.1331 167.6348 0.08357851
727.25555 128.46129 0.14539197
727.25555 154.10213 0.091376
703.3953 173.68887 0.112593
pose 8
75.5346 271.0991 0.81516486
76.554794 268.03848 0.86334896
72.474 268.03848 0.82721263
78.59519 270.0789 0.479033
66.352806 270.0789 0.77477026
79.61538 285.38187 0.4975536
59.21142 284.36166 0.553925
83.69619 303.74542 0.5284534
58.191223 305.78583 0.576446
84.71638 313.94742 0.39893407
78.59519 315.98782 0.7656542
77.57499 321.0888 0.33413047
61.251823 321.0888 0.29191846
88.79717 324.14938 0.23543558
64.312416 335.37158 0.08831398
81.655785 348.63416 0.21919923
65.33261 356.79575 0.16573487
pose 9
925.98724 175.34566 0.7049332
927.16907 173.76985 0.7172264
924.41144 173.76985 0.7159852
929.92676 174.55775 0.70603937
921.65375 174.1638 0.7003448
935.4421 180.07306 0.5136109
919.29004 180.46701 0.50874394
934.2602 185.98233 0.3504919
914.9566 186.77023 0.6687995
925.19934 192.67949 0.3813204
921.65375 177.70935 0.67076635
932.29047 200.95245 0.25884667
921.65375 202.13431 0.26023605
932.6844 206.86172 0.06607078
919.684 206.86172 0.0734399
924.80536 195.8311 0.19913886
924.01746 197.4069 0.07482414
pose 10
636.38275 238.03577 0.48411104
638.0239 234.75342 0.48230934
634.7416 235.574 0.553179
633.1004 234.75342 0.7075298
642.9474 235.574 0.76006377
626.5357 247.88278 0.76542145
648.6915 247.0622 0.80581003
621.61224 265.11505 0.74648243
653.615 262.6533 0.7419952
632.2798 271.67972 0.714118
647.05035 270.85913 0.6175265
630.6387 282.34732 0.64276665
646.22974 281.52673 0.58907443
633.92096 302.86194 0.4684233
645.4092 302.86194 0.36468917
635.15186 316.40158 0.15304628
641.71655 316.40158 0.13864242
pose 11
510.79233 153.17915 0.7516279
512.6822 151.28937 0.7886697
509.37503 151.28937 0.742693
515.04443 152.23427 0.63764995
506.0679 152.23427 0.7078864
519.29645 163.57301 0.5588655
502.7607 164.99036 0.5695282
521.6587 175.38423 0.35541964
500.39847 176.32912 0.28789565
513.6271 169.2424 0.16529505
512.2097 169.71484 0.07602603
517.8791 187.19542 0.55591106
506.0679 187.19542 0.5497709
521.6587 185.30563 0.04205396
500.39847 189.08522 0.03448267
513.6271 189.08522 0.16584308
515.51685 187.19542 0.073799014
pose 12
816.57495 240.09189 0.89519954
818.61804 238.0488 0.8959017
814.5319 238.0488 0.88573056
821.6827 240.09189 0.83639956
811.4673 240.09189 0.81948847
827.3011 252.86108 0.74705726
806.3596 252.86108 0.7013412
829.3442 267.67334 0.6537105
802.78424 266.14105 0.61745155
825.25806 275.84564 0.6993915
808.91345 275.84564 0.62189627
822.7042 273.80255 0.69501054
811.4673 273.80255 0.6268162
823.7257 279.42102 0.74764
809.935 278.91025 0.8209649
819.3842 288.35944 0.08480881
813.255 288.35944 0.07888549
pose 13
1077.3605 291.21448 0.9138181
1080.1365 288.43857 0.8897706
1078.2858 287.51328 0.824241
1089.3894 290.28918 0.806106
1088.4641 290.28918 0.4697582
1095.8666 309.72055 0.62291193
1087.5388 307.86996 0.58403134
1095.8666 337.47968 0.533553
1081.0618 328.22665 0.47636235
1077.3605 345.8074 0.76112753
1066.2568 336.55438 0.37486362
1093.0907 353.20984 0.42503297
1082.9124 349.50864 0.36547777
1051.452 358.7617 0.25148994
1048.676 354.13516 0.39385226
1045.4375 379.58102 0.07605904
1049.1388 379.58102 0.07908757
pose 14
845.0599 115.12018 0.35884362
846.30286 113.46286 0.3451607
843.8169 113.46286 0.32613388
849.61755 114.29152 0.19258891
842.15955 113.46286 0.18154675
853.7608 124.23546 0.4528209
838.4306 125.89279 0.33184826
856.2468 135.4224 0.22909747
838.01624 137.49405 0.263011
856.66113 137.49405 0.09334921
847.13153 147.85233 0.10474115
853.3465 144.12335 0.1495563
842.9882 144.12335 0.11519491
855.00385 147.85233 0.02394895
840.0879 144.12335 0.037680782
856.66113 138.73705 0.0926149
847.3387 149.71681 0.08912915
pose 15
772.9276 108.569374 0.4163273
775.53534 105.96163 0.40257016
772.05835 105.96163 0.37452298
779.88153 105.96163 0.34365177
770.3199 106.83088 0.29701295
784.2278 119.00031 0.58161104
765.1044 119.00031 0.5905317
786.8355 136.38522 0.4181894
760.7582 132.039 0.5187361
786.8355 148.55466 0.42569745
761.6274 145.07767 0.47328883
779.88153 151.16238 0.415272
766.8429 151.16238 0.48312104
781.62006 177.23975 0.27169842
766.8429 174.63202 0.35117844
785.09705 179.84747 0.17547506
767.2775 184.62833 0.23584858
pose 16
547.0445 134.09851 0.7075616
548.77325 132.36974 0.73347497
545.7479 132.36974 0.7582638
550.93427 133.6663 0.60794073
542.7226 133.23412 0.648549
556.12054 144.47112 0.5972668
540.12946 144.90332 0.604449
557.8493 156.57251 0.3032436
541.426 156.14032 0.23545066
550.5021 157.0047 0.10470016
541.426 160.03004 0.07496306
552.663 172.13144 0.32346654
541.8582 172.13144 0.32072604
552.4469 176.23726 0.0652405
547.2606 176.23726 0.042959772
555.0401 176.23726 0.08286662
542.93866 176.23726 0.05241553
frame 188
pose 0
633.1251 445.28516 0.59014446
631.7021 443.86212 0.5456827
633.1251 442.43903 0.50348973
630.279 443.86212 0.9118774
644.5096 441.016 0.91739064
631.7021 460.93878 0.911534
658.7402 455.24652 0.9078054
628.85596 489.3999 0.82651794
675.81683 478.01544 0.8912291
624.5868 497.93823 0.8735976
687.2013 493.66907 0.91300267
650.2018 502.2074 0.79315484
670.1246 500.78436 0.77612764
626.0098 520.70715 0.8841844
657.3171 519.2841 0.8342435
621.74066 556.28357 0.85270476
658.7402 549.1683 0.8799369
pose 1
598.39075 343.88947 0.9618145
600.9546 341.32562 0.9092892
595.8269 342.60754 0.9514098
606.0824 343.88947 0.90468276
591.9811 346.45334 0.9176466
612.49207 356.70883 0.83540154
590.6992 360.55463 0.8664262
620.1837 370.81012 0.66037774
581.7256 383.62946 0.8152144
620.1837 383.62946 0.35524693
577.87976 401.57654 0.78763694
611.2101 392.603 0.79318404
595.8269 392.603 0.80635875
622.74756 419.52362 0.9388299
588.13525 418.2417 0.8434657
604.8004 432.34296 0.864452
579.16174 447.7262 0.8777138
pose 2
167.8428 376.30167 0.8949752
166.95595 374.52795 0.8855398
165.18224 375.4148 0.9011419
156.31372 379.84906 0.4945767
156.31372 379.84906 0.8910304
161.63484 397.5861 0.52405214
151.87947 400.24664 0.61496055
171.39021 421.5311 0.5900252
162.52168 428.62592 0.4903124
188.24039 432.1733 0.7086186
183.80614 439.26813 0.75271696
169.6165 444.58926 0.3225109
163.40854 446.36295 0.39283383
201.54317 441.92868 0.11631642
197.99577 452.57092 0.1597748
213.51567 464.54343 0.031556647
