frame 0
pose 0
1094.1437 339.64032 0.50617194
1126.7374 323.34348 0.3236649
1076.8882 345.39212 0.7240262
1076.8882 342.51624 0.11723077
1090.3092 353.06122 0.39081657
1100.8541 353.06122 0.18035032
1048.6084 356.41644 0.34142345
1048.6084 356.41644 0.2782662
1052.443 381.34103 0.060801618
1056.2776 381.34103 0.09522469
pose 10
74.54525 270.5945 0.8231866
75.70791 268.2692 0.82616997
71.057304 268.2692 0.78615546
78.033195 270.5945 0.34008384
65.24406 270.5945 0.7502622
78.033195 286.87158 0.5769003
59.43081 286.87158 0.65035784
83.84646 305.474 0.5083441
58.268166 305.474 0.6516681
83.84646 315.93784 0.30138856
78.033195 315.93784 0.6484961
79.195854 327.56433 0.31729174
65.24406 329.88962 0.3273732
71.057304 362.4438 0.20950858
67.56936 363.60645 0.18999813
73.38261 384.53412 0.13122572
67.56936 384.53412 0.12981711
pose 11
458.35458 230.76361 0.7457082
460.25897 227.5896 0.73458767
456.45016 227.5896 0.75067425
462.79822 228.2244 0.7016507
453.27615 228.85922 0.5902011
472.32025 244.09451 0.6945504
446.9281 244.09451 0.7221222
478.6683 259.9646 0.6353204
440.58008 259.3298 0.6319032
474.85947 271.39105 0.7156767
444.3889 272.02588 0.7368796
468.51144 277.7391 0.5249997
452.00653 277.7391 0.5001932
474.22467 277.7391 0.15853266
447.8803 290.7526 0.11496931
450.73694 270.75626 0.08383999
446.9281 272.66068 0.06289018
pose 12
990.70447 152.6251 0.5322775
992.09644 150.76918 0.5462146
989.31256 150.76918 0.5715653
995.8083 151.23315 0.30439454
987.4566 151.69714 0.42108357
998.5922 161.90475 0.5118913
980.0329 162.36873 0.61212337
1002.768 174.89626 0.28532362
975.85706 176.75218 0.5112367
1005.08795 185.56786 0.1137335
985.6007 178.14413 0.2836482
997.20026 185.56786 0.29933462
983.28076 185.56786 0.35241374
996.2723 189.27971 0.1489216
979.5689 186.49582 0.48569602
1005.08795 186.95981 0.18911226
979.8009 195.54347 0.08545955
pose 13
545.4436 133.8955 0.7495442
546.3735 132.50073 0.74375767
544.5138 132.50073 0.7585013
549.163 133.43057 0.69558597
542.18915 133.43057 0.5922574
554.74207 143.19392 0.72995776
538.4698 144.5887 0.70093083
559.8562 154.35205 0.50003207
536.1452 156.67665 0.43756506
560.3211 162.72064 0.302193
536.6101 162.72064 0.30531552
553.8122 168.2997 0.38299918
541.25934 168.2997 0.34826025
561.251 176.20337 0.04746118
540.56195 178.29552 0.09215461
561.0185 178.29552 0.07734335
540.56195 178.29552 0.04875838
pose 14
787.9358 156.77472 0.70806485
789.57556 155.13496 0.72863376
786.70593 154.72502 0.6994577
793.265 155.95483 0.561282
783.83636 155.13496 0.5685536
797.77435 165.79344 0.37893605
779.327 165.3835 0.4377985
799.0042 175.63203 0.14261767
776.0475 178.50162 0.23542237
798.1843 180.14137 0.1650193
781.7867 180.14137 0.15427247
796.1346 185.88057 0.21211828
782.60657 187.52032 0.27598363
796.3396 189.77501 0.06749954
793.87994 189.77501 0.057103522
798.59424 184.2408 0.04937711
778.91705 176.86185 0.027811447
pose 15
1030.2948 169.99744 0.3151935
1031.2421 169.05019 0.35018212
1028.4003 169.05019 0.37220094
1031.7157 169.05019 0.13167308
1026.0322 169.5238 0.09867271
1039.2937 181.83807 0.048713583
1017.9806 184.2062 0.12162285
1049.7135 181.83807 0.01877995
1014.1915 196.9941 0.025439888
1007.7976 192.02103 0.08596604
1027.9268 177.57544 0.072868444
1038.1096 207.17705 0.033507634
1021.76953 206.46661 0.03329588
1038.3464 181.83807 0.022361271
1030.7684 168.57655 0.03530369
1007.7976 191.07378 0.048949126
1007.7976 191.07378 0.020120518
pose 16
345.74506 149.8086 0.5158311
347.3374 148.21625 0.46302384
344.1527 147.68549 0.5157414
350.52206 149.2778 0.45348155
341.49884 148.74704 0.39375517
354.76828 160.95491 0.6308295
335.12952 162.01646 0.5372769
356.3606 174.75513 0.5040025
332.47562 174.75513 0.42505848
349.4605 180.59369 0.33663464
337.25262 182.186 0.22594309
351.05283 189.08612 0.3312438
338.31418 185.37068 0.2979168
348.39896 182.7168 0.15821563
335.12952 193.86311 0.072210036
346.54123 198.37473 0.0979591
335.92566 198.37473 0.11395285
pose 17
483.6277 126.773415 0.16185746
485.7089 125.73283 0.13759236
483.1074 125.73283 0.21330202
487.26978 125.73283 0.043114193
478.94498 127.81403 0.061826378
493.51343 139.78098 0.11574383
470.62015 138.74036 0.08499865
493.51343 159.03214 0.05539947
495.5946 157.47122 0.02474257
496.8954 175.94193 0.023737945
461.77502 175.16147 0.026047055
493.51343 163.19455 0.02150193
492.9931 141.86218 0.026650356
492.9931 159.03214 0.05032892
491.4322 142.38248 0.026639689
491.69238 175.94193 0.1070074
490.65173 175.94193 0.08937046
frame 48
pose 0
586.13104 414.67044 0.59044635
587.8518 409.50815 0.6653562
584.4103 409.50815 0.63983
579.248 414.67044 0.94426787
594.73486 414.67044 0.90946937
575.80646 433.59885 0.8887623
605.05945 431.87808 0.90033126
572.3649 459.4103 0.90774924
617.1048 455.96878 0.93949926
584.4103 462.85184 0.7074498
620.5463 478.3387 0.9354646
584.4103 480.05948 0.82484645
603.3387 481.78024 0.7986546
579.248 517.91626 0.90348256
613.66327 517.91626 0.9052241
579.248 555.7731 0.8908914
623.98785 557.4939 0.8508874
pose 1
524.6127 280.5799 0.7070939
524.6127 278.20233 0.79303914
524.6127 278.20233 0.43383315
526.99023 278.20233 0.88918126
536.50055 274.636 0.89256006
528.1791 291.279 0.8551795
549.57715 286.5238 0.8895454
530.55664 310.2995 0.862829
554.33234 303.1668 0.721414
531.7454 325.75372 0.86384994
555.5211 315.0547 0.51328695
538.8781 323.37616 0.77441704
550.766 320.9986 0.80268556
535.31177 351.90698 0.83034784
550.766 350.7182 0.8316088
538.8781 375.68268 0.8128972
553.14355 373.3051 0.85033786
pose 2
167.62254 379.15295 0.7306703
166.74733 375.6521 0.74196035
164.9969 377.40253 0.7052766
154.49435 380.02817 0.35421613
157.99521 380.02817 0.6175509
159.74562 395.78198 0.454031
154.49435 398.40762 0.55207837
170.24818 422.03836 0.55752486
168.49776 427.28964 0.37086213
186.00201 431.6657 0.6832761
185.1268 437.7922 0.5730494
165.87212 441.29306 0.25856602
161.49605 444.7939 0.39194754
204.38148 443.0435 0.2550916
197.37979 450.04517 0.24607086
210.50797 442.16827 0.04907878
164.12169 458.7973 0.05504091
pose 3
189.49686 240.61597 0.85476923
191.43689 237.7059 0.8627246
187.55681 237.7059 0.85080904
193.37694 238.67593 0.8116168
183.67673 239.64594 0.8475871
199.19707 251.2862 0.85503143
177.8566 252.25623 0.84079695
205.0172 264.86652 0.740574
173.9765 268.74658 0.731457
204.04718 276.50677 0.63696647
178.82661 280.38684 0.5788078
199.19707 282.32687 0.6862178
184.64674 282.32687 0.66931194
199.19707 305.6074 0.5203105
185.61676 308.5175 0.5169856
202.10713 329.85794 0.32248947
185.61676 330.82797 0.28059512
pose 4
1079.0686 290.09708 0.8543664
1080.4203 287.39374 0.9215353
1079.0686 286.04205 0.8603079
1084.4752 288.74542 0.8374399
1089.882 288.74542 0.4565632
1095.2887 307.66885 0.7548324
1088.5303 307.66885 0.69910103
1093.937 336.05405 0.6751432
1079.0686 329.29565 0.59393966
1076.3652 344.1641 0.791668
1066.9034 334.70236 0.6143402
1093.937 350.92245 0.57151693
1084.4752 348.21912 0.5396507
1047.98 356.32916 0.7007359
1047.98 356.32916 0.5864225
1052.035 395.52774 0.54902345
1056.0901 390.12103 0.37131608
pose 5
231.21771 234.95544 0.85005647
233.7623 233.25903 0.84723175
230.3695 232.41083 0.83546597
236.30692 234.10724 0.5743085
226.12851 234.10724 0.7773347
237.15512 246.8302 0.74864066
220.19113 246.8302 0.7108468
242.2443 258.705 0.6719794
216.79834 261.24957 0.5137339
244.78891 270.57977 0.79796505
215.95013 273.12436 0.30005696
233.7623 277.36536 0.6753436
221.03934 278.21356 0.6541942
232.91412 301.1149 0.59406376
222.73572 301.1149 0.585296
231.64182 321.89578 0.40944773
223.15982 321.89578 0.43685424
pose 6
925.14026 177.08784 0.73599446
926.3734 175.44359 0.7350392
923.496 175.44359 0.7213931
929.25085 176.26572 0.683025
921.4407 176.26572 0.76687384
934.5947 180.37636 0.5400844
919.3854 181.19847 0.5183444
936.23895 183.2538 0.3681256
913.2194 185.30911 0.54613495
928.4288 186.95335 0.6739652
921.85175 185.72017 0.43855786
929.6619 195.99675 0.35154885
919.3854 195.99675 0.39400542
938.7053 181.19847 0.08728567
914.45264 190.65292 0.14250861
928.0177 187.77548 0.23768474
923.08496 187.77548 0.17254208
pose 7
637.33594 238.1582 0.69119906
639.7275 235.76666 0.6827824
635.7415 234.96945 0.79363257
642.9162 234.96945 0.69137985
632.5528 235.76666 0.7280109
648.49646 246.92722 0.81851184
627.7697 246.92722 0.8135649
653.2796 260.47937 0.7942782
622.9866 262.8709 0.79026866
646.9021 270.84274 0.7836562
630.95844 271.63992 0.7425098
645.30774 280.40897 0.6923055
630.95844 280.40897 0.6820613
646.1049 301.13574 0.4690061
632.5528 301.13574 0.4454448
646.50354 314.28928 0.20278403
633.7486 314.28928 0.2285284
pose 8
457.9889 230.88063 0.7722949
459.9299 227.64565 0.7875965
456.0479 228.29265 0.7877147
462.51788 228.29265 0.6903424
452.81293 228.93965 0.6184181
471.57584 243.82057 0.67885756
446.98993 243.82057 0.72194743
478.6928 259.99548 0.6328897
440.51996 259.3485 0.64155114
474.81082 271.64145 0.7396439
443.75494 272.28845 0.7620726
468.34085 277.46442 0.5419116
452.16592 278.11142 0.5172628
471.25235 291.37488 0.12322137
450.54843 291.37488 0.16294558
472.22284 288.46338 0.06091455
445.69595 273.58246 0.09660308
pose 9
74.634926 270.36148 0.82058555
75.75904 268.11325 0.8779209
71.26256 268.11325 0.8152279
78.007286 270.36148 0.5512327
65.641945 269.23737 0.77424365
79.1314 286.09918 0.6440215
60.02134 287.2233 0.67405635
83.62789 302.961 0.5796536
58.897224 306.33337 0.7006644
84.75201 315.32635 0.46816388
78.007286 315.32635 0.74746114
81.37965 327.69168 0.4013552
66.766075 327.69168 0.45407158
72.38668 362.53946 0.13899404
69.01431 355.79474 0.19826572
98.24148 354.6706 0.13043943
69.01431 383.89777 0.12300584
pose 10
788.4062 156.84386 0.6149878
790.11523 154.70753 0.6092335
786.2699 154.70753 0.6317141
794.8152 154.70753 0.44696534
783.27905 154.70753 0.4278593
799.9423 167.95273 0.33406878
777.7246 166.24367 0.34559935
807.84674 190.81136 0.109495975
775.58826 181.62518 0.19369838
798.6605 181.1979 0.117501386
778.15186 180.34338 0.15836814
796.52423 190.17046 0.15043783
781.1427 188.4614 0.15729094
795.0288 190.81136 0.050366275
783.7063 189.31593 0.03777842
798.6605 188.88867 0.02695849
788.19257 190.81136 0.024132589
pose 11
1079.2433 289.93497 0.842898
1082.0952 287.08295 0.8163506
1079.2433 286.13226 0.8358676
1087.7993 289.93497 0.7123643
1090.6514 288.98428 0.41084906
1093.5034 308.94855 0.6427005
1089.7007 307.99786 0.3864702
1094.4541 340.32092 0.481957
1079.2433 330.81415 0.19194442
1077.3419 346.02502 0.72010416
1070.6871 338.4196 0.2015181
1090.6514 352.67975 0.41657498
1085.898 348.87704 0.2579647
1049.2969 356.00714 0.2661355
1052.6243 352.67975 0.22389503
1049.2969 380.7248 0.07089212
1053.0996 380.7248 0.0934793
pose 12
545.0592 134.06389 0.7292367
546.4111 132.2614 0.73997027
544.15796 132.2614 0.73920476
549.11475 132.71202 0.6807113
541.90485 133.16264 0.5254514
554.5222 143.07626 0.69318295
538.75055 144.42812 0.645687
560.38025 155.24298 0.4305243
537.3987 157.04546 0.44416127
560.8309 160.6504 0.34071046
536.94806 166.50845 0.20763826
554.5222 168.31093 0.24605271
541.90485 168.76155 0.26828948
560.38025 174.16898 0.05392592
533.3431 162.45288 0.11587078
560.1549 176.19676 0.0855948
529.28754 170.1134 0.055146873
pose 13
815.8331 240.7251 0.87705594
817.9494 238.60886 0.85910994
814.246 238.60886 0.87754565
821.1237 240.7251 0.81100965
811.07166 239.66696 0.8362972
826.41425 252.36432 0.7421516
805.252 252.36432 0.73813474
829.0596 266.6488 0.6657787
802.0777 266.6488 0.6169801
825.35614 276.1718 0.6858222
808.4264 275.64276 0.6005634
822.1818 276.1718 0.6258813
808.95544 275.64276 0.5248784
823.769 279.8752 0.4914378
811.07166 279.8752 0.60706794
822.9754 288.07556 0.082688294
801.54865 285.69482 0.093969256
pose 14
484.7926 126.59867 0.33464396
485.77383 125.12682 0.36284584
482.83014 125.12682 0.3544518
488.71753 125.12682 0.16824827
479.3958 126.59867 0.15715696
494.60492 139.35472 0.20604086
472.52716 138.37347 0.19598946
507.60626 165.11212 0.06339224
470.0741 157.50755 0.055261083
507.60626 170.99953 0.068807736
461.48828 170.99953 0.030280858
493.62372 171.24484 0.043851063
476.94272 169.28236 0.06297158
495.58618 141.8078 0.05995518
462.4695 124.88152 0.040944178
495.83148 171.98076 0.09476015
491.90656 171.98076 0.065492906
pose 15
345.01044 150.52223 0.37668628
346.63055 148.36208 0.3919731
343.9304 147.82204 0.37903193
349.33075 151.06226 0.50579554
340.69016 151.06226 0.378172
354.73114 160.78294 0.72074294
335.28976 161.32298 0.64705294
356.8913 174.2839 0.5808134
332.04953 174.2839 0.4994539
349.8708 180.76436 0.43157983
335.8298 182.38448 0.2647031
350.95087 185.6247 0.36383733
336.90988 185.6247 0.31312698
348.7907 182.9245 0.17813033
335.8298 189.945 0.10338211
347.4406 198.85562 0.13214631
336.63986 198.85562 0.19599459
frame 49
pose 0
583.019 414.2244 0.5652652
586.40674 409.1428 0.6523585
583.019 409.1428 0.64425045
577.9374 414.2244 0.94011563
594.87616 412.53055 0.8994864
574.5496 432.85703 0.9041246
605.03937 431.16318 0.9294807
569.46796 459.95908 0.92535377
616.89655 456.57132 0.92244124
583.019 459.95908 0.6424907
618.5904 476.89786 0.91677624
583.019 480.2856 0.7999884
603.3455 480.2856 0.7682532
577.9374 519.2448 0.9096638
611.8149 517.5509 0.89948785
577.9374 553.1223 0.90162843
621.97815 554.8162 0.87601686
pose 1
524.0937 276.8867 0.55423987
524.0937 273.3138 0.60209453
525.28467 273.3138 0.41370365
525.28467 275.6957 0.87076056
536.00323 273.3138 0.89319587
526.4756 291.17816 0.86115676
550.29474 286.41434 0.8602599
526.4756 311.4244 0.82489336
555.0586 303.08774 0.6741691
524.0937 325.7159 0.8632964
555.0586 316.18826 0.4555909
536.00323 323.33398 0.78550315
550.29474 322.14304 0.78308684
534.8123 350.72598 0.8333478
549.10376 349.53503 0.8103628
538.3852 373.35416 0.7652747
551.4857 367.39938 0.8458151
pose 2
166.05247 379.1496 0.77530015
166.05247 376.4167 0.8080867
163.31956 378.2386 0.7676257
168.7854 375.50568 0.44347602
155.12079 380.97156 0.64322585
159.67566 394.63617 0.41660804
156.03175 398.28003 0.5745398
170.60736 421.9654 0.5864137
166.96346 425.6093 0.52688664
186.09392 431.07513 0.7239882
185.18295 435.63 0.6735526
160.58664 439.27393 0.31987154
158.76468 442.00684 0.42438588
202.49147 442.00684 0.24794991
198.84758 449.29462 0.20991814
214.78963 466.1477 0.05226336
160.58664 453.84955 0.08164148
pose 3
189.50519 239.84442 0.8599714
191.4385 237.9111 0.85422325
187.5719 237.9111 0.84788764
194.33847 238.87778 0.82051677
183.70526 239.84442 0.83571595
199.17175 251.44427 0.84972733
177.90533 252.41092 0.83509433
204.97168 264.97745 0.7415118
174.03873 268.8441 0.72804695
204.00504 276.5773 0.6364884
178.87198 279.47726 0.5885262
199.17175 281.41058 0.69253564
184.67194 282.37726 0.6636597
199.17175 305.57697 0.49193817
185.63858 307.51028 0.49583822
202.07172 322.97678 0.285397
186.60522 330.71 0.2576779
pose 4
231.21826 234.92108 0.8487801
233.75293 233.2313 0.84635246
230.37335 232.38638 0.83568865
236.28763 234.07617 0.5945747
226.14886 234.07617 0.77316934
237.1325 246.74963 0.7509713
220.23459 246.74963 0.7117884
242.2019 258.5782 0.6748338
216.85501 260.26797 0.51123244
245.58148 271.25165 0.794266
216.0101 272.94144 0.29513225
233.75293 277.16592 0.67170703
221.07947 278.0108 0.6439214
232.90805 302.51282 0.5900489
222.76929 301.6679 0.55528384
233.33047 321.52298 0.38548237
223.19171 321.52298 0.40942726
pose 5
1077.7916 290.05984 0.8579033
1080.4958 287.35553 0.92513394
1079.1437 286.0034 0.86534
1084.5524 290.05984 0.8426106
1089.9609 288.7077 0.4610324
1095.3695 307.63776 0.7577492
1088.6088 307.63776 0.6995487
1094.0173 336.03287 0.6740898
1079.1437 329.27213 0.5892397
1076.4395 344.14575 0.7939905
1066.9744 334.68073 0.6131539
1094.0173 350.9065 0.5683436
1085.9044 348.2022 0.5344052
1048.0443 356.3151 0.7058177
1048.0443 356.3151 0.58086866
1052.1008 395.5274 0.5543875
1056.1572 390.11877 0.37746915
pose 6
924.76 177.03006 0.73050886
926.4247 175.36539 0.737658
923.5115 175.36539 0.71553177
929.3378 175.78156 0.6926601
921.43066 176.61389 0.7405496
934.748 180.35939 0.5676371
919.3498 180.35939 0.5243717
935.1642 184.52106 0.38048515
913.1073 185.76956 0.51711863
928.5055 187.01807 0.663464
921.43066 185.76956 0.4264449
929.3378 196.5899 0.35007384
919.3498 197.00607 0.4015758
938.90967 181.6079 0.056342535
914.35583 191.17973 0.13000527
928.0893 187.8504 0.22910544
923.09534 187.8504 0.13850026
pose 7
637.3415 238.12744 0.6900342
639.7354 235.73352 0.69284374
635.74554 234.93552 0.7882649
642.9273 235.73352 0.6924945
632.55365 235.73352 0.7380764
648.5132 246.90518 0.8174249
627.7658 246.90518 0.8146471
653.301 260.47076 0.79145133
622.9779 262.8647 0.7891455
646.91724 270.84445 0.7808455
630.9577 271.64246 0.74090713
645.3213 280.42017 0.6902438
630.9577 280.42017 0.67810154
646.11926 301.16757 0.46649188
632.55365 301.16757 0.44144708
646.51825 314.33417 0.20318756
633.7506 314.33417 0.231503
pose 8
457.9687 230.87787 0.7733506
459.9097 227.64285 0.7858272
456.02768 228.28986 0.78757393
463.1447 228.28986 0.6863941
452.79266 228.93686 0.6180073
471.55576 243.81793 0.6752671
446.96964 243.81793 0.7214613
478.6728 259.993 0.6322427
440.4996 259.346 0.6414962
474.79077 271.63907 0.74095124
443.73462 272.28607 0.76161057
468.32074 277.4621 0.5417858
452.14566 278.1091 0.5158915
471.23224 291.37268 0.12576886
450.52814 291.37268 0.16364679
472.20276 288.46115 0.06368331
445.67563 273.58008 0.09681507
pose 9
788.4958 156.02585 0.4892963
790.1584 154.36328 0.42956874
786.4176 154.36328 0.43236545
795.14606 154.36328 0.40428552
783.5081 153.532 0.38948956
800.5494 167.24814 0.26734203
778.1048 166.41685 0.34736037
807.4075 191.56313 0.0937515
775.61096 179.71736 0.23159939
798.88684 181.37993 0.11995319
778.93604 180.13301 0.1644259
797.22424 190.52402 0.12785137
781.8455 189.2771 0.1366272
795.5617 190.93965 0.0543177
787.24884 185.95198 0.06922925
795.76953 191.56313 0.030539816
788.28796 191.56313 0.025719741
pose 10
1079.2147 289.94336 0.8436032
1082.0681 287.09003 0.8155192
1079.2147 286.13892 0.8387806
1087.7748 289.94336 0.70768344
1090.628 288.99225 0.40585575
1094.4325 308.9655 0.6492689
1089.677 307.0633 0.40091407
1094.4325 340.35208 0.47539154
1079.2147 330.841 0.19491386
1077.3125 346.05872 0.72038525
1070.6548 338.44986 0.19753742
1090.628 352.7165 0.42100123
1085.8726 348.91205 0.2746754
1049.2549 356.04535 0.27562422
1059.2415 351.76538 0.22605738
1049.2549 380.77417 0.07249702
1053.0593 380.77417 0.09367642
pose 11
74.003914 271.34473 0.8110339
76.2232 268.0158 0.8192308
71.78463 268.0158 0.79450697
77.33283 270.23505 0.42898965
65.12679 270.23505 0.72950137
77.33283 284.6604 0.6026088
59.57859 285.77002 0.65337515
82.881035 300.19537 0.650037
59.57859 305.74353 0.70377564
85.10032 314.62067 0.6390346
78.44247 316.83997 0.79076666
80.66175 323.4978 0.4001395
67.34608 325.7171 0.43201083
92.86779 326.82672 0.18659481
69.56535 351.23883 0.11366863
98.41601 350.12915 0.21190815
98.41601 354.56775 0.21128497
pose 12
545.3186 133.9234 0.73424286
546.69495 132.08815 0.7392244
543.94214 132.08815 0.7439787
549.4479 133.46458 0.6718439
542.10693 133.46458 0.5892132
554.49475 143.09958 0.6758101
538.4364 144.47601 0.68348014
560.0005 153.6522 0.46449488
537.5188 156.86388 0.4539662
560.0005 161.91078 0.29657513
537.05994 164.66364 0.21076821
553.1183 167.8753 0.24264476
542.10693 170.16936 0.24942723
561.37695 175.21626 0.064394325
538.89526 175.67506 0.08410445
560.6887 177.7397 0.10751954
540.5011 177.7397 0.06215785
pose 13
815.84485 240.71227 0.87931955
817.96185 239.1245 0.86117834
814.2571 238.59523 0.8777949
821.1374 240.71227 0.8142245
811.08154 239.65373 0.8370563
826.43 252.35591 0.74261236
805.2597 252.35591 0.7413571
829.0763 266.6458 0.66573167
801.55493 266.6458 0.63322407
825.37146 276.17242 0.68447006
808.43524 275.6432 0.5895646
822.1959 276.17242 0.63873136
808.96454 275.6432 0.5173919
823.25446 279.87726 0.4894949
811.08154 279.87726 0.5970468
822.9898 288.08075 0.08507131
801.55493 285.69904 0.09143516
pose 14
990.875 153.33525 0.3024569
990.875 184.19751 0.439119
989.47217 150.99721 0.33747214
995.0835 151.93242 0.13081637
987.60175 150.99721 0.28758943
998.8244 162.21983 0.41143852
980.12 162.68745 0.5450577
1003.03284 175.78053 0.24977173
975.44385 176.24814 0.4604748
1004.9033 184.19751 0.09327762
987.13416 178.5862 0.26692003
999.292 187.47078 0.18168312
982.458 185.13274 0.24677067
1003.5005 184.66512 0.108332835
979.18475 187.00317 0.30640635
1004.9033 186.06795 0.2502672
984.7961 184.19751 0.23104058
pose 15
484.26364 126.337425 0.29140046
485.764 124.83706 0.3014362
483.2634 124.83706 0.31061226
488.26465 125.33718 0.10816938
479.2624 126.83756 0.11197639
494.26617 139.84082 0.16250227
472.26062 138.84058 0.13007239
507.2694 166.3475 0.06086349
469.25986 158.34549 0.030095745
499.01733 173.09921 0.07575505
461.00778 172.09897 0.024636388
493.76605 168.84814 0.025608256
477.26187 170.34851 0.03429968
495.76654 142.34146 0.043769628
462.00803 125.08712 0.063503586
501.01788 173.09921 0.11021255
492.01556 173.09921 0.08399761
pose 16
344.99298 150.4998 0.36851737
346.6092 148.34486 0.38663778
343.91553 147.80614 0.37433195
349.30283 151.03853 0.4920109
340.68314 151.03853 0.37244585
354.69016 160.73572 0.7250962
335.2958 161.27444 0.6423438
356.8451 174.74277 0.5776629
332.06342 174.20404 0.49304843
349.84158 180.66882 0.41481808
337.4507 182.82376 0.26878622
350.91904 186.05615 0.3681238
336.912 185.51743 0.30939662
348.7641 182.82376 0.18140736
335.83453 189.82727 0.09866894
347.41727 198.71637 0.11633684
336.64264 198.71637 0.17082992
frame 50
pose 0
582.18494 414.69626 0.59424317
583.8536 411.35898 0.6286691
582.18494 411.35898 0.5873687
577.1791 414.69626 0.9300436
592.19666 413.02762 0.92414683
572.1732 433.05106 0.91157925
602.2084 431.38248 0.9030883
568.836 458.08035 0.95176065
615.5574 454.74313 0.9381434
580.51636 461.41763 0.71844226
617.226 476.4352 0.9071853
580.51636 481.44107 0.76764005
600.5398 481.44107 0.7531312
577.1791 518.1507 0.9147928
610.5515 518.1507 0.88698477
577.1791 551.52313 0.90028214
620.56323 553.1917 0.87492466
pose 1
523.2017 277.08615 0.5219181
523.2017 273.651 0.58429396
524.34674 273.651 0.3554996
524.34674 274.79605 0.88342357
535.79736 272.50592 0.8702911
525.4918 289.68182 0.87985766
549.5381 285.1016 0.88137996
522.05664 308.00278 0.8362559
557.55347 302.27747 0.7668219
515.1863 324.0336 0.8403388
558.69855 313.72806 0.7129537
534.6523 320.59842 0.77742565
548.393 320.59842 0.7902512
535.79736 349.22488 0.819884
548.393 346.93478 0.815881
538.08746 374.4162 0.81864893
550.6831 366.4008 0.92922497
pose 2
165.73004 380.51843 0.76638323
165.73004 375.98972 0.7945574
163.0128 378.70694 0.75855017
168.44727 375.98972 0.5228542
154.86111 380.51843 0.6637788
160.29558 395.0103 0.4442373
154.86111 398.6333 0.57577866
171.16449 422.18265 0.5914298
167.54152 426.71136 0.48838583
185.6564 431.24008 0.70498395
185.6564 435.7688 0.6342159
163.91855 439.39178 0.29766247
161.20132 443.01474 0.42697898
202.86554 441.20328 0.25411656
198.33682 450.2607 0.20900342
214.18732 466.11124 0.057775218
164.8243 454.7894 0.06940758
pose 3
1078.4822 290.18066 0.87816936
1081.0393 287.62354 0.91114384
1078.4822 287.62354 0.8774973
1086.1537 288.9021 0.78708917
1089.9894 288.9021 0.53010523
1096.3823 308.08087 0.7104346
1089.9894 305.52374 0.61147296
1093.8252 336.20984 0.65541095
1083.5964 329.8169 0.49727336
1075.9249 345.1599 0.7704781
1066.9749 334.9312 0.55580187
1091.268 350.2743 0.5254495
1083.5964 348.99567 0.525693
1047.796 356.66718 0.65522504
1046.5175 355.3886 0.57034326
1050.3533 396.3034 0.5210415
1054.189 395.02478 0.29256564
pose 4
189.62833 239.87537 0.8521895
191.56393 237.93976 0.8497013
187.69273 237.93976 0.8422776
193.49954 238.90756 0.8230399
182.85371 239.87537 0.8363276
199.30635 251.48901 0.8479268
178.0147 252.45682 0.8273244
205.11317 265.03824 0.73758686
174.1435 268.90945 0.726072
204.14537 276.65186 0.64492834
178.9825 279.55527 0.59432876
199.30635 281.49088 0.6906678
184.78932 282.45868 0.66678935
199.30635 305.68594 0.49353474
185.75713 307.62155 0.5012799
202.20976 329.881 0.28044003
185.75713 330.8488 0.2658441
pose 5
231.90253 235.54375 0.8355
233.54675 233.07738 0.83016855
230.25827 232.25526 0.8098027
236.01312 233.89949 0.60596484
226.14767 233.89949 0.76380503
236.83524 246.23128 0.7416303
220.39285 246.23128 0.70589954
242.59006 258.56308 0.6718013
216.28224 260.20734 0.5125683
245.05643 270.8949 0.78212714
216.28224 274.18338 0.31018633
233.54675 276.64972 0.66163373
221.21497 277.47183 0.63900113
233.54675 300.49118 0.584586
222.85919 300.49118 0.54612553
233.13568 318.98886 0.41308677
223.27026 318.98886 0.40300652
pose 6
924.91626 177.12907 0.74490994
926.2008 175.41628 0.7535656
923.63165 175.41628 0.75195605
928.77 176.27267 0.72281504
921.49066 176.27267 0.785966
934.76483 180.12646 0.56390655
918.92145 181.41107 0.5579614
935.19305 183.98027 0.4268019
912.92664 186.12126 0.568636
928.77 186.97766 0.6894819
921.06244 185.69307 0.46722537
929.19824 196.82626 0.39740592
918.92145 196.82626 0.47194356
936.04944 188.26227 0.08884996
913.783 191.25966 0.16781355
927.91364 187.83406 0.26064238
922.7752 187.83406 0.118282504
pose 7
637.34827 238.13235 0.69766283
639.74493 235.73569 0.6914253
635.7505 234.9368 0.7898795
642.9405 235.73569 0.68914115
632.55493 235.73569 0.7324927
648.5327 246.9201 0.8138075
627.7616 246.9201 0.8098191
653.32605 260.50122 0.7918142
622.96826 262.8979 0.7855058
646.93494 270.88678 0.77929354
630.95715 271.68567 0.74458766
645.33716 280.47345 0.6901883
630.95715 280.47345 0.6764253
646.13605 301.24454 0.46889335
632.55493 301.24454 0.44637716
646.5355 314.4262 0.20277423
633.7533 314.4262 0.229629
pose 8
457.8534 229.56415 0.7500898
459.76532 227.0149 0.7637185
455.94144 227.65222 0.75434613
462.9519 227.0149 0.62779224
452.75482 228.92685 0.5189406
471.87436 243.58514 0.6708975
446.38165 243.58514 0.72481585
478.88486 259.5181 0.635895
440.6458 258.24347 0.6677247
475.06097 271.62714 0.73928136
444.4697 270.9898 0.75602186
468.68777 278.0003 0.5070117
452.11752 278.0003 0.522857
