frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,593.4197,405.28802,595.084,401.95947,593.4197,401.95947,588.4269,405.28802,603.4054,405.28802,581.7697,420.26654,608.39825,420.26654,563.46265,438.57367,615.05536,443.56647,565.12695,441.90222,621.71246,463.53784,588.4269,466.8664,606.73395,466.8664,586.7626,505.14484,611.7268,500.15204,586.7626,541.75903,621.71246,533.4377
160,674.60114,455.7178,667.4763,453.9366,676.3823,452.15543,662.13275,453.9366,676.3823,453.9366,651.44556,466.405,679.9447,468.1862,637.196,484.217,688.8507,493.12296,626.5088,502.02896,704.8815,512.7161,642.53955,507.3726,662.13275,509.15378,630.07117,537.6529,692.4131,532.3093,603.3532,564.37085,710.2251,567.9333
161,689.4399,456.40503,687.5334,452.59204,687.5334,454.49854,672.2813,458.31158,687.5334,458.31158,660.8422,471.65717,689.4399,471.65717,649.40314,488.81573,700.87897,498.34833,637.96405,505.97437,718.0376,517.41345,649.40314,509.7874,666.56177,511.6939,632.2445,538.3851,697.066,532.6656,603.64685,565.07623,712.31805,570.79584
162,703.0317,456.97754,701.0836,455.02948,701.0836,455.02948,685.499,458.92566,699.1355,458.92566,671.86255,474.5102,701.0836,474.5102,658.226,493.9909,712.77203,499.83514,646.5376,507.62738,730.3047,519.31586,658.226,513.4716,677.7067,515.4197,636.79724,538.7966,704.97974,532.95233,607.5762,564.12146,712.77203,571.91376
163,711.61017,457.1657,709.54724,455.10272,711.61017,455.10272,695.10657,459.22864,709.54724,459.22864,682.7288,475.7323,711.61017,477.79523,666.22516,492.23596,726.0509,500.4878,653.8474,506.67664,742.55457,519.0544,666.22516,514.92847,684.79175,519.0544,641.46967,537.621,711.61017,531.4321,612.58826,562.37646,713.67316,572.6912
164,723.53296,457.8072,721.3711,453.48346,721.3711,455.64532,704.0762,459.96906,717.04736,459.96906,693.26685,475.1021,721.3711,479.42584,673.81006,492.3971,734.3423,498.8827,660.83887,498.8827,749.47534,516.1776,675.9719,514.01575,693.26685,518.3395,650.02954,539.9581,719.2092,531.31067,619.7634,563.73865,714.8855,572.3861
165,729.3707,455.62024,729.3707,453.54376,727.2942,453.54376,712.7587,457.69672,725.2177,457.69672,702.3762,472.23224,727.2942,476.38525,681.6112,488.84424,739.75323,497.15027,696.1467,484.69122,754.2887,511.68573,685.7642,511.68573,702.3762,517.9152,660.8462,538.68024,723.14124,532.45074,631.7752,563.59827,716.91174,571.90424
166,735.3622,452.21674,733.5861,450.44067,733.5861,450.44067,719.37775,453.99274,730.03406,455.7688,710.49756,468.2011,733.5861,471.75317,692.7371,480.63342,737.13824,489.51367,696.2892,480.63342,753.1226,503.72205,692.7371,510.82617,710.49756,516.1543,671.42456,541.0189,726.48193,533.9148,648.33594,565.8836,717.60175,571.21173
167,741.4706,446.81757,738.3578,445.26117,739.9142,445.26117,725.90686,449.9303,736.8015,449.9303,716.5687,465.49396,738.3578,468.6067,707.23047,474.83215,733.6887,487.28314,747.69604,496.62134,749.25244,496.62134,701.005,507.51587,718.125,513.7414,683.885,538.64325,729.01965,535.5305,665.2085,568.21423,718.125,571.32697
168,746.0905,446.75635,746.0905,443.563,744.49384,443.563,731.7206,445.15967,741.30054,446.75635,725.334,459.52954,739.70386,465.9162,718.9474,478.6894,726.93066,483.47937,741.30054,485.076,742.8972,489.86597,707.7708,504.23584,723.73737,507.4292,698.19086,539.36224,731.7206,537.7656,685.41766,569.69867,720.544,569.69867
169,752.8252,439.9913,751.2616,436.86398,749.6979,438.42764,738.7521,443.11868,746.57043,443.11868,737.18835,455.62814,741.8794,463.44656,754.3889,446.24606,724.67896,482.2108,760.6437,436.86398,738.7521,486.90182,716.8605,502.53867,729.37,504.10233,713.73315,538.50336,734.06104,536.93964,707.4784,566.64966,727.8063,568.2133
170,757.87946,438.71796,756.2831,437.12158,756.2831,437.12158,746.7045,443.5072,749.8974,443.5072,749.8974,456.27856,745.10815,464.26068,762.6687,448.29645,724.35474,481.82123,769.0544,437.12158,737.12604,486.61053,724.35474,502.5747,733.9332,504.17108,732.3368,542.4851,735.52966,542.4851,732.3368,569.6242,727.54755,569.6242
171,763.54254,444.43698,763.54254,441.08322,761.86566,441.08322,751.8044,446.11386,755.15814,446.11386,756.835,461.20578,745.09686,467.9133,768.5731,451.1445,728.3281,484.68204,775.28064,442.7601,738.38934,489.71268,745.09686,506.48148,736.71246,506.48148,753.48126,540.019,740.0662,546.7265,743.42,570.20276,736.71246,576.9103
172,767.863,446.87234,766.1495,443.44528,762.7224,445.15884,762.7224,448.5859,757.5818,448.5859,764.4359,460.58066,750.72766,470.86185,774.71716,452.01297,730.1652,489.7108,779.8578,443.44528,742.16,489.7108,743.8735,511.9868,745.58704,513.7003,749.0141,547.97107,771.2901,537.6898,738.7329,585.6688,754.1547,573.6741
173,772.24493,447.22266,770.54675,445.52448,768.8486,447.22266,762.0558,452.3172,763.75397,454.01544,765.45215,464.2046,758.65936,470.99738,777.33954,452.3172,739.97925,493.0739,784.1323,443.82623,750.1684,493.0739,746.77203,515.15045,753.56476,516.8487,756.9612,552.5108,784.1323,540.6234,743.3756,589.8711,768.8486,577.9837
174,777.66425,452.7795,775.95074,451.066,775.95074,452.7795,767.38306,454.49307,770.8101,459.63364,772.5237,464.77426,763.956,478.48245,782.8049,451.066,743.3937,502.4719,786.2319,440.78482,755.38837,497.33133,755.38837,517.8936,757.10187,519.6072,760.52893,555.5913,794.79956,540.1695,743.3937,591.57544,784.5184,581.29425
175,782.833,456.1555,781.0237,454.34616,781.0237,456.1555,775.5957,457.9648,773.7864,463.3929,779.21436,468.82095,770.1676,483.29575,782.833,450.72745,775.5957,463.3929,788.2611,439.87137,761.12085,495.9612,766.54895,521.29205,764.7396,523.1014,766.54895,555.6697,804.5453,543.0042,743.02734,591.8567,799.1172,586.42865
176,787.5146,458.05792,785.68665,456.22998,785.68665,458.05792,780.20276,461.71387,778.37476,465.3698,783.8587,467.19775,774.7189,490.96124,785.68665,450.7461,765.57904,516.55273,792.9985,439.77826,774.7189,500.10107,772.89087,525.69257,774.7189,529.3485,769.235,554.94,811.27814,545.8002,743.6435,591.49927,816.762,589.6713
177,794.79395,462.42834,792.9791,458.7987,791.1643,462.42834,785.7197,464.24323,783.9049,467.87286,789.34937,471.50256,780.27527,495.09546,791.1643,453.3542,778.4603,525.94775,794.79395,442.4651,783.9049,504.16968,780.27527,531.39233,785.7197,533.20715,771.20105,556.80005,816.572,551.3555,747.60803,589.4672,829.2759,594.91174
178,798.6379,463.3389,795.12494,459.82596,795.12494,463.3389,788.0991,468.60825,789.8556,470.36472,793.36847,477.39053,791.61206,486.17276,793.36847,463.3389,793.36847,466.85178,798.6379,445.77438,795.12494,447.5308,788.0991,533.59705,796.8814,537.1099,775.80396,559.94385,819.7153,559.94385,754.72656,586.29065,840.7927,600.3423
179,805.6171,471.0664,803.9339,467.69995,802.2507,471.0664,798.88416,467.69995,795.5177,477.79938,798.88416,484.53235,800.56744,497.99823,798.88416,471.0664,797.2009,514.83057,800.56744,454.23407,819.083,516.5138,795.5177,540.0791,803.9339,543.4456,782.0518,563.6444,822.44946,568.69415,760.16974,585.5265,846.0148,607.40857
180,812.3722,482.44986,810.71765,477.4861,807.4085,480.79526,810.71765,479.14072,800.7903,487.41354,804.09937,498.99545,810.71765,505.61374,820.645,512.232,823.95416,512.232,833.88153,515.54114,840.4998,513.8866,802.4448,548.63245,812.3722,551.9416,794.172,568.4872,830.5724,581.72375,769.3535,588.342,850.4272,618.12415
181,820.7371,490.14075,817.4406,486.84418,815.79236,488.49243,815.79236,486.84418,809.1993,496.73383,804.25446,500.03033,820.7371,514.86475,800.9579,495.0855,845.4612,518.1613,804.25446,488.49243,868.537,514.86475,814.14404,551.1267,814.14404,561.0163,810.84753,575.85077,833.9233,589.03687,781.17865,590.6852,855.3508,626.94714
182,827.5538,499.82,824.3565,496.62274,822.7579,498.22137,824.3565,496.62274,814.76465,506.21454,822.7579,515.8064,819.5606,520.6023,848.336,526.9968,848.336,528.59546,878.71014,517.405,878.71014,519.00366,827.5538,565.36414,816.3633,568.5614,819.5606,586.14636,837.14557,592.54095,789.18646,597.33685,862.72375,632.50684
183,832.7927,506.3587,831.23315,503.23956,828.114,504.79913,820.31616,511.0374,821.87573,512.597,820.31616,521.95447,831.23315,532.8715,804.72046,518.8353,854.62683,539.1098,801.6012,520.3949,879.5801,529.7523,832.7927,570.30133,820.31616,571.8609,828.114,593.69495,839.0311,592.1354,796.9225,601.49286,862.4247,631.1248
184,836.90045,505.44165,835.3095,502.25977,832.1277,505.44165,833.7186,508.62354,825.7639,511.80542,832.1277,521.3511,835.3095,537.2605,811.44543,529.3058,857.5827,549.988,801.8998,532.4877,873.4921,546.8061,833.7186,569.0793,820.9911,573.8521,836.90045,602.489,840.08234,592.94336,805.08167,607.26184,860.7646,632.7169
185,840.011,502.90033,838.4405,499.75934,835.2995,502.90033,838.4405,504.47083,829.0175,509.1823,835.2995,518.6052,832.1585,534.3101,816.4536,529.5987,854.1454,556.297,803.88965,545.3036,871.4208,557.8675,833.729,565.72,821.1651,570.43146,838.4405,603.41174,840.011,592.41833,810.17163,609.6937,860.42737,631.6806
186,843.0051,498.9854,841.3872,495.74957,838.1513,497.3675,830.0616,505.4572,831.6795,505.4572,830.0616,518.40076,834.9154,531.3443,813.88214,531.3443,843.0051,557.23145,805.7924,544.2879,862.4205,566.9391,831.6795,563.7032,820.35394,566.9391,839.7692,599.298,839.7692,591.20825,810.64624,609.0056,860.8025,631.65686
187,842.44763,497.17615,842.44763,493.79047,840.7548,495.48334,827.21204,498.86902,839.06195,498.86902,820.4407,514.1046,833.9834,522.5688,806.89795,541.1901,833.9834,546.2686,805.2051,541.1901,845.8333,563.1971,811.97644,554.73285,820.4407,563.1971,839.06195,591.9754,840.7548,590.28253,810.2836,608.9039,861.0689,632.60364
188,840.3575,492.65262,838.6241,487.45248,836.8907,489.18588,824.75696,490.91922,836.8907,492.65262,817.82336,508.25314,833.4239,515.1867,809.15643,532.5206,829.95715,542.92096,829.95715,558.5215,838.6241,563.7217,809.15643,556.7881,823.02356,561.9883,831.69055,581.0556,842.0909,589.72253,810.88983,608.78986,859.4248,631.3239
189,835.83624,483.64417,835.83624,480.20996,832.402,480.20996,823.8164,481.92706,837.55334,485.36127,816.94794,499.0982,834.11914,507.68384,803.211,517.9865,827.2506,536.8748,813.5137,531.72345,832.402,555.7631,804.9281,548.89465,820.3822,552.32886,823.8164,574.65137,839.27045,584.9541,808.36237,608.9938,858.15875,627.882
190,832.31146,479.3303,832.31146,475.8591,828.8403,475.8591,821.89795,477.5947,835.7826,482.80142,813.22003,493.21494,832.31146,503.6284,801.071,514.0419,828.8403,527.9265,811.4845,526.1909,830.57587,548.75354,802.8066,540.07556,816.6912,545.28235,813.22003,569.58044,837.5182,583.4651,806.2777,606.0277,858.34515,623.38354
191,830.44995,477.34503,830.44995,473.8869,830.44995,475.61597,818.34656,475.61597,833.9081,479.0741,809.7013,491.17743,833.9081,499.8227,795.8689,511.9261,828.7209,522.3004,809.7013,524.0295,828.7209,543.049,797.59796,539.59094,813.1594,543.049,807.9723,567.2558,837.36615,581.0882,799.327,607.024,854.6567,622.58545
192,827.70087,476.44952,827.70087,472.9547,825.9534,472.9547,815.469,474.7021,831.1957,476.44952,806.73193,490.42877,831.1957,497.4184,792.7527,513.1451,832.94305,518.3873,803.2371,525.37695,829.44824,539.35626,792.7527,539.35626,810.22675,542.8511,801.4897,567.31476,838.1853,576.0518,792.7527,605.7578,848.66974,621.48444
193,823.09,478.79462,823.09,473.68604,823.09,473.68604,811.1699,477.09174,826.4958,477.09174,800.9527,492.4176,828.19867,497.52625,789.0326,516.2578,833.30725,521.36646,799.2498,529.88086,831.60443,540.0981,789.0326,540.0981,806.0613,543.5038,792.43835,567.34406,836.713,575.8584,783.92395,604.80725,841.82166,620.1331
194,816.41675,479.97632,814.75244,474.98346,814.75244,476.64777,804.7667,478.312,819.7453,479.97632,794.78107,496.6192,824.73816,499.94775,784.79535,521.5835,833.05963,519.9192,798.1096,529.9049,831.3953,538.2263,788.1239,544.8835,806.431,546.5477,786.4596,568.1835,834.7239,578.1692,771.481,603.1334,839.71674,621.4406
195,808.6816,481.70486,807.0298,478.40128,807.0298,478.40128,795.46735,481.70486,811.9851,481.70486,787.20844,499.87436,820.24396,499.87436,780.6014,521.3474,828.50287,519.6957,788.8602,532.9099,826.8511,536.2135,785.5567,546.12415,805.378,546.12415,775.64606,572.5525,833.4582,577.5078,759.1283,602.28455,840.0653,620.454
196,795.71423,479.679,795.71423,476.2994,794.02454,477.98917,785.57556,481.36874,802.4735,481.36874,778.8163,499.9565,810.9225,498.26675,773.74695,521.9239,822.7511,516.8545,770.3673,530.37286,821.0613,533.75244,782.1959,547.2708,804.1633,547.2708,763.60815,569.23816,831.2001,579.37695,750.0897,601.3443,839.64905,621.6219
197,781.8692,477.65546,781.8692,474.2724,783.5607,475.96393,775.103,477.65546,788.6353,475.96393,768.3369,497.95386,800.4761,494.5708,763.2623,519.94385,812.3168,519.94385,756.49615,525.01843,808.9337,530.093,776.79456,545.31683,798.78455,545.31683,754.8046,567.30676,824.15753,577.456,742.9639,606.21204,839.38135,618.0528
198,766.86206,473.92972,766.86206,468.77066,766.86206,468.77066,761.703,473.92972,777.1802,472.21,758.2637,494.5659,790.9376,491.1265,751.3849,516.9217,801.25574,516.9217,739.34717,522.08075,794.37695,528.9595,768.5818,542.7169,792.6572,542.7169,746.2258,566.7925,811.5737,575.39087,739.34717,608.0648,837.369,611.5042
199,753.12604,472.09344,751.3638,470.33118,756.65063,468.56885,749.6015,472.09344,763.6998,470.33118,746.0769,491.47864,777.7981,486.19177,737.26544,516.1507,791.8964,512.6261,723.1672,517.91296,786.60956,528.4867,761.9375,535.5358,783.085,535.5358,739.0278,565.49475,800.7079,572.54395,739.0278,607.7897,825.37994,606.0274
200,744.1163,467.38434,742.3646,463.88098,744.1163,463.88098,738.8612,467.38434,754.62634,465.63263,735.35785,486.65277,766.8881,483.1494,724.8478,514.6797,782.65326,504.16962,710.83435,511.17633,784.4049,525.18976,752.8747,533.9482,773.89484,533.9482,731.8545,565.4784,791.4116,568.9818,737.10956,607.51874,812.4318,600.512
201,732.62134,462.90836,732.62134,459.32608,737.99475,457.53494,730.8302,462.90836,745.1594,461.11722,727.2479,480.81992,757.6975,479.02878,716.501,507.68716,775.609,500.5226,702.17175,505.89603,777.40015,522.0164,745.1594,530.9722,764.86206,529.181,727.2479,565.0041,779.1913,566.7952,737.99475,606.2006,797.1028,597.2448
202,724.41785,459.33203,724.41785,455.70593,726.23096,455.70593,722.6048,457.51898,737.1094,455.70593,720.79175,477.4627,749.8008,473.8366,709.9133,501.0326,767.93146,495.59338,697.22186,501.0326,773.37067,519.16327,737.1094,528.2286,757.0531,526.4155,724.41785,564.4899,764.30536,564.4899,737.1094,606.1905,782.43604,591.686
203,715.98505,455.10535,715.98505,451.456,717.80975,449.63135,714.1604,453.28064,728.7577,451.456,714.1604,471.52734,741.5304,469.70264,703.2124,497.07263,759.77704,489.774,690.43976,498.89728,765.25104,513.4946,728.7577,524.4426,748.82904,522.6179,721.45905,562.76056,750.6537,559.11127,734.2317,604.7279,765.25104,588.3059
204,709.196,453.30875,709.196,447.87704,711.0066,447.87704,705.5748,451.49814,718.24884,447.87704,705.5748,469.60385,734.544,465.98276,694.7114,496.76248,750.8392,485.89902,680.2268,498.57303,759.892,511.24704,721.87,520.2999,739.9757,516.6787,712.81714,558.3219,736.35455,552.89026,729.1123,599.9651,750.8392,587.291
205,700.13153,452.86932,700.13153,449.30927,701.91156,449.30927,696.5714,451.0893,710.81177,449.30927,696.5714,470.66974,725.05206,465.3296,685.8912,495.59033,742.8525,486.69012,671.6509,500.93042,753.5327,508.0506,716.1519,516.9508,735.73236,513.3907,703.6916,556.1117,723.27203,548.9915,725.05206,593.49255,735.73236,586.3724
206,686.8883,456.95453,686.8883,453.44366,695.6654,449.9328,686.8883,453.44366,700.93164,449.9328,688.6437,470.99786,714.97504,465.73163,678.11115,488.55212,734.28467,488.55212,671.0895,499.08466,744.8172,509.6172,711.4642,516.63885,727.263,513.12805,695.6654,553.50275,711.4642,549.9919,714.97504,592.122,720.24133,588.6112
207,680.92224,457.729,684.3142,452.6411,687.7061,452.6411,677.53033,457.729,692.794,454.33704,679.2263,474.68866,706.36176,469.60077,665.65857,493.3443,725.0174,489.95233,658.8747,500.12817,736.88916,511.99994,704.6658,518.7838,721.6255,515.39185,687.7061,556.09503,697.88196,547.61523,702.96985,595.1023,699.5779,584.9265
208,672.323,463.4642,668.93555,463.4642,675.71045,460.07675,670.6293,463.4642,684.179,460.07675,670.6293,480.40134,699.4224,475.32022,651.9984,500.72592,718.05334,495.6448,648.61096,497.33853,731.603,514.27563,701.11615,522.74426,714.6659,517.6631,684.179,560.006,690.95386,548.15,699.4224,600.65515,685.87274,583.718
209,664.9278,467.4354,661.6446,465.7938,666.56934,462.5106,661.6446,467.4354,674.7773,464.1522,661.6446,483.85123,691.1931,478.92648,643.58716,496.98392,710.89215,496.98392,638.6624,492.0591,724.02484,515.0414,694.47626,528.174,705.96735,524.89087,681.3436,565.9305,676.4189,541.3067,699.40106,603.68695,674.7773,579.0632
210,656.2808,468.29877,656.2808,466.6762,661.1486,463.43097,654.65826,466.6762,669.26166,463.43097,657.90344,482.90222,682.24243,479.65698,641.6774,487.77002,701.7136,495.883,628.69666,489.39258,714.69446,513.73157,683.86505,528.335,695.2232,525.0898,677.37463,568.89996,666.0164,539.6932,698.46844,601.352,664.39386,578.63556
211,650.3727,464.06546,650.3727,460.73947,652.03564,460.73947,648.70966,462.40244,662.0136,460.73947,648.70966,477.36935,675.3175,475.7064,623.76483,482.3583,696.9364,493.99924,605.4719,480.69534,705.25134,512.2921,675.3175,525.59607,686.95844,520.60706,675.3175,563.84485,660.3506,538.89996,696.9364,597.1046,658.6876,577.14874
212,648.57806,456.15558,648.57806,452.714,653.7404,452.714,643.41565,456.15558,657.18207,454.43475,641.6949,471.6427,669.2276,471.6427,615.88293,475.0843,688.1564,490.57147,591.7918,475.0843,691.59796,509.50024,658.90283,519.825,676.1108,518.1042,665.786,554.2409,653.7404,542.1954,688.1564,588.6568,655.46124,580.05286
213,639.0568,451.0246,637.4344,449.40222,647.1689,447.7798,637.4344,452.64703,652.0361,451.0246,634.1896,468.8711,661.77057,467.24872,608.231,470.49353,674.7498,486.71765,583.89484,468.8711,677.9946,502.9417,648.79126,514.2986,665.0154,512.6762,655.2809,554.8589,656.9033,548.3692,677.9946,579.195,655.2809,577.57263
214,632.82043,449.77695,637.46246,445.13492,639.00977,446.68222,629.72577,448.22958,643.6518,448.22958,626.6311,465.25034,652.93585,466.7977,603.42096,468.345,663.7673,485.36575,578.6635,463.70297,654.4832,494.6498,639.00977,511.67056,657.5779,511.67056,642.1045,556.54346,645.19916,547.2594,669.9566,570.46954,654.4832,575.1116
215,620.64453,448.21326,620.64453,445.07666,631.62256,441.94012,620.64453,446.64496,634.75916,445.07666,620.64453,462.32782,642.6006,462.32782,604.9617,463.89612,652.0103,484.28387,575.1642,460.75958,644.1689,488.98877,630.0543,503.10333,648.8738,503.10333,625.3494,550.152,641.03235,545.44714,652.0103,564.2666,655.1469,576.8129
216,607.2176,446.78372,608.78156,442.09183,610.3455,442.09183,610.3455,443.6558,624.42114,442.09183,611.9095,459.29538,633.8049,459.29538,604.0897,460.85934,638.49677,481.19077,579.0664,459.29538,579.0664,459.29538,622.8572,501.5222,641.62463,501.5222,608.78156,540.6211,636.9328,543.749,633.8049,559.38855,654.1363,575.0282
217,595.556,436.27856,597.1373,436.27856,595.556,434.69733,598.71857,437.8598,612.94977,437.8598,603.4623,455.25354,622.43726,455.25354,598.71857,458.41602,614.531,475.8097,576.5811,459.99725,600.2998,488.45966,616.11224,499.52838,633.506,499.52838,593.9748,527.99084,633.506,539.0596,616.11224,562.7782,652.4809,570.68445
218,587.43164,437.88565,587.43164,434.67654,587.43164,434.67654,589.0362,436.2811,601.8727,434.67654,593.8499,453.93118,611.5,452.32663,577.8043,460.34946,603.47723,474.79044,568.177,461.954,585.8271,487.62692,606.68634,497.25424,622.73193,497.25424,582.618,519.718,625.94104,534.159,593.8499,556.6228,646.80023,559.8319
219,576.70483,436.2239,576.70483,433.08755,576.70483,433.08755,578.273,434.65573,592.3865,433.08755,584.54565,450.33737,601.7955,448.7692,578.273,459.74637,589.2501,470.72348,562.5914,466.019,570.4322,481.7006,598.6591,494.24594,614.34076,492.67776,575.13666,519.33655,614.34076,530.3136,578.273,555.4043,636.295,549.1316
220,566.3924,434.65875,566.3924,431.61304,566.3924,431.61304,567.9153,433.13593,581.621,431.61304,574.0067,451.41016,589.2352,446.8416,566.3924,463.59302,583.1438,466.63873,552.6867,471.20728,555.7324,469.68445,589.2352,492.52728,604.4638,491.0044,567.9153,519.93866,601.4181,527.5529,570.961,554.9643,625.78375,539.7358
221,554.59033,434.89517,556.05505,430.501,556.05505,430.501,557.51965,433.43045,570.702,430.501,566.308,449.5422,579.49023,445.1481,561.9138,464.18924,567.7726,465.65396,544.3374,474.44223,548.73145,472.9775,579.49023,493.48337,594.1373,492.0187,558.9844,518.3834,586.81384,525.707,570.702,555.00104,607.3197,531.56573
222,546.0669,435.41467,546.0669,432.41095,547.5687,430.90912,549.0706,433.91284,561.08545,429.40723,556.5799,448.9314,568.5947,444.42584,549.0706,463.94995,556.5799,463.94995,535.5539,475.96484,541.56134,471.45923,573.10034,490.9834,585.1152,489.48157,550.57245,518.01685,567.0929,513.5113,568.5947,554.0614,589.6208,530.03174
223,536.64136,433.28656,538.1096,430.3501,538.1096,428.8819,539.5778,431.8183,551.32355,428.8819,548.38715,447.9687,558.6647,442.09583,542.5142,462.65088,545.4507,464.11914,526.36383,475.86487,527.83203,471.4602,566.00574,489.07886,576.28326,486.1424,545.4507,521.37964,558.6647,512.5704,568.9422,553.6805,568.9422,536.0618
224,529.017,432.2694,530.48865,429.3261,529.017,429.3261,530.48865,430.79773,542.26184,429.3261,539.31854,446.9859,548.14844,442.57092,533.43195,463.174,533.43195,460.2307,515.77216,480.8338,517.24384,469.0606,559.92163,485.24878,565.8082,480.8338,539.31854,522.04,539.31854,491.13538,567.2799,551.47296,543.7335,520.56836
225,517.48035,431.84677,518.93884,428.92978,517.48035,428.92978,520.39734,430.38828,532.0652,427.47134,530.6067,446.43167,534.9822,442.05618,527.6897,459.55807,524.7728,458.09958,518.93884,474.1429,508.7294,466.8505,552.484,482.89383,555.401,479.9769,536.4407,526.6485,532.0652,490.1863,565.6105,549.9843,530.6067,528.107
226,508.32034,432.43073,509.7632,429.54492,508.32034,429.54492,511.20615,430.9878,522.7493,429.54492,521.3064,445.4168,528.5209,442.531,522.7493,456.95996,511.20615,455.5171,516.9777,471.38898,498.22006,465.61737,541.507,485.818,542.9499,482.9322,534.2925,527.6621,522.7493,493.03247,564.5934,547.8627,506.8774,520.4476
227,497.6334,434.83264,499.0529,431.9936,497.6334,431.9936,500.47244,433.41315,511.8287,431.9936,510.40915,447.60846,516.0873,444.76935,514.6677,454.70605,500.47244,454.70605,516.0873,467.48187,487.6967,463.22327,533.1216,490.19434,533.1216,488.77478,533.1216,527.1021,514.6677,497.292,564.3513,545.55597,494.79434,517.1654
228,487.7928,439.824,489.1767,435.67233,489.1767,437.05624,491.94452,437.05624,503.01562,435.67233,501.6317,452.27908,508.5512,448.12735,516.85455,467.50186,490.5606,452.27908,521.0062,491.02805,476.72168,461.96628,525.1579,491.02805,529.3096,488.26022,530.6935,525.6253,505.7834,502.09915,561.1391,543.61584,486.40894,524.2414
229,481.64117,443.04852,481.64117,440.08575,480.1598,440.08575,484.60394,441.56714,494.97363,438.60437,493.49225,456.38092,500.8991,450.45538,493.49225,453.41815,484.60394,453.41815,503.86188,456.38092,471.27155,456.38092,517.1943,490.45264,517.1943,490.45264,524.6012,524.52435,496.45502,505.26642,558.6729,543.7823,475.7157,524.52435
230,471.05518,449.68988,472.43823,445.54077,471.05518,445.54077,475.20435,446.92383,484.88562,444.1577,483.50256,457.98816,490.4178,455.22205,494.5669,457.98816,476.58734,456.6051,509.78033,456.6051,472.43823,459.37115,509.78033,492.56415,513.92944,491.1811,519.4616,529.90625,491.80078,500.86237,551.27155,542.3536,475.20435,522.991
231,464.0725,453.21185,465.40955,450.53784,464.0725,450.53784,469.4206,451.87482,478.77966,449.2008,476.10565,462.57092,485.46472,458.55988,486.8017,459.8969,490.81274,489.31116,501.50885,455.88586,477.44263,514.71436,505.5199,494.65918,513.54193,490.6482,513.54193,534.76953,488.13873,497.33325,545.63025,542.7916,474.76862,522.73645
232,456.08282,455.76474,457.40436,453.12167,456.08282,453.12167,461.3689,453.12167,470.61963,451.80014,467.97656,465.01547,478.54877,461.05087,479.8703,461.05087,487.7995,496.73215,498.3717,454.4432,477.22723,519.1981,503.65784,495.4106,512.9085,488.80295,511.58698,535.0564,486.47797,494.08908,541.9821,542.9856,473.2627,521.8412
233,454.06848,456.93192,454.06848,454.1816,454.06848,455.55673,456.8188,455.55673,467.81995,452.8065,465.06964,466.5579,477.44592,461.05734,474.69562,462.43246,487.07196,495.43594,492.5725,454.1816,476.0708,518.81335,502.19855,491.31052,510.4494,485.8099,509.07422,532.5648,491.1974,496.81107,539.3274,538.0654,476.0708,527.0642
234,452.4683,455.97873,451.05783,453.15775,451.05783,453.15775,453.8788,454.56827,465.16257,450.33682,463.7521,464.44156,473.6254,460.2101,472.21494,461.62057,486.31967,494.0615,486.31967,454.56827,476.44638,519.44995,500.4244,489.83005,507.4767,484.18814,507.4767,530.73376,489.1406,495.47195,537.0966,532.14417,475.03586,526.5023
235,450.07617,451.8344,450.07617,450.4817,450.07617,450.4817,452.78174,451.8344,463.60376,447.77612,462.25104,461.3037,471.72028,457.24542,471.72028,458.5982,485.24786,493.7699,483.89514,454.53992,475.77856,518.1195,498.77545,485.65332,506.89197,481.5951,505.53925,527.5888,487.95337,491.0644,535.29987,530.2943,475.77856,522.1778
236,452.78116,446.22485,452.78116,444.8872,451.4435,444.8872,454.1188,444.8872,464.81998,442.2119,462.14468,455.58838,470.17056,454.25073,472.84586,452.9131,486.22238,486.3543,486.22238,451.57544,476.8588,517.1202,498.2612,482.34137,506.28708,478.32843,504.94943,526.48376,487.56003,490.36725,534.37775,530.4967,475.52115,519.7955
237,454.7949,440.4966,454.7949,437.8231,454.7949,437.8231,456.13162,437.8231,468.16238,435.14963,461.4786,448.51712,477.51968,445.84366,470.8359,449.8539,484.20346,491.29324,482.86667,449.8539,490.88724,452.52737,496.23422,480.5992,504.25473,475.25223,501.5812,520.7018,485.5402,488.61972,536.3368,530.0591,476.1829,522.0386
238,457.1421,432.3779,457.1421,429.68723,458.48743,429.68723,459.83276,431.03256,470.59558,428.3419,463.86884,441.79538,477.32233,440.44998,470.59558,443.14072,492.12115,451.2128,485.3944,449.86746,492.12115,451.2128,496.15717,476.77438,504.22925,472.73837,501.53857,515.78955,484.049,491.57327,537.863,529.24304,475.97693,519.8256
