frame 0
pose 0
204.84325 265.39417 0.7701006
174.63065 269.42255 0.7275729
203.83615 277.47925 0.67584795
175.63774 283.52173 0.54468584
198.80072 283.52173 0.7409589
183.69443 284.5288 0.71204543
199.80782 305.67767 0.50735354
186.7157 306.68475 0.5405209
201.82199 319.77686 0.39699808
187.72278 325.8194 0.37074292
pose 5
231.22334 235.43921 0.7361387
233.28825 232.85806 0.7965269
229.15845 232.85806 0.7249608
235.86937 234.40674 0.68405396
225.54488 234.40674 0.71169215
237.93428 247.31238 0.56585467
219.35016 247.82861 0.54315805
244.12898 262.28293 0.35165298
218.83394 266.92896 0.31524882
245.67766 271.57498 0.5088349
233.28825 272.0912 0.27410352
236.90184 280.3508 0.34538752
223.47997 279.83456 0.323834
243.61275 282.4157 0.037579574
229.93279 284.73874 0.078992285
243.61275 276.221 0.035831023
235.35316 271.57498 0.038296238
pose 6
816.2782 240.39563 0.89314586
818.3927 238.2811 0.886391
814.69226 238.2811 0.8750868
821.5645 240.39563 0.8532237
811.52045 239.867 0.8552031
826.8509 252.55423 0.7552848
806.23413 253.08286 0.73168516
830.0227 267.356 0.6681501
803.0623 267.356 0.6043452
825.7936 276.3428 0.7144725
809.40594 275.81415 0.7901299
823.15045 276.87143 0.49992448
810.4632 276.87143 0.46853563
823.15045 279.5146 0.6941364
810.4632 278.98596 0.69260585
820.77155 288.76572 0.09567293
812.3134 288.76572 0.098594785
pose 7
638.19604 238.35384 0.80718005
640.4527 235.34496 0.7932106
635.93933 235.34496 0.8098327
643.46155 236.09718 0.8569646
632.1783 236.09718 0.818553
648.7271 247.38048 0.81738955
627.6649 248.1327 0.83128476
653.2404 261.67267 0.7591659
622.3994 263.1771 0.7601608
647.22266 271.45154 0.7856308
631.426 271.45154 0.76747715
645.7182 281.23038 0.7102854
631.426 281.23038 0.71974146
644.966 300.0359 0.59434193
633.6827 299.28366 0.5067049
644.5899 308.6864 0.2201229
632.5544 308.6864 0.16003257
pose 8
922.85974 178.17363 0.6684502
924.1326 176.05215 0.7171012
921.1626 176.47646 0.71595705
927.9513 176.05215 0.7286895
919.4654 177.32504 0.6943752
935.1643 181.14369 0.6189433
919.8897 181.568 0.5657258
933.46716 186.23524 0.43865845
912.2524 187.93242 0.66251814
925.82983 187.50813 0.58997536
918.6168 181.9923 0.5042978
933.04285 199.3884 0.34946343
922.01117 200.23698 0.3440823
934.74005 208.72289 0.10913333
920.31396 210.42007 0.11910814
925.4055 188.78102 0.14866447
920.10187 211.4808 0.06526933
pose 9
993.3538 154.61697 0.649624
994.8327 152.64513 0.71148294
992.3679 152.15216 0.66029435
996.80457 152.64513 0.37909636
988.9172 152.64513 0.58529776
997.79047 162.50436 0.40824896
981.52277 162.50436 0.5983135
1000.2553 176.3073 0.32332587
976.10016 176.80026 0.6215215
1000.2553 185.18062 0.22500832
987.4383 177.29323 0.49888378
997.29755 187.64543 0.38325346
983.49457 187.64543 0.42568105
1000.2553 184.68765 0.15480636
982.50867 184.19469 0.24097803
1001.7342 194.54689 0.12635715
982.0157 195.03986 0.14347617
pose 10
548.42786 133.31194 0.50878495
549.3804 131.88313 0.45847908
547.95154 131.88313 0.5230857
545.57025 134.74072 0.23825324
550.80914 136.16951 0.26075402
540.33136 144.74225 0.5685799
556.04803 143.78972 0.61104
536.9975 155.6963 0.44587773
557.4768 153.79126 0.32566386
536.045 161.41147 0.17970286
559.3819 171.41301 0.06473129
540.8076 167.12663 0.2523667
554.143 169.0317 0.26336718
539.1407 179.27135 0.08280097
560.81067 169.0317 0.052346006
534.6162 163.31653 0.102028765
561.0488 179.27135 0.1306606
pose 11
75.26346 271.50262 0.8473311
76.12738 268.0469 0.88017637
72.67169 268.91083 0.85352266
77.855225 269.77475 0.6020396
65.7603 269.77475 0.7870133
78.71915 284.46146 0.5789995
60.576763 285.32538 0.6705773
82.174835 301.73993 0.64903724
59.71284 305.19562 0.6955318
84.76662 313.83484 0.72097635
79.58307 316.4266 0.7840547
81.31091 318.15445 0.5024826
67.488144 319.01837 0.5240806
95.13368 324.2019 0.28740674
88.222305 325.06586 0.17073338
84.76662 346.66394 0.20622931
81.31091 344.07214 0.1986251
pose 12
346.4607 150.94933 0.5074493
347.8851 148.57533 0.49104944
345.0363 148.57533 0.5641938
350.2591 150.47453 0.46364182
341.2379 150.47453 0.49076584
354.5323 160.44531 0.6334163
335.5403 161.8697 0.65510595
356.43146 174.21448 0.45817745
333.16632 176.11368 0.42602813
351.68347 180.38686 0.34289357
342.6623 178.48767 0.17399389
352.1583 184.66005 0.55677253
340.2883 185.60965 0.4954095
356.43146 187.98364 0.054889083
333.6411 191.30724 0.12487128
354.05746 179.91206 0.13348778
333.6411 189.88284 0.09660653
pose 13
788.6387 133.45647 0.70220345
790.42615 131.66898 0.7115915
787.447 131.66898 0.69494486
794.00116 133.45647 0.40967655
785.0637 132.86064 0.4509736
796.9803 144.18138 0.47266003
779.1054 143.58556 0.509284
799.9594 157.28961 0.29579818
772.5513 156.69379 0.42198336
791.6178 162.05624 0.16426769
778.5096 161.46042 0.18727623
795.1928 179.33528 0.37968105
780.29706 179.9311 0.42592153
793.7032 193.33727 0.097530425
781.7866 193.33727 0.08172056
796.9803 175.7603 0.058159575
779.4033 193.33727 0.019285807
pose 14
484.57962 127.181366 0.32404023
485.19156 125.95749 0.35807467
482.7438 125.95749 0.35630387
488.2512 126.56943 0.09863281
478.4603 128.40523 0.14007255
493.75858 140.03195 0.31210175
472.34097 139.42001 0.23205082
494.98245 154.71832 0.09624375
468.05743 159.6138 0.05006368
512.4226 186.23286 0.104890436
511.1987 187.45673 0.04672691
492.53476 177.35983 0.06629822
468.66937 184.0911 0.057701737
491.92282 179.19565 0.081128746
477.84836 179.80757 0.06823248
512.4226 187.45673 0.08330841
479.37817 187.45673 0.03612917
pose 15
1077.8486 291.49817 0.90555334
1080.4087 288.08487 0.87910736
1077.8486 288.08487 0.82205737
1090.6486 290.64484 0.7974551
1088.9419 290.64484 0.43414316
1097.4751 307.71136 0.50569504
1085.5286 307.71136 0.5948529
1096.6218 338.43106 0.42601472
1080.4087 332.4578 0.46123457
1078.702 345.25766 0.73741454
1069.3154 339.2844 0.39322057
1098.3285 349.52432 0.3562865
1084.6753 346.111 0.37297744
1050.1156 358.48422 0.42005032
1048.4089 356.77756 0.30548447
1050.1156 368.72412 0.026964149
1048.4089 358.48422 0.036960192
frame 217
pose 0
595.556 436.27856 0.6964741
597.1373 436.27856 0.8230182
595.556 434.69733 0.62177926
598.71857 437.8598 0.9225751
612.94977 437.8598 0.8744311
603.4623 455.25354 0.8212625
622.43726 455.25354 0.8460037
598.71857 458.41602 0.5400742
614.531 475.8097 0.508162
576.5811 459.99725 0.87063694
600.2998 488.45966 0.33170182
616.11224 499.52838 0.7929416
633.506 499.52838 0.7645029
593.9748 527.99084 0.9027384
633.506 539.0596 0.9182177
616.11224 562.7782 0.8668579
652.4809 570.68445 0.84738195
pose 1
563.7221 331.9611 0.9402668
567.4258 329.49197 0.9477827
562.48755 329.49197 0.96102333
572.3641 330.72653 0.953889
560.01843 330.72653 0.9031118
582.24054 341.8376 0.861564
556.31476 349.24496 0.86887854
587.1788 356.6523 0.85944957
552.611 370.2325 0.86634624
590.8825 370.2325 0.90143573
551.37646 388.75095 0.8452949
579.7714 377.6399 0.81831425
563.7221 380.109 0.77291095
588.4134 404.80026 0.7922993
560.01843 407.26938 0.82905746
593.3516 427.02237 0.8155793
555.0802 438.13345 0.8465233
pose 2
168.35014 375.35876 0.9246877
166.60403 373.61267 0.8997761
163.98486 374.48572 0.91567314
156.12738 380.5971 0.4446718
155.25433 379.72406 0.8684305
161.3657 396.31207 0.4685654
154.38127 398.93124 0.56186277
171.84236 421.63068 0.5963625
168.35014 424.24982 0.43348178
186.6843 432.1073 0.71095556
184.93817 438.2187 0.56251174
166.60403 439.9648 0.3639649
161.3657 444.33008 0.48541534
201.52621 439.09174 0.20746216
198.034 451.3145 0.19382444
187.12082 463.10077 0.049522717
166.60403 459.172 0.03830959
pose 3
1079.907 292.13794 0.8245443
1083.8824 288.16254 0.7976769
1079.907 288.16254 0.8760404
1094.4835 289.48767 0.7695624
1077.2567 288.16254 0.59282625
1098.459 308.0396 0.68310356
1086.5327 308.0396 0.6958843
1097.1338 335.8675 0.6385619
1083.8824 330.56696 0.5463302
1077.2567 345.1435 0.8323807
1070.6311 341.1681 0.5755589
1094.4835 351.76917 0.56463575
1082.5573 349.1189 0.5277687
1049.4288 358.3949 0.6523036
1048.1038 357.0697 0.49909136
1052.0791 395.49872 0.51994187
1052.0791 395.49872 0.3745223
pose 4
188.72134 240.22318 0.87675434
189.72833 237.20224 0.9234838
185.70044 238.20923 0.89695203
192.74924 239.21619 0.8481741
181.67255 239.21619 0.8909637
199.79807 251.29987 0.8369692
176.6377 252.30685 0.82185817
204.83292 265.3975 0.76896095
174.62375 269.42538 0.728362
203.82596 277.48117 0.67063904
175.6307 283.523 0.5501432
198.79108 283.523 0.74167943
183.6865 284.52997 0.7123179
199.79807 305.6764 0.504822
186.7074 306.68338 0.5407931
201.81201 319.77402 0.39711428
187.71439 325.81586 0.36927664
pose 5
231.60449 234.94576 0.73337764
233.18439 232.3126 0.80370235
229.49796 232.83922 0.7396218
235.81754 233.8925 0.6362347
225.81152 234.41911 0.67447746
238.45068 248.11153 0.561952
220.01859 248.11153 0.56219786
244.24362 261.80392 0.34750026
219.49194 267.07025 0.32497147
245.82352 271.2833 0.34201115
232.1311 271.2833 0.30344623
236.34415 278.1295 0.3588826
223.17838 278.65613 0.3770182
233.97433 286.2923 0.051961873
229.76126 286.2923 0.08436079
245.82352 272.33655 0.09032304
233.711 272.33655 0.034563873
pose 6
816.2771 240.39555 0.8929518
818.39166 238.28105 0.88642645
814.6912 238.28105 0.8746909
821.5634 240.39555 0.8533256
811.5195 239.86693 0.8549474
826.8497 252.55397 0.7557609
806.2332 253.0826 0.73209476
830.0214 267.35553 0.66804254
803.06146 267.35553 0.60620606
825.7924 276.34216 0.71395665
809.40497 275.81354 0.79019517
823.1493 276.8708 0.50098914
810.4622 276.8708 0.4694749
823.1493 279.51392 0.69347113
810.4622 278.9853 0.68932736
820.77045 288.7649 0.096049145
812.31244 288.7649 0.09838736
pose 7
638.2011 238.27425 0.8035579
640.46375 236.01161 0.79332334
635.9385 235.2574 0.80455816
643.4806 236.01161 0.86616886
632.1675 236.01161 0.8330354
648.76 247.32472 0.8165542
627.6422 248.07893 0.83161986
653.2853 261.6547 0.76171935
622.36273 263.16312 0.76029825
647.2516 271.4594 0.78382176
631.41327 271.4594 0.76922077
645.7432 281.26413 0.7094169
631.41327 281.26413 0.7216967
644.989 300.11932 0.59177774
633.67584 299.3651 0.5094004
644.6119 308.79272 0.21245457
632.54456 308.79272 0.1615016
pose 8
922.8598 178.16542 0.6691867
924.13275 176.04388 0.71116287
921.1626 176.4682 0.7168679
927.9515 176.04388 0.72722447
919.46533 177.3168 0.69330794
935.1647 181.13556 0.6214058
919.88965 181.55988 0.5631226
933.46747 186.22723 0.44338435
912.25214 187.92447 0.66255456
925.82996 187.50015 0.5969541
918.61676 181.98418 0.51882565
933.04315 198.95644 0.35107806
922.01117 200.22935 0.34029824
934.74036 208.71548 0.10904849
920.31396 210.4127 0.11857805
925.40564 188.77309 0.15660161
919.2532 211.47348 0.06281019
pose 9
993.35254 154.6186 0.6516496
994.8322 152.64568 0.7124691
992.3661 152.15244 0.6620677
996.8052 152.64568 0.3778398
988.91345 152.64568 0.5889525
997.7916 162.51033 0.40447077
981.51495 162.51033 0.5988513
1000.2578 176.32086 0.3193897
976.08936 176.8141 0.62550175
1000.2578 185.19907 0.22256501
987.4337 177.30733 0.50315875
997.2984 187.66522 0.38223732
983.48785 187.66522 0.42625216
1000.2578 184.70583 0.15109026
982.5014 184.2126 0.24707094
1001.73755 194.5705 0.12219241
982.0082 195.06372 0.14793603
pose 10
548.41547 133.30458 0.5142269
549.36755 131.87637 0.4615554
547.9394 131.87637 0.52811563
545.559 134.73279 0.24140729
550.7958 136.16101 0.26559827
540.32227 144.2542 0.5593281
556.0326 143.77812 0.61427593
536.98975 155.67989 0.44443357
557.46075 153.7756 0.32882378
536.0376 161.39272 0.18185902
556.5086 161.39272 0.065428704
540.79834 167.10556 0.25180134
554.1283 169.00984 0.26260656
539.1321 179.24535 0.08677363
560.7933 169.00984 0.05135795
536.0376 161.39272 0.09772607
561.0313 179.24535 0.12809296
pose 11
75.17403 271.46414 0.8413382
76.03793 268.00848 0.8745758
72.58229 268.8724 0.8527311
77.76576 269.7363 0.6142135
65.671005 269.7363 0.7851082
78.62967 284.4228 0.5885778
60.487537 285.2867 0.66978645
82.94922 301.70102 0.65557057
59.623623 305.15668 0.6921841
84.67705 313.79578 0.7295264
79.493576 316.3875 0.7796818
81.221405 317.25143 0.5057533
67.39882 318.97925 0.52954304
95.043976 324.16272 0.29641473
88.13269 325.02664 0.17718329
84.67705 346.62442 0.20813876
81.221405 344.03268 0.19226584
pose 12
788.6493 133.46584 0.6975059
790.43567 131.67949 0.70772237
787.45844 131.67949 0.6919832
794.0083 133.46584 0.4001579
785.0766 132.87038 0.443008
796.3901 144.18387 0.46542668
779.1222 143.58841 0.50374424
799.96277 157.28368 0.29279888
772.57227 156.68823 0.42120737
791.03107 162.04724 0.16764677
778.52673 161.4518 0.18617587
795.1992 179.31519 0.36625403
780.31305 179.91063 0.4193114
793.7106 193.30817 0.09516904
781.8017 193.30817 0.08049492
796.98553 175.74251 0.056846395
779.41986 193.30817 0.019798607
pose 13
346.4607 150.94925 0.5073468
347.88513 148.57523 0.49088877
345.03632 148.57523 0.5640403
350.25916 150.47446 0.4634634
341.23785 150.47446 0.49058312
354.53235 160.44531 0.633324
335.54022 161.86972 0.65508676
356.43158 174.21463 0.45812333
333.1662 176.11383 0.4259659
351.68353 180.38708 0.3426441
342.6623 178.48785 0.17366795
352.15833 184.66031 0.5566753
340.28827 185.60992 0.49584872
356.43158 187.98392 0.05487028
333.641 191.30756 0.12497394
354.05756 179.91226 0.13349077
333.641 189.88315 0.09655272
pose 14
484.57944 127.18106 0.32251385
485.19144 125.95711 0.3563809
482.7435 125.95711 0.35448217
488.25125 126.56909 0.098029636
478.45972 128.405 0.13968717
493.759 140.03246 0.31123438
472.34 139.42049 0.23159525
494.98294 154.71976 0.09562406
468.0562 159.61552 0.04986708
512.4241 186.23627 0.10569087
511.20016 187.4602 0.046893425
492.53506 177.36269 0.06628354
468.66818 184.09438 0.057850122
491.92307 179.1986 0.08061638
477.84775 179.81056 0.06768967
512.4241 187.4602 0.083164476
479.3777 187.4602 0.036103368
pose 15
1077.6912 291.5238 0.89916617
1081.1233 288.09174 0.8786872
1078.5493 288.09174 0.85067
1090.5615 289.80774 0.79966056
1086.2715 290.66577 0.36509594
1097.4258 307.8263 0.519166
1085.4133 307.8263 0.5954355
1096.5679 338.7152 0.44812495
1080.2654 332.70905 0.46074638
1078.5493 345.57947 0.7681122
1069.1108 340.43127 0.41021416
1094.8518 349.01154 0.3724241
1083.6973 346.4375 0.3726109
1049.8054 358.87885 0.39357042
1048.0894 357.16278 0.29858404
1049.8054 369.17517 0.029411864
1048.0894 358.87885 0.039608315
frame 218
pose 0
587.43164 437.88565 0.64297307
587.43164 434.67654 0.7215109
587.43164 434.67654 0.48822308
589.0362 436.2811 0.86882913
601.8727 434.67654 0.87614805
593.8499 453.93118 0.8748547
611.5 452.32663 0.8882424
577.8043 460.34946 0.82011807
603.47723 474.79044 0.6977606
568.177 461.954 0.8198906
585.8271 487.62692 0.53258014
606.68634 497.25424 0.80066377
622.73193 497.25424 0.79698575
582.618 519.718 0.8975977
625.94104 534.159 0.90561336
593.8499 556.6228 0.88018537
646.80023 559.8319 0.86172634
pose 1
565.5073 333.0049 0.9388221
567.9599 329.326 0.971125
563.0547 330.5523 0.96913266
572.8652 331.77863 0.9412761
560.60205 333.0049 0.92798775
582.6756 344.0417 0.85686666
556.92316 348.94693 0.8604877
587.5808 357.53107 0.83734316
553.2442 368.56784 0.8369999
590.03345 371.02045 0.85781354
552.01794 388.18875 0.79361355
581.4493 380.8309 0.7939982
564.281 380.8309 0.7894453
591.25977 412.71487 0.8221281
561.82837 409.03595 0.8608836
594.93866 440.91992 0.6846812
554.4705 438.46735 0.8460127
pose 2
167.4807 375.35983 0.9248477
166.60759 373.61362 0.8995508
163.98828 374.48672 0.91534823
156.13034 380.59845 0.44512677
155.25723 379.72534 0.86788934
161.36897 396.31433 0.4683137
154.38412 398.93365 0.56265205
171.84624 421.6344 0.5940381
168.3538 424.25372 0.4331034
186.68901 432.11166 0.7133654
184.94281 438.2234 0.55271345
166.60759 439.9696 0.36781943
161.36897 444.33514 0.48864588
201.5318 439.0965 0.21130517
198.03938 451.31998 0.19580726
187.12556 463.10687 0.047158167
166.60759 458.3048 0.035853982
pose 3
1079.6906 292.17755 0.8373866
1082.3486 288.19043 0.7800909
1079.6906 288.19043 0.8346591
1094.3099 289.51947 0.7865833
1081.0197 288.19043 0.5280178
1098.2971 308.12604 0.68254304
1086.3357 308.12604 0.6945657
1096.968 336.03583 0.627031
1083.6776 330.7197 0.54057485
1077.0325 345.3391 0.82693547
1070.3873 341.352 0.54332423
1094.3099 350.65527 0.57062125
1082.3486 349.32623 0.4855263
1049.1227 358.62952 0.64389145
1049.1227 357.30048 0.4471083
1051.7808 395.8426 0.44858515
1051.7808 397.17163 0.31060818
pose 4
187.94946 239.96014 0.86880946
189.88637 238.02322 0.87785196
186.01254 238.02322 0.8650965
192.79175 238.99167 0.8387146
182.1387 239.96014 0.83842087
199.57095 251.58163 0.8414973
177.29642 252.55008 0.8298268
204.41325 265.14005 0.77537507
174.39104 269.0139 0.68422693
203.4448 277.73 0.6811507
176.32796 283.54077 0.5233805
198.6025 283.54077 0.7301998
184.07562 283.54077 0.69251513
200.53941 303.8784 0.4767921
186.01254 305.8153 0.4957599
203.4448 318.40527 0.37829787
186.01254 323.24756 0.35698426
pose 5
231.18835 235.45137 0.7330008
233.2526 232.87108 0.79530567
229.1241 232.87108 0.7225405
235.83289 234.41927 0.68365496
225.51169 234.41927 0.71063507
237.89713 247.32076 0.56545186
219.31895 247.83684 0.5448338
244.08987 262.28653 0.34772074
218.80289 266.9311 0.31310657
245.63803 271.57562 0.5011943
233.2526 272.0917 0.26545194
236.86502 280.34866 0.34538364
223.44743 279.8326 0.32484403
243.57379 282.4129 0.03769967
229.8982 284.73517 0.0763362
243.57379 275.70413 0.036236316
235.31683 271.57562 0.03620977
pose 6
816.27747 240.38608 0.8924284
818.3924 238.27121 0.8845977
814.69135 238.27121 0.87442297
821.5647 240.38608 0.85316753
811.519 239.85736 0.8556076
826.852 252.54672 0.7550845
806.23175 253.07544 0.7323873
830.0243 267.35098 0.6682563
803.0594 267.35098 0.60503983
825.7945 276.33926 0.7172534
809.4041 275.81055 0.7909669
823.1509 276.86798 0.50029683
810.46155 276.86798 0.46650395
823.1509 279.5116 0.68432385
810.46155 278.98288 0.68947405
820.77167 288.76425 0.09968105
812.3121 288.76425 0.10133626
pose 7
638.2006 238.32756 0.80379313
640.4604 235.31456 0.7918856
635.94086 235.31456 0.8089552
643.4734 236.0678 0.85850024
632.1746 236.0678 0.8195086
648.74615 247.3666 0.8152932
627.6551 248.11986 0.8324418
653.2657 261.6784 0.7605097
622.3823 263.18494 0.7611128
647.2397 271.4707 0.7829077
631.4213 271.4707 0.7703138
645.73315 281.263 0.7118651
631.4213 281.263 0.7230505
644.9799 300.09436 0.5925815
633.6811 299.34113 0.50252056
644.6033 308.75677 0.21285895
632.5512 308.75677 0.16176496
pose 8
922.8566 178.17279 0.6692005
924.1293 176.05176 0.71928537
921.1598 176.47597 0.71562934
927.94714 176.05176 0.72958636
919.46295 177.32439 0.69556266
935.1587 181.14226 0.6219555
919.88715 181.56647 0.5674016
933.46185 186.23276 0.44269064
912.2514 187.9296 0.6642126
925.8261 187.50539 0.5948006
918.61456 181.99068 0.51706403
933.03766 198.95901 0.3520857
922.0082 200.23164 0.34419706
934.73444 208.71582 0.108670086
920.3114 210.41266 0.11993477
925.40186 188.77802 0.1535769
920.09924 211.47318 0.06368477
pose 9
993.3558 154.61235 0.6518662
994.8357 152.63916 0.71410066
992.3692 152.14586 0.6613075
996.8089 152.63916 0.3879555
988.91614 152.63916 0.58982074
997.7955 162.50511 0.41009718
981.51666 162.50511 0.59906954
1000.26196 176.31744 0.32037774
976.0904 176.81073 0.63713545
1000.26196 185.1968 0.22623919
987.4362 177.30403 0.51112133
997.3022 187.66328 0.38254803
983.48987 187.66328 0.43047813
1000.26196 184.70349 0.15129337
982.50323 184.2102 0.25406966
1001.7419 194.56946 0.12505424
982.00995 195.06274 0.15027584
pose 10
346.44858 150.93588 0.5040114
347.8737 148.56068 0.49088374
345.02344 148.56068 0.56493765
350.24887 150.46085 0.4575969
341.22314 150.46085 0.488312
354.52423 160.43666 0.63224745
335.52267 161.86177 0.6536726
356.42438 174.21278 0.45360163
333.1475 176.11293 0.42482647
351.67398 180.38829 0.34067354
342.64825 178.48813 0.1788037
352.14905 184.66364 0.5557573
340.27307 185.61372 0.4989396
356.42438 187.9889 0.054569513
333.62253 191.31418 0.1244312
354.0492 179.91325 0.13431668
333.62253 189.88907 0.09428464
pose 11
788.63385 133.43338 0.6852422
790.42065 131.64655 0.69046074
787.4426 131.64655 0.6737293
793.9943 133.43338 0.3926919
784.46454 133.43338 0.44458628
796.3768 144.1544 0.4661719
779.104 143.55879 0.5031667
799.9505 157.25789 0.29352435
772.5523 156.66228 0.41661042
791.0163 162.02278 0.17496637
778.5084 161.42717 0.19261627
795.18555 179.29555 0.3745123
780.2952 179.89117 0.4199389
793.69653 193.29247 0.09811512
781.7843 193.29247 0.0840132
796.9724 175.72188 0.058153234
779.40186 193.29247 0.021431154
pose 12
75.12956 271.38846 0.84926486
75.98958 267.94836 0.87176734
72.5495 268.8084 0.8565319
77.709625 269.66843 0.62000626
65.66931 269.66843 0.78794897
78.56966 284.28882 0.6094955
60.509174 285.14883 0.68057466
82.86977 301.48926 0.69846094
59.64915 304.92935 0.71201074
84.58981 313.52957 0.7614141
79.42967 316.10962 0.77472556
81.14972 316.96967 0.53453255
67.38936 318.6897 0.55851215
97.49016 322.9898 0.33124864
88.02991 324.70987 0.23423365
84.58981 343.63037 0.19727586
81.14972 343.63037 0.21898681
pose 13
484.57837 127.1794 0.32695687
485.1903 125.955505 0.3613394
482.74255 125.955505 0.35944822
488.25006 126.567444 0.09986673
478.45892 128.40327 0.1410708
493.75757 140.03023 0.31444374
472.33948 139.41829 0.23509543
494.98145 154.7169 0.0974423
468.05585 159.61247 0.05129714
512.4219 186.23207 0.10453255
511.198 187.45595 0.046839174
492.53363 177.35887 0.06761393
468.66782 184.09026 0.057751656
491.9217 179.1947 0.08276701
477.847 179.80666 0.06910705
512.4219 187.45595 0.08291123
479.37683 187.45595 0.036308028
pose 14
548.8017 133.0131 0.4102175
548.8017 131.49327 0.36241892
548.8017 131.99988 0.36323777
545.762 133.51973 0.33707082
551.3348 134.53296 0.36658427
540.1893 144.66528 0.6422525
556.40094 144.15866 0.62579656
536.64294 156.82407 0.53355163
557.4142 156.82407 0.28758305
531.0702 166.95638 0.27029678
559.4407 164.92992 0.09427646
541.7091 164.92992 0.2783108
552.348 164.92992 0.22201379
538.9227 183.92801 0.1296172
561.97375 168.98285 0.10911127
539.9359 183.92801 0.06937546
561.2138 183.92801 0.13382347
pose 15
1077.6868 291.4209 0.839596
1080.5563 288.5514 0.7924755
1078.6432 288.5514 0.8261951
1092.9907 289.50793 0.73988587
1078.6432 288.5514 0.45611304
1097.7732 308.63794 0.49555475
1084.3822 307.6814 0.59873354
1094.9037 338.28943 0.47720355
1080.5563 332.5504 0.39502177
1077.6868 345.94147 0.7467951
1068.1217 340.20245 0.4471638
1094.9037 349.76746 0.39368966
1084.3822 347.85443 0.40277803
1052.8177 357.41943 0.37299228
1049.9482 354.54993 0.35949156
1046.6005 382.76672 0.090323955
1046.6005 382.76672 0.080759175
frame 219
pose 0
566.14056 334.02075 0.91943043
569.8126 330.3487 0.93454283
564.9165 330.3487 0.9532363
574.7087 332.79672 0.9158851
562.4685 332.79672 0.89163876
583.2768 345.03693 0.878363
557.5724 349.933 0.8675345
588.1729 359.72516 0.83165646
553.9003 370.74133 0.83970565
591.845 371.96536 0.84135437
552.67633 389.10162 0.76519924
580.8288 381.7575 0.7971308
564.9165 382.98154 0.75860757
591.845 409.90994 0.8039868
563.6925 409.90994 0.87485045
589.3969 433.16632 0.58783156
555.1244 438.0624 0.86570776
pose 1
576.70483 436.2239 0.6200959
576.70483 433.08755 0.6837528
576.70483 433.08755 0.44135454
578.273 434.65573 0.86315733
592.3865 433.08755 0.8552793
584.54565 450.33737 0.88195354
601.7955 448.7692 0.90059704
578.273 459.74637 0.7617325
589.2501 470.72348 0.7501215
562.5914 466.019 0.863358
570.4322 481.7006 0.56852126
598.6591 494.24594 0.7965041
614.34076 492.67776 0.7733334
575.13666 519.33655 0.87692535
614.34076 530.3136 0.88220173
578.273 555.4043 0.87206566
636.295 549.1316 0.8170285
pose 2
168.34775 375.35092 0.92486626
166.60117 373.60437 0.8998124
163.98132 374.47766 0.91532993
156.1218 380.59064 0.44732437
155.2485 379.71735 0.8688395
161.36148 396.3097 0.46982765
154.37521 398.92953 0.5647544
171.84085 421.6349 0.5953255
168.34775 424.25473 0.43480825
186.68665 432.11426 0.71582806
184.9401 438.22723 0.55712044
166.60117 439.97382 0.3676124
161.36148 444.3402 0.4898499
201.53244 439.10052 0.20914415
198.0393 451.32648 0.1941109
187.12329 463.11575 0.048598103
166.60117 458.3127 0.03563482
pose 3
1083.3801 291.29553 0.8403446
1087.3464 288.65128 0.8148657
1082.058 287.32913 0.9009427
1096.6014 289.9734 0.8013952
1079.4137 288.65128 0.6840681
1097.9235 308.48322 0.6996269
1086.0243 307.1611 0.71404517
1096.6014 336.24796 0.6373615
1083.3801 330.95944 0.54819936
1078.0916 345.50287 0.8262866
1070.1588 341.53647 0.5316413
1093.9572 350.79138 0.5875425
1086.0243 349.46927 0.5079631
1049.0048 358.72418 0.6385741
1049.0048 357.40204 0.450426
1051.6489 395.74384 0.4595338
1051.6489 397.06595 0.31131828
pose 4
187.94951 239.96068 0.8687501
189.88644 238.02373 0.87783575
186.01257 238.02373 0.8649872
192.79187 238.9922 0.83873475
182.13869 238.9922 0.83856386
199.57115 251.58232 0.84159434
177.29634 252.5508 0.82995427
204.41351 265.14087 0.77521396
174.39093 269.01477 0.68548524
203.44504 277.73102 0.6811551
176.32787 283.5418 0.5254688
198.60269 283.5418 0.73039484
184.07562 283.5418 0.6927099
200.53963 303.8797 0.47492495
186.01257 305.81665 0.49607566
203.44504 318.40674 0.37814385
186.01257 323.24908 0.3571411
pose 5
231.18867 235.45062 0.7330779
233.25298 232.87024 0.79502183
229.12436 232.87024 0.7225611
235.83336 234.41849 0.6835863
225.51183 234.41849 0.71022564
237.89766 247.3204 0.5648366
219.31891 247.83649 0.54428136
244.09059 262.28662 0.34846222
218.80283 266.9313 0.31051856
245.63881 271.57602 0.5036999
233.25298 272.09207 0.25976765
236.86552 280.3493 0.3453436
223.44753 279.83322 0.32547575
243.57451 282.4136 0.037569046
229.89848 284.73596 0.07587318
243.57451 275.70462 0.036568113
231.70476 271.57602 0.03693295
pose 6
816.2772 240.38632 0.8923494
818.39215 238.27142 0.8845126
814.6911 238.27142 0.8743333
821.56445 240.38632 0.8531493
811.51874 239.8576 0.8555761
826.8517 252.54694 0.7550607
806.2315 253.07565 0.73231274
830.02405 267.35114 0.66831267
803.0592 267.35114 0.60500723
825.79425 276.33942 0.7174622
809.4039 275.81067 0.790977
823.15063 276.86813 0.5005623
810.4613 276.86813 0.466736
