frame 0
pose 0
672.3529 376.33878 0.7435336
661.0323 372.56522 0.79822373
687.44696 393.94855 0.8384253
658.5166 404.01126 0.88114303
666.06366 411.55832 0.8843373
633.3598 400.23776 0.81297183
pose 2
166.9908 375.07187 0.88457227
165.08607 373.16714 0.88474077
163.18135 374.1195 0.9099837
155.56245 379.83368 0.5216566
154.61009 379.83368 0.8896615
162.22899 396.02383 0.5591855
151.75302 399.83328 0.6259512
171.75261 422.68997 0.6722822
164.13371 428.40414 0.5159176
186.9904 431.26123 0.7887633
185.08568 436.9754 0.6211339
170.80025 445.54666 0.38493338
162.22899 447.4514 0.48444468
199.37111 450.30847 0.07695568
196.51402 451.26086 0.12501657
193.65694 467.451 0.06308893
186.51422 471.73663 0.026102684
pose 3
187.66165 239.72118 0.8526122
189.56702 236.86311 0.89178354
185.75629 236.86311 0.8862546
192.42508 238.76848 0.8437382
181.94554 238.76848 0.8814557
199.09387 251.15337 0.84895426
177.18211 252.10606 0.8515835
203.85728 264.49094 0.7870171
175.27675 268.3017 0.72848344
203.85728 275.92316 0.692562
182.89822 278.78122 0.49783963
199.09387 280.68658 0.7165146
185.75629 281.63928 0.69042015
199.09387 304.5037 0.45178497
185.75629 305.4564 0.5281159
200.99924 319.74667 0.31477758
185.75629 326.41544 0.32325304
pose 4
233.81474 234.78561 0.7971656
234.93047 232.55423 0.84456575
231.58336 232.55423 0.7902072
237.16185 233.11209 0.51304835
227.6784 234.22778 0.72875494
237.71971 247.05832 0.58300066
220.9842 247.61618 0.56633294
244.41393 259.8889 0.5624029
220.42635 264.35168 0.36797482
246.64531 271.60376 0.6412099
232.14122 274.393 0.0991923
232.14122 276.06656 0.36998132
221.54205 276.06656 0.30978405
233.53584 288.06033 0.09442691
223.49452 288.06033 0.0572893
244.97176 272.1616 0.048245396
249.99242 245.3848 0.027272213
pose 5
1077.6577 290.20203 0.87475014
1080.2847 287.57504 0.9031547
1077.6577 287.57504 0.8644577
1086.8522 290.20203 0.83294207
1086.8522 290.20203 0.51206124
1094.7332 308.591 0.7920486
1088.1656 307.27753 0.7710252
1093.4197 334.861 0.72705585
1080.2847 329.607 0.5419071
1076.3441 345.36896 0.82525605
1071.0902 340.115 0.60362434
1092.1062 350.62296 0.6069466
1084.2252 347.99597 0.55530715
1048.7607 357.19046 0.71568274
1048.7607 355.87695 0.5180224
1051.3877 395.28192 0.54602474
1052.7012 393.9684 0.36749607
pose 6
816.6108 240.24677 0.8810335
818.6749 238.18262 0.87934
815.0627 238.18262 0.90418935
821.7711 240.76279 0.81798995
811.9665 239.73071 0.8301316
826.4154 252.63153 0.7338511
805.25806 252.63153 0.712525
828.99554 266.04834 0.588286
802.16187 267.0804 0.57199895
825.38336 276.369 0.7038023
808.8703 275.85297 0.6319108
822.2872 276.88504 0.58032835
809.90234 276.369 0.49460027
823.83527 279.98123 0.52071434
810.4184 278.43314 0.7037439
822.0291 288.49576 0.1334899
810.93445 287.7217 0.08831744
pose 7
925.6031 178.3188 0.7512951
926.8633 176.63857 0.7660082
923.92285 176.63857 0.77303374
929.3836 176.63857 0.7040207
921.4025 177.05862 0.75452983
934.84436 179.99902 0.55169946
918.8822 181.2592 0.54586273
935.2644 184.61966 0.5647261
913.0014 185.45976 0.6876246
927.2833 187.56006 0.6410543
921.4025 185.87982 0.60863596
931.06384 194.28096 0.33141124
920.1424 196.38126 0.3104544
939.0449 179.99902 0.13746737
915.5217 190.92052 0.20621759
927.2833 189.24028 0.31558838
918.8822 187.56006 0.18461248
pose 8
1076.9254 291.20868 0.8583397
1079.4612 287.8275 0.8151068
1077.7706 287.8275 0.75433916
1089.6046 289.5181 0.6470548
1087.0688 289.5181 0.38517138
1095.5216 308.95966 0.46797678
1087.0688 308.11438 0.43161765
1094.6764 340.23523 0.42099428
1079.4612 333.47293 0.35840932
1076.9254 345.30695 0.69101816
1068.4725 340.23523 0.35575506
1096.367 352.0692 0.28734457
1083.6876 350.37863 0.22348812
1052.8347 356.71826 0.28921324
1052.8347 355.0277 0.19795929
1061.2876 368.55228 0.13594753
1059.597 368.55228 0.122223206
pose 9
72.52174 271.38806 0.87996674
73.77988 267.61368 0.88463664
70.00549 268.87183 0.87773234
76.29611 268.87183 0.57377195
63.71488 270.12994 0.8145209
78.81236 285.22742 0.60051394
59.940506 286.48553 0.6503739
83.84485 306.6155 0.5058994
57.424263 306.6155 0.6846388
80.070496 300.3249 0.5936358
77.55423 315.42236 0.6425227
80.070496 329.26172 0.45817
64.97301 329.26172 0.47885126
73.77988 365.7473 0.19702631
67.48925 359.4567 0.26595154
73.77988 384.61914 0.121405914
67.48925 382.1029 0.14190742
pose 10
547.87354 133.80414 0.6009903
548.31177 132.05125 0.5915895
546.55884 132.05125 0.5836404
550.50287 133.36592 0.43189195
544.36774 133.80414 0.3788011
556.1997 143.88326 0.5938303
539.5473 145.19792 0.47419664
561.0202 157.46814 0.39299703
537.3562 157.0299 0.42061728
560.14374 162.28857 0.21412583
536.91797 163.60324 0.27595055
555.3233 165.35614 0.2859314
542.17664 165.35614 0.32164174
555.76154 145.19792 0.041284703
534.28864 169.30013 0.058467172
538.01355 175.21613 0.031904563
561.0202 159.22102 0.08048554
pose 11
484.12006 129.3223 0.6627904
486.06927 127.37313 0.7480914
482.82062 126.72341 0.6819773
489.31787 129.3223 0.4704895
480.22174 129.3223 0.3694587
493.21625 140.36761 0.5719212
473.7245 141.01733 0.45616063
496.46484 152.71237 0.4453092
470.47586 155.31128 0.2907311
495.1654 162.45825 0.2573464
476.9731 162.45825 0.17834221
491.26703 167.65604 0.31786028
477.62283 167.65604 0.3712806
491.26703 186.49805 0.25603712
478.27255 186.49805 0.25016958
491.59192 192.02069 0.2538313
477.29797 192.02069 0.16270745
pose 12
639.10583 238.07645 0.7725507
640.6103 235.0675 0.7835413
636.0969 235.0675 0.75795376
643.61926 235.81973 0.76014346
632.33575 235.81973 0.71189725
648.8849 247.10321 0.7631376
627.0701 247.85544 0.81828964
652.64606 260.64337 0.7318207
622.55676 262.9001 0.7542539
647.38043 271.17462 0.75011
631.58356 271.17462 0.7707165
647.38043 280.20142 0.6639224
632.33575 280.20142 0.6485406
645.1237 300.51166 0.43809232
631.58356 299.75943 0.41612798
646.2521 308.4101 0.15593584
632.7119 308.4101 0.17590362
pose 13
346.35382 149.6997 0.43911374
348.29657 146.78561 0.3974825
344.41107 146.78561 0.4607469
351.21063 149.6997 0.44092572
341.497 149.6997 0.35762134
355.09613 161.35611 0.5721632
335.1831 161.8418 0.53347385
356.0675 174.95523 0.40195233
332.26904 174.46954 0.34894028
349.26794 180.29776 0.20058732
340.52563 180.29776 0.17561339
351.69635 190.4971 0.29339933
338.09723 190.98279 0.26907218
351.69635 191.46848 0.061771948
334.21173 193.89688 0.06434944
346.59668 195.11108 0.11914558
341.73987 195.11108 0.054414354
pose 14
788.84064 156.40433 0.65405416
790.45166 154.7933 0.67980444
787.6324 154.39055 0.68073165
793.6737 155.19606 0.5093454
785.2159 155.19606 0.44949785
797.29846 165.26491 0.44758582
779.17456 166.0704 0.3984536
798.5068 174.93098 0.10544968
776.3553 180.1668 0.36912268
798.5068 180.1668 0.072688684
782.7994 180.97229 0.15225416
795.6875 184.19432 0.23619948
783.60486 184.59708 0.24893206
795.2847 186.61086 0.07739969
784.209 190.03426 0.06354122
798.5068 180.97229 0.0773879
777.1608 180.1668 0.05161413
pose 15
816.93634 152.65636 0.43219113
822.14105 167.32422 0.49160936
818.829 167.32422 0.5066481
822.6142 153.1295 0.24422222
813.15106 153.1295 0.37221622
824.50684 161.64633 0.22107363
810.31213 162.59265 0.331093
828.76526 191.45522 0.13683158
812.2048 190.98206 0.29240647
820.72156 164.01212 0.048905656
815.51685 195.24046 0.13564152
824.0337 195.24046 0.21182029
813.6242 195.71362 0.15594418
823.7971 197.84283 0.057100285
819.77527 164.01212 0.15113029
824.0337 190.03574 0.19105628
813.6242 195.24046 0.21456815
pose 16
747.00446 131.96797 0.7091841
749.11304 129.8594 0.7696951
745.59875 129.8594 0.77361035
751.2216 131.26512 0.45448363
742.78735 129.8594 0.5177608
755.4387 141.80794 0.42115057
739.2731 142.51079 0.40185666
759.6558 156.56789 0.35932916
758.2501 156.56789 0.34211394
756.1416 167.81355 0.23096283
737.8674 168.5164 0.16584371
754.033 167.81355 0.29482982
754.7359 167.81355 0.2191074
750.51874 177.65352 0.13763382
742.78735 186.08777 0.20054036
760.3587 167.81355 0.17397276
741.38165 190.30489 0.11718829
frame 83
pose 0
507.5146 475.69623 0.7187859
509.3067 473.9041 0.69100434
509.3067 472.112 0.64824426
505.72247 475.69623 0.9090774
520.0593 475.69623 0.93691367
500.34613 495.40942 0.9098746
530.812 495.40942 0.93040574
498.55402 520.49896 0.863231
534.39624 522.2911 0.920004
498.55402 534.8359 0.8192423
518.2672 525.8753 0.6181056
505.72247 543.7964 0.7857374
527.2278 543.7964 0.79738146
487.8014 581.4307 0.89412117
525.43567 574.26227 0.8902789
469.88025 619.065 0.86527264
530.812 610.10443 0.91711736
pose 1
710.14545 334.32434 0.88523364
711.2886 330.89487 0.9157026
707.85913 330.89487 0.88822365
713.57495 332.03802 0.7091871
702.1433 330.89487 0.8765625
705.5728 348.04224 0.85854477
694.14124 345.75592 0.83270526
712.43176 361.76013 0.8298484
691.8549 367.47592 0.8109607
721.577 370.9054 0.7892464
698.71387 383.48013 0.84597075
680.42334 373.1917 0.7827225
670.1349 373.1917 0.7789676
687.2823 397.19803 0.8321682
672.4212 402.91385 0.6304594
666.70544 412.0591 0.8323207
648.4149 400.62753 0.8533673
pose 2
167.10724 375.3444 0.8713272
165.20837 372.4961 0.8647376
163.30951 374.39496 0.9043334
155.71408 379.14212 0.45768356
154.76465 380.09155 0.8941978
162.36008 397.18134 0.5569182
150.96692 399.0802 0.6195214
172.80383 422.816 0.6385217
164.25894 426.61374 0.4831958
187.04532 431.3609 0.77562904
185.14645 438.00693 0.60781693
170.90497 446.55182 0.4099962
163.30951 447.50125 0.5028706
175.17743 470.76233 0.07449503
165.6831 470.76233 0.10284676
193.69135 466.48987 0.04341495
185.14645 442.7541 0.022351922
pose 3
187.96654 239.77005 0.85514885
189.87566 236.90637 0.8976095
186.05742 236.90637 0.88400346
192.73933 238.81549 0.8313669
182.23918 238.81549 0.8728552
198.46667 251.22476 0.8452188
177.4664 252.17932 0.8433224
204.19403 264.5886 0.77093816
175.55728 268.4068 0.721116
203.23947 276.99783 0.69743764
183.19374 278.90695 0.45885277
198.46667 280.81607 0.69705784
185.10286 281.77063 0.6721743
199.42123 305.6346 0.49189484
185.10286 305.6346 0.54928344
199.42123 321.8621 0.30748248
185.10286 326.6349 0.35629642
pose 4
1077.158 290.80338 0.92981374
1079.787 286.8599 0.92641723
1077.158 286.8599 0.87210137
1087.674 289.48886 0.8380172
1087.674 290.80338 0.4995188
1094.2463 307.89172 0.78484017
1087.674 306.57724 0.74596095
1094.2463 334.1815 0.7047063
1083.7305 328.92355 0.5030544
1075.8435 344.69742 0.81208
1071.9 339.43945 0.61941206
1092.9319 349.95535 0.6218662
1085.0449 347.3264 0.5597869
1046.9248 356.5278 0.74277663
1049.5537 355.21332 0.5031038
1050.8682 394.64798 0.5583108
1052.1827 394.64798 0.39180985
pose 5
233.55354 235.26907 0.8013257
235.33913 232.29312 0.850487
231.76799 232.29312 0.7882384
237.12471 234.07867 0.5588735
227.60164 234.07867 0.696705
238.31508 247.17288 0.6279453
221.64975 247.17288 0.57773554
244.26698 259.67188 0.61341995
219.86417 263.243 0.441046
246.05254 271.57568 0.67630345
230.57759 272.76605 0.17934674
234.74394 276.9324 0.3561128
224.0305 276.3372 0.36662674
232.66078 292.10974 0.19295819
224.3281 292.10974 0.1462558
233.85115 292.10974 0.034260333
250.21889 241.22098 0.027252711
pose 6
816.97754 240.75726 0.8870741
818.52026 238.70038 0.8958974
814.92065 238.70038 0.88069654
821.6056 240.75726 0.818524
812.34955 240.24304 0.84416777
826.23364 252.58447 0.72772443
805.6646 252.58447 0.696054
829.319 265.95435 0.59422153
802.5792 265.95435 0.5484529
825.2052 276.23886 0.720543
808.74994 275.72464 0.6222985
822.63403 275.72464 0.6514956
810.2926 275.72464 0.5225969
824.17676 279.83844 0.59033984
810.2926 278.81 0.7985544
822.8912 288.32318 0.09181
813.6351 288.32318 0.08141311
pose 7
925.64465 177.89914 0.68145984
926.89386 176.23354 0.6924025
923.97906 176.23354 0.7338313
929.80865 176.23354 0.6084354
921.4807 176.64995 0.6957951
935.22186 180.39754 0.46307418
918.9823 181.64674 0.4827244
934.8055 184.56154 0.41442105
912.73627 185.39433 0.6136919
927.3103 187.89273 0.57780224
920.6479 185.81073 0.52166903
930.2251 194.13872 0.25953394
921.8971 196.22072 0.27907217
936.47107 180.81393 0.16736719
915.2347 184.97794 0.17835142
926.89386 189.14192 0.38913736
922.3135 187.89273 0.2678138
pose 8
1076.6356 290.90662 0.877609
1079.1755 287.52005 0.867003
1077.4822 287.52005 0.8440613
1089.3353 289.21335 0.6867629
1087.642 290.06 0.3085133
1095.2618 308.68622 0.59189713
1085.9487 306.99292 0.48564774
1094.4152 340.85876 0.42237142
1079.1755 332.3923 0.39642787
1077.4822 345.93866 0.7172326
1069.0157 340.85876 0.37953362
1096.1084 351.01852 0.38113517
1083.4088 348.47858 0.28874943
1052.5061 357.36838 0.29277048
1052.5061 352.2885 0.20341714
1064.3593 369.22144 0.08060218
1064.3593 369.22144 0.09884849
pose 9
547.6932 133.92094 0.6373999
548.1371 132.14516 0.6372951
546.3613 132.14516 0.64011914
550.3568 133.03305 0.5141806
544.1416 133.47699 0.44617307
556.1281 143.68774 0.6734335
539.2582 145.01958 0.552211
560.56757 156.56216 0.41941738
537.4824 156.56216 0.47232062
560.56757 162.7774 0.31318346
537.03845 164.10924 0.32427347
555.24023 166.32896 0.33246982
542.3658 165.88501 0.35355443
551.24475 147.2393 0.04129137
538.3703 173.4321 0.06619094
537.92633 161.88951 0.034998074
537.03845 170.76842 0.041512668
pose 10
73.3792 271.40802 0.8306883
74.38135 267.3994 0.85330397
70.37277 268.4016 0.848342
77.38778 269.40375 0.7145765
64.35991 269.40375 0.7599572
78.38992 285.43805 0.61358255
59.349197 286.4402 0.62807333
84.40279 303.47662 0.5801556
58.347054 305.4809 0.6936076
85.40492 314.50018 0.34133708
77.38778 315.50232 0.7353984
81.39635 320.51306 0.49706334
64.35991 321.5152 0.43923363
96.42851 328.5302 0.17625564
70.37277 348.57306 0.12584865
95.42636 353.5838 0.1058439
96.42851 353.5838 0.062195975
pose 11
483.95346 129.4775 0.628718
485.92337 127.50754 0.7235839
482.6401 126.85089 0.6530787
489.20663 129.4775 0.38110867
479.35687 129.4775 0.34713855
493.8032 141.2972 0.49920517
473.44705 141.95384 0.44340548
496.42978 155.08684 0.3354624
471.47708 155.74348 0.21862659
496.42978 165.59323 0.15616357
474.76035 168.87648 0.14604692
491.83322 171.50308 0.32317275
477.38693 170.18977 0.35012114
491.83322 187.26268 0.284602
478.04358 191.20256 0.27092087
491.5049 192.8442 0.1961312
477.05862 192.8442 0.14838637
pose 12
346.6322 148.54121 0.5201532
348.552 146.14153 0.5544355
344.71246 146.14153 0.55134153
351.43158 149.02115 0.4218343
341.8329 147.58134 0.40162754
355.27112 161.49951 0.60749424
335.11377 161.49951 0.53360736
355.75104 176.37755 0.42856202
332.23413 175.89761 0.35323256
347.11218 179.25717 0.19853178
342.3128 175.89761 0.19391873
350.95166 190.29572 0.29075396
337.51343 190.29572 0.28977478
351.43158 190.77565 0.061873883
333.19397 191.73553 0.057440776
345.91235 194.37518 0.11399858
341.11298 194.37518 0.054802977
pose 13
638.4201 237.75056 0.7255773
640.69684 235.47383 0.7841511
636.14343 235.47383 0.7588988
642.9736 235.47383 0.7712321
633.1078 236.23274 0.6887029
649.0448 247.61632 0.76670057
627.03656 248.37523 0.81197935
652.8393 260.5177 0.78359973
623.242 263.55334 0.7582362
646.76807 271.1424 0.8077144
631.58997 271.1424 0.78605896
646.00916 281.00812 0.6793922
631.58997 281.00812 0.6709283
645.25024 301.4986 0.448189
633.1078 302.2575 0.40921396
644.8708 308.7082 0.13774607
632.72833 308.7082 0.1331936
pose 14
784.737 132.58946 0.7466586
786.53064 130.19792 0.75987154
782.9433 130.7958 0.7521496
790.1179 131.99158 0.55651075
780.55176 131.39369 0.61213696
793.70526 142.15562 0.5896037
776.3666 142.75351 0.6495706
800.282 155.907 0.4314765
772.1814 157.10277 0.52055705
793.10736 158.29854 0.28214058
783.5412 157.70065 0.40639254
794.901 179.8224 0.5313079
779.356 179.8224 0.55717874
794.0042 192.07906 0.08099362
780.8507 192.07906 0.09779356
800.282 178.62663 0.08384004
778.1602 177.43086 0.06468036
pose 15
818.0706 152.69293 0.5008592
819.07965 150.67487 0.5006915
816.05255 151.17938 0.48798764
824.62933 166.81937 0.25776142
813.52997 152.18842 0.51087326
822.61127 163.28775 0.27797222
811.0074 163.28775 0.41775736
829.17 188.00902 0.14229558
809.99835 171.36 0.1867863
827.1519 194.0632 0.09193905
817.0616 169.84647 0.06574191
823.6203 190.5316 0.21172306
811.0074 191.54062 0.18477066
823.6203 191.54062 0.06729064
820.5932 164.8013 0.16653448
823.6203 190.5316 0.3192487
812.0164 190.5316 0.29310262
pose 16
748.332 132.04024 0.6513139
749.06384 130.5765 0.697469
746.13635 129.84464 0.6566741
746.8682 130.5765 0.39045548
745.4045 130.5765 0.4071209
738.8176 143.0183 0.36226606
757.1144 143.0183 0.39202917
757.1144 156.19197 0.23691079
758.5781 156.19197 0.35528755
757.1144 163.51067 0.19112606
756.3825 167.90189 0.19678281
746.13635 173.75685 0.2439766
754.9188 173.75685 0.2876525
750.5276 180.34369 0.07914772
743.94073 193.51735 0.097073145
755.65063 175.2206 0.18674546
756.3825 168.63376 0.06884221
pose 17
660.71967 60.11513 0.5957481
664.3501 57.392307 0.6772457
661.62726 57.392307 0.5645199
668.8881 59.207523 0.4657916
666.1653 59.207523 0.18778755
672.51855 71.006424 0.63707006
666.1653 71.91403 0.5217813
666.1653 86.43576 0.6124416
665.2577 83.71294 0.64494884
655.274 83.71294 0.51950246
657.9968 82.80533 0.4815137
675.2414 101.8651 0.5106908
673.42615 101.8651 0.3828699
678.8718 124.55531 0.29187995
673.42615 124.55531 0.2614149
680.687 144.52269 0.26472571
667.07294 143.61508 0.22654454
frame 84
pose 0
513.2256 470.02393 0.69961876
513.2256 466.38538 0.7083978
515.0448 466.38538 0.58708155
513.2256 468.20465 0.93782604
527.77966 468.20465 0.9198154
507.76782 488.2165 0.926444
538.6952 488.2165 0.9197086
504.12927 517.32465 0.9066907
547.7915 515.5054 0.91263723
513.2256 511.86688 0.7390965
533.2374 520.9632 0.71896935
515.0448 535.5173 0.7658863
535.0567 535.5173 0.7680943
496.85223 573.7217 0.89865136
525.9604 571.90247 0.91619253
484.11743 617.3839 0.82985556
531.41815 611.92615 0.9039041
pose 1
720.90247 337.7572 0.9202081
720.90247 334.26654 0.91408426
718.5754 334.26654 0.9120745
711.59406 334.26654 0.46481958
710.4305 334.26654 0.92617947
711.59406 348.22913 0.7925593
705.7763 347.06558 0.8646271
722.066 364.51883 0.8815907
705.7763 370.33655 0.8486686
733.7015 374.99075 0.8146567
713.92114 386.62625 0.8145314
683.6689 373.8272 0.6597203
679.01465 374.99075 0.76518714
691.8137 399.4253 0.5962028
691.8137 400.58887 0.84393257
667.37915 412.22433 0.75283873
665.05206 407.57013 0.8266912
pose 2
167.10742 375.6229 0.85827863
165.18607 372.74088 0.86606896
163.26471 374.66223 0.9136519
155.57928 379.4656 0.4818442
154.6186 379.4656 0.89777905
162.30403 396.7578 0.5264839
151.73657 399.63986 0.6236186
172.87149 421.73547 0.6355355
163.26471 428.4602 0.44428158
187.28166 431.34222 0.78296536
185.3603 438.067 0.5803844
169.98946 444.79175 0.3980168
162.30403 447.67377 0.49515104
173.35182 472.17108 0.09647341
200.73116 459.2019 0.0998129
194.00641 467.84802 0.0530397
165.6664 472.17108 0.020526597
pose 3
188.38406 239.7379 0.8521301
190.31075 236.84789 0.89123994
185.49403 236.84789 0.8693609
193.20078 238.77458 0.8466454
182.604 238.77458 0.8585345
198.98082 251.29802 0.8421347
177.7873 252.26134 0.8481908
203.79753 264.78482 0.7903879
175.86061 268.63818 0.7290855
203.79753 276.3449 0.6829134
182.604 279.23492 0.49524856
198.98082 281.16162 0.7108774
185.49403 282.12497 0.6828716
198.98082 306.2085 0.5429387
184.5307 307.17188 0.6117213
200.9075 324.51202 0.36913213
185.49403 328.3654 0.4210465
pose 4
1076.9697 291.20197 0.92394906
1079.7151 288.45648 0.93419826
1078.3424 287.08374 0.92041564
1086.5789 291.20197 0.7993845
1083.8334 288.45648 0.4646251
1094.8153 309.0476 0.76357424
1087.9517 307.67487 0.71326464
1094.8153 335.1297 0.6464547
1083.8334 331.01147 0.48508316
1076.9697 346.11163 0.83203685
1067.3605 336.50244 0.51677185
1092.0698 351.60266 0.62830955
1083.8334 348.85718 0.59052986
1049.5148 357.09363 0.65844846
1046.7693 355.7209 0.63065594
1052.2603 396.90314 0.55765796
1055.0057 395.5304 0.4243356
pose 5
233.10785 235.74854 0.7936684
235.12823 233.05466 0.84500575
231.7609 233.05466 0.8042969
237.14865 233.72812 0.57595104
227.7201 234.40161 0.69338816
238.4956 247.19751 0.7049953
221.65886 247.19751 0.6927521
244.55682 258.64648 0.6314383
219.63844 261.34036 0.5016546
246.57721 270.76895 0.68978196
220.31192 272.78937 0.3195784
235.8017 276.83017 0.47613487
224.35272 276.1567 0.51200825
233.78131 297.70773 0.35503083
225.02621 297.70773 0.316842
234.11804 301.4118 0.13356091
226.0364 301.4118 0.13359646
pose 6
816.63666 240.40245 0.9009656
818.6985 238.8561 0.90872604
815.0903 238.34065 0.9112903
821.79114 240.40245 0.84900904
812.513 239.88701 0.85258543
826.9457 252.25786 0.7366979
805.2967 252.7733 0.71854043
829.0075 265.6596 0.6099421
802.204 265.6596 0.564743
825.9148 275.96863 0.6959925
808.3894 274.93774 0.48933408
822.8221 275.4532 0.66126597
809.9358 275.4532 0.5112633
823.85297 279.57684 0.6196707
810.45123 279.06134 0.81481206
822.0489 288.0818 0.103770815
813.80164 288.0818 0.084835224
pose 7
926.13635 178.16827 0.66145545
927.39514 176.07031 0.66990364
924.458 176.4899 0.7388446
930.3323 176.9095 0.57789457
921.9404 176.4899 0.7198317
935.3674 180.26624 0.46149862
918.5837 181.9446 0.45345682
934.9478 184.46216 0.44806227
912.7094 186.14052 0.6537589
926.9755 188.23848 0.58247405
921.5209 186.5601 0.5457644
930.7519 193.69318 0.27862176
921.9404 195.79114 0.31890345
936.62616 181.52501 0.16501
915.227 185.72093 0.20789035
926.9755 188.65807 0.39720383
922.36005 186.9797 0.24776149
pose 8
1076.7583 291.46085 0.91417646
1079.5107 287.7909 0.8747634
1077.6758 287.7909 0.87043995
1088.6855 290.54337 0.79518414
1087.7681 291.46085 0.41409308
1095.108 307.97556 0.6814291
1085.9331 307.05807 0.5611368
1095.108 338.25253 0.5086094
1080.4282 329.99518 0.33136946
1076.7583 345.5924 0.703107
1069.4185 337.33505 0.3786523
1092.3556 350.17984 0.49098766
1085.0156 348.34485 0.38462654
1059.3262 356.60223 0.28108957
1055.6561 352.0148 0.29917997
1045.1051 377.2456 0.06603256
1048.775 377.2456 0.058020994
pose 9
547.4602 133.492 0.6018396
548.3376 132.1759 0.5913928
546.58276 132.1759 0.5931915
550.53107 133.05331 0.42671597
544.3893 133.93071 0.33716804
556.2342 144.02078 0.58856714
539.5636 145.33687 0.48967293
560.62115 157.62044 0.41997463
537.3701 157.18173 0.47364965
559.7438 164.63962 0.17430285
537.80884 167.27182 0.2556043
554.9181 165.95572 0.30481565
542.1958 165.95572 0.29290763
555.7955 145.33687 0.043403246
550.9698 147.09167 0.05387498
538.2475 163.32352 0.041015934
536.9314 173.41359 0.060085576
pose 10
483.87164 129.63455 0.60330504
485.83856 127.667595 0.70425206
482.56036 127.011955 0.62652826
489.77246 129.63455 0.37657166
480.59338 128.97891 0.3047946
493.05072 140.78055 0.4566815
473.3813 141.43619 0.37823698
496.32892 154.54913 0.3172111
470.10303 153.8935 0.21077932
493.70636 168.31775 0.13542356
476.65952 163.07257 0.17275058
490.4281 165.03952 0.25130343
477.31516 167.66211 0.3094996
491.08374 187.33151 0.30352718
477.97083 187.33151 0.2893936
491.41156 192.90451 0.27715215
476.98734 192.90451 0.17050642
pose 11
73.91966 271.2529 0.84250826
74.861374 267.48605 0.8550875
71.09451 268.42776 0.87093604
76.7448 268.42776 0.7464943
65.44423 269.36948 0.813012
80.51166 283.4952 0.64254236
60.73567 285.37863 0.7050942
83.33679 300.44604 0.72090304
59.79395 305.15463 0.7386253
85.22023 313.63004 0.6235253
78.628235 315.51346 0.7522451
82.39508 317.39688 0.5464536
66.385956 318.3386 0.5194454
90.870514 327.75577 0.17824546
72.03624 323.04718 0.114833705
82.39508 348.47345 0.118489556
68.26938 339.0563 0.12061049
pose 12
747.0022 133.60027 0.790939
748.511 131.33707 0.8235848
745.4934 131.33707 0.8403928
751.52856 132.84587 0.5682485
742.47577 132.09146 0.6173747
756.055 142.65306 0.44943488
757.5638 142.65306 0.40973306
761.3358 160.75865 0.34150785
762.8446 156.98666 0.35545844
756.055 166.79385 0.2234542
756.8094 166.79385 0.202134
752.28296 172.07465 0.28929383
755.3006 172.82906 0.2654751
753.0374 193.19785 0.1469053
743.23016 193.19785 0.18205078
755.3006 176.60104 0.19599532
745.8706 195.08385 0.07067221
pose 13
784.35095 132.34122 0.6920823
786.1415 130.55069 0.74172586
782.5604 130.55069 0.7065978
789.72253 132.34122 0.31954813
779.57623 131.74437 0.53810346
793.3036 142.48753 0.5403556
775.3983 142.48753 0.5699352
799.272 156.2149 0.354648
772.4141 156.2149 0.4958179
792.7067 158.60226 0.21155208
784.9478 159.79596 0.29473847
793.9004 180.0886 0.43020976
779.57623 180.0886 0.4919424
793.602 192.32385 0.086818084
780.4715 192.32385 0.130943
793.3036 174.71701 0.106700845
777.7857 177.10439 0.065069206
pose 14
639.2566 237.92148 0.72392076
640.7734 234.88794 0.7693174
636.2231 235.64633 0.73159236
643.0485 235.64633 0.76488936
632.4312 235.64633 0.71152246
648.3572 247.02203 0.7401696
627.12256 247.7804 0.80333316
652.9075 261.43124 0.7759148
622.57227 263.70636 0.77106404
646.8404 271.29016 0.79228497
631.67285 271.29016 0.78372157
646.08203 281.90747 0.66327727
631.67285 281.90747 0.65609646
645.32367 303.90048 0.38451183
633.94794 303.90048 0.3619042
646.46124 308.82993 0.12544848
635.84393 308.82993 0.11560086
pose 15
346.46353 149.8699 0.3681561
347.4925 149.35541 0.36403513
344.92007 148.84093 0.33034983
351.0939 150.38438 0.43599182
340.80417 149.8699 0.3653364
354.6953 161.18863 0.6205071
335.6593 161.70311 0.5701236
355.2098 175.59427 0.4200942
332.05786 174.05081 0.3829491
349.55045 179.71017 0.2753348
340.28967 182.28261 0.17611016
350.06494 193.08685 0.34485218
336.68826 193.08685 0.372962
350.57944 196.68826 0.07206231
319.9674 197.45999 0.09940116
344.6628 197.45999 0.11089699
339.51794 197.45999 0.053345934
pose 16
817.7715 152.40845 0.7745145
819.2538 150.92613 0.7526633
815.79504 150.43202 0.73861253
821.7243 152.40845 0.5388318
813.3245 152.40845 0.6812482
822.21844 163.77292 0.41295436
811.3481 162.78471 0.48773146
822.21844 176.12561 0.12061719
809.8657 176.12561 0.16393669
824.1949 189.96062 0.06940952
814.3127 169.70221 0.06586423
823.70074 190.45473 0.2243723
811.3481 186.50186 0.22418876
823.70074 187.98419 0.19097649
814.3127 175.6315 0.16794845
824.1949 189.96062 0.39654815
812.8304 189.96062 0.4102406
frame 85
pose 0
523.5458 462.18848 0.62556666
